"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count","name"
"GO:0007596","GO:0007596","blood coagulation","21/106","224/18614",6.12678201941868e-20,9.51065085783607e-18,8.12108677391771e-18,"2243/350/2266/2244/5340/7448/2153/3273/2147/348/3827/3818/2159/3053/5054/1361/710/2191/3848/11093/2158",21,"Downres_DEq_MS_CTRL.myr_vs_CTRL"
"GO:0050817","GO:0050817","coagulation","21/106","229/18614",9.73768025643135e-20,1.34561918889827e-17,1.14901602014839e-17,"2243/350/2266/2244/5340/7448/2153/3273/2147/348/3827/3818/2159/3053/5054/1361/710/2191/3848/11093/2158",21,"Downres_DEq_MS_CTRL.myr_vs_CTRL"
"GO:1903035","GO:1903035","negative regulation of response to wounding","16/106","93/18614",1.00132500237502e-19,1.34561918889827e-17,1.14901602014839e-17,"2243/350/2266/2244/5340/7448/3273/2147/348/3827/3818/5054/1361/710/2191/3848",16,"Downres_DEq_MS_CTRL.myr_vs_CTRL"
"GO:0007599","GO:0007599","hemostasis","21/106","230/18614",1.06689331131677e-19,1.34561918889827e-17,1.14901602014839e-17,"2243/350/2266/2244/5340/7448/2153/3273/2147/348/3827/3818/2159/3053/5054/1361/710/2191/3848/11093/2158",21,"Downres_DEq_MS_CTRL.myr_vs_CTRL"
"GO:0061041","GO:0061041","regulation of wound healing","16/106","137/18614",6.36242453560756e-17,7.55257218403298e-15,6.44909533423504e-15,"2243/350/2266/2244/5340/7448/3273/2147/348/3827/3818/5054/1361/710/2191/3848",16,"Downres_DEq_MS_CTRL.myr_vs_CTRL"
"GO:0051917","GO:0051917","regulation of fibrinolysis","9/106","18/18614",2.07425631786956e-16,2.32547180525599e-14,1.98570619435817e-14,"350/5340/7448/3273/2147/3818/5054/1361/2191",9,"Downres_DEq_MS_CTRL.myr_vs_CTRL"
"GO:0050878","GO:0050878","regulation of body fluid levels","21/106","361/18614",1.09419731140594e-15,1.16215272337747e-13,9.92355123973144e-14,"2243/350/2266/2244/5340/7448/2153/3273/2147/348/3827/3818/2159/3053/5054/1361/710/2191/3848/11093/2158",21,"Downres_DEq_MS_CTRL.myr_vs_CTRL"
"GO:1903034","GO:1903034","regulation of response to wounding","16/106","170/18614",2.0741335150113e-15,2.0928007166464e-13,1.787029770565e-13,"2243/350/2266/2244/5340/7448/3273/2147/348/3827/3818/5054/1361/710/2191/3848",16,"Downres_DEq_MS_CTRL.myr_vs_CTRL"
"GO:0016064","GO:0016064","immunoglobulin mediated immune response","15/106","145/18614",3.99534245396429e-15,3.83933384385712e-13,3.27838375796469e-13,"718/720/727/717/722/715/729/1191/10747/3426/716/51279/710/721/730",15,"Downres_DEq_MS_CTRL.myr_vs_CTRL"
"GO:0042060","GO:0042060","wound healing","22/106","439/18614",4.65053192409786e-15,4.26580610128613e-13,3.64254581806134e-13,"2243/350/2266/2244/5340/7448/2153/3273/2147/348/3827/3818/2159/3053/5054/1361/25987/710/2191/3848/11093/2158",22,"Downres_DEq_MS_CTRL.myr_vs_CTRL"
"GO:0019724","GO:0019724","B cell mediated immunity","15/106","148/18614",5.44219304972771e-15,4.77493285841327e-13,4.0772860514436e-13,"718/720/727/717/722/715/729/1191/10747/3426/716/51279/710/721/730",15,"Downres_DEq_MS_CTRL.myr_vs_CTRL"
"GO:0051918","GO:0051918","negative regulation of fibrinolysis","7/106","13/18614",2.65007357675927e-13,2.22827019912508e-11,1.90270633559426e-11,"350/5340/7448/3273/2147/5054/1361",7,"Downres_DEq_MS_CTRL.myr_vs_CTRL"
"GO:0032102","GO:0032102","negative regulation of response to external stimulus","20/106","446/18614",7.43959111643998e-13,6.00523794919035e-11,5.12783606636305e-11,"2243/350/2266/2244/5340/7448/727/5176/3273/2147/348/3827/5654/3818/335/5054/1361/710/2191/3848",20,"Downres_DEq_MS_CTRL.myr_vs_CTRL"
"GO:0031638","GO:0031638","zymogen activation","10/106","63/18614",2.31134600119005e-12,1.79396008861597e-10,1.53185158054579e-10,"2243/350/2266/2244/3818/715/5054/51279/1361/2158",10,"Downres_DEq_MS_CTRL.myr_vs_CTRL"
"GO:0002253","GO:0002253","activation of immune response","19/106","495/18614",4.39970684028075e-11,3.28837348284687e-09,2.80792206531758e-09,"3080/718/720/727/717/722/715/3075/729/1191/10747/3426/716/51279/929/710/721/3848/730",19,"Downres_DEq_MS_CTRL.myr_vs_CTRL"
"GO:0031639","GO:0031639","plasminogen activation","7/106","26/18614",9.56087185794133e-11,6.890656931902e-09,5.88388993663532e-09,"2243/350/2266/2244/3818/5054/1361",7,"Downres_DEq_MS_CTRL.myr_vs_CTRL"
"GO:0016485","GO:0016485","protein processing","14/106","250/18614",1.52326955550545e-10,1.05965335039283e-08,9.04831534397301e-09,"2243/350/2266/2244/3818/715/5054/51279/1361/590/2934/11093/55908/2158",14,"Downres_DEq_MS_CTRL.myr_vs_CTRL"
"GO:0002449","GO:0002449","lymphocyte mediated immunity","15/106","300/18614",1.57530230484564e-10,1.05965335039283e-08,9.04831534397301e-09,"718/720/727/717/722/715/729/1191/10747/3426/716/51279/710/721/730",15,"Downres_DEq_MS_CTRL.myr_vs_CTRL"
"GO:0030194","GO:0030194","positive regulation of blood coagulation","7/106","28/18614",1.70497883982768e-10,1.07520228086633e-08,9.181086713151e-09,"350/5340/7448/3273/2147/5054/1361",7,"Downres_DEq_MS_CTRL.myr_vs_CTRL"
"GO:1900048","GO:1900048","positive regulation of hemostasis","7/106","28/18614",1.70497883982768e-10,1.07520228086633e-08,9.181086713151e-09,"350/5340/7448/3273/2147/5054/1361",7,"Downres_DEq_MS_CTRL.myr_vs_CTRL"
"GO:0002460","GO:0002460","adaptive immune response based on somatic recombination of immune receptors built from immunoglobulin superfamily domains","15/106","311/18614",2.60220687051639e-10,1.5912889286976e-08,1.35879191292993e-08,"718/720/727/717/722/715/729/1191/10747/3426/716/51279/710/721/730",15,"Downres_DEq_MS_CTRL.myr_vs_CTRL"
"GO:0050820","GO:0050820","positive regulation of coagulation","7/106","30/18614",2.90426972402912e-10,1.72376950090905e-08,1.47191626570764e-08,"350/5340/7448/3273/2147/5054/1361",7,"Downres_DEq_MS_CTRL.myr_vs_CTRL"
"GO:0002443","GO:0002443","leukocyte mediated immunity","16/106","401/18614",1.00572101239397e-09,5.79870000860293e-08,4.95147457831255e-08,"718/720/727/2147/717/722/715/729/1191/10747/3426/716/51279/710/721/730",16,"Downres_DEq_MS_CTRL.myr_vs_CTRL"
"GO:0051604","GO:0051604","protein maturation","14/106","332/18614",6.05080210593754e-09,3.39181073605054e-07,2.8962465050935e-07,"2243/350/2266/2244/3818/715/5054/51279/1361/590/2934/11093/55908/2158",14,"Downres_DEq_MS_CTRL.myr_vs_CTRL"
"GO:0072376","GO:0072376","protein activation cascade","5/106","18/18614",4.39845019053769e-08,2.39893850932569e-06,2.04843896498157e-06,"2243/350/2266/2244/3818",5,"Downres_DEq_MS_CTRL.myr_vs_CTRL"
"GO:0090303","GO:0090303","positive regulation of wound healing","7/106","62/18614",6.04374884002938e-08,3.20954872609981e-06,2.74061408618507e-06,"350/5340/7448/3273/2147/5054/1361",7,"Downres_DEq_MS_CTRL.myr_vs_CTRL"
"GO:2000425","GO:2000425","regulation of apoptotic cell clearance","4/106","10/18614",2.03198005684517e-07,1.05141942428552e-05,8.97800635102709e-06,"718/720/717/721",4,"Downres_DEq_MS_CTRL.myr_vs_CTRL"
"GO:1903036","GO:1903036","positive regulation of response to wounding","7/106","76/18614",2.51702364892898e-07,1.26983843088467e-05,1.08430729297283e-05,"350/5340/7448/3273/2147/5054/1361",7,"Downres_DEq_MS_CTRL.myr_vs_CTRL"
"GO:0002526","GO:0002526","acute inflammatory response","8/106","114/18614",2.82873407244666e-07,1.39228911175545e-05,1.18886718269453e-05,"197/718/2147/3250/3818/2335/3240/3700",8,"Downres_DEq_MS_CTRL.myr_vs_CTRL"
"GO:0051702","GO:0051702","biological process involved in interaction with symbiont","8/106","118/18614",3.69018884564329e-07,1.77304787869242e-05,1.51399477200954e-05,"3080/5340/3273/2147/348/2335/117159/8542",8,"Downres_DEq_MS_CTRL.myr_vs_CTRL"
"GO:0045861","GO:0045861","negative regulation of proteolysis","12/106","330/18614",3.91368462834665e-07,1.83670129767524e-05,1.56834803833622e-05,"197/7448/259/5176/3273/2147/3827/3053/5054/1361/3700/710",12,"Downres_DEq_MS_CTRL.myr_vs_CTRL"
"GO:0051873","GO:0051873","killing by host of symbiont cells","5/106","28/18614",4.82200286335491e-07,2.21154585869323e-05,1.88842552328038e-05,"3080/3273/2147/117159/8542",5,"Downres_DEq_MS_CTRL.myr_vs_CTRL"
"GO:0010810","GO:0010810","regulation of cell-substrate adhesion","10/106","222/18614",5.58147668491622e-07,2.50298221114687e-05,2.137281247534e-05,"2243/2266/2244/5340/7448/3273/2335/335/4811/5054",10,"Downres_DEq_MS_CTRL.myr_vs_CTRL"
"GO:0010811","GO:0010811","positive regulation of cell-substrate adhesion","8/106","125/18614",5.74180252884462e-07,2.51890380504531e-05,2.15087659947795e-05,"2243/2266/2244/7448/3273/2335/335/4811",8,"Downres_DEq_MS_CTRL.myr_vs_CTRL"
"GO:0051346","GO:0051346","negative regulation of hydrolase activity","12/106","345/18614",6.27293019514161e-07,2.693355985914e-05,2.29984025295562e-05,"197/7448/259/5176/3273/3827/335/3053/5054/341/3700/710",12,"Downres_DEq_MS_CTRL.myr_vs_CTRL"
"GO:0010466","GO:0010466","negative regulation of peptidase activity","10/106","236/18614",9.75174409963936e-07,4.09979574855672e-05,3.50079059015562e-05,"197/7448/259/5176/3273/3827/3053/5054/3700/710",10,"Downres_DEq_MS_CTRL.myr_vs_CTRL"
"GO:0072378","GO:0072378","blood coagulation, fibrin clot formation","4/106","15/18614",1.29211508609772e-06,5.32140457907184e-05,4.54391492146502e-05,"2243/350/2266/2244",4,"Downres_DEq_MS_CTRL.myr_vs_CTRL"
"GO:0018149","GO:0018149","peptide cross-linking","5/106","35/18614",1.54313282352296e-06,6.22808407573867e-05,5.31812301496229e-05,"2335/3858/3849/3848/7053",5,"Downres_DEq_MS_CTRL.myr_vs_CTRL"
"GO:0006957","GO:0006957","complement activation, alternative pathway","4/106","18/18614",2.85873726014185e-06,0.000113116309626789,9.65893270351335e-05,"718/727/3075/730",4,"Downres_DEq_MS_CTRL.myr_vs_CTRL"
"GO:0045109","GO:0045109","intermediate filament organization","6/106","73/18614",3.69422185526601e-06,0.000138079637022176,0.000117905360077879,"196374/3852/3858/3849/3848/3861",6,"Downres_DEq_MS_CTRL.myr_vs_CTRL"
"GO:0050766","GO:0050766","positive regulation of phagocytosis","6/106","73/18614",3.69422185526601e-06,0.000138079637022176,0.000117905360077879,"197/718/720/717/335/721",6,"Downres_DEq_MS_CTRL.myr_vs_CTRL"
"GO:0010951","GO:0010951","negative regulation of endopeptidase activity","8/106","160/18614",3.69489613438926e-06,0.000138079637022176,0.000117905360077879,"197/7448/5176/3273/3827/3053/5054/710",8,"Downres_DEq_MS_CTRL.myr_vs_CTRL"
"GO:0031589","GO:0031589","cell-substrate adhesion","11/106","359/18614",6.38416498452129e-06,0.000234240817068436,0.00020001680535237,"2243/2266/2244/5340/7448/3273/2335/335/4811/5054/11093",11,"Downres_DEq_MS_CTRL.myr_vs_CTRL"
"GO:0030449","GO:0030449","regulation of complement activation","4/106","22/18614",6.71506103479718e-06,0.000241982020861084,0.000206626972066973,"718/722/3075/710",4,"Downres_DEq_MS_CTRL.myr_vs_CTRL"
"GO:0006953","GO:0006953","acute-phase response","5/106","48/18614",7.67501409723245e-06,0.000271722428916054,0.000232022125155485,"197/2147/2335/3240/3700",5,"Downres_DEq_MS_CTRL.myr_vs_CTRL"
"GO:0019835","GO:0019835","cytolysis","4/106","23/18614",8.09320579550494e-06,0.000280749630247427,0.000239730397326711,"727/729/4069/730",4,"Downres_DEq_MS_CTRL.myr_vs_CTRL"
"GO:0006909","GO:0006909","phagocytosis","9/106","236/18614",8.20823993290296e-06,0.000280749630247427,0.000239730397326711,"197/718/720/717/722/335/929/721/2934",9,"Downres_DEq_MS_CTRL.myr_vs_CTRL"
"GO:0007160","GO:0007160","cell-matrix adhesion","9/106","239/18614",9.08557941058804e-06,0.000305578320842778,0.000260931464826888,"2243/2266/2244/7448/3273/2335/4811/5054/11093",9,"Downres_DEq_MS_CTRL.myr_vs_CTRL"
"GO:0030168","GO:0030168","platelet activation","7/106","133/18614",1.09859528540735e-05,0.000363436932123284,0.00031033658019186,"2243/2266/2244/3273/2147/348/11093",7,"Downres_DEq_MS_CTRL.myr_vs_CTRL"
"GO:0034114","GO:0034114","regulation of heterotypic cell-cell adhesion","4/106","25/18614",1.14608315976892e-05,0.000373031583292528,0.000318529394319477,"2243/2266/2244/335",4,"Downres_DEq_MS_CTRL.myr_vs_CTRL"
"GO:0045229","GO:0045229","external encapsulating structure organization","10/106","317/18614",1.33837753434813e-05,0.000428705692748338,0.000366069176896891,"5340/7448/183/4811/1361/10631/2191/7053/11093/1280",10,"Downres_DEq_MS_CTRL.myr_vs_CTRL"
"GO:0045104","GO:0045104","intermediate filament cytoskeleton organization","6/106","92/18614",1.41799453048882e-05,0.000447111400394756,0.00038178569842273,"196374/3852/3858/3849/3848/3861",6,"Downres_DEq_MS_CTRL.myr_vs_CTRL"
"GO:0045103","GO:0045103","intermediate filament-based process","6/106","93/18614",1.50883743142524e-05,0.000468435990248636,0.000399994635666902,"196374/3852/3858/3849/3848/3861",6,"Downres_DEq_MS_CTRL.myr_vs_CTRL"
"GO:0045807","GO:0045807","positive regulation of endocytosis","6/106","96/18614",1.80993615270137e-05,0.000553401690325963,0.00047254632886318,"7448/718/348/1191/5054/929",6,"Downres_DEq_MS_CTRL.myr_vs_CTRL"
"GO:1905918","GO:1905918","regulation of CoA-transferase activity","3/106","10/18614",2.09230363641829e-05,0.000630189363924196,0.000538114855116534,"348/183/335",3,"Downres_DEq_MS_CTRL.myr_vs_CTRL"
"GO:0050764","GO:0050764","regulation of phagocytosis","6/106","101/18614",2.41812389681754e-05,0.000700272862738823,0.000597958727402563,"197/718/720/717/335/721",6,"Downres_DEq_MS_CTRL.myr_vs_CTRL"
"GO:0034368","GO:0034368","protein-lipid complex remodeling","4/106","30/18614",2.42909318095727e-05,0.000700272862738823,0.000597958727402563,"348/183/335/341",4,"Downres_DEq_MS_CTRL.myr_vs_CTRL"
"GO:0034369","GO:0034369","plasma lipoprotein particle remodeling","4/106","30/18614",2.42909318095727e-05,0.000700272862738823,0.000597958727402563,"348/183/335/341",4,"Downres_DEq_MS_CTRL.myr_vs_CTRL"
"GO:1902042","GO:1902042","negative regulation of extrinsic apoptotic signaling pathway via death domain receptors","4/106","31/18614",2.7767749464607e-05,0.00078922983689545,0.000673918545197356,"2243/2266/2244/5054",4,"Downres_DEq_MS_CTRL.myr_vs_CTRL"
"GO:0001867","GO:0001867","complement activation, lectin pathway","3/106","11/18614",2.86499579160785e-05,0.000802994653814534,0.000685672238430125,"10747/710/3848",3,"Downres_DEq_MS_CTRL.myr_vs_CTRL"
"GO:0052547","GO:0052547","regulation of peptidase activity","11/106","425/18614",3.06753512544791e-05,0.000847984367555326,0.000724088680657278,"197/7448/259/5176/3273/3827/3053/5054/3700/710/2934",11,"Downres_DEq_MS_CTRL.myr_vs_CTRL"
"GO:0034367","GO:0034367","protein-containing complex remodeling","4/106","32/18614",3.15959547358677e-05,0.000861630225094338,0.000735740795200788,"348/183/335/341",4,"Downres_DEq_MS_CTRL.myr_vs_CTRL"
"GO:0070613","GO:0070613","regulation of protein processing","5/106","67/18614",3.97314710110858e-05,0.00106904144667162,0.000912847972563473,"3818/5054/1361/2934/55908",5,"Downres_DEq_MS_CTRL.myr_vs_CTRL"
"GO:2000352","GO:2000352","negative regulation of endothelial cell apoptotic process","4/106","35/18614",4.54056251385961e-05,0.00120563883591693,0.00102948765030307,"2243/2266/2244/5054",4,"Downres_DEq_MS_CTRL.myr_vs_CTRL"
"GO:0033344","GO:0033344","cholesterol efflux","5/106","71/18614",5.26066478136129e-05,0.00136102840112655,0.00116217385250856,"348/335/341/25987/5444",5,"Downres_DEq_MS_CTRL.myr_vs_CTRL"
"GO:1903317","GO:1903317","regulation of protein maturation","5/106","71/18614",5.26066478136129e-05,0.00136102840112655,0.00116217385250856,"3818/5054/1361/2934/55908",5,"Downres_DEq_MS_CTRL.myr_vs_CTRL"
"GO:0030216","GO:0030216","keratinocyte differentiation","7/106","174/18614",6.18957333604441e-05,0.00157458069144869,0.00134452485102577,"196374/3852/3858/3849/3848/7053/3861",7,"Downres_DEq_MS_CTRL.myr_vs_CTRL"
"GO:0033700","GO:0033700","phospholipid efflux","3/106","14/18614",6.24214347452403e-05,0.00157458069144869,0.00134452485102577,"348/335/341",3,"Downres_DEq_MS_CTRL.myr_vs_CTRL"
"GO:0044403","GO:0044403","biological process involved in symbiotic interaction","9/106","313/18614",7.54241229932549e-05,0.00184477878922273,0.00157524535911409,"3080/5340/3273/2147/348/2335/117159/2934/8542",9,"Downres_DEq_MS_CTRL.myr_vs_CTRL"
"GO:0030301","GO:0030301","cholesterol transport","6/106","124/18614",7.66663884509439e-05,0.00184477878922273,0.00157524535911409,"348/335/1191/341/25987/5444",6,"Downres_DEq_MS_CTRL.myr_vs_CTRL"
"GO:0030198","GO:0030198","extracellular matrix organization","9/106","314/18614",7.72860397251287e-05,0.00184477878922273,0.00157524535911409,"5340/7448/183/4811/1361/10631/2191/11093/1280",9,"Downres_DEq_MS_CTRL.myr_vs_CTRL"
"GO:0042742","GO:0042742","defense response to bacterium","9/106","314/18614",7.72860397251287e-05,0.00184477878922273,0.00157524535911409,"338376/2243/2244/2147/3240/5054/117159/4069/6156",9,"Downres_DEq_MS_CTRL.myr_vs_CTRL"
"GO:0034116","GO:0034116","positive regulation of heterotypic cell-cell adhesion","3/106","15/18614",7.77037646600259e-05,0.00184477878922273,0.00157524535911409,"2243/2266/2244",3,"Downres_DEq_MS_CTRL.myr_vs_CTRL"
"GO:0043062","GO:0043062","extracellular structure organization","9/106","315/18614",7.91865068248238e-05,0.00185812059037784,0.00158663784176544,"5340/7448/183/4811/1361/10631/2191/11093/1280",9,"Downres_DEq_MS_CTRL.myr_vs_CTRL"
"GO:0019730","GO:0019730","antimicrobial humoral response","6/106","126/18614",8.37864218762768e-05,0.00194345976260146,0.00165950844055009,"2243/2244/3273/2147/4069/6156",6,"Downres_DEq_MS_CTRL.myr_vs_CTRL"
"GO:0034375","GO:0034375","high-density lipoprotein particle remodeling","3/106","16/18614",9.52395693623387e-05,0.00218401648833181,0.00186491836179603,"348/335/341",3,"Downres_DEq_MS_CTRL.myr_vs_CTRL"
"GO:0031424","GO:0031424","keratinization","5/106","83/18614",0.000111140281284857,0.00252001222059371,0.00215182306875589,"196374/3852/3849/3848/7053",5,"Downres_DEq_MS_CTRL.myr_vs_CTRL"
"GO:1900026","GO:1900026","positive regulation of substrate adhesion-dependent cell spreading","4/106","44/18614",0.000113178194847857,0.00253770663558862,0.00216693222182389,"2243/2266/2244/335",4,"Downres_DEq_MS_CTRL.myr_vs_CTRL"
"GO:0010876","GO:0010876","lipid localization","11/106","497/18614",0.000124538797381143,0.00276175047379282,0.00235824188910273,"350/718/348/183/335/1191/5950/341/25987/5444/8542",11,"Downres_DEq_MS_CTRL.myr_vs_CTRL"
"GO:0050727","GO:0050727","regulation of inflammatory response","10/106","414/18614",0.000126578632263132,0.00277647478159784,0.00237081488575226,"197/718/5176/348/3818/183/335/5054/3848/9870",10,"Downres_DEq_MS_CTRL.myr_vs_CTRL"
"GO:0052548","GO:0052548","regulation of endopeptidase activity","9/106","336/18614",0.000129197678406312,0.00280345069918212,0.00239384945728503,"197/7448/5176/3273/3827/3053/5054/710/2934",9,"Downres_DEq_MS_CTRL.myr_vs_CTRL"
"GO:0071827","GO:0071827","plasma lipoprotein particle organization","4/106","46/18614",0.000134866846372,0.00289533293594357,0.00247230713898055,"348/183/335/341",4,"Downres_DEq_MS_CTRL.myr_vs_CTRL"
"GO:0015918","GO:0015918","sterol transport","6/106","138/18614",0.000138343317404705,0.00293870331076522,0.00250934083757898,"348/335/1191/341/25987/5444",6,"Downres_DEq_MS_CTRL.myr_vs_CTRL"
"GO:0002920","GO:0002920","regulation of humoral immune response","4/106","47/18614",0.000146770119736334,0.00305342372812291,0.00260729990242408,"718/722/3075/710",4,"Downres_DEq_MS_CTRL.myr_vs_CTRL"
"GO:0043277","GO:0043277","apoptotic cell clearance","4/106","47/18614",0.000146770119736334,0.00305342372812291,0.00260729990242408,"718/720/717/721",4,"Downres_DEq_MS_CTRL.myr_vs_CTRL"
"GO:0008203","GO:0008203","cholesterol metabolic process","6/106","140/18614",0.000149680222722373,0.00308219070871172,0.00263186385173496,"348/335/341/25987/5444/8542",6,"Downres_DEq_MS_CTRL.myr_vs_CTRL"
"GO:0035296","GO:0035296","regulation of tube diameter","6/106","142/18614",0.000161740787785426,0.00325200910484261,0.00277687074468069,"2243/2266/2244/348/3827/183",6,"Downres_DEq_MS_CTRL.myr_vs_CTRL"
"GO:0097746","GO:0097746","blood vessel diameter maintenance","6/106","142/18614",0.000161740787785426,0.00325200910484261,0.00277687074468069,"2243/2266/2244/348/3827/183",6,"Downres_DEq_MS_CTRL.myr_vs_CTRL"
"GO:0010544","GO:0010544","negative regulation of platelet activation","3/106","19/18614",0.000162761605346434,0.00325200910484261,0.00277687074468069,"2266/2147/348",3,"Downres_DEq_MS_CTRL.myr_vs_CTRL"
"GO:0035150","GO:0035150","regulation of tube size","6/106","143/18614",0.000168052661378286,0.00332480657511158,0.00283903206064246,"2243/2266/2244/348/3827/183",6,"Downres_DEq_MS_CTRL.myr_vs_CTRL"
"GO:0071825","GO:0071825","protein-lipid complex subunit organization","4/106","49/18614",0.000172829037620691,0.00338610677590829,0.00289137592830936,"348/183/335/341",4,"Downres_DEq_MS_CTRL.myr_vs_CTRL"
"GO:1902041","GO:1902041","regulation of extrinsic apoptotic signaling pathway via death domain receptors","4/106","50/18614",0.000187039260739034,0.00362928104010933,0.00309902094969432,"2243/2266/2244/5054",4,"Downres_DEq_MS_CTRL.myr_vs_CTRL"
"GO:0043691","GO:0043691","reverse cholesterol transport","3/106","20/18614",0.000190692451977711,0.00366492731515258,0.00312945908659161,"348/335/1191",3,"Downres_DEq_MS_CTRL.myr_vs_CTRL"
"GO:0043542","GO:0043542","endothelial cell migration","8/106","283/18614",0.000215287949512162,0.00407261396683285,0.00347758023248937,"498/350/5176/3273/348/183/335/2191",8,"Downres_DEq_MS_CTRL.myr_vs_CTRL"
"GO:1902652","GO:1902652","secondary alcohol metabolic process","6/106","150/18614",0.000217888164800929,0.00407261396683285,0.00347758023248937,"348/335/341/25987/5444/8542",6,"Downres_DEq_MS_CTRL.myr_vs_CTRL"
"GO:0010543","GO:0010543","regulation of platelet activation","4/106","52/18614",0.000217959518542095,0.00407261396683285,0.00347758023248937,"2266/3273/2147/348",4,"Downres_DEq_MS_CTRL.myr_vs_CTRL"
"GO:0030100","GO:0030100","regulation of endocytosis","7/106","214/18614",0.00022396844156484,0.00414649830346648,0.00354066961701248,"7448/718/348/1191/5054/929/341",7,"Downres_DEq_MS_CTRL.myr_vs_CTRL"
"GO:0048260","GO:0048260","positive regulation of receptor-mediated endocytosis","4/106","53/18614",0.000234725555476448,0.00427676260926431,0.00365190151341384,"7448/718/1191/5054",4,"Downres_DEq_MS_CTRL.myr_vs_CTRL"
"GO:0006869","GO:0006869","lipid transport","10/106","447/18614",0.000235243136584905,0.00427676260926431,0.00365190151341384,"350/348/183/335/1191/5950/341/25987/5444/8542",10,"Downres_DEq_MS_CTRL.myr_vs_CTRL"
"GO:0010038","GO:0010038","response to metal ion","9/106","367/18614",0.000249469198717004,0.00449490038402602,0.00383816802913286,"2243/2266/2244/5176/929/3485/6263/4493/11093",9,"Downres_DEq_MS_CTRL.myr_vs_CTRL"
"GO:2001237","GO:2001237","negative regulation of extrinsic apoptotic signaling pathway","5/106","99/18614",0.000254770359090044,0.0045497927844576,0.00388504031514115,"2243/2266/2244/5054/1280",5,"Downres_DEq_MS_CTRL.myr_vs_CTRL"
