"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count","name"
"GO:0042445","GO:0042445","hormone metabolic process","4/34","241/18614",0.000936751052783202,0.0303507341101757,0.0232215655716257,"57016/126/127/124",4,"Upres_DEq_MS_HBV_vs_CTRL.myr"
"GO:0016054","GO:0016054","organic acid catabolic process","4/34","250/18614",0.00107319730358659,0.0311210720445263,0.0238109566812408,"2806/189/6652/5106",4,"Upres_DEq_MS_HBV_vs_CTRL.myr"
"GO:0046395","GO:0046395","carboxylic acid catabolic process","4/34","250/18614",0.00107319730358659,0.0311210720445263,0.0238109566812408,"2806/189/6652/5106",4,"Upres_DEq_MS_HBV_vs_CTRL.myr"
"GO:0071549","GO:0071549","cellular response to dexamethasone stimulus","2/34","27/18614",0.00110460595219769,0.0311210720445263,0.0238109566812408,"498/5106",2,"Upres_DEq_MS_HBV_vs_CTRL.myr"
"GO:0045471","GO:0045471","response to ethanol","3/34","126/18614",0.00155467848683276,0.0402216389777349,0.030773866079456,"498/7284/2806",3,"Upres_DEq_MS_HBV_vs_CTRL.myr"
"GO:0042573","GO:0042573","retinoic acid metabolic process","2/34","33/18614",0.00165026713846747,0.0402216389777349,0.030773866079456,"126/124",2,"Upres_DEq_MS_HBV_vs_CTRL.myr"
"GO:0030317","GO:0030317","flagellated sperm motility","3/34","131/18614",0.00173797205459348,0.0402216389777349,0.030773866079456,"54970/6652/441531",3,"Upres_DEq_MS_HBV_vs_CTRL.myr"
"GO:0072329","GO:0072329","monocarboxylic acid catabolic process","3/34","131/18614",0.00173797205459348,0.0402216389777349,0.030773866079456,"189/6652/5106",3,"Upres_DEq_MS_HBV_vs_CTRL.myr"
"GO:0097722","GO:0097722","sperm motility","3/34","131/18614",0.00173797205459348,0.0402216389777349,0.030773866079456,"54970/6652/441531",3,"Upres_DEq_MS_HBV_vs_CTRL.myr"
"GO:1901661","GO:1901661","quinone metabolic process","2/34","38/18614",0.00218471008488016,0.0488169701724946,0.0373502159701835,"57016/127",2,"Upres_DEq_MS_HBV_vs_CTRL.myr"
