"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count","name"
"GO:0050819","GO:0050819","negative regulation of coagulation","16/137","54/18614",5.01223423193207e-22,1.05758142293767e-19,8.41287927541516e-20,"3827/348/2244/2266/710/350/2243/2147/3818/3273/7448/5345/5340/7057/1361/2161",16,"Downres_DEq_MS_HBV.myr_vs_CTRL"
"GO:0030193","GO:0030193","regulation of blood coagulation","17/137","70/18614",1.11220925009434e-21,2.15119805789079e-19,1.71124124970655e-19,"3827/348/2244/2266/710/350/2243/2147/3818/3273/7448/462/5345/5340/7057/1361/2161",17,"Downres_DEq_MS_HBV.myr_vs_CTRL"
"GO:1900046","GO:1900046","regulation of hemostasis","17/137","72/18614",1.89104714815102e-21,3.37624648527578e-19,2.68574631405416e-19,"3827/348/2244/2266/710/350/2243/2147/3818/3273/7448/462/5345/5340/7057/1361/2161",17,"Downres_DEq_MS_HBV.myr_vs_CTRL"
"GO:0050818","GO:0050818","regulation of coagulation","17/137","75/18614",4.06301930881111e-21,6.735905582679e-19,5.35829764485315e-19,"3827/348/2244/2266/710/350/2243/2147/3818/3273/7448/462/5345/5340/7057/1361/2161",17,"Downres_DEq_MS_HBV.myr_vs_CTRL"
"GO:0061045","GO:0061045","negative regulation of wound healing","17/137","78/18614",8.43209560648655e-21,1.24728723062883e-18,9.92195651839256e-19,"3827/348/2244/2266/710/350/2243/2147/3818/3273/7448/5345/5340/7057/1361/2161/135228",17,"Downres_DEq_MS_HBV.myr_vs_CTRL"
"GO:0042060","GO:0042060","wound healing","30/137","439/18614",8.59827474797987e-21,1.24728723062883e-18,9.92195651839256e-19,"3827/348/2244/2266/3053/710/350/2243/2147/3818/3273/7448/462/5345/2267/25987/2162/5340/2192/7057/2153/3853/1361/2159/2161/2165/2158/135228/50848/11093",30,"Downres_DEq_MS_HBV.myr_vs_CTRL"
"GO:0050878","GO:0050878","regulation of body fluid levels","27/137","361/18614",9.29099686167689e-20,1.26849433623247e-17,1.00906554150968e-17,"3827/348/2244/2266/3053/710/350/2243/2147/3818/3273/7448/462/5345/2267/2162/5340/2192/7057/2153/1361/2159/2161/2165/2158/50848/11093",27,"Downres_DEq_MS_HBV.myr_vs_CTRL"
"GO:1903035","GO:1903035","negative regulation of response to wounding","17/137","93/18614",2.1151689156612e-19,2.72739280736092e-17,2.16959431466067e-17,"3827/348/2244/2266/710/350/2243/2147/3818/3273/7448/5345/5340/7057/1361/2161/135228",17,"Downres_DEq_MS_HBV.myr_vs_CTRL"
"GO:0061041","GO:0061041","regulation of wound healing","18/137","137/18614",8.56982768184801e-18,1.04687210787206e-15,8.32768850634981e-16,"3827/348/2244/2266/710/350/2243/2147/3818/3273/7448/462/5345/5340/7057/1361/2161/135228",18,"Downres_DEq_MS_HBV.myr_vs_CTRL"
"GO:0051917","GO:0051917","regulation of fibrinolysis","10/137","18/18614",1.39065674959746e-17,1.61385715790785e-15,1.28379575725997e-15,"350/2147/3818/3273/7448/5345/5340/7057/1361/2161",10,"Downres_DEq_MS_HBV.myr_vs_CTRL"
"GO:1903034","GO:1903034","regulation of response to wounding","18/137","170/18614",4.31141833451461e-16,4.76514378781353e-14,3.79059035525746e-14,"3827/348/2244/2266/710/350/2243/2147/3818/3273/7448/462/5345/5340/7057/1361/2161/135228",18,"Downres_DEq_MS_HBV.myr_vs_CTRL"
"GO:0051346","GO:0051346","negative regulation of hydrolase activity","23/137","345/18614",7.87559176447799e-16,8.30874931152428e-14,6.6094679210021e-14,"3827/259/341/197/3053/710/3700/335/3273/7448/5345/3699/2/5176/7057/1293/135228/3697/26998/336/50848/27329/1471",23,"Downres_DEq_MS_HBV.myr_vs_CTRL"
"GO:0072376","GO:0072376","protein activation cascade","9/137","18/18614",2.23228606887864e-15,2.25266781124666e-13,1.79195870243164e-13,"2244/2266/350/2243/3818/2162/2192/2161/2165",9,"Downres_DEq_MS_HBV.myr_vs_CTRL"
"GO:0051918","GO:0051918","negative regulation of fibrinolysis","8/137","13/18614",8.73834823518469e-15,8.45071093910986e-13,6.72239596689208e-13,"350/2147/3273/7448/5345/5340/7057/1361",8,"Downres_DEq_MS_HBV.myr_vs_CTRL"
"GO:0016064","GO:0016064","immunoglobulin mediated immune response","16/137","145/18614",1.04916421504511e-14,9.7404405724788e-13,7.7483538239542e-13,"1191/718/716/715/710/720/721/729/722/10747/3263/3426/730/51279/717/727",16,"Downres_DEq_MS_HBV.myr_vs_CTRL"
"GO:0019724","GO:0019724","B cell mediated immunity","16/137","148/18614",1.45530689283752e-14,1.29914126856764e-12,1.03344465183684e-12,"1191/718/716/715/710/720/721/729/722/10747/3263/3426/730/51279/717/727",16,"Downres_DEq_MS_HBV.myr_vs_CTRL"
"GO:0031638","GO:0031638","zymogen activation","12/137","63/18614",3.00036959794454e-14,2.57920660623307e-12,2.05171472701549e-12,"2244/2266/715/350/2243/3818/5345/7057/51279/1361/2161/2158",12,"Downres_DEq_MS_HBV.myr_vs_CTRL"
"GO:0072378","GO:0072378","blood coagulation, fibrin clot formation","8/137","15/18614",4.31549526600134e-14,3.57723732585325e-12,2.84563108893472e-12,"2244/2266/350/2243/2162/2192/2161/2165",8,"Downres_DEq_MS_HBV.myr_vs_CTRL"
"GO:0031639","GO:0031639","plasminogen activation","9/137","26/18614",1.36504389264807e-13,1.06749866642463e-11,8.49176925058979e-12,"2244/2266/350/2243/3818/5345/7057/1361/2161",9,"Downres_DEq_MS_HBV.myr_vs_CTRL"
"GO:0010466","GO:0010466","negative regulation of peptidase activity","18/137","236/18614",1.37979146888147e-13,1.06749866642463e-11,8.49176925058979e-12,"3827/259/197/3053/710/3700/3273/7448/5345/3699/2/5176/7057/1293/135228/3697/26998/1471",18,"Downres_DEq_MS_HBV.myr_vs_CTRL"
"GO:0032102","GO:0032102","negative regulation of response to external stimulus","23/137","446/18614",1.8780860001687e-13,1.40614116335212e-11,1.11856123745192e-11,"3827/348/2244/2266/710/350/335/2243/2147/3818/3273/7448/5345/2/5340/5176/7057/3949/1361/727/2161/135228/5654",23,"Downres_DEq_MS_HBV.myr_vs_CTRL"
"GO:0030194","GO:0030194","positive regulation of blood coagulation","9/137","28/18614",2.98022308774199e-13,2.09609023837853e-11,1.66740392213699e-11,"350/2147/3273/7448/5345/5340/7057/1361/2161",9,"Downres_DEq_MS_HBV.myr_vs_CTRL"
"GO:1900048","GO:1900048","positive regulation of hemostasis","9/137","28/18614",2.98022308774199e-13,2.09609023837853e-11,1.66740392213699e-11,"350/2147/3273/7448/5345/5340/7057/1361/2161",9,"Downres_DEq_MS_HBV.myr_vs_CTRL"
"GO:0045861","GO:0045861","negative regulation of proteolysis","20/137","330/18614",4.20827177023211e-13,2.87276434667904e-11,2.28523488699292e-11,"3827/259/197/3053/710/3700/2147/3273/7448/5345/3699/2/5176/7057/1293/1361/135228/3697/26998/1471",20,"Downres_DEq_MS_HBV.myr_vs_CTRL"
"GO:0051604","GO:0051604","protein maturation","20/137","332/18614",4.70841236443965e-13,3.12235002796126e-11,2.48377602623373e-11,"2244/2266/715/350/2243/3818/5345/590/255738/55908/2934/2162/2192/7057/51279/1361/2161/2165/2158/11093",20,"Downres_DEq_MS_HBV.myr_vs_CTRL"
"GO:0050820","GO:0050820","positive regulation of coagulation","9/137","30/18614",6.09712884616318e-13,3.93095445887354e-11,3.12700701642404e-11,"350/2147/3273/7448/5345/5340/7057/1361/2161",9,"Downres_DEq_MS_HBV.myr_vs_CTRL"
"GO:0016485","GO:0016485","protein processing","17/137","250/18614",4.38612814020726e-12,2.75140632795163e-10,2.1886966594377e-10,"2244/2266/715/350/2243/3818/5345/590/255738/55908/2934/7057/51279/1361/2161/2158/11093",17,"Downres_DEq_MS_HBV.myr_vs_CTRL"
"GO:0002526","GO:0002526","acute inflammatory response","12/137","114/18614",4.52028781262406e-11,2.7609442139738e-09,2.19628388458244e-09,"3240/2335/718/3250/197/3700/2147/3818/5345/2/2161/336",12,"Downres_DEq_MS_HBV.myr_vs_CTRL"
"GO:0002449","GO:0002449","lymphocyte mediated immunity","17/137","300/18614",7.86004895600035e-11,4.67773682740431e-09,3.72105961371784e-09,"1191/718/716/715/710/720/721/729/722/10747/3263/3426/730/23705/51279/717/727",17,"Downres_DEq_MS_HBV.myr_vs_CTRL"
"GO:0052547","GO:0052547","regulation of peptidase activity","19/137","425/18614",3.23358551433206e-10,1.87628799469118e-08,1.49255499793117e-08,"3827/259/197/3053/710/3700/3273/7448/5345/3699/2/2934/5176/7057/1293/135228/3697/26998/1471",19,"Downres_DEq_MS_HBV.myr_vs_CTRL"
"GO:0002253","GO:0002253","activation of immune response","20/137","495/18614",6.24109819930652e-10,3.53307046843669e-08,2.81049710952083e-08,"1191/718/716/715/710/720/721/3080/729/722/929/10747/2/3426/629/730/51279/717/3075/727",20,"Downres_DEq_MS_HBV.myr_vs_CTRL"
"GO:0090303","GO:0090303","positive regulation of wound healing","9/137","62/18614",7.08779939516072e-10,3.91685295146858e-08,3.11578950854935e-08,"350/2147/3273/7448/5345/5340/7057/1361/2161",9,"Downres_DEq_MS_HBV.myr_vs_CTRL"
"GO:0002443","GO:0002443","leukocyte mediated immunity","18/137","401/18614",9.21724854242533e-10,4.97517066673702e-08,3.9576631440426e-08,"1191/718/716/715/710/720/721/2147/729/722/10747/3263/3426/730/23705/51279/717/727",18,"Downres_DEq_MS_HBV.myr_vs_CTRL"
"GO:0002460","GO:0002460","adaptive immune response based on somatic recombination of immune receptors built from immunoglobulin superfamily domains","16/137","311/18614",1.20293172286017e-09,6.34546483808741e-08,5.04770871267163e-08,"1191/718/716/715/710/720/721/729/722/10747/3263/3426/730/51279/717/727",16,"Downres_DEq_MS_HBV.myr_vs_CTRL"
"GO:0010951","GO:0010951","negative regulation of endopeptidase activity","12/137","160/18614",2.36604878601171e-09,1.22035538496293e-07,9.70771829395212e-08,"3827/197/3053/710/3273/7448/5345/2/5176/7057/26998/1471",12,"Downres_DEq_MS_HBV.myr_vs_CTRL"
"GO:1903036","GO:1903036","positive regulation of response to wounding","9/137","76/18614",4.56339160323827e-09,2.30252867632957e-07,1.83162216752401e-07,"350/2147/3273/7448/5345/5340/7057/1361/2161",9,"Downres_DEq_MS_HBV.myr_vs_CTRL"
"GO:0008203","GO:0008203","cholesterol metabolic process","11/137","140/18614",6.92123460783036e-09,3.41791181378176e-07,2.71889037001891e-07,"348/341/335/5444/338/255738/25987/3949/8542/336/27329",11,"Downres_DEq_MS_HBV.myr_vs_CTRL"
"GO:1902652","GO:1902652","secondary alcohol metabolic process","11/137","150/18614",1.42782936032631e-08,6.90414988607783e-07,5.49213310967619e-07,"348/341/335/5444/338/255738/25987/3949/8542/336/27329",11,"Downres_DEq_MS_HBV.myr_vs_CTRL"
"GO:0016125","GO:0016125","sterol metabolic process","11/137","155/18614",2.00991387886304e-08,9.52042880171656e-07,7.57333822454516e-07,"348/341/335/5444/338/255738/25987/3949/8542/336/27329",11,"Downres_DEq_MS_HBV.myr_vs_CTRL"
"GO:0010876","GO:0010876","lipid localization","18/137","497/18614",2.61994374701468e-08,1.21617788736421e-06,9.67448701529209e-07,"348/1191/718/183/5950/341/350/335/5444/338/255738/25987/7057/3949/8542/336/27329/79068",18,"Downres_DEq_MS_HBV.myr_vs_CTRL"
"GO:0030301","GO:0030301","cholesterol transport","10/137","124/18614",2.68119667532581e-08,1.22020734969239e-06,9.70654069870272e-07,"348/1191/341/335/5444/338/255738/25987/3949/336",10,"Downres_DEq_MS_HBV.myr_vs_CTRL"
"GO:0006953","GO:0006953","acute-phase response","7/137","48/18614",5.74091827802795e-08,2.56243679294286e-06,2.03837462746174e-06,"3240/2335/197/3700/2147/5345/2",7,"Downres_DEq_MS_HBV.myr_vs_CTRL"
"GO:0034368","GO:0034368","protein-lipid complex remodeling","6/137","30/18614",7.3118940416402e-08,3.14197376812529e-06,2.49938637578709e-06,"348/183/341/335/338/336",6,"Downres_DEq_MS_HBV.myr_vs_CTRL"
"GO:0034369","GO:0034369","plasma lipoprotein particle remodeling","6/137","30/18614",7.3118940416402e-08,3.14197376812529e-06,2.49938637578709e-06,"348/183/341/335/338/336",6,"Downres_DEq_MS_HBV.myr_vs_CTRL"
"GO:0015918","GO:0015918","sterol transport","10/137","138/18614",7.4454354694912e-08,3.14197376812529e-06,2.49938637578709e-06,"348/1191/341/335/5444/338/255738/25987/3949/336",10,"Downres_DEq_MS_HBV.myr_vs_CTRL"
"GO:0034367","GO:0034367","protein-containing complex remodeling","6/137","32/18614",1.10250750984443e-07,4.56949987562306e-06,3.63495897042692e-06,"348/183/341/335/338/336",6,"Downres_DEq_MS_HBV.myr_vs_CTRL"
"GO:0034381","GO:0034381","plasma lipoprotein particle clearance","7/137","55/18614",1.51591515216163e-07,6.17270011959146e-06,4.91027733497967e-06,"348/341/335/338/255738/3949/336",7,"Downres_DEq_MS_HBV.myr_vs_CTRL"
"GO:0006957","GO:0006957","complement activation, alternative pathway","5/137","18/18614",1.59227058994194e-07,6.37182765388833e-06,5.06867988159375e-06,"718/629/730/3075/727",5,"Downres_DEq_MS_HBV.myr_vs_CTRL"
"GO:0006909","GO:0006909","phagocytosis","12/137","236/18614",1.7944210529142e-07,7.05906993866758e-06,5.61536936094829e-06,"718/197/720/335/721/722/929/2934/7057/717/3949/336",12,"Downres_DEq_MS_HBV.myr_vs_CTRL"
"GO:0097006","GO:0097006","regulation of plasma lipoprotein particle levels","8/137","87/18614",2.51246609631197e-07,9.71905634923346e-06,7.73134304023016e-06,"348/183/341/335/338/255738/3949/336",8,"Downres_DEq_MS_HBV.myr_vs_CTRL"
"GO:0031589","GO:0031589","cell-substrate adhesion","14/137","359/18614",4.25224047850546e-07,1.61794264764118e-05,1.28704569444324e-05,"2335/2244/2266/335/2243/3273/7448/2267/4811/5340/2192/7057/27329/11093",14,"Downres_DEq_MS_HBV.myr_vs_CTRL"
"GO:0030449","GO:0030449","regulation of complement activation","5/137","22/18614",4.77940586899661e-07,1.78919371321631e-05,1.42327298713413e-05,"718/710/722/2/3075",5,"Downres_DEq_MS_HBV.myr_vs_CTRL"
"GO:1905918","GO:1905918","regulation of CoA-transferase activity","4/137","10/18614",5.69855789500529e-07,2.06661763661051e-05,1.64395897168409e-05,"348/183/335/336",4,"Downres_DEq_MS_HBV.myr_vs_CTRL"
"GO:2000425","GO:2000425","regulation of apoptotic cell clearance","4/137","10/18614",5.69855789500529e-07,2.06661763661051e-05,1.64395897168409e-05,"718/720/721/717",4,"Downres_DEq_MS_HBV.myr_vs_CTRL"
"GO:0070613","GO:0070613","regulation of protein processing","7/137","67/18614",6.0368586301578e-07,2.15263436069943e-05,1.71238380401678e-05,"3818/5345/55908/2934/7057/1361/2161",7,"Downres_DEq_MS_HBV.myr_vs_CTRL"
"GO:0030168","GO:0030168","platelet activation","9/137","133/18614",6.12123514890832e-07,2.15263436069943e-05,1.71238380401678e-05,"348/2244/2266/2243/2147/3273/2267/50848/11093",9,"Downres_DEq_MS_HBV.myr_vs_CTRL"
"GO:0042632","GO:0042632","cholesterol homeostasis","8/137","99/18614",6.83623463890014e-07,2.36819411893839e-05,1.88385790363407e-05,"348/335/338/255738/25987/3949/336/27329",8,"Downres_DEq_MS_HBV.myr_vs_CTRL"
"GO:0006641","GO:0006641","triglyceride metabolic process","8/137","100/18614",7.38503492862529e-07,2.4841545028028e-05,1.97610240500515e-05,"348/718/341/350/338/255738/3949/336",8,"Downres_DEq_MS_HBV.myr_vs_CTRL"
"GO:0055092","GO:0055092","sterol homeostasis","8/137","100/18614",7.38503492862529e-07,2.4841545028028e-05,1.97610240500515e-05,"348/335/338/255738/25987/3949/336/27329",8,"Downres_DEq_MS_HBV.myr_vs_CTRL"
"GO:0010810","GO:0010810","regulation of cell-substrate adhesion","11/137","222/18614",7.70027216941678e-07,2.55319024360234e-05,2.03101915566271e-05,"2335/2244/2266/335/2243/3273/7448/4811/5340/2192/7057",11,"Downres_DEq_MS_HBV.myr_vs_CTRL"
"GO:0008202","GO:0008202","steroid metabolic process","13/137","323/18614",7.89374857391104e-07,2.58047752676726e-05,2.05272572255596e-05,"2638/348/341/335/5444/338/9563/255738/25987/3949/8542/336/27329",13,"Downres_DEq_MS_HBV.myr_vs_CTRL"
"GO:0042157","GO:0042157","lipoprotein metabolic process","9/137","139/18614",8.88090977538282e-07,2.82559307785392e-05,2.2477109497067e-05,"348/341/335/338/255738/55908/3949/8542/336",9,"Downres_DEq_MS_HBV.myr_vs_CTRL"
"GO:0033344","GO:0033344","cholesterol efflux","7/137","71/18614",9.00878447915512e-07,2.82559307785392e-05,2.2477109497067e-05,"348/341/335/5444/338/25987/336",7,"Downres_DEq_MS_HBV.myr_vs_CTRL"
"GO:1903317","GO:1903317","regulation of protein maturation","7/137","71/18614",9.00878447915512e-07,2.82559307785392e-05,2.2477109497067e-05,"3818/5345/55908/2934/7057/1361/2161",7,"Downres_DEq_MS_HBV.myr_vs_CTRL"
"GO:1905952","GO:1905952","regulation of lipid localization","10/137","182/18614",9.78740456603264e-07,3.02887546636823e-05,2.40941861176439e-05,"348/718/183/341/335/5444/338/255738/7057/336",10,"Downres_DEq_MS_HBV.myr_vs_CTRL"
"GO:0071827","GO:0071827","plasma lipoprotein particle organization","6/137","46/18614",1.04725363192634e-06,3.19825747329084e-05,2.54415910027535e-05,"348/183/341/335/338/336",6,"Downres_DEq_MS_HBV.myr_vs_CTRL"
"GO:0006869","GO:0006869","lipid transport","15/137","447/18614",1.07698820791274e-06,3.24442060908712e-05,2.58088108498552e-05,"348/1191/183/5950/341/350/335/5444/338/255738/25987/7057/3949/8542/336",15,"Downres_DEq_MS_HBV.myr_vs_CTRL"
"GO:0050766","GO:0050766","positive regulation of phagocytosis","7/137","73/18614",1.09032661572079e-06,3.24442060908712e-05,2.58088108498552e-05,"718/197/720/335/721/717/336",7,"Downres_DEq_MS_HBV.myr_vs_CTRL"
"GO:0034377","GO:0034377","plasma lipoprotein particle assembly","5/137","26/18614",1.16593917336834e-06,3.42549977390876e-05,2.72492646247578e-05,"348/341/335/338/336",5,"Downres_DEq_MS_HBV.myr_vs_CTRL"
"GO:0002920","GO:0002920","regulation of humoral immune response","6/137","47/18614",1.19329006642259e-06,3.46203280520854e-05,2.75398786382266e-05,"718/710/722/3263/2/3075",6,"Downres_DEq_MS_HBV.myr_vs_CTRL"
"GO:0052548","GO:0052548","regulation of endopeptidase activity","13/137","336/18614",1.22749361715884e-06,3.51729961163662e-05,2.79795166276361e-05,"3827/197/3053/710/3273/7448/5345/2/2934/5176/7057/26998/1471",13,"Downres_DEq_MS_HBV.myr_vs_CTRL"
"GO:0071825","GO:0071825","protein-lipid complex subunit organization","6/137","49/18614",1.53541782777584e-06,4.34598143691187e-05,3.45715387666089e-05,"348/183/341/335/338/336",6,"Downres_DEq_MS_HBV.myr_vs_CTRL"
"GO:0007160","GO:0007160","cell-matrix adhesion","11/137","239/18614",1.58819927053944e-06,4.44121747821933e-05,3.53291251810549e-05,"2335/2244/2266/2243/3273/7448/2267/4811/7057/27329/11093",11,"Downres_DEq_MS_HBV.myr_vs_CTRL"
"GO:0015850","GO:0015850","organic hydroxy compound transport","12/137","296/18614",1.98326920289679e-06,5.47996169038507e-05,4.35921576676814e-05,"348/1191/183/5950/341/335/5444/338/255738/25987/3949/336",12,"Downres_DEq_MS_HBV.myr_vs_CTRL"
"GO:0065005","GO:0065005","protein-lipid complex assembly","5/137","29/18614",2.06790757663866e-06,5.64660410044509e-05,4.49177695284731e-05,"348/341/335/338/336",5,"Downres_DEq_MS_HBV.myr_vs_CTRL"
"GO:0033700","GO:0033700","phospholipid efflux","4/137","14/18614",2.65481258440921e-06,7.16490698652765e-05,5.69956092173043e-05,"348/341/335/336",4,"Downres_DEq_MS_HBV.myr_vs_CTRL"
"GO:0006066","GO:0006066","alcohol metabolic process","13/137","366/18614",3.15553527570751e-06,8.41838778726106e-05,6.69668345262065e-05,"348/5950/341/335/5444/338/9563/255738/25987/3949/8542/336/27329",13,"Downres_DEq_MS_HBV.myr_vs_CTRL"
"GO:0010811","GO:0010811","positive regulation of cell-substrate adhesion","8/137","125/18614",4.00152682478764e-06,0.000105540270003774,8.395547907509e-05,"2335/2244/2266/335/2243/3273/7448/4811",8,"Downres_DEq_MS_HBV.myr_vs_CTRL"
"GO:0034374","GO:0034374","low-density lipoprotein particle remodeling","4/137","16/18614",4.77200842145177e-06,0.000121790208598396,9.68820272031506e-05,"348/183/338/336",4,"Downres_DEq_MS_HBV.myr_vs_CTRL"
"GO:0034375","GO:0034375","high-density lipoprotein particle remodeling","4/137","16/18614",4.77200842145177e-06,0.000121790208598396,9.68820272031506e-05,"348/341/335/336",4,"Downres_DEq_MS_HBV.myr_vs_CTRL"
"GO:0006639","GO:0006639","acylglycerol metabolic process","8/137","128/18614",4.77505772617581e-06,0.000121790208598396,9.68820272031506e-05,"348/718/341/350/338/255738/3949/336",8,"Downres_DEq_MS_HBV.myr_vs_CTRL"
"GO:0006638","GO:0006638","neutral lipid metabolic process","8/137","129/18614",5.05952187448062e-06,0.000127642937724669,0.000101537773087403,"348/718/341/350/338/255738/3949/336",8,"Downres_DEq_MS_HBV.myr_vs_CTRL"
"GO:0055088","GO:0055088","lipid homeostasis","9/137","172/18614",5.18476814215731e-06,0.000129396202773625,0.00010293246543683,"348/335/338/255738/25987/55908/3949/336/27329",9,"Downres_DEq_MS_HBV.myr_vs_CTRL"
"GO:0018149","GO:0018149","peptide cross-linking","5/137","35/18614",5.45599522785248e-06,0.000134716648126017,0.000107164788685927,"2335/2162/7057/2165/7053",5,"Downres_DEq_MS_HBV.myr_vs_CTRL"
"GO:0045807","GO:0045807","positive regulation of endocytosis","7/137","96/18614",6.93101716261745e-06,0.000169335692994054,0.000134703646573197,"348/1191/718/7448/7018/255738/929",7,"Downres_DEq_MS_HBV.myr_vs_CTRL"
"GO:0010755","GO:0010755","regulation of plasminogen activation","4/137","18/18614",7.93200990819896e-06,0.000189795824710616,0.000150979331296592,"5345/7057/1361/2161",4,"Downres_DEq_MS_HBV.myr_vs_CTRL"
"GO:0034384","GO:0034384","high-density lipoprotein particle clearance","4/137","18/18614",7.93200990819896e-06,0.000189795824710616,0.000150979331296592,"348/335/3949/336",4,"Downres_DEq_MS_HBV.myr_vs_CTRL"
"GO:0050764","GO:0050764","regulation of phagocytosis","7/137","101/18614",9.70109872234413e-06,0.000229757654434293,0.000182768283125581,"718/197/720/335/721/717/336",7,"Downres_DEq_MS_HBV.myr_vs_CTRL"
"GO:0043691","GO:0043691","reverse cholesterol transport","4/137","20/18614",1.24162258236908e-05,0.000291091516533196,0.000231558321050013,"348/1191/335/336",4,"Downres_DEq_MS_HBV.myr_vs_CTRL"
"GO:0050673","GO:0050673","epithelial cell proliferation","14/137","488/18614",1.49832775549134e-05,0.000347761872049539,0.000276638619277032,"348/498/350/335/2267/3481/5176/7057/1361/135228/5654/3486/2260/3487",14,"Downres_DEq_MS_HBV.myr_vs_CTRL"
"GO:0032368","GO:0032368","regulation of lipid transport","8/137","153/18614",1.77064102418996e-05,0.000406896813578703,0.000323679453510077,"348/183/341/335/5444/255738/7057/336",8,"Downres_DEq_MS_HBV.myr_vs_CTRL"
"GO:0044403","GO:0044403","biological process involved in symbiotic interaction","11/137","313/18614",2.05893434832938e-05,0.000468508492399264,0.000372690489883358,"348/2335/3080/2147/3273/2934/5340/3853/3949/8542/50848",11,"Downres_DEq_MS_HBV.myr_vs_CTRL"
"GO:0045229","GO:0045229","external encapsulating structure organization","11/137","317/18614",2.31460693343694e-05,0.000521573076942441,0.000414902458993193,"183/7448/5345/4811/5340/2192/1361/1303/7053/11093/1471",11,"Downres_DEq_MS_HBV.myr_vs_CTRL"
"GO:0043277","GO:0043277","apoptotic cell clearance","5/137","47/18614",2.40178575627286e-05,0.000536013917337433,0.000426389900455728,"718/720/721/7057/717",5,"Downres_DEq_MS_HBV.myr_vs_CTRL"
"GO:0032371","GO:0032371","regulation of sterol transport","6/137","79/18614",2.54749945871075e-05,0.000557806249402607,0.00044372532776352,"348/341/335/5444/255738/336",6,"Downres_DEq_MS_HBV.myr_vs_CTRL"
"GO:0032374","GO:0032374","regulation of cholesterol transport","6/137","79/18614",2.54749945871075e-05,0.000557806249402607,0.00044372532776352,"348/341/335/5444/255738/336",6,"Downres_DEq_MS_HBV.myr_vs_CTRL"
"GO:0051702","GO:0051702","biological process involved in interaction with symbiont","7/137","118/18614",2.68092824361109e-05,0.000581535930226294,0.00046260188286216,"348/2335/3080/2147/3273/5340/8542",7,"Downres_DEq_MS_HBV.myr_vs_CTRL"
