"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count","name"
"GO:0005802","GO:0005802","trans-Golgi network","10/221","255/19518",0.000681740197951977,0.0116545110030838,0.00891900710102586,"3482/55858/27032/10066/55676/374868/10228/1201/57614/351",10,"Upres_DEq_MS_HBV.myr_vs_CTRL"
"GO:0062023","GO:0062023","collagen-containing extracellular matrix","13/221","415/19518",0.0009385499549727,0.0153154288106909,0.0117206477630562,"9518/12/3958/3371/51129/325/7078/977/3491/10418/4015/43/301",13,"Upres_DEq_MS_HBV.myr_vs_CTRL"
"GO:0032588","GO:0032588","trans-Golgi network membrane","6/221","102/19518",0.00107418216892252,0.0167665825497036,0.0128311920406763,"3482/55858/10066/55676/10228/351",6,"Upres_DEq_MS_HBV.myr_vs_CTRL"
"GO:0045335","GO:0045335","phagocytic vesicle","7/221","141/19518",0.0011382922676678,0.0170269551705308,0.0130304509588288,"7431/7791/8673/306/80223/10228/23545",7,"Upres_DEq_MS_HBV.myr_vs_CTRL"
"GO:0005903","GO:0005903","brush border","6/221","105/19518",0.00124839066780686,0.0179268899897065,0.0137191563914775,"54407/2683/10227/54825/53841/87",6,"Upres_DEq_MS_HBV.myr_vs_CTRL"
"GO:0070821","GO:0070821","tertiary granule membrane","5/221","73/19518",0.00143013235561871,0.0197468275256583,0.0151119248913556,"2040/966/8673/10159/23250",5,"Upres_DEq_MS_HBV.myr_vs_CTRL"
"GO:0030684","GO:0030684","preribosome","5/221","76/19518",0.00171161158000739,0.0227580947119501,0.0174163985334085,"8602/51077/90441/26156/9790",5,"Upres_DEq_MS_HBV.myr_vs_CTRL"
"GO:0030666","GO:0030666","endocytic vesicle membrane","8/221","196/19518",0.00180681140760023,0.0231659034045887,0.0177284878715662,"7037/3482/8673/306/857/80223/23545/6233",8,"Upres_DEq_MS_HBV.myr_vs_CTRL"
"GO:0070820","GO:0070820","tertiary granule","7/221","164/19518",0.00269451673672738,0.0333562589132803,0.0255270006637331,"2040/3958/966/8673/965/10159/23250",7,"Upres_DEq_MS_HBV.myr_vs_CTRL"
"GO:0005793","GO:0005793","endoplasmic reticulum-Golgi intermediate compartment","6/221","132/19518",0.00395100708577336,0.0443434380720869,0.0339353095933578,"290/9780/966/11282/64689/81671",6,"Upres_DEq_MS_HBV.myr_vs_CTRL"
"GO:0031526","GO:0031526","brush border membrane","4/221","57/19518",0.00395261843539493,0.0443434380720869,0.0339353095933578,"2683/10227/54825/53841",4,"Upres_DEq_MS_HBV.myr_vs_CTRL"
"GO:0098636","GO:0098636","protein complex involved in cell adhesion","4/221","57/19518",0.00395261843539493,0.0443434380720869,0.0339353095933578,"3655/3673/3371/3678",4,"Upres_DEq_MS_HBV.myr_vs_CTRL"
"GO:0030686","GO:0030686","90S preribosome","3/221","29/19518",0.0042113423351647,0.0458142999492159,0.0350609361874956,"8602/26156/9790",3,"Upres_DEq_MS_HBV.myr_vs_CTRL"
