"","ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count","name"
"GO:0003779","GO:0003779","actin binding","10/91","445/18662",0.0224719101123595,4.60847018150389,5.3930594135658,6.15879293876116e-05,0.00129894541981144,0.00104905755320525,"4082/4131/1264/6525/6876/23406/2318/1627/29780/22998",10,"Upres_DEq_MS_BM2_vs_CM"
"GO:0019838","GO:0019838","growth factor binding","5/91","136/18662",0.0367647058823529,7.539592760181,5.35796455540461,0.000537480414025702,0.0103912880044969,0.00839223804355921,"7057/1291/3483/3491/1969",5,"Upres_DEq_MS_BM2_vs_CM"
"GO:0015020","GO:0015020","glucuronosyltransferase activity","3/91","34/18662",0.0882352941176471,18.0950226244344,6.98387618659431,0.000601583007373922,0.0107359429008269,0.00867058909413427,"11041/2131/2132",3,"Upres_DEq_MS_BM2_vs_CM"
"GO:0042277","GO:0042277","peptide binding","6/91","234/18662",0.0256410256410256,5.25838264299803,4.58864032639671,0.0010000424720879,0.0149107841070113,0.012042284805118,"3339/5621/3673/43/7042/10381",6,"Upres_DEq_MS_BM2_vs_CM"
"GO:0001530","GO:0001530","lipopolysaccharide binding","3/91","41/18662",0.0731707317073171,15.0056285178236,6.2843959337183,0.00104559006757527,0.0149107841070113,0.012042284805118,"1755/4057/3929",3,"Upres_DEq_MS_BM2_vs_CM"
"GO:0061134","GO:0061134","peptidase regulator activity","6/91","237/18662",0.0253164556962025,5.19182083739046,4.54614877924176,0.00106788568439461,0.0149107841070113,0.012042284805118,"2335/7057/4057/5621/5054/3698",6,"Upres_DEq_MS_BM2_vs_CM"
"GO:0008307","GO:0008307","structural constituent of muscle","3/91","43/18662",0.0697674418604651,14.3076923076923,6.11546253973171,0.0012019885616364,0.0149107841070113,0.012042284805118,"3880/10398/6525",3,"Upres_DEq_MS_BM2_vs_CM"
"GO:0002162","GO:0002162","dystroglycan binding","2/91","11/18662",0.181818181818182,37.2867132867133,8.42681427666927,0.00125696519136324,0.0149107841070113,0.012042284805118,"375790/4133",2,"Upres_DEq_MS_BM2_vs_CM"
"GO:0033218","GO:0033218","amide binding","6/91","245/18662",0.0244897959183673,5.02229199372056,4.43626724162913,0.00126616151203782,0.0149107841070113,0.012042284805118,"3339/5621/3673/3929/43/7042",6,"Upres_DEq_MS_BM2_vs_CM"
"GO:0008375","GO:0008375","acetylglucosaminyltransferase activity","3/91","44/18662",0.0681818181818182,13.9825174825175,6.03516640147021,0.00128541242301822,0.0149107841070113,0.012042284805118,"11041/2131/2132",3,"Upres_DEq_MS_BM2_vs_CM"
"GO:0004866","GO:0004866","endopeptidase inhibitor activity","5/91","170/18662",0.0294117647058824,6.0316742081448,4.61334081234192,0.00146287912438604,0.0161613312789315,0.0130522548441461,"7057/4057/5621/5054/3698",5,"Upres_DEq_MS_BM2_vs_CM"
"GO:0032036","GO:0032036","myosin heavy chain binding","2/91","13/18662",0.153846153846154,31.5502958579882,7.71311541047005,0.00177132552535348,0.0180628831332645,0.0145879909152499,"10398/22998",2,"Upres_DEq_MS_BM2_vs_CM"
"GO:0030414","GO:0030414","peptidase inhibitor activity","5/91","178/18662",0.0280898876404494,5.76058772687986,4.46727925369404,0.0017907168623495,0.0180628831332645,0.0145879909152499,"7057/4057/5621/5054/3698",5,"Upres_DEq_MS_BM2_vs_CM"
"GO:0005200","GO:0005200","structural constituent of cytoskeleton","4/91","115/18662",0.0347826086956522,7.13311036789298,4.61810041469171,0.00242188239545571,0.0234115298227386,0.0189076783504876,"3880/375790/10398/10381",4,"Upres_DEq_MS_BM2_vs_CM"
"GO:0061135","GO:0061135","endopeptidase regulator activity","5/91","199/18662",0.0251256281407035,5.15268650947043,4.12263663272298,0.00290528117332891,0.0269610092884923,0.021774317846423,"7057/4057/5621/5054/3698",5,"Upres_DEq_MS_BM2_vs_CM"
"GO:0043395","GO:0043395","heparan sulfate proteoglycan binding","2/91","19/18662",0.105263157894737,21.587044534413,6.28468351470509,0.00381014570578209,0.0339982232208248,0.0274577301874175,"375790/3673",2,"Upres_DEq_MS_BM2_vs_CM"
"GO:0002020","GO:0002020","protease binding","4/91","139/18662",0.0287769784172662,5.90149418926397,4.06023094154548,0.00477565449081923,0.0410352534025949,0.0331409941273225,"2335/7057/5621/5054",4,"Upres_DEq_MS_BM2_vs_CM"
"GO:0030021","GO:0030021","extracellular matrix structural constituent conferring compression resistance","2/91","22/18662",0.0909090909090909,18.6433566433566,5.79615655155672,0.00509841401067049,0.0422440018026983,0.0341172065375694,"4969/3339",2,"Upres_DEq_MS_BM2_vs_CM"
"GO:0005540","GO:0005540","hyaluronic acid binding","2/91","24/18662",0.0833333333333333,17.0897435897436,5.52109980404222,0.00605322044883879,0.0484257635907103,0.0391097364752561,"960/3698",2,"Upres_DEq_MS_BM2_vs_CM"
