"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count","name"
"GO:0008625","GO:0008625","extrinsic apoptotic signaling pathway via death domain receptors","4/20","86/18614",1.94460480946084e-06,4.90726743093352e-05,2.38409753729564e-05,"2243/7057/2244/2266",4,"UpPHHvsHepG2"
"GO:0034114","GO:0034114","regulation of heterotypic cell-cell adhesion","3/20","25/18614",2.40318490408455e-06,5.89123613629871e-05,2.86213901358642e-05,"2243/2244/2266",3,"UpPHHvsHepG2"
"GO:0010810","GO:0010810","regulation of cell-substrate adhesion","5/20","222/18614",3.09057720160688e-06,7.36587566382974e-05,3.57856307554481e-05,"2243/7057/2244/2335/2266",5,"UpPHHvsHepG2"
"GO:2001237","GO:2001237","negative regulation of extrinsic apoptotic signaling pathway","4/20","99/18614",3.41641708973314e-06,7.92239422430009e-05,3.84893646524701e-05,"2243/7057/2244/2266",4,"UpPHHvsHepG2"
"GO:0045907","GO:0045907","positive regulation of vasoconstriction","3/20","30/18614",4.22763367116543e-06,9.54555181542088e-05,4.63751505202634e-05,"2243/2244/2266",3,"UpPHHvsHepG2"
"GO:1902042","GO:1902042","negative regulation of extrinsic apoptotic signaling pathway via death domain receptors","3/20","31/18614",4.6773880965876e-06,0.000102902538124927,4.99931359311387e-05,"2243/2244/2266",3,"UpPHHvsHepG2"
"GO:1904035","GO:1904035","regulation of epithelial cell apoptotic process","4/20","109/18614",5.0143395846652e-06,0.000107557584091069,5.22546967244058e-05,"2243/7057/2244/2266",4,"UpPHHvsHepG2"
"GO:0006959","GO:0006959","humoral immune response","5/20","250/18614",5.52043403047854e-06,0.000115525180442697,5.61255937373428e-05,"2243/2244/727/730/5648",5,"UpPHHvsHepG2"
"GO:2000352","GO:2000352","negative regulation of endothelial cell apoptotic process","3/20","35/18614",6.79192609688217e-06,0.000138749347407736,6.74085898337178e-05,"2243/2244/2266",3,"UpPHHvsHepG2"
"GO:0010811","GO:0010811","positive regulation of cell-substrate adhesion","4/20","125/18614",8.6393495729274e-06,0.000172385161245854,8.37498759089168e-05,"2243/2244/2335/2266",4,"UpPHHvsHepG2"
"GO:0071634","GO:0071634","regulation of transforming growth factor beta production","3/20","40/18614",1.02176790036954e-05,0.000199244740572061,9.67990642455357e-05,"4060/7057/2335",3,"UpPHHvsHepG2"
"GO:0071604","GO:0071604","transforming growth factor beta production","3/20","43/18614",1.27365815205733e-05,0.000242844154325598,0.000117980965664258,"4060/7057/2335",3,"UpPHHvsHepG2"
"GO:1904019","GO:1904019","epithelial cell apoptotic process","4/20","140/18614",1.35249521124174e-05,0.000249352390989819,0.000121142862019345,"2243/7057/2244/2266",4,"UpPHHvsHepG2"
"GO:1900026","GO:1900026","positive regulation of substrate adhesion-dependent cell spreading","3/20","44/18614",1.36591636089994e-05,0.000249352390989819,0.000121142862019345,"2243/2244/2266",3,"UpPHHvsHepG2"
"GO:0035296","GO:0035296","regulation of tube diameter","4/20","142/18614",1.43035764318048e-05,0.000250458542418133,0.00012168026352298,"2243/348/2244/2266",4,"UpPHHvsHepG2"
"GO:0097746","GO:0097746","blood vessel diameter maintenance","4/20","142/18614",1.43035764318048e-05,0.000250458542418133,0.00012168026352298,"2243/348/2244/2266",4,"UpPHHvsHepG2"
"GO:0035150","GO:0035150","regulation of tube size","4/20","143/18614",1.47050471757941e-05,0.000252338609536627,0.000122593656455041,"2243/348/2244/2266",4,"UpPHHvsHepG2"
"GO:0070372","GO:0070372","regulation of ERK1 and ERK2 cascade","5/20","315/18614",1.69177406901757e-05,0.00028461610808178,0.000138275032266452,"2243/348/2244/2335/2266",5,"UpPHHvsHepG2"
"GO:0051592","GO:0051592","response to calcium ion","4/20","149/18614",1.7290845683439e-05,0.000285298953776744,0.000138606779162791,"2243/7057/2244/2266",4,"UpPHHvsHepG2"
"GO:2001236","GO:2001236","regulation of extrinsic apoptotic signaling pathway","4/20","156/18614",2.07142875176662e-05,0.000335336956418069,0.000162916739960195,"2243/7057/2244/2266",4,"UpPHHvsHepG2"
"GO:0070371","GO:0070371","ERK1 and ERK2 cascade","5/20","341/18614",2.47725421130336e-05,0.000393608169129312,0.00019122664087254,"2243/348/2244/2335/2266",5,"UpPHHvsHepG2"
"GO:0006956","GO:0006956","complement activation","3/20","58/18614",3.15194311240767e-05,0.000491703125535597,0.00023888410957195,"727/730/5648",3,"UpPHHvsHepG2"
"GO:0010038","GO:0010038","response to metal ion","5/20","367/18614",3.52194083330898e-05,0.000533535274800935,0.00025920742095592,"5176/2243/7057/2244/2266",5,"UpPHHvsHepG2"
"GO:0019229","GO:0019229","regulation of vasoconstriction","3/20","61/18614",3.6688323092372e-05,0.000533535274800935,0.00025920742095592,"2243/2244/2266",3,"UpPHHvsHepG2"
"GO:0034113","GO:0034113","heterotypic cell-cell adhesion","3/20","61/18614",3.6688323092372e-05,0.000533535274800935,0.00025920742095592,"2243/2244/2266",3,"UpPHHvsHepG2"
"GO:1900024","GO:1900024","regulation of substrate adhesion-dependent cell spreading","3/20","61/18614",3.6688323092372e-05,0.000533535274800935,0.00025920742095592,"2243/2244/2266",3,"UpPHHvsHepG2"
"GO:1904036","GO:1904036","negative regulation of epithelial cell apoptotic process","3/20","62/18614",3.8527423380512e-05,0.000550942154341321,0.000267664204538294,"2243/2244/2266",3,"UpPHHvsHepG2"
"GO:0032908","GO:0032908","regulation of transforming growth factor beta1 production","2/20","12/18614",7.19235240470522e-05,0.000979529898926521,0.000475884971138391,"4060/7057",2,"UpPHHvsHepG2"
"GO:0034370","GO:0034370","triglyceride-rich lipoprotein particle remodeling","2/20","12/18614",7.19235240470522e-05,0.000979529898926521,0.000475884971138391,"348/116519",2,"UpPHHvsHepG2"
"GO:0034372","GO:0034372","very-low-density lipoprotein particle remodeling","2/20","12/18614",7.19235240470522e-05,0.000979529898926521,0.000475884971138391,"348/116519",2,"UpPHHvsHepG2"
"GO:0042310","GO:0042310","vasoconstriction","3/20","79/18614",7.96252862797104e-05,0.00106747649418737,0.000518612061953377,"2243/2244/2266",3,"UpPHHvsHepG2"
"GO:0070374","GO:0070374","positive regulation of ERK1 and ERK2 cascade","4/20","222/18614",8.2117511713057e-05,0.00107472181841327,0.000522132057528714,"2243/348/2244/2266",4,"UpPHHvsHepG2"
"GO:0045921","GO:0045921","positive regulation of exocytosis","3/20","80/18614",8.2670909108713e-05,0.00107472181841327,0.000522132057528714,"2243/2244/2266",3,"UpPHHvsHepG2"
"GO:0050866","GO:0050866","negative regulation of cell activation","4/20","225/18614",8.64993142057719e-05,0.00110770763565003,0.000538157555781393,"348/2335/2267/2266",4,"UpPHHvsHepG2"
"GO:0097191","GO:0097191","extrinsic apoptotic signaling pathway","4/20","227/18614",8.95136920015923e-05,0.00112945217260833,0.000548721703291495,"2243/7057/2244/2266",4,"UpPHHvsHepG2"
"GO:2001234","GO:2001234","negative regulation of apoptotic signaling pathway","4/20","233/18614",9.90168932187644e-05,0.00121394134160176,0.000589769072842959,"2243/7057/2244/2266",4,"UpPHHvsHepG2"
"GO:0033700","GO:0033700","phospholipid efflux","2/20","14/18614",9.90395033940828e-05,0.00121394134160176,0.000589769072842959,"348/116519",2,"UpPHHvsHepG2"
"GO:0032905","GO:0032905","transforming growth factor beta1 production","2/20","15/18614",0.000114202706720974,0.00138008341361402,0.000670485868962277,"4060/7057",2,"UpPHHvsHepG2"
"GO:0022407","GO:0022407","regulation of cell-cell adhesion","5/20","491/18614",0.00013972757419374,0.00165801008675921,0.000805510973324315,"2243/2244/2267/2266/83706",5,"UpPHHvsHepG2"
"GO:0090066","GO:0090066","regulation of anatomical structure size","5/20","492/18614",0.00014106612626273,0.00165801008675921,0.000805510973324315,"2243/348/2244/2335/2266",5,"UpPHHvsHepG2"
"GO:0043410","GO:0043410","positive regulation of MAPK cascade","5/20","495/18614",0.000145141110460987,0.00168285233480441,0.000817580081686355,"2243/7057/348/2244/2266",5,"UpPHHvsHepG2"
"GO:0010596","GO:0010596","negative regulation of endothelial cell migration","3/20","99/18614",0.000155783230099754,0.00178216015234119,0.000865826794659688,"5176/7057/348",3,"UpPHHvsHepG2"
"GO:0003018","GO:0003018","vascular process in circulatory system","4/20","265/18614",0.000162567897421813,0.00182696989857277,0.000887596711857216,"2243/348/2244/2266",4,"UpPHHvsHepG2"
"GO:0006957","GO:0006957","complement activation, alternative pathway","2/20","18/18614",0.000166088172597524,0.00182696989857277,0.000887596711857216,"727/730",2,"UpPHHvsHepG2"
"GO:0010755","GO:0010755","regulation of plasminogen activation","2/20","18/18614",0.000166088172597524,0.00182696989857277,0.000887596711857216,"7057/1522",2,"UpPHHvsHepG2"
"GO:0010544","GO:0010544","negative regulation of platelet activation","2/20","19/18614",0.000185508352460136,0.00200974011396001,0.000976391958199197,"348/2266",2,"UpPHHvsHepG2"
"GO:0050708","GO:0050708","regulation of protein secretion","4/20","275/18614",0.000187388355613987,0.00200974011396001,0.000976391958199197,"2243/348/2244/2266",4,"UpPHHvsHepG2"
"GO:0090277","GO:0090277","positive regulation of peptide hormone secretion","3/20","107/18614",0.000196058834966553,0.00207677136297904,0.0010089577471963,"2243/2244/2266",3,"UpPHHvsHepG2"
"GO:0002793","GO:0002793","positive regulation of peptide secretion","3/20","109/18614",0.000207083960679562,0.00216680534467151,0.00105269895287685,"2243/2244/2266",3,"UpPHHvsHepG2"
"GO:0010633","GO:0010633","negative regulation of epithelial cell migration","3/20","116/18614",0.000248822985776926,0.00255474556730263,0.00124117193553164,"5176/7057/348",3,"UpPHHvsHepG2"
"GO:0071636","GO:0071636","positive regulation of transforming growth factor beta production","2/20","22/18614",0.000250114950645013,0.00255474556730263,0.00124117193553164,"4060/7057",2,"UpPHHvsHepG2"
"GO:0019835","GO:0019835","cytolysis","2/20","23/18614",0.000273758946873442,0.00276335501667545,0.00134252065587471,"727/730",2,"UpPHHvsHepG2"
"GO:0033622","GO:0033622","integrin activation","2/20","26/18614",0.000350987470301235,0.00350171220370302,0.00170123669815532,"2335/83706",2,"UpPHHvsHepG2"
"GO:0010758","GO:0010758","regulation of macrophage chemotaxis","2/20","28/18614",0.000407699717415391,0.00402076273037247,0.00195340699451294,"7057/727",2,"UpPHHvsHepG2"
"GO:0046887","GO:0046887","positive regulation of hormone secretion","3/20","138/18614",0.000414403505893402,0.00404043418246067,0.00196296397528454,"2243/2244/2266",3,"UpPHHvsHepG2"
"GO:0007263","GO:0007263","nitric oxide mediated signal transduction","2/20","29/18614",0.000437617661036477,0.00412610937548678,0.00200458755084378,"7057/348",2,"UpPHHvsHepG2"
"GO:0010955","GO:0010955","negative regulation of protein processing","2/20","29/18614",0.000437617661036477,0.00412610937548678,0.00200458755084378,"7057/1522",2,"UpPHHvsHepG2"
"GO:1903318","GO:1903318","negative regulation of protein maturation","2/20","29/18614",0.000437617661036477,0.00412610937548678,0.00200458755084378,"7057/1522",2,"UpPHHvsHepG2"
"GO:0034368","GO:0034368","protein-lipid complex remodeling","2/20","30/18614",0.000468574091562571,0.00432297387699662,0.00210023022364208,"348/116519",2,"UpPHHvsHepG2"
"GO:0034369","GO:0034369","plasma lipoprotein particle remodeling","2/20","30/18614",0.000468574091562571,0.00432297387699662,0.00210023022364208,"348/116519",2,"UpPHHvsHepG2"
"GO:0050714","GO:0050714","positive regulation of protein secretion","3/20","146/18614",0.000488639288560312,0.00446013308068881,0.00216686627401885,"2243/2244/2266",3,"UpPHHvsHepG2"
"GO:0034367","GO:0034367","protein-containing complex remodeling","2/20","32/18614",0.000533594250824494,0.00481919860218332,0.00234131106178947,"348/116519",2,"UpPHHvsHepG2"
"GO:0006958","GO:0006958","complement activation, classical pathway","2/20","33/18614",0.000567653905341212,0.00507340677898708,0.00246481301003421,"727/730",2,"UpPHHvsHepG2"
"GO:0009306","GO:0009306","protein secretion","4/20","373/18614",0.000596117139356727,0.00527120672144805,0.00256091014807193,"2243/348/2244/2266",4,"UpPHHvsHepG2"
"GO:0035592","GO:0035592","establishment of protein localization to extracellular region","4/20","374/18614",0.000602144943737239,0.00527120672144805,0.00256091014807193,"2243/348/2244/2266",4,"UpPHHvsHepG2"
"GO:0030336","GO:0030336","negative regulation of cell migration","4/20","375/18614",0.000608216160167083,0.00527120672144805,0.00256091014807193,"5176/7057/348/727",4,"UpPHHvsHepG2"
"GO:0018149","GO:0018149","peptide cross-linking","2/20","35/18614",0.000638862199664988,0.0054814376731256,0.00266304664281406,"7057/2335",2,"UpPHHvsHepG2"
"GO:2001233","GO:2001233","regulation of apoptotic signaling pathway","4/20","381/18614",0.000645565227819583,0.00548401121296439,0.00266429694556974,"2243/7057/2244/2266",4,"UpPHHvsHepG2"
"GO:0071692","GO:0071692","protein localization to extracellular region","4/20","382/18614",0.000651945388953808,0.00548401121296439,0.00266429694556974,"2243/348/2244/2266",4,"UpPHHvsHepG2"
"GO:1902074","GO:1902074","response to salt","4/20","383/18614",0.00065837040927449,0.00548428942871371,0.00266443211111597,"2243/7057/2244/2266",4,"UpPHHvsHepG2"
"GO:0019934","GO:0019934","cGMP-mediated signaling","2/20","36/18614",0.000676006782092642,0.0055770559522643,0.00270950086749683,"7057/348",2,"UpPHHvsHepG2"
"GO:2000146","GO:2000146","negative regulation of cell motility","4/20","390/18614",0.000704616857168725,0.00575772631857872,0.00279727594424877,"5176/7057/348/727",4,"UpPHHvsHepG2"
"GO:0050680","GO:0050680","negative regulation of epithelial cell proliferation","3/20","177/18614",0.00085547640801926,0.00692451658566533,0.00336413761246899,"5176/7057/348",3,"UpPHHvsHepG2"
"GO:0048246","GO:0048246","macrophage chemotaxis","2/20","41/18614",0.000877053151053669,0.00703281872527147,0.00341675403656914,"7057/727",2,"UpPHHvsHepG2"
"GO:0055090","GO:0055090","acylglycerol homeostasis","2/20","42/18614",0.000920313003394703,0.00717844142647868,0.00348750190760098,"348/116519",2,"UpPHHvsHepG2"
"GO:0070328","GO:0070328","triglyceride homeostasis","2/20","42/18614",0.000920313003394703,0.00717844142647868,0.00348750190760098,"348/116519",2,"UpPHHvsHepG2"
"GO:0090207","GO:0090207","regulation of triglyceride metabolic process","2/20","42/18614",0.000920313003394703,0.00717844142647868,0.00348750190760098,"348/116519",2,"UpPHHvsHepG2"
"GO:0040013","GO:0040013","negative regulation of locomotion","4/20","427/18614",0.000988250105402245,0.00763890622013627,0.00371120949966135,"5176/7057/348/727",4,"UpPHHvsHepG2"
"GO:1905521","GO:1905521","regulation of macrophage migration","2/20","44/18614",0.00100986720780083,0.00773630414547421,0.00375852832978504,"7057/727",2,"UpPHHvsHepG2"
"GO:0090276","GO:0090276","regulation of peptide hormone secretion","3/20","192/18614",0.00108220863839042,0.00821712399769007,0.00399212501912068,"2243/2244/2266",3,"UpPHHvsHepG2"
"GO:0002455","GO:0002455","humoral immune response mediated by circulating immunoglobulin","2/20","46/18614",0.00110345405909666,0.00823272680612987,0.0039997053309133,"727/730",2,"UpPHHvsHepG2"
"GO:0071827","GO:0071827","plasma lipoprotein particle organization","2/20","46/18614",0.00110345405909666,0.00823272680612987,0.0039997053309133,"348/116519",2,"UpPHHvsHepG2"
"GO:0017157","GO:0017157","regulation of exocytosis","3/20","194/18614",0.00111503438227485,0.0082474094826881,0.00400683861507114,"2243/2244/2266",3,"UpPHHvsHepG2"
"GO:0002791","GO:0002791","regulation of peptide secretion","3/20","195/18614",0.00113168156213461,0.00829899812232049,0.00403190192177514,"2243/2244/2266",3,"UpPHHvsHepG2"
"GO:0090087","GO:0090087","regulation of peptide transport","3/20","197/18614",0.00116544746182989,0.00847418578178006,0.00411701333527776,"2243/2244/2266",3,"UpPHHvsHepG2"
"GO:0035987","GO:0035987","endodermal cell differentiation","2/20","48/18614",0.00120105757275759,0.00865972602879003,0.00420715434597087,"2335/1291",2,"UpPHHvsHepG2"
"GO:0071825","GO:0071825","protein-lipid complex subunit organization","2/20","49/18614",0.00125136059490314,0.00894722825355748,0.00434683154018987,"348/116519",2,"UpPHHvsHepG2"
"GO:0010543","GO:0010543","regulation of platelet activation","2/20","52/18614",0.00140825087003628,0.0099857788966209,0.00485139055706278,"348/2266",2,"UpPHHvsHepG2"
"GO:0045785","GO:0045785","positive regulation of cell adhesion","4/20","482/18614",0.00154704055681332,0.0108800065389003,0.00528583313630782,"2243/2244/2335/2266",4,"UpPHHvsHepG2"
"GO:0002683","GO:0002683","negative regulation of immune system process","4/20","487/18614",0.0016068702068847,0.0112026296084217,0.00544257308911176,"7057/2335/2267/727",4,"UpPHHvsHepG2"
"GO:0050673","GO:0050673","epithelial cell proliferation","4/20","488/18614",0.00161902805529638,0.0112026296084217,0.00544257308911176,"5176/7057/348/2267",4,"UpPHHvsHepG2"
"GO:0001706","GO:0001706","endoderm formation","2/20","57/18614",0.00168955321505762,0.0115970932681555,0.00563421535295003,"2335/1291",2,"UpPHHvsHepG2"
"GO:0001667","GO:0001667","ameboidal-type cell migration","4/20","496/18614",0.00171862497060318,0.0117030176569645,0.00568567659447669,"5176/7057/348/2335",4,"UpPHHvsHepG2"
"GO:0010594","GO:0010594","regulation of endothelial cell migration","3/20","232/18614",0.00186275471221669,0.0125845948274167,0.00611397319550609,"5176/7057/348",3,"UpPHHvsHepG2"
"GO:1905517","GO:1905517","macrophage migration","2/20","61/18614",0.00193228985897338,0.0129523804609309,0.00629265447494619,"7057/727",2,"UpPHHvsHepG2"
"GO:0030072","GO:0030072","peptide hormone secretion","3/20","238/18614",0.00200346226839454,0.0133253536921126,0.00647385604475104,"2243/2244/2266",3,"UpPHHvsHepG2"
"GO:0019731","GO:0019731","antibacterial humoral response","2/20","64/18614",0.0021245819273185,0.0138168573847666,0.00671264326385422,"2243/2244",2,"UpPHHvsHepG2"
"GO:0030199","GO:0030199","collagen fibril organization","2/20","64/18614",0.0021245819273185,0.0138168573847666,0.00671264326385422,"4060/2331",2,"UpPHHvsHepG2"
"GO:0002790","GO:0002790","peptide secretion","3/20","243/18614",0.00212567036688717,0.0138168573847666,0.00671264326385422,"2243/2244/2266",3,"UpPHHvsHepG2"
"GO:0046883","GO:0046883","regulation of hormone secretion","3/20","247/18614",0.00222672257532453,0.0143648719520936,0.00697888515891185,"2243/2244/2266",3,"UpPHHvsHepG2"
"GO:0070613","GO:0070613","regulation of protein processing","2/20","67/18614",0.00232559225858713,0.0148907325214012,0.00723436397800868,"7057/1522",2,"UpPHHvsHepG2"
"GO:0015909","GO:0015909","long-chain fatty acid transport","2/20","68/18614",0.00239452402503845,0.0152185304702444,0.00739361804222398,"7057/348",2,"UpPHHvsHepG2"
"GO:0050922","GO:0050922","negative regulation of chemotaxis","2/20","70/18614",0.00253526841820828,0.0159558390884683,0.00775182465836516,"7057/727",2,"UpPHHvsHepG2"
"GO:0015833","GO:0015833","peptide transport","3/20","259/18614",0.00254772722041976,0.0159558390884683,0.00775182465836516,"2243/2244/2266",3,"UpPHHvsHepG2"
"GO:1903522","GO:1903522","regulation of blood circulation","3/20","261/18614",0.00260387045023507,0.01597765871598,0.00776242528711578,"2243/2244/2266",3,"UpPHHvsHepG2"
"GO:0033344","GO:0033344","cholesterol efflux","2/20","71/18614",0.00260707717976363,0.01597765871598,0.00776242528711578,"348/116519",2,"UpPHHvsHepG2"
"GO:1903317","GO:1903317","regulation of protein maturation","2/20","71/18614",0.00260707717976363,0.01597765871598,0.00776242528711578,"7057/1522",2,"UpPHHvsHepG2"
"GO:0051258","GO:0051258","protein polymerization","3/20","276/18614",0.00304957261227402,0.0184767298755566,0.00897654892739592,"2243/2244/2266",3,"UpPHHvsHepG2"
"GO:0001937","GO:0001937","negative regulation of endothelial cell proliferation","2/20","77/18614",0.00305792032905482,0.0184767298755566,0.00897654892739592,"7057/348",2,"UpPHHvsHepG2"
"GO:0043542","GO:0043542","endothelial cell migration","3/20","283/18614",0.00327271155422729,0.0196362693253637,0.0095398879313508,"5176/7057/348",3,"UpPHHvsHepG2"
"GO:0043537","GO:0043537","negative regulation of blood vessel endothelial cell migration","2/20","80/18614",0.00329610668829066,0.0196393023510652,0.00954136146610455,"7057/348",2,"UpPHHvsHepG2"
"GO:1903532","GO:1903532","positive regulation of secretion by cell","3/20","289/18614",0.00347179959458441,0.0205434762217478,0.00998063622109203,"2243/2244/2266",3,"UpPHHvsHepG2"
"GO:0007492","GO:0007492","endoderm development","2/20","83/18614",0.00354273417410571,0.0208196295985116,0.0101147998049449,"2335/1291",2,"UpPHHvsHepG2"
"GO:0010632","GO:0010632","regulation of epithelial cell migration","3/20","295/18614",0.00367820569945717,0.0214687108172398,0.010430142907161,"5176/7057/348",3,"UpPHHvsHepG2"
"GO:0019935","GO:0019935","cyclic-nucleotide-mediated signaling","2/20","85/18614",0.00371181668135646,0.0215185048148908,0.0104543343230239,"7057/348",2,"UpPHHvsHepG2"
"GO:0046889","GO:0046889","positive regulation of lipid biosynthetic process","2/20","87/18614",0.00388461286514933,0.0222199855886541,0.0107951346989413,"348/116519",2,"UpPHHvsHepG2"
"GO:0097006","GO:0097006","regulation of plasma lipoprotein particle levels","2/20","87/18614",0.00388461286514933,0.0222199855886541,0.0107951346989413,"348/116519",2,"UpPHHvsHepG2"
