"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count","name"
"R-HSA-174113","R-HSA-174113","SCF-beta-TrCP mediated degradation of Emi1","18/238","55/10955",4.30912433807917e-17,2.62073107470451e-15,1.72777329919155e-15,"SKP1/PSMB4/PSMB5/PSMA6/PSME2/PSMB1/PSMB3/PSMA7/PSMB6/PSMA4/PSMB10/PSMA2/PSMB8/PSME1/PSMA1/PSMA3/PSMA5/PSMB2",18,"Upres_DEq_MS_CTRL_vs_HBV"
"R-HSA-5362768","R-HSA-5362768","Hh mutants are degraded by ERAD","18/238","56/10955",6.22913611231498e-17,3.2119235745193e-15,2.11752966363557e-15,"PSMB4/PSMB5/PSMA6/PSME2/PSMB1/PSMB3/PSMA7/PSMB6/PSMA4/PSMB10/PSMA2/PSMB8/PSME1/VCP/PSMA1/PSMA3/PSMA5/PSMB2",18,"Upres_DEq_MS_CTRL_vs_HBV"
"R-HSA-5358346","R-HSA-5358346","Hedgehog ligand biogenesis","19/238","65/10955",6.24140604914064e-17,3.2119235745193e-15,2.11752966363557e-15,"PSMB4/P4HB/PSMB5/PSMA6/PSME2/PSMB1/PSMB3/PSMA7/PSMB6/PSMA4/PSMB10/PSMA2/PSMB8/PSME1/VCP/PSMA1/PSMA3/PSMA5/PSMB2",19,"Upres_DEq_MS_CTRL_vs_HBV"
"R-HSA-1236978","R-HSA-1236978","Cross-presentation of soluble exogenous antigens (endosomes)","17/238","49/10955",1.05848208622277e-16,5.05803225487881e-15,3.33461649719805e-15,"PSMB4/PSMB5/PSMA6/PSME2/PSMB1/PSMB3/PSMA7/PSMB6/PSMA4/PSMB10/PSMA2/PSMB8/PSME1/PSMA1/PSMA3/PSMA5/PSMB2",17,"Upres_DEq_MS_CTRL_vs_HBV"
"R-HSA-211733","R-HSA-211733","Regulation of activated PAK-2p34 by proteasome mediated degradation","17/238","50/10955",1.57313350040457e-16,7.01617541180437e-15,4.62556446785623e-15,"PSMB4/PSMB5/PSMA6/PSME2/PSMB1/PSMB3/PSMA7/PSMB6/PSMA4/PSMB10/PSMA2/PSMB8/PSME1/PSMA1/PSMA3/PSMA5/PSMB2",17,"Upres_DEq_MS_CTRL_vs_HBV"
"R-HSA-5387390","R-HSA-5387390","Hh mutants abrogate ligand secretion","18/238","59/10955",1.79298176856525e-16,7.05591060688325e-15,4.65176074940458e-15,"PSMB4/PSMB5/PSMA6/PSME2/PSMB1/PSMB3/PSMA7/PSMB6/PSMA4/PSMB10/PSMA2/PSMB8/PSME1/VCP/PSMA1/PSMA3/PSMA5/PSMB2",18,"Upres_DEq_MS_CTRL_vs_HBV"
"R-HSA-5676590","R-HSA-5676590","NIK-->noncanonical NF-kB signaling","18/238","59/10955",1.79298176856525e-16,7.05591060688325e-15,4.65176074940458e-15,"SKP1/PSMB4/PSMB5/PSMA6/PSME2/PSMB1/PSMB3/PSMA7/PSMB6/PSMA4/PSMB10/PSMA2/PSMB8/PSME1/PSMA1/PSMA3/PSMA5/PSMB2",18,"Upres_DEq_MS_CTRL_vs_HBV"
"R-HSA-350562","R-HSA-350562","Regulation of ornithine decarboxylase (ODC)","17/238","51/10955",2.31463574021882e-16,7.30818476676397e-15,4.81807791247597e-15,"PSMB4/PSMB5/PSMA6/PSME2/PSMB1/PSMB3/PSMA7/PSMB6/PSMA4/PSMB10/PSMA2/PSMB8/PSME1/PSMA1/PSMA3/PSMA5/PSMB2",17,"Upres_DEq_MS_CTRL_vs_HBV"
"R-HSA-187577","R-HSA-187577","SCF(Skp2)-mediated degradation of p27/p21","18/238","60/10955",2.51252988991885e-16,7.30818476676397e-15,4.81807791247597e-15,"SKP1/PSMB4/PSMB5/PSMA6/PSME2/PSMB1/PSMB3/PSMA7/PSMB6/PSMA4/PSMB10/PSMA2/PSMB8/PSME1/PSMA1/PSMA3/PSMA5/PSMB2",18,"Upres_DEq_MS_CTRL_vs_HBV"
"R-HSA-5607761","R-HSA-5607761","Dectin-1 mediated noncanonical NF-kB signaling","18/238","60/10955",2.51252988991885e-16,7.30818476676397e-15,4.81807791247597e-15,"SKP1/PSMB4/PSMB5/PSMA6/PSME2/PSMB1/PSMB3/PSMA7/PSMB6/PSMA4/PSMB10/PSMA2/PSMB8/PSME1/PSMA1/PSMA3/PSMA5/PSMB2",18,"Upres_DEq_MS_CTRL_vs_HBV"
"R-HSA-5610780","R-HSA-5610780","Degradation of GLI1 by the proteasome","18/238","60/10955",2.51252988991885e-16,7.30818476676397e-15,4.81807791247597e-15,"SKP1/PSMB4/PSMB5/PSMA6/PSME2/PSMB1/PSMB3/PSMA7/PSMB6/PSMA4/PSMB10/PSMA2/PSMB8/PSME1/PSMA1/PSMA3/PSMA5/PSMB2",18,"Upres_DEq_MS_CTRL_vs_HBV"
"R-HSA-5610783","R-HSA-5610783","Degradation of GLI2 by the proteasome","18/238","60/10955",2.51252988991885e-16,7.30818476676397e-15,4.81807791247597e-15,"SKP1/PSMB4/PSMB5/PSMA6/PSME2/PSMB1/PSMB3/PSMA7/PSMB6/PSMA4/PSMB10/PSMA2/PSMB8/PSME1/PSMA1/PSMA3/PSMA5/PSMB2",18,"Upres_DEq_MS_CTRL_vs_HBV"
"R-HSA-5610785","R-HSA-5610785","GLI3 is processed to GLI3R by the proteasome","18/238","60/10955",2.51252988991885e-16,7.30818476676397e-15,4.81807791247597e-15,"SKP1/PSMB4/PSMB5/PSMA6/PSME2/PSMB1/PSMB3/PSMA7/PSMB6/PSMA4/PSMB10/PSMA2/PSMB8/PSME1/PSMA1/PSMA3/PSMA5/PSMB2",18,"Upres_DEq_MS_CTRL_vs_HBV"
"R-HSA-349425","R-HSA-349425","Autodegradation of the E3 ubiquitin ligase COP1","17/238","52/10955",3.37321159658794e-16,8.05956627899047e-15,5.31344232695619e-15,"PSMB4/PSMB5/PSMA6/PSME2/PSMB1/PSMB3/PSMA7/PSMB6/PSMA4/PSMB10/PSMA2/PSMB8/PSME1/PSMA1/PSMA3/PSMA5/PSMB2",17,"Upres_DEq_MS_CTRL_vs_HBV"
"R-HSA-69601","R-HSA-69601","Ubiquitin Mediated Degradation of Phosphorylated Cdc25A","17/238","52/10955",3.37321159658794e-16,8.05956627899047e-15,5.31344232695619e-15,"PSMB4/PSMB5/PSMA6/PSME2/PSMB1/PSMB3/PSMA7/PSMB6/PSMA4/PSMB10/PSMA2/PSMB8/PSME1/PSMA1/PSMA3/PSMA5/PSMB2",17,"Upres_DEq_MS_CTRL_vs_HBV"
"R-HSA-69610","R-HSA-69610","p53-Independent DNA Damage Response","17/238","52/10955",3.37321159658794e-16,8.05956627899047e-15,5.31344232695619e-15,"PSMB4/PSMB5/PSMA6/PSME2/PSMB1/PSMB3/PSMA7/PSMB6/PSMA4/PSMB10/PSMA2/PSMB8/PSME1/PSMA1/PSMA3/PSMA5/PSMB2",17,"Upres_DEq_MS_CTRL_vs_HBV"
"R-HSA-69613","R-HSA-69613","p53-Independent G1/S DNA damage checkpoint","17/238","52/10955",3.37321159658794e-16,8.05956627899047e-15,5.31344232695619e-15,"PSMB4/PSMB5/PSMA6/PSME2/PSMB1/PSMB3/PSMA7/PSMB6/PSMA4/PSMB10/PSMA2/PSMB8/PSME1/PSMA1/PSMA3/PSMA5/PSMB2",17,"Upres_DEq_MS_CTRL_vs_HBV"
"R-HSA-75815","R-HSA-75815","Ubiquitin-dependent degradation of Cyclin D","17/238","52/10955",3.37321159658794e-16,8.05956627899047e-15,5.31344232695619e-15,"PSMB4/PSMB5/PSMA6/PSME2/PSMB1/PSMB3/PSMA7/PSMB6/PSMA4/PSMB10/PSMA2/PSMB8/PSME1/PSMA1/PSMA3/PSMA5/PSMB2",17,"Upres_DEq_MS_CTRL_vs_HBV"
"R-HSA-5678895","R-HSA-5678895","Defective CFTR causes cystic fibrosis","18/238","61/10955",3.4962765877362e-16,8.06554840412247e-15,5.31738617154797e-15,"PSMB4/PSMB5/PSMA6/PSME2/PSMB1/PSMB3/PSMA7/PSMB6/PSMA4/PSMB10/PSMA2/PSMB8/PSME1/VCP/PSMA1/PSMA3/PSMA5/PSMB2",18,"Upres_DEq_MS_CTRL_vs_HBV"
"R-HSA-9013694","R-HSA-9013694","Signaling by NOTCH4","20/238","82/10955",4.63911232677239e-16,1.03452204887024e-14,6.82030899971099e-15,"SKP1/PSMB4/PSMB5/PSMA6/PSME2/PSMB1/PSMB3/PSMA7/PSMB6/PSMA4/YWHAZ/PSMB10/PSMA2/PSMB8/PSME1/PSMA1/ACTA2/PSMA3/PSMA5/PSMB2",20,"Upres_DEq_MS_CTRL_vs_HBV"
"R-HSA-169911","R-HSA-169911","Regulation of Apoptosis","17/238","53/10955",4.8712722207847e-16,1.05125197280805e-14,6.93060461972424e-15,"PSMB4/PSMB5/PSMA6/PSME2/PSMB1/PSMB3/PSMA7/PSMB6/PSMA4/PSMB10/PSMA2/PSMB8/PSME1/PSMA1/PSMA3/PSMA5/PSMB2",17,"Upres_DEq_MS_CTRL_vs_HBV"
"R-HSA-1168372","R-HSA-1168372","Downstream signaling events of B Cell Receptor (BCR)","20/238","83/10955",5.99550988400215e-16,1.2534362851242e-14,8.2635481624898e-15,"SKP1/PSMB4/PSMB5/PSMA6/PSME2/PSMB1/PSMB3/PSMA7/PSMB6/FKBP1A/PSMA4/PSMB10/PSMA2/PSMB8/PSME1/PSMA1/PSMA3/PPIA/PSMA5/PSMB2",20,"Upres_DEq_MS_CTRL_vs_HBV"
"R-HSA-180585","R-HSA-180585","Vif-mediated degradation of APOBEC3G","17/238","54/10955",6.97364280722161e-16,1.4137475872822e-14,9.320434884293e-15,"PSMB4/PSMB5/PSMA6/PSME2/PSMB1/PSMB3/PSMA7/PSMB6/PSMA4/PSMB10/PSMA2/PSMB8/PSME1/PSMA1/PSMA3/PSMA5/PSMB2",17,"Upres_DEq_MS_CTRL_vs_HBV"
"R-HSA-4641257","R-HSA-4641257","Degradation of AXIN","17/238","55/10955",9.90065376374882e-16,1.89243924798513e-14,1.24763125624384e-14,"PSMB4/PSMB5/PSMA6/PSME2/PSMB1/PSMB3/PSMA7/PSMB6/PSMA4/PSMB10/PSMA2/PSMB8/PSME1/PSMA1/PSMA3/PSMA5/PSMB2",17,"Upres_DEq_MS_CTRL_vs_HBV"
"R-HSA-8941858","R-HSA-8941858","Regulation of RUNX3 expression and activity","17/238","55/10955",9.90065376374882e-16,1.89243924798513e-14,1.24763125624384e-14,"PSMB4/PSMB5/PSMA6/PSME2/PSMB1/PSMB3/PSMA7/PSMB6/PSMA4/PSMB10/PSMA2/PSMB8/PSME1/PSMA1/PSMA3/PSMA5/PSMB2",17,"Upres_DEq_MS_CTRL_vs_HBV"
"R-HSA-6798695","R-HSA-6798695","Neutrophil degranulation","43/238","481/10955",1.17283248528329e-15,2.17951370181811e-14,1.43689126120964e-14,"SERPINB1/KPNB1/PYGL/ANPEP/FTH1/EEF2/LAMP2/TUBB/NPC2/FTL/LAMTOR3/CAP1/ANXA2/CREG1/HEXB/STBD1/CAT/PSMB1/AGL/NIT2/GPR84/GPI/PGAM1/HSP90AA1/PSMA2/VCP/HSP90AB1/SPTAN1/CSTB/PNP/MIF/PPIA/GM2A/HLA-B/HEBP2/PSMA5/CTSB/HSPA8/ALDOA/PRDX6/GDI2/APEH/PGM2",43,"Upres_DEq_MS_CTRL_vs_HBV"
"R-HSA-109581","R-HSA-109581","Apoptosis","27/238","180/10955",1.42909134490293e-15,2.58395164794611e-14,1.70352567144901e-14,"KPNB1/PSMB4/PSMB5/C1QBP/PSMA6/PSME2/PSMB1/PSMB3/PSMA7/PSMB6/PSMA4/YWHAZ/YWHAG/PSMB10/LMNA/PSMA2/PSMB8/PSME1/YWHAB/DIABLO/PSMA1/SPTAN1/PSMA3/DSG2/PSMA5/YWHAQ/PSMB2",27,"Upres_DEq_MS_CTRL_vs_HBV"
"R-HSA-5357801","R-HSA-5357801","Programmed Cell Death","29/238","213/10955",1.67578771969068e-15,2.95026838019227e-14,1.94502785194015e-14,"KPNB1/PSMB4/PSMB5/C1QBP/PSMA6/PSME2/PSMB1/PSMB3/PSMA7/PSMB6/PSMA4/YWHAZ/YWHAG/PSMB10/HSP90AA1/LMNA/PSMA2/PSMB8/PSME1/YWHAB/DIABLO/PSMA1/SPTAN1/PDCD6IP/PSMA3/DSG2/PSMA5/YWHAQ/PSMB2",29,"Upres_DEq_MS_CTRL_vs_HBV"
"R-HSA-4641258","R-HSA-4641258","Degradation of DVL","17/238","57/10955",1.94917924736634e-15,3.2600022912202e-14,2.14922659117499e-14,"PSMB4/PSMB5/PSMA6/PSME2/PSMB1/PSMB3/PSMA7/PSMB6/PSMA4/PSMB10/PSMA2/PSMB8/PSME1/PSMA1/PSMA3/PSMA5/PSMB2",17,"Upres_DEq_MS_CTRL_vs_HBV"
"R-HSA-69541","R-HSA-69541","Stabilization of p53","17/238","57/10955",1.94917924736634e-15,3.2600022912202e-14,2.14922659117499e-14,"PSMB4/PSMB5/PSMA6/PSME2/PSMB1/PSMB3/PSMA7/PSMB6/PSMA4/PSMB10/PSMA2/PSMB8/PSME1/PSMA1/PSMA3/PSMA5/PSMB2",17,"Upres_DEq_MS_CTRL_vs_HBV"
"R-HSA-8852276","R-HSA-8852276","The role of GTSE1 in G2/M progression after G2 checkpoint","19/238","77/10955",2.04163394151162e-15,3.33134904114945e-14,2.19626346981609e-14,"PSMB4/PSMB5/PSMA6/PSME2/PSMB1/PSMB3/PSMA7/PSMB6/PSMA4/PSMB10/HSP90AA1/PSMA2/PSMB8/PSME1/HSP90AB1/PSMA1/PSMA3/PSMA5/PSMB2",19,"Upres_DEq_MS_CTRL_vs_HBV"
"R-HSA-1169091","R-HSA-1169091","Activation of NF-kappaB in B cells","18/238","67/10955",2.22272610223631e-15,3.54048514856213e-14,2.33414094445367e-14,"SKP1/PSMB4/PSMB5/PSMA6/PSME2/PSMB1/PSMB3/PSMA7/PSMB6/PSMA4/PSMB10/PSMA2/PSMB8/PSME1/PSMA1/PSMA3/PSMA5/PSMB2",18,"Upres_DEq_MS_CTRL_vs_HBV"
"R-HSA-351202","R-HSA-351202","Metabolism of polyamines","17/238","59/10955",3.72689832629936e-15,5.79836041928901e-14,3.82269375451514e-14,"PSMB4/PSMB5/PSMA6/PSME2/PSMB1/PSMB3/PSMA7/PSMB6/PSMA4/PSMB10/PSMA2/PSMB8/PSME1/PSMA1/PSMA3/PSMA5/PSMB2",17,"Upres_DEq_MS_CTRL_vs_HBV"
"R-HSA-70263","R-HSA-70263","Gluconeogenesis","14/238","35/10955",5.51255307779251e-15,8.38158638418907e-14,5.52574100381594e-14,"ENO3/MDH2/ENO1/GOT2/GAPDH/PCK2/PGK1/TPI1/GOT1/GPI/PGAM1/FBP1/MDH1/ALDOA",14,"Upres_DEq_MS_CTRL_vs_HBV"
"R-HSA-68949","R-HSA-68949","Orc1 removal from chromatin","18/238","71/10955",6.828191509355e-15,1.01512447105744e-13,6.69242629805788e-14,"SKP1/PSMB4/PSMB5/PSMA6/PSME2/PSMB1/PSMB3/PSMA7/PSMB6/PSMA4/PSMB10/PSMA2/PSMB8/PSME1/PSMA1/PSMA3/PSMA5/PSMB2",18,"Upres_DEq_MS_CTRL_vs_HBV"
"R-HSA-2871837","R-HSA-2871837","FCERI mediated NF-kB activation","19/238","82/10955",7.19820832845769e-15,1.04686986342135e-13,6.90171462156469e-14,"SKP1/PSMB4/PSMB5/PSMA6/PSME2/PSMB1/PSMB3/PSMA7/PSMB6/PSMA4/PSMB10/PSMA2/PSMB8/PSME1/PSMA1/PSMA3/PSMA5/UBE2V1/PSMB2",19,"Upres_DEq_MS_CTRL_vs_HBV"
"R-HSA-8939902","R-HSA-8939902","Regulation of RUNX2 expression and activity","18/238","73/10955",1.16269447837888e-14,1.65498426816058e-13,1.09108395619429e-13,"SKP1/PSMB4/PSMB5/PSMA6/PSME2/PSMB1/PSMB3/PSMA7/PSMB6/PSMA4/PSMB10/PSMA2/PSMB8/PSME1/PSMA1/PSMA3/PSMA5/PSMB2",18,"Upres_DEq_MS_CTRL_vs_HBV"
"R-HSA-174084","R-HSA-174084","Autodegradation of Cdh1 by Cdh1:APC/C","17/238","64/10955",1.68217323547254e-14,2.29668141741046e-13,1.51413659648334e-13,"PSMB4/PSMB5/PSMA6/PSME2/PSMB1/PSMB3/PSMA7/PSMB6/PSMA4/PSMB10/PSMA2/PSMB8/PSME1/PSMA1/PSMA3/PSMA5/PSMB2",17,"Upres_DEq_MS_CTRL_vs_HBV"
"R-HSA-4608870","R-HSA-4608870","Asymmetric localization of PCP proteins","17/238","64/10955",1.68217323547254e-14,2.29668141741046e-13,1.51413659648334e-13,"PSMB4/PSMB5/PSMA6/PSME2/PSMB1/PSMB3/PSMA7/PSMB6/PSMA4/PSMB10/PSMA2/PSMB8/PSME1/PSMA1/PSMA3/PSMA5/PSMB2",17,"Upres_DEq_MS_CTRL_vs_HBV"
"R-HSA-1234176","R-HSA-1234176","Oxygen-dependent proline hydroxylation of Hypoxia-inducible Factor Alpha","17/238","66/10955",2.95214156653729e-14,3.79804366925663e-13,2.50394193599013e-13,"PSMB4/PSMB5/PSMA6/PSME2/PSMB1/PSMB3/PSMA7/PSMB6/PSMA4/PSMB10/PSMA2/PSMB8/PSME1/PSMA1/PSMA3/PSMA5/PSMB2",17,"Upres_DEq_MS_CTRL_vs_HBV"
"R-HSA-69563","R-HSA-69563","p53-Dependent G1 DNA Damage Response","17/238","66/10955",2.95214156653729e-14,3.79804366925663e-13,2.50394193599013e-13,"PSMB4/PSMB5/PSMA6/PSME2/PSMB1/PSMB3/PSMA7/PSMB6/PSMA4/PSMB10/PSMA2/PSMB8/PSME1/PSMA1/PSMA3/PSMA5/PSMB2",17,"Upres_DEq_MS_CTRL_vs_HBV"
"R-HSA-69580","R-HSA-69580","p53-Dependent G1/S DNA damage checkpoint","17/238","66/10955",2.95214156653729e-14,3.79804366925663e-13,2.50394193599013e-13,"PSMB4/PSMB5/PSMA6/PSME2/PSMB1/PSMB3/PSMA7/PSMB6/PSMA4/PSMB10/PSMA2/PSMB8/PSME1/PSMA1/PSMA3/PSMA5/PSMB2",17,"Upres_DEq_MS_CTRL_vs_HBV"
"R-HSA-5619084","R-HSA-5619084","ABC transporter disorders","18/238","78/10955",4.08142660344513e-14,5.15183848623545e-13,3.39646027178453e-13,"PSMB4/PSMB5/PSMA6/PSME2/PSMB1/PSMB3/PSMA7/PSMB6/PSMA4/PSMB10/PSMA2/PSMB8/PSME1/VCP/PSMA1/PSMA3/PSMA5/PSMB2",18,"Upres_DEq_MS_CTRL_vs_HBV"
"R-HSA-1236974","R-HSA-1236974","ER-Phagosome pathway","19/238","90/10955",4.49588484714822e-14,5.56990178285586e-13,3.67207748724192e-13,"PSMB4/PSMB5/PSMA6/PSME2/PSMB1/PSMB3/PSMA7/PSMB6/PSMA4/PSMB10/PSMA2/PSMB8/PSME1/PSMA1/PSMA3/CALR/HLA-B/PSMA5/PSMB2",19,"Upres_DEq_MS_CTRL_vs_HBV"
"R-HSA-174154","R-HSA-174154","APC/C:Cdc20 mediated degradation of Securin","17/238","68/10955",5.07488880357646e-14,5.95631685893447e-13,3.92682993296129e-13,"PSMB4/PSMB5/PSMA6/PSME2/PSMB1/PSMB3/PSMA7/PSMB6/PSMA4/PSMB10/PSMA2/PSMB8/PSME1/PSMA1/PSMA3/PSMA5/PSMB2",17,"Upres_DEq_MS_CTRL_vs_HBV"
"R-HSA-5658442","R-HSA-5658442","Regulation of RAS by GAPs","17/238","68/10955",5.07488880357646e-14,5.95631685893447e-13,3.92682993296129e-13,"PSMB4/PSMB5/PSMA6/PSME2/PSMB1/PSMB3/PSMA7/PSMB6/PSMA4/PSMB10/PSMA2/PSMB8/PSME1/PSMA1/PSMA3/PSMA5/PSMB2",17,"Upres_DEq_MS_CTRL_vs_HBV"
"R-HSA-69615","R-HSA-69615","G1/S DNA Damage Checkpoints","17/238","68/10955",5.07488880357646e-14,5.95631685893447e-13,3.92682993296129e-13,"PSMB4/PSMB5/PSMA6/PSME2/PSMB1/PSMB3/PSMA7/PSMB6/PSMA4/PSMB10/PSMA2/PSMB8/PSME1/PSMA1/PSMA3/PSMA5/PSMB2",17,"Upres_DEq_MS_CTRL_vs_HBV"
"R-HSA-8948751","R-HSA-8948751","Regulation of PTEN stability and activity","17/238","69/10955",6.60533635845519e-14,7.61891383414917e-13,5.02293272993235e-13,"PSMB4/PSMB5/PSMA6/PSME2/PSMB1/PSMB3/PSMA7/PSMB6/PSMA4/PSMB10/PSMA2/PSMB8/PSME1/PSMA1/PSMA3/PSMA5/PSMB2",17,"Upres_DEq_MS_CTRL_vs_HBV"
"R-HSA-176408","R-HSA-176408","Regulation of APC/C activators between G1/S and early anaphase","18/238","81/10955",8.27634424698345e-14,9.38453271395242e-13,6.18695493217853e-13,"SKP1/PSMB4/PSMB5/PSMA6/PSME2/PSMB1/PSMB3/PSMA7/PSMB6/PSMA4/PSMB10/PSMA2/PSMB8/PSME1/PSMA1/PSMA3/PSMA5/PSMB2",18,"Upres_DEq_MS_CTRL_vs_HBV"
"R-HSA-195253","R-HSA-195253","Degradation of beta-catenin by the destruction complex","18/238","83/10955",1.30284805144785e-13,1.42886122363707e-12,9.42007478096028e-13,"SKP1/PSMB4/PSMB5/PSMA6/PSME2/PSMB1/PSMB3/PSMA7/PSMB6/PSMA4/PSMB10/PSMA2/PSMB8/PSME1/PSMA1/PSMA3/PSMA5/PSMB2",18,"Upres_DEq_MS_CTRL_vs_HBV"
"R-HSA-69202","R-HSA-69202","Cyclin E associated events during G1/S transition ","18/238","83/10955",1.30284805144785e-13,1.42886122363707e-12,9.42007478096028e-13,"SKP1/PSMB4/PSMB5/PSMA6/PSME2/PSMB1/PSMB3/PSMA7/PSMB6/PSMA4/PSMB10/PSMA2/PSMB8/PSME1/PSMA1/PSMA3/PSMA5/PSMB2",18,"Upres_DEq_MS_CTRL_vs_HBV"
"R-HSA-174184","R-HSA-174184","Cdc20:Phospho-APC/C mediated degradation of Cyclin A","17/238","73/10955",1.81207158605756e-13,1.92424744614684e-12,1.26860149466686e-12,"PSMB4/PSMB5/PSMA6/PSME2/PSMB1/PSMB3/PSMA7/PSMB6/PSMA4/PSMB10/PSMA2/PSMB8/PSME1/PSMA1/PSMA3/PSMA5/PSMB2",17,"Upres_DEq_MS_CTRL_vs_HBV"
