"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count","name"
"R-HSA-166663","R-HSA-166663","Initial triggering of complement","6/66","23/10955",3.53149087468853e-09,8.39990329479486e-08,6.6912458678309e-08,"C3/C4A/C1R/C4B/C1S/CFB",6,"Downres_DEq_MS_CTRL_vs_HBV"
"R-HSA-2173782","R-HSA-2173782","Binding and Uptake of Ligands by Scavenger Receptors","7/66","42/10955",4.74853108907703e-09,1.0541739017751e-07,8.39740234699939e-08,"ALB/APOE/APOA1/HP/AMBP/APOB/HPR",7,"Downres_DEq_MS_CTRL_vs_HBV"
"R-HSA-975634","R-HSA-975634","Retinoid metabolism and transport","7/66","44/10955",6.68143944334337e-09,1.39057458414584e-07,1.10771232876482e-07,"APOE/APOA2/APOA1/TTR/APOB/RBP4/APOC2",7,"Downres_DEq_MS_CTRL_vs_HBV"
"R-HSA-2168880","R-HSA-2168880","Scavenging of heme from plasma","5/66","13/10955",8.4356619774767e-09,1.65239731676455e-07,1.31627666769296e-07,"ALB/APOA1/HP/AMBP/HPR",5,"Downres_DEq_MS_CTRL_vs_HBV"
"R-HSA-6806667","R-HSA-6806667","Metabolism of fat-soluble vitamins","7/66","48/10955",1.2597229489366e-08,2.33048745553271e-07,1.85643381948552e-07,"APOE/APOA2/APOA1/TTR/APOB/RBP4/APOC2",7,"Downres_DEq_MS_CTRL_vs_HBV"
"R-HSA-140875","R-HSA-140875","Common Pathway of Fibrin Clot Formation","5/66","22/10955",1.65532119955854e-07,2.90116820764733e-06,2.31103015118422e-06,"FGG/SERPIND1/FGB/FGA/F2",5,"Downres_DEq_MS_CTRL_vs_HBV"
"R-HSA-140837","R-HSA-140837","Intrinsic Pathway of Fibrin Clot Formation","5/66","23/10955",2.10532294700621e-07,3.50536270676535e-06,2.79232306655561e-06,"KNG1/SERPIND1/SERPING1/F2/KLKB1",5,"Downres_DEq_MS_CTRL_vs_HBV"
"R-HSA-8964058","R-HSA-8964058","HDL remodeling","4/66","10/10955",2.45561242855854e-07,3.89389970814283e-06,3.10182622554763e-06,"ALB/APOE/APOA1/APOC2",4,"Downres_DEq_MS_CTRL_vs_HBV"
"R-HSA-354194","R-HSA-354194","GRB2:SOS provides linkage to MAPK signaling for Integrins ","4/66","15/10955",1.5603596380903e-06,2.25912938906117e-05,1.79959097848401e-05,"FN1/FGG/FGB/FGA",4,"Downres_DEq_MS_CTRL_vs_HBV"
"R-HSA-372708","R-HSA-372708","p130Cas linkage to MAPK signaling for integrins","4/66","15/10955",1.5603596380903e-06,2.25912938906117e-05,1.79959097848401e-05,"FN1/FGG/FGB/FGA",4,"Downres_DEq_MS_CTRL_vs_HBV"
"R-HSA-196854","R-HSA-196854","Metabolism of vitamins and cofactors","9/66","191/10955",1.9367318948227e-06,2.6872155040665e-05,2.1405984100672e-05,"APOE/APOA2/APOA1/TTR/BTD/APOB/RBP4/GPHN/APOC2",9,"Downres_DEq_MS_CTRL_vs_HBV"
"R-HSA-8964043","R-HSA-8964043","Plasma lipoprotein clearance","5/66","37/10955",2.55551562063356e-06,3.4039468066839e-05,2.71153657431435e-05,"APOE/APOA1/APOC1/APOB/APOBR",5,"Downres_DEq_MS_CTRL_vs_HBV"
"R-HSA-2187338","R-HSA-2187338","Visual phototransduction","7/66","106/10955",3.16955997303928e-06,4.05947488854647e-05,3.23372110609676e-05,"APOE/APOA2/APOA1/TTR/APOB/RBP4/APOC2",7,"Downres_DEq_MS_CTRL_vs_HBV"
"R-HSA-76009","R-HSA-76009","Platelet Aggregation (Plug Formation)","5/66","39/10955",3.34425844694187e-06,4.12458541789497e-05,3.28558724611833e-05,"FN1/FGG/FGB/FGA/F2",5,"Downres_DEq_MS_CTRL_vs_HBV"
"R-HSA-5686938","R-HSA-5686938","Regulation of TLR by endogenous ligand","4/66","21/10955",6.65802800611562e-06,7.9182975929875e-05,6.30760547947795e-05,"FGG/FGB/FGA/APOB",4,"Downres_DEq_MS_CTRL_vs_HBV"
"R-HSA-216083","R-HSA-216083","Integrin cell surface interactions","6/66","85/10955",1.14302133480987e-05,0.000131250380859203,0.000104552223728526,"FN1/FGG/FGB/FGA/VTN/F11R",6,"Downres_DEq_MS_CTRL_vs_HBV"
"R-HSA-354192","R-HSA-354192","Integrin signaling","4/66","27/10955",1.90001203403868e-05,0.000210901335778294,0.000168001064062368,"FN1/FGG/FGB/FGA",4,"Downres_DEq_MS_CTRL_vs_HBV"
"R-HSA-9757110","R-HSA-9757110","Prednisone ADME","3/66","10/10955",2.43200694952098e-05,0.000261244617480802,0.000208103820468349,"ALB/CYP3A4/SERPINA6",3,"Downres_DEq_MS_CTRL_vs_HBV"
"R-HSA-6802948","R-HSA-6802948","Signaling by high-kinase activity BRAF mutants","4/66","36/10955",6.12271375689696e-05,0.00063714490032709,0.000507540745637511,"FN1/FGG/FGB/FGA",4,"Downres_DEq_MS_CTRL_vs_HBV"
"R-HSA-1474244","R-HSA-1474244","Extracellular matrix organization","9/66","300/10955",7.2176032223115e-05,0.000728321779705979,0.00058017097672169,"FN1/TTR/FGG/PLG/FGB/FGA/VTN/KLKB1/F11R",9,"Downres_DEq_MS_CTRL_vs_HBV"
"R-HSA-5674135","R-HSA-5674135","MAP2K and MAPK activation","4/66","40/10955",9.32901095315338e-05,0.000913694308058846,0.000727836148667075,"FN1/FGG/FGB/FGA",4,"Downres_DEq_MS_CTRL_vs_HBV"
"R-HSA-9651496","R-HSA-9651496","Defects of contact activation system (CAS) and kallikrein/kinin system (KKS)","3/66","16/10955",0.000110593244279597,0.00102298750958627,0.000814897589428609,"SERPING1/F2/KLKB1",3,"Downres_DEq_MS_CTRL_vs_HBV"
"R-HSA-9671793","R-HSA-9671793","Diseases of hemostasis","3/66","16/10955",0.000110593244279597,0.00102298750958627,0.000814897589428609,"SERPING1/F2/KLKB1",3,"Downres_DEq_MS_CTRL_vs_HBV"
"R-HSA-9656223","R-HSA-9656223","Signaling by RAF1 mutants","4/66","43/10955",0.000124279261011655,0.00111851334910489,0.00089099214153448,"FN1/FGG/FGB/FGA",4,"Downres_DEq_MS_CTRL_vs_HBV"
"R-HSA-5602498","R-HSA-5602498","MyD88 deficiency (TLR2/4)","3/66","17/10955",0.000133714067256176,0.00117175748411333,0.000933405677245327,"FGG/FGB/FGA",3,"Downres_DEq_MS_CTRL_vs_HBV"
"R-HSA-5603041","R-HSA-5603041","IRAK4 deficiency (TLR2/4)","3/66","18/10955",0.000159766740796708,0.00136416217141804,0.00108667256898166,"FGG/FGB/FGA",3,"Downres_DEq_MS_CTRL_vs_HBV"
"R-HSA-6802946","R-HSA-6802946","Signaling by moderate kinase activity BRAF mutants","4/66","47/10955",0.000176404584998738,0.0013661099256879,0.00108822412288083,"FN1/FGG/FGB/FGA",4,"Downres_DEq_MS_CTRL_vs_HBV"
"R-HSA-6802949","R-HSA-6802949","Signaling by RAS mutants","4/66","47/10955",0.000176404584998738,0.0013661099256879,0.00108822412288083,"FN1/FGG/FGB/FGA",4,"Downres_DEq_MS_CTRL_vs_HBV"
"R-HSA-6802955","R-HSA-6802955","Paradoxical activation of RAF signaling by kinase inactive BRAF","4/66","47/10955",0.000176404584998738,0.0013661099256879,0.00108822412288083,"FN1/FGG/FGB/FGA",4,"Downres_DEq_MS_CTRL_vs_HBV"
"R-HSA-9649948","R-HSA-9649948","Signaling downstream of RAS mutants","4/66","47/10955",0.000176404584998738,0.0013661099256879,0.00108822412288083,"FN1/FGG/FGB/FGA",4,"Downres_DEq_MS_CTRL_vs_HBV"
"R-HSA-3000480","R-HSA-3000480","Scavenging by Class A Receptors","3/66","19/10955",0.000188907169487364,0.00142968380543846,0.00113886618925397,"APOE/APOA1/APOB",3,"Downres_DEq_MS_CTRL_vs_HBV"
"R-HSA-977225","R-HSA-977225","Amyloid fiber formation","5/66","111/10955",0.000533276786611989,0.00394624822092872,0.0031435263210812,"APOE/APOA1/TTR/FGA/CST3",5,"Downres_DEq_MS_CTRL_vs_HBV"
"R-HSA-6802952","R-HSA-6802952","Signaling by BRAF and RAF1 fusions","4/66","67/10955",0.000692660138236441,0.00501425708766815,0.00399428729600877,"FN1/FGG/FGB/FGA",4,"Downres_DEq_MS_CTRL_vs_HBV"
"R-HSA-5260271","R-HSA-5260271","Diseases of Immune System","3/66","31/10955",0.000832201389629459,0.00577339714055437,0.00459900767953122,"FGG/FGB/FGA",3,"Downres_DEq_MS_CTRL_vs_HBV"
"R-HSA-5602358","R-HSA-5602358","Diseases associated with the TLR signaling cascade","3/66","31/10955",0.000832201389629459,0.00577339714055437,0.00459900767953122,"FGG/FGB/FGA",3,"Downres_DEq_MS_CTRL_vs_HBV"
"R-HSA-9029569","R-HSA-9029569","NR1H3 & NR1H2 regulate gene expression linked to cholesterol transport and efflux","3/66","37/10955",0.00140194084865435,0.00952747556330408,0.00758945421827921,"APOE/APOC1/APOC2",3,"Downres_DEq_MS_CTRL_vs_HBV"
"R-HSA-6802957","R-HSA-6802957","Oncogenic MAPK signaling","4/66","84/10955",0.00161525417420639,0.0107575928002145,0.00856934846105283,"FN1/FGG/FGB/FGA",4,"Downres_DEq_MS_CTRL_vs_HBV"
"R-HSA-1236974","R-HSA-1236974","ER-Phagosome pathway","4/66","90/10955",0.00208214628341259,0.0135951904387528,0.0108297391830748,"FGG/FGB/FGA/PSMD5",4,"Downres_DEq_MS_CTRL_vs_HBV"
"R-HSA-75205","R-HSA-75205","Dissolution of Fibrin Clot","2/66","13/10955",0.002671532438163,0.0171080827290053,0.013628060210872,"PLG/HRG",2,"Downres_DEq_MS_CTRL_vs_HBV"
"R-HSA-9024446","R-HSA-9024446","NR1H2 and NR1H3-mediated signaling","3/66","47/10955",0.0028029151707564,0.0176107689030544,0.0140284930095455,"APOE/APOC1/APOC2",3,"Downres_DEq_MS_CTRL_vs_HBV"
"R-HSA-166786","R-HSA-166786","Creation of C4 and C2 activators","2/66","14/10955",0.00310470312102935,0.0191456692463476,0.0152511732261091,"C1R/C1S",2,"Downres_DEq_MS_CTRL_vs_HBV"
"R-HSA-2453864","R-HSA-2453864","Retinoid cycle disease events","2/66","15/10955",0.00356846585714208,0.020847353165409,0.0166067109141238,"TTR/RBP4",2,"Downres_DEq_MS_CTRL_vs_HBV"
"R-HSA-2474795","R-HSA-2474795","Diseases associated with visual transduction","2/66","15/10955",0.00356846585714208,0.020847353165409,0.0166067109141238,"TTR/RBP4",2,"Downres_DEq_MS_CTRL_vs_HBV"
"R-HSA-9675143","R-HSA-9675143","Diseases of the neuronal system","2/66","15/10955",0.00356846585714208,0.020847353165409,0.0166067109141238,"TTR/RBP4",2,"Downres_DEq_MS_CTRL_vs_HBV"
"R-HSA-1236975","R-HSA-1236975","Antigen processing-Cross presentation","4/66","105/10955",0.00364174622100874,0.0209086464068261,0.0166555362557932,"FGG/FGB/FGA/PSMD5",4,"Downres_DEq_MS_CTRL_vs_HBV"
"R-HSA-9748784","R-HSA-9748784","Drug ADME","4/66","110/10955",0.0043007843763529,0.0242739185987376,0.0193362651711138,"ALB/PON1/CYP3A4/SERPINA6",4,"Downres_DEq_MS_CTRL_vs_HBV"
"R-HSA-2022377","R-HSA-2022377","Metabolism of Angiotensinogen to Angiotensins","2/66","18/10955",0.00513959281251095,0.0285247401094358,0.0227224103289958,"AGT/CPB2",2,"Downres_DEq_MS_CTRL_vs_HBV"
"R-HSA-3000171","R-HSA-3000171","Non-integrin membrane-ECM interactions","3/66","59/10955",0.0053384542240978,0.0291427091249929,0.0232146758321423,"FN1/TTR/VTN",3,"Downres_DEq_MS_CTRL_vs_HBV"
"R-HSA-8963889","R-HSA-8963889","Assembly of active LPL and LIPC lipase complexes","2/66","19/10955",0.00572202641757255,0.0307328193072848,0.0244813354368129,"FGF21/APOC2",2,"Downres_DEq_MS_CTRL_vs_HBV"
"R-HSA-2453902","R-HSA-2453902","The canonical retinoid cycle in rods (twilight vision)","2/66","23/10955",0.00833580269577491,0.0440606713919531,0.0350981166137891,"TTR/RBP4",2,"Downres_DEq_MS_CTRL_vs_HBV"
"R-HSA-202733","R-HSA-202733","Cell surface interactions at the vascular wall","4/66","137/10955",0.00927269634551424,0.0482469981727538,0.0384328861689077,"FN1/APOB/F2/F11R",4,"Downres_DEq_MS_CTRL_vs_HBV"
