"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count","name"
"R-HSA-8854050","R-HSA-8854050","FBXL7 down-regulates AURKA during mitotic entry and in early mitosis","17/227","54/10955",3.14054728691896e-16,2.12700702614057e-14,1.37643125110898e-14,"PSMA6/PSMA4/PSMA3/PSMB1/PSMA5/PSME1/PSMA7/PSMB9/PSMA2/PSMB8/PSMA1/SKP1/PSMB6/PSMB3/PSME2/PSMB5/PSMC5",17,"Upres_DEq_MS_HBV.myr_vs_CTRL"
"R-HSA-109581","R-HSA-109581","Apoptosis","27/227","180/10955",4.28973736796961e-16,2.48107365379554e-14,1.60555525741909e-14,"C1QBP/YWHAG/YWHAZ/YWHAB/PSMA6/YWHAE/PSMA4/PSMA3/SPTAN1/PSMB1/PSMA5/PSME1/PSMA7/PSMB9/KPNB1/PSMA2/PSMB8/PSMA1/PSMB6/PSMB3/PSME2/CYCS/DYNLL2/PSMB5/PSMC5/YWHAQ/DIABLO",27,"Upres_DEq_MS_HBV.myr_vs_CTRL"
"R-HSA-174113","R-HSA-174113","SCF-beta-TrCP mediated degradation of Emi1","17/227","55/10955",4.46302404411426e-16,2.48107365379554e-14,1.60555525741909e-14,"PSMA6/PSMA4/PSMA3/PSMB1/PSMA5/PSME1/PSMA7/PSMB9/PSMA2/PSMB8/PSMA1/SKP1/PSMB6/PSMB3/PSME2/PSMB5/PSMC5",17,"Upres_DEq_MS_HBV.myr_vs_CTRL"
"R-HSA-5357801","R-HSA-5357801","Programmed Cell Death","29/227","213/10955",4.66242028901176e-16,2.48107365379554e-14,1.60555525741909e-14,"C1QBP/YWHAG/YWHAZ/YWHAB/PSMA6/YWHAE/PSMA4/PSMA3/SPTAN1/PSMB1/PSMA5/PSME1/PSMA7/PSMB9/KPNB1/PSMA2/PSMB8/PSMA1/HSP90AA1/PSMB6/PSMB3/PSME2/CYCS/DYNLL2/PSMB5/PSMC5/UBE2L3/YWHAQ/DIABLO",29,"Upres_DEq_MS_HBV.myr_vs_CTRL"
"R-HSA-450531","R-HSA-450531","Regulation of mRNA stability by proteins that bind AU-rich elements","20/227","88/10955",8.14824331143332e-16,4.04696084467855e-14,2.61887399062208e-14,"HSPB1/YWHAZ/YWHAB/PSMA6/PSMA4/PSMA3/PSMB1/PSMA5/PSME1/PSMA7/PSMB9/PSMA2/PSMB8/PSMA1/PSMB6/PSMB3/PSME2/HSPA8/PSMB5/PSMC5",20,"Upres_DEq_MS_HBV.myr_vs_CTRL"
"R-HSA-1236978","R-HSA-1236978","Cross-presentation of soluble exogenous antigens (endosomes)","16/227","49/10955",1.24314589789737e-15,5.78839808708463e-14,3.74579487655918e-14,"PSMA6/PSMA4/PSMA3/PSMB1/PSMA5/PSME1/PSMA7/PSMB9/PSMA2/PSMB8/PSMA1/PSMB6/PSMB3/PSME2/PSMB5/PSMC5",16,"Upres_DEq_MS_HBV.myr_vs_CTRL"
"R-HSA-5676590","R-HSA-5676590","NIK-->noncanonical NF-kB signaling","17/227","59/10955",1.68652027001561e-15,7.39092706565665e-14,4.78282528586471e-14,"PSMA6/PSMA4/PSMA3/PSMB1/PSMA5/PSME1/PSMA7/PSMB9/PSMA2/PSMB8/PSMA1/SKP1/PSMB6/PSMB3/PSME2/PSMB5/PSMC5",17,"Upres_DEq_MS_HBV.myr_vs_CTRL"
"R-HSA-211733","R-HSA-211733","Regulation of activated PAK-2p34 by proteasome mediated degradation","16/227","50/10955",1.79494539910581e-15,7.42907956852128e-14,4.807514577722e-14,"PSMA6/PSMA4/PSMA3/PSMB1/PSMA5/PSME1/PSMA7/PSMB9/PSMA2/PSMB8/PSMA1/PSMB6/PSMB3/PSME2/PSMB5/PSMC5",16,"Upres_DEq_MS_HBV.myr_vs_CTRL"
"R-HSA-187577","R-HSA-187577","SCF(Skp2)-mediated degradation of p27/p21","17/227","60/10955",2.31056487272142e-15,7.48422100077156e-14,4.84319776524674e-14,"PSMA6/PSMA4/PSMA3/PSMB1/PSMA5/PSME1/PSMA7/PSMB9/PSMA2/PSMB8/PSMA1/SKP1/PSMB6/PSMB3/PSME2/PSMB5/PSMC5",17,"Upres_DEq_MS_HBV.myr_vs_CTRL"
"R-HSA-5607761","R-HSA-5607761","Dectin-1 mediated noncanonical NF-kB signaling","17/227","60/10955",2.31056487272142e-15,7.48422100077156e-14,4.84319776524674e-14,"PSMA6/PSMA4/PSMA3/PSMB1/PSMA5/PSME1/PSMA7/PSMB9/PSMA2/PSMB8/PSMA1/SKP1/PSMB6/PSMB3/PSME2/PSMB5/PSMC5",17,"Upres_DEq_MS_HBV.myr_vs_CTRL"
"R-HSA-5610780","R-HSA-5610780","Degradation of GLI1 by the proteasome","17/227","60/10955",2.31056487272142e-15,7.48422100077156e-14,4.84319776524674e-14,"PSMA6/PSMA4/PSMA3/PSMB1/PSMA5/PSME1/PSMA7/PSMB9/PSMA2/PSMB8/PSMA1/SKP1/PSMB6/PSMB3/PSME2/PSMB5/PSMC5",17,"Upres_DEq_MS_HBV.myr_vs_CTRL"
"R-HSA-5610783","R-HSA-5610783","Degradation of GLI2 by the proteasome","17/227","60/10955",2.31056487272142e-15,7.48422100077156e-14,4.84319776524674e-14,"PSMA6/PSMA4/PSMA3/PSMB1/PSMA5/PSME1/PSMA7/PSMB9/PSMA2/PSMB8/PSMA1/SKP1/PSMB6/PSMB3/PSME2/PSMB5/PSMC5",17,"Upres_DEq_MS_HBV.myr_vs_CTRL"
"R-HSA-5610785","R-HSA-5610785","GLI3 is processed to GLI3R by the proteasome","17/227","60/10955",2.31056487272142e-15,7.48422100077156e-14,4.84319776524674e-14,"PSMA6/PSMA4/PSMA3/PSMB1/PSMA5/PSME1/PSMA7/PSMB9/PSMA2/PSMB8/PSMA1/SKP1/PSMB6/PSMB3/PSME2/PSMB5/PSMC5",17,"Upres_DEq_MS_HBV.myr_vs_CTRL"
"R-HSA-350562","R-HSA-350562","Regulation of ornithine decarboxylase (ODC)","16/227","51/10955",2.5679779354159e-15,7.97143150785354e-14,5.1584819930723e-14,"PSMA6/PSMA4/PSMA3/PSMB1/PSMA5/PSME1/PSMA7/PSMB9/PSMA2/PSMB8/PSMA1/PSMB6/PSMB3/PSME2/PSMB5/PSMC5",16,"Upres_DEq_MS_HBV.myr_vs_CTRL"
"R-HSA-9013694","R-HSA-9013694","Signaling by NOTCH4","19/227","82/10955",3.00197127456219e-15,8.94587439819532e-14,5.78906460526098e-14,"YWHAZ/ACTA2/PSMA6/PSMA4/PSMA3/PSMB1/PSMA5/PSME1/PSMA7/PSMB9/PSMA2/PSMB8/PSMA1/SKP1/PSMB6/PSMB3/PSME2/PSMB5/PSMC5",19,"Upres_DEq_MS_HBV.myr_vs_CTRL"
"R-HSA-349425","R-HSA-349425","Autodegradation of the E3 ubiquitin ligase COP1","16/227","52/10955",3.64191584415722e-15,9.04409101299044e-14,5.85262265482108e-14,"PSMA6/PSMA4/PSMA3/PSMB1/PSMA5/PSME1/PSMA7/PSMB9/PSMA2/PSMB8/PSMA1/PSMB6/PSMB3/PSME2/PSMB5/PSMC5",16,"Upres_DEq_MS_HBV.myr_vs_CTRL"
"R-HSA-69601","R-HSA-69601","Ubiquitin Mediated Degradation of Phosphorylated Cdc25A","16/227","52/10955",3.64191584415722e-15,9.04409101299044e-14,5.85262265482108e-14,"PSMA6/PSMA4/PSMA3/PSMB1/PSMA5/PSME1/PSMA7/PSMB9/PSMA2/PSMB8/PSMA1/PSMB6/PSMB3/PSME2/PSMB5/PSMC5",16,"Upres_DEq_MS_HBV.myr_vs_CTRL"
"R-HSA-69610","R-HSA-69610","p53-Independent DNA Damage Response","16/227","52/10955",3.64191584415722e-15,9.04409101299044e-14,5.85262265482108e-14,"PSMA6/PSMA4/PSMA3/PSMB1/PSMA5/PSME1/PSMA7/PSMB9/PSMA2/PSMB8/PSMA1/PSMB6/PSMB3/PSME2/PSMB5/PSMC5",16,"Upres_DEq_MS_HBV.myr_vs_CTRL"
"R-HSA-69613","R-HSA-69613","p53-Independent G1/S DNA damage checkpoint","16/227","52/10955",3.64191584415722e-15,9.04409101299044e-14,5.85262265482108e-14,"PSMA6/PSMA4/PSMA3/PSMB1/PSMA5/PSME1/PSMA7/PSMB9/PSMA2/PSMB8/PSMA1/PSMB6/PSMB3/PSME2/PSMB5/PSMC5",16,"Upres_DEq_MS_HBV.myr_vs_CTRL"
"R-HSA-75815","R-HSA-75815","Ubiquitin-dependent degradation of Cyclin D","16/227","52/10955",3.64191584415722e-15,9.04409101299044e-14,5.85262265482108e-14,"PSMA6/PSMA4/PSMA3/PSMB1/PSMA5/PSME1/PSMA7/PSMB9/PSMA2/PSMB8/PSMA1/PSMB6/PSMB3/PSME2/PSMB5/PSMC5",16,"Upres_DEq_MS_HBV.myr_vs_CTRL"
"R-HSA-169911","R-HSA-169911","Regulation of Apoptosis","16/227","53/10955",5.12202494939639e-15,1.23093825396784e-13,7.96566189074209e-14,"PSMA6/PSMA4/PSMA3/PSMB1/PSMA5/PSME1/PSMA7/PSMB9/PSMA2/PSMB8/PSMA1/PSMB6/PSMB3/PSME2/PSMB5/PSMC5",16,"Upres_DEq_MS_HBV.myr_vs_CTRL"
"R-HSA-180585","R-HSA-180585","Vif-mediated degradation of APOBEC3G","16/227","54/10955",7.14643346337717e-15,1.6637790406925e-13,1.07666662046932e-13,"PSMA6/PSMA4/PSMA3/PSMB1/PSMA5/PSME1/PSMA7/PSMB9/PSMA2/PSMB8/PSMA1/PSMB6/PSMB3/PSME2/PSMB5/PSMC5",16,"Upres_DEq_MS_HBV.myr_vs_CTRL"
"R-HSA-4641257","R-HSA-4641257","Degradation of AXIN","16/227","55/10955",9.895205179876e-15,2.16479018317887e-13,1.40088153146722e-13,"PSMA6/PSMA4/PSMA3/PSMB1/PSMA5/PSME1/PSMA7/PSMB9/PSMA2/PSMB8/PSMA1/PSMB6/PSMB3/PSME2/PSMB5/PSMC5",16,"Upres_DEq_MS_HBV.myr_vs_CTRL"
"R-HSA-8941858","R-HSA-8941858","Regulation of RUNX3 expression and activity","16/227","55/10955",9.895205179876e-15,2.16479018317887e-13,1.40088153146722e-13,"PSMA6/PSMA4/PSMA3/PSMB1/PSMA5/PSME1/PSMA7/PSMB9/PSMA2/PSMB8/PSMA1/PSMB6/PSMB3/PSME2/PSMB5/PSMC5",16,"Upres_DEq_MS_HBV.myr_vs_CTRL"
"R-HSA-5358346","R-HSA-5358346","Hedgehog ligand biogenesis","17/227","65/10955",1.0170155222988e-14,2.16479018317887e-13,1.40088153146722e-13,"P4HB/PSMA6/PSMA4/PSMA3/PSMB1/PSMA5/PSME1/PSMA7/PSMB9/PSMA2/PSMB8/PSMA1/PSMB6/PSMB3/PSME2/PSMB5/PSMC5",17,"Upres_DEq_MS_HBV.myr_vs_CTRL"
"R-HSA-5362768","R-HSA-5362768","Hh mutants are degraded by ERAD","16/227","56/10955",1.36016023089379e-14,2.81477603337743e-13,1.8215011279221e-13,"PSMA6/PSMA4/PSMA3/PSMB1/PSMA5/PSME1/PSMA7/PSMB9/PSMA2/PSMB8/PSMA1/PSMB6/PSMB3/PSME2/PSMB5/PSMC5",16,"Upres_DEq_MS_HBV.myr_vs_CTRL"
"R-HSA-1169091","R-HSA-1169091","Activation of NF-kappaB in B cells","17/227","67/10955",1.76956023371491e-14,3.54658062905266e-13,2.29506736574513e-13,"PSMA6/PSMA4/PSMA3/PSMB1/PSMA5/PSME1/PSMA7/PSMB9/PSMA2/PSMB8/PSMA1/SKP1/PSMB6/PSMB3/PSME2/PSMB5/PSMC5",17,"Upres_DEq_MS_HBV.myr_vs_CTRL"
"R-HSA-4641258","R-HSA-4641258","Degradation of DVL","16/227","57/10955",1.85659925547723e-14,3.54658062905266e-13,2.29506736574513e-13,"PSMA6/PSMA4/PSMA3/PSMB1/PSMA5/PSME1/PSMA7/PSMB9/PSMA2/PSMB8/PSMA1/PSMB6/PSMB3/PSME2/PSMB5/PSMC5",16,"Upres_DEq_MS_HBV.myr_vs_CTRL"
"R-HSA-69541","R-HSA-69541","Stabilization of p53","16/227","57/10955",1.85659925547723e-14,3.54658062905266e-13,2.29506736574513e-13,"PSMA6/PSMA4/PSMA3/PSMB1/PSMA5/PSME1/PSMA7/PSMB9/PSMA2/PSMB8/PSMA1/PSMB6/PSMB3/PSME2/PSMB5/PSMC5",16,"Upres_DEq_MS_HBV.myr_vs_CTRL"
"R-HSA-351202","R-HSA-351202","Metabolism of polyamines","16/227","59/10955",3.391206525145e-14,6.16207039325128e-13,3.98760613226293e-13,"PSMA6/PSMA4/PSMA3/PSMB1/PSMA5/PSME1/PSMA7/PSMB9/PSMA2/PSMB8/PSMA1/PSMB6/PSMB3/PSME2/PSMB5/PSMC5",16,"Upres_DEq_MS_HBV.myr_vs_CTRL"
"R-HSA-5387390","R-HSA-5387390","Hh mutants abrogate ligand secretion","16/227","59/10955",3.391206525145e-14,6.16207039325128e-13,3.98760613226293e-13,"PSMA6/PSMA4/PSMA3/PSMB1/PSMA5/PSME1/PSMA7/PSMB9/PSMA2/PSMB8/PSMA1/PSMB6/PSMB3/PSME2/PSMB5/PSMC5",16,"Upres_DEq_MS_HBV.myr_vs_CTRL"
"R-HSA-2871837","R-HSA-2871837","FCERI mediated NF-kB activation","18/227","82/10955",4.56977894080363e-14,8.10591740690167e-13,5.24551066387985e-13,"PSMA6/PSMA4/PSMA3/PSMB1/PSMA5/PSME1/PSMA7/PSMB9/UBE2V1/PSMA2/PSMB8/PSMA1/SKP1/PSMB6/PSMB3/PSME2/PSMB5/PSMC5",18,"Upres_DEq_MS_HBV.myr_vs_CTRL"
"R-HSA-68949","R-HSA-68949","Orc1 removal from chromatin","17/227","71/10955",5.0524797052913e-14,8.75371483823725e-13,5.66471408818461e-13,"PSMA6/PSMA4/PSMA3/PSMB1/PSMA5/PSME1/PSMA7/PSMB9/PSMA2/PSMB8/PSMA1/SKP1/PSMB6/PSMB3/PSME2/PSMB5/PSMC5",17,"Upres_DEq_MS_HBV.myr_vs_CTRL"
"R-HSA-1168372","R-HSA-1168372","Downstream signaling events of B Cell Receptor (BCR)","18/227","83/10955",5.72939771169787e-14,9.70091203457934e-13,6.27766543530532e-13,"PSMA6/PSMA4/PSMA3/PSMB1/PSMA5/PSME1/PSMA7/PSMB9/PSMA2/PSMB8/PSMA1/SKP1/PSMB6/PSMB3/PSME2/PPIA/PSMB5/PSMC5",18,"Upres_DEq_MS_HBV.myr_vs_CTRL"
"R-HSA-5678895","R-HSA-5678895","Defective CFTR causes cystic fibrosis","16/227","61/10955",6.04287243813164e-14,1.00043110364624e-12,6.47400134892231e-13,"PSMA6/PSMA4/PSMA3/PSMB1/PSMA5/PSME1/PSMA7/PSMB9/PSMA2/PSMB8/PSMA1/PSMB6/PSMB3/PSME2/PSMB5/PSMC5",16,"Upres_DEq_MS_HBV.myr_vs_CTRL"
"R-HSA-8939902","R-HSA-8939902","Regulation of RUNX2 expression and activity","17/227","73/10955",8.31174296362125e-14,1.34614097997779e-12,8.71116310603783e-13,"PSMA6/PSMA4/PSMA3/PSMB1/PSMA5/PSME1/PSMA7/PSMB9/PSMA2/PSMB8/PSMA1/SKP1/PSMB6/PSMB3/PSME2/PSMB5/PSMC5",17,"Upres_DEq_MS_HBV.myr_vs_CTRL"
"R-HSA-70263","R-HSA-70263","Gluconeogenesis","13/227","35/10955",9.08904676881729e-14,1.44071060484444e-12,9.32314315815974e-13,"ENO1/TPI1/GOT1/MDH2/GOT2/MDH1/PGK1/GAPDH/FBP1/PGAM1/GPI/ALDOA/PCK2",13,"Upres_DEq_MS_HBV.myr_vs_CTRL"
"R-HSA-5610787","R-HSA-5610787","Hedgehog 'off' state","20/227","113/10955",1.33137538869671e-13,2.05283466988358e-12,1.32843274999178e-12,"TUBA1C/TUBA4A/PSMA6/PSMA4/PSMA3/PSMB1/PSMA5/PSME1/PSMA7/PSMB9/PSMA2/PSMB8/PSMA1/SKP1/PSMB6/PSMB3/PSME2/PSMB5/PSMC5/TUBB2A",20,"Upres_DEq_MS_HBV.myr_vs_CTRL"
"R-HSA-174084","R-HSA-174084","Autodegradation of Cdh1 by Cdh1:APC/C","16/227","64/10955",1.37774138918361e-13,2.05283466988358e-12,1.32843274999178e-12,"PSMA6/PSMA4/PSMA3/PSMB1/PSMA5/PSME1/PSMA7/PSMB9/PSMA2/PSMB8/PSMA1/PSMB6/PSMB3/PSME2/PSMB5/PSMC5",16,"Upres_DEq_MS_HBV.myr_vs_CTRL"
"R-HSA-4608870","R-HSA-4608870","Asymmetric localization of PCP proteins","16/227","64/10955",1.37774138918361e-13,2.05283466988358e-12,1.32843274999178e-12,"PSMA6/PSMA4/PSMA3/PSMB1/PSMA5/PSME1/PSMA7/PSMB9/PSMA2/PSMB8/PSMA1/PSMB6/PSMB3/PSME2/PSMB5/PSMC5",16,"Upres_DEq_MS_HBV.myr_vs_CTRL"
"R-HSA-1234176","R-HSA-1234176","Oxygen-dependent proline hydroxylation of Hypoxia-inducible Factor Alpha","16/227","66/10955",2.32557826087354e-13,3.2689732157562e-12,2.11542173481644e-12,"PSMA6/PSMA4/PSMA3/PSMB1/PSMA5/PSME1/PSMA7/PSMB9/PSMA2/PSMB8/PSMA1/PSMB6/PSMB3/PSME2/PSMB5/PSMC5",16,"Upres_DEq_MS_HBV.myr_vs_CTRL"
"R-HSA-69563","R-HSA-69563","p53-Dependent G1 DNA Damage Response","16/227","66/10955",2.32557826087354e-13,3.2689732157562e-12,2.11542173481644e-12,"PSMA6/PSMA4/PSMA3/PSMB1/PSMA5/PSME1/PSMA7/PSMB9/PSMA2/PSMB8/PSMA1/PSMB6/PSMB3/PSME2/PSMB5/PSMC5",16,"Upres_DEq_MS_HBV.myr_vs_CTRL"
"R-HSA-69580","R-HSA-69580","p53-Dependent G1/S DNA damage checkpoint","16/227","66/10955",2.32557826087354e-13,3.2689732157562e-12,2.11542173481644e-12,"PSMA6/PSMA4/PSMA3/PSMB1/PSMA5/PSME1/PSMA7/PSMB9/PSMA2/PSMB8/PSMA1/PSMB6/PSMB3/PSME2/PSMB5/PSMC5",16,"Upres_DEq_MS_HBV.myr_vs_CTRL"
"R-HSA-69275","R-HSA-69275","G2/M Transition","25/227","196/10955",2.5677379892062e-13,3.54252741103448e-12,2.29244444260514e-12,"TUBA1C/YWHAG/TUBB/TUBA4A/PSMA6/YWHAE/PSMA4/PSMA3/PSMB1/PSMA5/PSME1/PSMA7/PSMB9/PSMA2/PSMB8/PSMA1/HSP90AA1/HSP90AB1/SKP1/PSMB6/PSMB3/PSME2/PSMB5/PSMC5/TUBB2A",25,"Upres_DEq_MS_HBV.myr_vs_CTRL"
"R-HSA-453274","R-HSA-453274","Mitotic G2-G2/M phases","25/227","198/10955",3.24621374779938e-13,4.39714407656462e-12,2.8454849693629e-12,"TUBA1C/YWHAG/TUBB/TUBA4A/PSMA6/YWHAE/PSMA4/PSMA3/PSMB1/PSMA5/PSME1/PSMA7/PSMB9/PSMA2/PSMB8/PSMA1/HSP90AA1/HSP90AB1/SKP1/PSMB6/PSMB3/PSME2/PSMB5/PSMC5/TUBB2A",25,"Upres_DEq_MS_HBV.myr_vs_CTRL"
"R-HSA-174154","R-HSA-174154","APC/C:Cdc20 mediated degradation of Securin","16/227","68/10955",3.85134761861065e-13,4.94698961356024e-12,3.20130165031521e-12,"PSMA6/PSMA4/PSMA3/PSMB1/PSMA5/PSME1/PSMA7/PSMB9/PSMA2/PSMB8/PSMA1/PSMB6/PSMB3/PSME2/PSMB5/PSMC5",16,"Upres_DEq_MS_HBV.myr_vs_CTRL"
"R-HSA-5658442","R-HSA-5658442","Regulation of RAS by GAPs","16/227","68/10955",3.85134761861065e-13,4.94698961356024e-12,3.20130165031521e-12,"PSMA6/PSMA4/PSMA3/PSMB1/PSMA5/PSME1/PSMA7/PSMB9/PSMA2/PSMB8/PSMA1/PSMB6/PSMB3/PSME2/PSMB5/PSMC5",16,"Upres_DEq_MS_HBV.myr_vs_CTRL"
"R-HSA-69615","R-HSA-69615","G1/S DNA Damage Checkpoints","16/227","68/10955",3.85134761861065e-13,4.94698961356024e-12,3.20130165031521e-12,"PSMA6/PSMA4/PSMA3/PSMB1/PSMA5/PSME1/PSMA7/PSMB9/PSMA2/PSMB8/PSMA1/PSMB6/PSMB3/PSME2/PSMB5/PSMC5",16,"Upres_DEq_MS_HBV.myr_vs_CTRL"
"R-HSA-8948751","R-HSA-8948751","Regulation of PTEN stability and activity","16/227","69/10955",4.92290602495443e-13,6.21621184506957e-12,4.02264221129193e-12,"PSMA6/PSMA4/PSMA3/PSMB1/PSMA5/PSME1/PSMA7/PSMB9/PSMA2/PSMB8/PSMA1/PSMB6/PSMB3/PSME2/PSMB5/PSMC5",16,"Upres_DEq_MS_HBV.myr_vs_CTRL"
"R-HSA-176408","R-HSA-176408","Regulation of APC/C activators between G1/S and early anaphase","17/227","81/10955",5.21629710566951e-13,6.47690223953964e-12,4.19134048139761e-12,"PSMA6/PSMA4/PSMA3/PSMB1/PSMA5/PSME1/PSMA7/PSMB9/PSMA2/PSMB8/PSMA1/SKP1/PSMB6/PSMB3/PSME2/PSMB5/PSMC5",17,"Upres_DEq_MS_HBV.myr_vs_CTRL"
"R-HSA-195253","R-HSA-195253","Degradation of beta-catenin by the destruction complex","17/227","83/10955",7.97767455605983e-13,9.5860766842977e-12,6.20335305038269e-12,"PSMA6/PSMA4/PSMA3/PSMB1/PSMA5/PSME1/PSMA7/PSMB9/PSMA2/PSMB8/PSMA1/SKP1/PSMB6/PSMB3/PSME2/PSMB5/PSMC5",17,"Upres_DEq_MS_HBV.myr_vs_CTRL"
"R-HSA-69202","R-HSA-69202","Cyclin E associated events during G1/S transition ","17/227","83/10955",7.97767455605983e-13,9.5860766842977e-12,6.20335305038269e-12,"PSMA6/PSMA4/PSMA3/PSMB1/PSMA5/PSME1/PSMA7/PSMB9/PSMA2/PSMB8/PSMA1/SKP1/PSMB6/PSMB3/PSME2/PSMB5/PSMC5",17,"Upres_DEq_MS_HBV.myr_vs_CTRL"
"R-HSA-202424","R-HSA-202424","Downstream TCR signaling","18/227","98/10955",1.19862603383888e-12,1.40296155858909e-11,9.07886109267118e-12,"PSMA6/PSMA4/PSMA3/PSMB1/PSMA5/PSME1/PSMA7/PSMB9/UBE2V1/PSMA2/PSMB8/PSMA1/SKP1/PSMB6/PSMB3/PSME2/PSMB5/PSMC5",18,"Upres_DEq_MS_HBV.myr_vs_CTRL"
