"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count","name"
"R-HSA-2168880","R-HSA-2168880","Scavenging of heme from plasma","7/113","13/10955",1.67935591854146e-11,5.45027329926638e-10,4.38721689724229e-10,"HP/AMBP/ALB/HPR/APOA1/HPX/APOL1",7,"Downres_DEq_MS_HBV.myr_vs_CTRL"
"R-HSA-166663","R-HSA-166663","Initial triggering of complement","8/113","23/10955",4.29999759605482e-11,1.27924928482631e-09,1.02973626642365e-09,"C3/C1S/C1R/C4A/C4B/MASP2/CFB/C2",8,"Downres_DEq_MS_HBV.myr_vs_CTRL"
"R-HSA-174824","R-HSA-174824","Plasma lipoprotein assembly, remodeling, and clearance","11/113","75/10955",2.41792263604532e-10,6.6399875466783e-09,5.34488161652123e-09,"APOE/ALB/APOC1/APOA1/APOB/PCSK9/A2M/ANGPTL8/LDLR/APOA2/ANGPTL3",11,"Downres_DEq_MS_HBV.myr_vs_CTRL"
"R-HSA-2173782","R-HSA-2173782","Binding and Uptake of Ligands by Scavenger Receptors","9/113","42/10955",3.21232492385876e-10,8.19142855583985e-09,6.5937195805522e-09,"HP/AMBP/APOE/ALB/HPR/APOA1/APOB/HPX/APOL1",9,"Downres_DEq_MS_HBV.myr_vs_CTRL"
"R-HSA-9651496","R-HSA-9651496","Defects of contact activation system (CAS) and kallikrein/kinin system (KKS)","6/113","16/10955",7.75873722192928e-09,1.73116824264297e-07,1.39351004051756e-07,"SERPING1/F2/KLKB1/F10/F12/F9",6,"Downres_DEq_MS_HBV.myr_vs_CTRL"
"R-HSA-9671793","R-HSA-9671793","Diseases of hemostasis","6/113","16/10955",7.75873722192928e-09,1.73116824264297e-07,1.39351004051756e-07,"SERPING1/F2/KLKB1/F10/F12/F9",6,"Downres_DEq_MS_HBV.myr_vs_CTRL"
"R-HSA-975634","R-HSA-975634","Retinoid metabolism and transport","8/113","44/10955",1.29867511019278e-08,2.72721773140484e-07,2.19528362280266e-07,"TTR/APOE/RBP4/APOA1/APOB/LDLR/APOA2/GPC1",8,"Downres_DEq_MS_HBV.myr_vs_CTRL"
"R-HSA-8963898","R-HSA-8963898","Plasma lipoprotein assembly","6/113","19/10955",2.56330963134692e-08,5.02060678729999e-07,4.04135530866253e-07,"APOE/APOC1/APOA1/APOB/A2M/APOA2",6,"Downres_DEq_MS_HBV.myr_vs_CTRL"
"R-HSA-6806667","R-HSA-6806667","Metabolism of fat-soluble vitamins","8/113","48/10955",2.67203162349299e-08,5.02060678729999e-07,4.04135530866253e-07,"TTR/APOE/RBP4/APOA1/APOB/LDLR/APOA2/GPC1",8,"Downres_DEq_MS_HBV.myr_vs_CTRL"
"R-HSA-8963899","R-HSA-8963899","Plasma lipoprotein remodeling","7/113","34/10955",4.40406028802675e-08,7.86124761412775e-07,6.32793925595422e-07,"APOE/ALB/APOA1/APOB/ANGPTL8/APOA2/ANGPTL3",7,"Downres_DEq_MS_HBV.myr_vs_CTRL"
"R-HSA-1474244","R-HSA-1474244","Extracellular matrix organization","16/113","300/10955",6.77964107985147e-08,1.15253898357475e-06,9.27740358295464e-07,"TTR/FN1/FGB/FGG/FGA/KLKB1/VTN/NID1/A2M/PLG/FBLN1/THBS1/COL6A3/COL12A1/HTRA1/F11R",16,"Downres_DEq_MS_HBV.myr_vs_CTRL"
"R-HSA-8964043","R-HSA-8964043","Plasma lipoprotein clearance","6/113","37/10955",1.88836649975664e-06,2.95785876035068e-05,2.38093894022036e-05,"APOE/APOC1/APOA1/APOB/PCSK9/LDLR",6,"Downres_DEq_MS_HBV.myr_vs_CTRL"
"R-HSA-5686938","R-HSA-5686938","Regulation of TLR by endogenous ligand","5/113","21/10955",1.90562329098223e-06,2.95785876035068e-05,2.38093894022036e-05,"FGB/FGG/FGA/APOB/CD14",5,"Downres_DEq_MS_HBV.myr_vs_CTRL"
"R-HSA-8963888","R-HSA-8963888","Chylomicron assembly","4/113","10/10955",2.14882597425939e-06,3.06852349124241e-05,2.47001890935922e-05,"APOE/APOA1/APOB/APOA2",4,"Downres_DEq_MS_HBV.myr_vs_CTRL"
"R-HSA-8963901","R-HSA-8963901","Chylomicron remodeling","4/113","10/10955",2.14882597425939e-06,3.06852349124241e-05,2.47001890935922e-05,"APOE/APOA1/APOB/APOA2",4,"Downres_DEq_MS_HBV.myr_vs_CTRL"
"R-HSA-216083","R-HSA-216083","Integrin cell surface interactions","8/113","85/10955",2.48383659562526e-06,3.410498710147e-05,2.74529307937529e-05,"FN1/FGB/FGG/FGA/VTN/THBS1/COL6A3/F11R",8,"Downres_DEq_MS_HBV.myr_vs_CTRL"
"R-HSA-2187338","R-HSA-2187338","Visual phototransduction","8/113","106/10955",1.3010590047084e-05,0.000165219433410477,0.000132993971166328,"TTR/APOE/RBP4/APOA1/APOB/LDLR/APOA2/GPC1",8,"Downres_DEq_MS_HBV.myr_vs_CTRL"
"R-HSA-354194","R-HSA-354194","GRB2:SOS provides linkage to MAPK signaling for Integrins ","4/113","15/10955",1.34211864675177e-05,0.000165219433410477,0.000132993971166328,"FN1/FGB/FGG/FGA",4,"Downres_DEq_MS_HBV.myr_vs_CTRL"
"R-HSA-372708","R-HSA-372708","p130Cas linkage to MAPK signaling for integrins","4/113","15/10955",1.34211864675177e-05,0.000165219433410477,0.000132993971166328,"FN1/FGB/FGG/FGA",4,"Downres_DEq_MS_HBV.myr_vs_CTRL"
"R-HSA-5602498","R-HSA-5602498","MyD88 deficiency (TLR2/4)","4/113","17/10955",2.30309684331725e-05,0.000274068524354752,0.000220612434465126,"FGB/FGG/FGA/CD14",4,"Downres_DEq_MS_HBV.myr_vs_CTRL"
"R-HSA-5603041","R-HSA-5603041","IRAK4 deficiency (TLR2/4)","4/113","18/10955",2.93762635459946e-05,0.000338300841481293,0.000272316466827047,"FGB/FGG/FGA/CD14",4,"Downres_DEq_MS_HBV.myr_vs_CTRL"
"R-HSA-76009","R-HSA-76009","Platelet Aggregation (Plug Formation)","5/113","39/10955",4.65025888146757e-05,0.000518794506463725,0.00041760548507916,"FN1/FGB/FGG/FGA/F2",5,"Downres_DEq_MS_HBV.myr_vs_CTRL"
"R-HSA-1474228","R-HSA-1474228","Degradation of the extracellular matrix","8/113","140/10955",9.63927092699954e-05,0.00104279385482995,0.000839400626178907,"FN1/KLKB1/NID1/A2M/PLG/COL6A3/COL12A1/HTRA1",8,"Downres_DEq_MS_HBV.myr_vs_CTRL"
"R-HSA-159740","R-HSA-159740","Gamma-carboxylation of protein precursors","3/113","10/10955",0.000121653752010554,0.001206399707438,0.000971095739733373,"F2/F10/F9",3,"Downres_DEq_MS_HBV.myr_vs_CTRL"
"R-HSA-159782","R-HSA-159782","Removal of aminoterminal propeptides from gamma-carboxylated proteins","3/113","10/10955",0.000121653752010554,0.001206399707438,0.000971095739733373,"F2/F10/F9",3,"Downres_DEq_MS_HBV.myr_vs_CTRL"
"R-HSA-8964058","R-HSA-8964058","HDL remodeling","3/113","10/10955",0.000121653752010554,0.001206399707438,0.000971095739733373,"APOE/ALB/APOA1",3,"Downres_DEq_MS_HBV.myr_vs_CTRL"
"R-HSA-196854","R-HSA-196854","Metabolism of vitamins and cofactors","9/113","191/10955",0.000154565244008852,0.00147345920312616,0.00118606623161858,"TTR/APOE/RBP4/APOA1/BTD/APOB/LDLR/APOA2/GPC1",9,"Downres_DEq_MS_HBV.myr_vs_CTRL"
"R-HSA-354192","R-HSA-354192","Integrin signaling","4/113","27/10955",0.000156838794730515,0.00147345920312616,0.00118606623161858,"FN1/FGB/FGG/FGA",4,"Downres_DEq_MS_HBV.myr_vs_CTRL"
"R-HSA-159854","R-HSA-159854","Gamma-carboxylation, transport, and amino-terminal cleavage of proteins","3/113","11/10955",0.00016601770382428,0.00151970051962225,0.00122328834396838,"F2/F10/F9",3,"Downres_DEq_MS_HBV.myr_vs_CTRL"
"R-HSA-5260271","R-HSA-5260271","Diseases of Immune System","4/113","31/10955",0.000272400039398993,0.00237187351379123,0.00190924802967715,"FGB/FGG/FGA/CD14",4,"Downres_DEq_MS_HBV.myr_vs_CTRL"
"R-HSA-5602358","R-HSA-5602358","Diseases associated with the TLR signaling cascade","4/113","31/10955",0.000272400039398993,0.00237187351379123,0.00190924802967715,"FGB/FGG/FGA/CD14",4,"Downres_DEq_MS_HBV.myr_vs_CTRL"
"R-HSA-75205","R-HSA-75205","Dissolution of Fibrin Clot","3/113","13/10955",0.000283460953102627,0.00240941810137233,0.00193946967912324,"HRG/SERPINF2/PLG",3,"Downres_DEq_MS_HBV.myr_vs_CTRL"
"R-HSA-166786","R-HSA-166786","Creation of C4 and C2 activators","3/113","14/10955",0.000358062759839918,0.00297275361076397,0.00239292860309174,"C1S/C1R/MASP2",3,"Downres_DEq_MS_HBV.myr_vs_CTRL"
"R-HSA-6802948","R-HSA-6802948","Signaling by high-kinase activity BRAF mutants","4/113","36/10955",0.000490125321241531,0.00397669862916424,0.00320105772007029,"FN1/FGB/FGG/FGA",4,"Downres_DEq_MS_HBV.myr_vs_CTRL"
"R-HSA-5674135","R-HSA-5674135","MAP2K and MAPK activation","4/113","40/10955",0.000736701709664982,0.00584450023000886,0.00470455126873778,"FN1/FGB/FGG/FGA",4,"Downres_DEq_MS_HBV.myr_vs_CTRL"
"R-HSA-3000480","R-HSA-3000480","Scavenging by Class A Receptors","3/113","19/10955",0.000918028883136416,0.00697311300595107,0.00561303214101325,"APOE/APOA1/APOB",3,"Downres_DEq_MS_HBV.myr_vs_CTRL"
"R-HSA-8964038","R-HSA-8964038","LDL clearance","3/113","19/10955",0.000918028883136416,0.00697311300595107,0.00561303214101325,"APOB/PCSK9/LDLR",3,"Downres_DEq_MS_HBV.myr_vs_CTRL"
"R-HSA-9656223","R-HSA-9656223","Signaling by RAF1 mutants","4/113","43/10955",0.000971476344421996,0.00722375825907969,0.00581478992990935,"FN1/FGB/FGG/FGA",4,"Downres_DEq_MS_HBV.myr_vs_CTRL"
"R-HSA-977225","R-HSA-977225","Amyloid fiber formation","6/113","111/10955",0.000991496231638389,0.00722375825907969,0.00581478992990935,"TTR/APOE/APOA1/FGA/GSN/CST3",6,"Downres_DEq_MS_HBV.myr_vs_CTRL"
"R-HSA-6802946","R-HSA-6802946","Signaling by moderate kinase activity BRAF mutants","4/113","47/10955",0.00136037078924154,0.00916325229734397,0.00737599256132951,"FN1/FGB/FGG/FGA",4,"Downres_DEq_MS_HBV.myr_vs_CTRL"
"R-HSA-6802949","R-HSA-6802949","Signaling by RAS mutants","4/113","47/10955",0.00136037078924154,0.00916325229734397,0.00737599256132951,"FN1/FGB/FGG/FGA",4,"Downres_DEq_MS_HBV.myr_vs_CTRL"
"R-HSA-6802955","R-HSA-6802955","Paradoxical activation of RAF signaling by kinase inactive BRAF","4/113","47/10955",0.00136037078924154,0.00916325229734397,0.00737599256132951,"FN1/FGB/FGG/FGA",4,"Downres_DEq_MS_HBV.myr_vs_CTRL"
"R-HSA-9649948","R-HSA-9649948","Signaling downstream of RAS mutants","4/113","47/10955",0.00136037078924154,0.00916325229734397,0.00737599256132951,"FN1/FGB/FGG/FGA",4,"Downres_DEq_MS_HBV.myr_vs_CTRL"
"R-HSA-3000170","R-HSA-3000170","Syndecan interactions","3/113","27/10955",0.00260984776282958,0.0172539935431511,0.0138886635331867,"FN1/VTN/THBS1",3,"Downres_DEq_MS_HBV.myr_vs_CTRL"
"R-HSA-202733","R-HSA-202733","Cell surface interactions at the vascular wall","6/113","137/10955",0.002900629485913,0.0188277222994716,0.0151554420986459,"FN1/F2/APOB/F11R/GPC1/IGLL1",6,"Downres_DEq_MS_HBV.myr_vs_CTRL"
"R-HSA-3000171","R-HSA-3000171","Non-integrin membrane-ECM interactions","4/113","59/10955",0.00315772158053794,0.0201304750759294,0.0162040975843394,"TTR/FN1/VTN/THBS1",4,"Downres_DEq_MS_HBV.myr_vs_CTRL"
"R-HSA-6802952","R-HSA-6802952","Signaling by BRAF and RAF1 fusions","4/113","67/10955",0.00499369489951513,0.0312762996338053,0.0251759687454779,"FN1/FGB/FGG/FGA",4,"Downres_DEq_MS_HBV.myr_vs_CTRL"
"R-HSA-2129379","R-HSA-2129379","Molecules associated with elastic fibres","3/113","37/10955",0.00643416169337344,0.0396033745609365,0.0318788773555526,"FN1/VTN/FBLN1",3,"Downres_DEq_MS_HBV.myr_vs_CTRL"
