"","ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count","name"
"GO:0072376","GO:0072376","protein activation cascade","5/88","22/18860",0.227272727272727,48.7086776859504,15.3298080638985,4.87660020705919e-08,8.94634474349586e-06,7.0465706341238e-06,"2243/2244/2266/2335/7057",5,"Downres_DEq_MS_CM_vs_BM2"
"GO:0007229","GO:0007229","integrin-mediated signaling pathway","8/88","117/18860",0.0683760683760684,14.6542346542347,10.1434603044742,7.3237538196892e-08,1.2316112673444e-05,9.70076163836026e-06,"3911/2335/11093/3491/5054/3915/3673/3679",8,"Downres_DEq_MS_CM_vs_BM2"
"GO:0042730","GO:0042730","fibrinolysis","5/88","27/18860",0.185185185185185,39.6885521885522,13.7736803575801,1.46779069470635e-07,2.27846278609032e-05,1.79462667935756e-05,"2243/2244/2266/7057/5054",5,"Downres_DEq_MS_CM_vs_BM2"
"GO:0031638","GO:0031638","zymogen activation","6/88","57/18860",0.105263157894737,22.5598086124402,11.1612837612224,2.60304894636642e-07,3.7521091241196e-05,2.9553412849724e-05,"2243/2244/2266/7057/5054/4241",6,"Downres_DEq_MS_CM_vs_BM2"
"GO:0034116","GO:0034116","positive regulation of heterotypic cell-cell adhesion","4/88","13/18860",0.307692307692308,65.9440559440559,16.0374517405878,3.06371181349845e-07,4.12171362642658e-05,3.24645953570713e-05,"2243/2244/2266/960",4,"Downres_DEq_MS_CM_vs_BM2"
"GO:0030198","GO:0030198","extracellular matrix organization","11/88","331/18860",0.0332326283987915,7.12235649546828,7.69399702585912,3.95890653389373e-07,4.71157102651086e-05,3.71105954307621e-05,"1291/11093/5768/3491/4241/3915/3673/4324/7042/2131/64856",11,"Downres_DEq_MS_CM_vs_BM2"
"GO:0043062","GO:0043062","extracellular structure organization","11/88","332/18860",0.0331325301204819,7.10090361445783,7.67881718582628,4.07913919896052e-07,4.71157102651086e-05,3.71105954307621e-05,"1291/11093/5768/3491/4241/3915/3673/4324/7042/2131/64856",11,"Downres_DEq_MS_CM_vs_BM2"
"GO:0045229","GO:0045229","external encapsulating structure organization","11/88","333/18860",0.033033033033033,7.07957957957958,7.6637002022666,4.20259060838432e-07,4.71157102651086e-05,3.71105954307621e-05,"1291/11093/5768/3491/4241/3915/3673/4324/7042/2131/64856",11,"Downres_DEq_MS_CM_vs_BM2"
"GO:0010810","GO:0010810","regulation of cell-substrate adhesion","9/88","230/18860",0.0391304347826087,8.38636363636364,7.71673468358984,1.2634986305682e-06,0.000134196854551927,0.000105699885438115,"2243/2244/2266/2335/7057/3491/5054/4241/22998",9,"Downres_DEq_MS_CM_vs_BM2"
"GO:1902041","GO:1902041","regulation of extrinsic apoptotic signaling pathway via death domain receptors","5/88","49/18860",0.102040816326531,21.8692022263451,10.0148244128478,3.19823272390281e-06,0.000310131586356445,0.000244274526836488,"2243/2244/2266/7057/5054",5,"Downres_DEq_MS_CM_vs_BM2"
"GO:0001704","GO:0001704","formation of primary germ layer","7/88","135/18860",0.0518518518518519,11.1127946127946,8.07369895135483,3.22733563601851e-06,0.000310131586356445,0.000244274526836488,"2335/1291/3673/1969/4324/3679/2132",7,"Downres_DEq_MS_CM_vs_BM2"
"GO:0034114","GO:0034114","regulation of heterotypic cell-cell adhesion","4/88","23/18860",0.173913043478261,37.2727272727273,11.9174586356955,3.66140157331394e-06,0.000335850380679433,0.000264531884004978,"2243/2244/2266/960",4,"Downres_DEq_MS_CM_vs_BM2"
"GO:0007492","GO:0007492","endoderm development","6/88","90/18860",0.0666666666666667,14.2878787878788,8.65147525193671,3.94939531525657e-06,0.000346516510703816,0.000272933040093246,"2335/1291/3915/4324/3679/2131",6,"Downres_DEq_MS_CM_vs_BM2"
"GO:0030195","GO:0030195","negative regulation of blood coagulation","5/88","52/18860",0.0961538461538462,20.6075174825175,9.69389627014054,4.31132281806566e-06,0.00036251039361902,0.000285530590143822,"2243/2244/2266/7057/5054",5,"Downres_DEq_MS_CM_vs_BM2"
"GO:1900047","GO:1900047","negative regulation of hemostasis","5/88","53/18860",0.0943396226415094,20.2186963979417,9.59284643610195,4.74300701521037e-06,0.000374663150482044,0.00029510268490318,"2243/2244/2266/7057/5054",5,"Downres_DEq_MS_CM_vs_BM2"
"GO:0007369","GO:0007369","gastrulation","8/88","203/18860",0.0394088669950739,8.44603672189879,7.30293912416394,4.82717636894606e-06,0.000374663150482044,0.00029510268490318,"2335/1291/3673/1969/4324/3679/2131/2132",8,"Downres_DEq_MS_CM_vs_BM2"
"GO:1903318","GO:1903318","negative regulation of protein maturation","4/88","25/18860",0.16,34.2909090909091,11.4040270936642,5.19343506201087e-06,0.000388161183523627,0.000305734383767502,"2243/7057/5621/5054",4,"Downres_DEq_MS_CM_vs_BM2"
"GO:0050819","GO:0050819","negative regulation of coagulation","5/88","56/18860",0.0892857142857143,19.135551948052,9.305614634396,6.24436640481199e-06,0.000450040407318236,0.000354473431250606,"2243/2244/2266/7057/5054",5,"Downres_DEq_MS_CM_vs_BM2"
"GO:0034113","GO:0034113","heterotypic cell-cell adhesion","5/88","61/18860",0.0819672131147541,17.5670640834575,8.87336792127068,9.54875393796284e-06,0.000664461567131345,0.000523361831082537,"2243/2244/2266/960/3679",5,"Downres_DEq_MS_CM_vs_BM2"
"GO:1902042","GO:1902042","negative regulation of extrinsic apoptotic signaling pathway via death domain receptors","4/88","32/18860",0.125,26.7897727272727,9.99691047337453,1.43998505374428e-05,0.000956298084179022,0.000753226282984885,"2243/2244/2266/5054",4,"Downres_DEq_MS_CM_vs_BM2"
"GO:1903317","GO:1903317","regulation of protein maturation","5/88","67/18860",0.0746268656716418,15.993894165536,8.41781116498433,1.51642907302917e-05,0.000956298084179022,0.000753226282984885,"2243/7057/5621/5054/4241",5,"Downres_DEq_MS_CM_vs_BM2"
"GO:2000351","GO:2000351","regulation of endothelial cell apoptotic process","5/88","67/18860",0.0746268656716418,15.993894165536,8.41781116498433,1.51642907302917e-05,0.000956298084179022,0.000753226282984885,"2243/2244/2266/7057/5054",5,"Downres_DEq_MS_CM_vs_BM2"
"GO:0030193","GO:0030193","regulation of blood coagulation","5/88","70/18860",0.0714285714285714,15.3084415584416,8.21151626643914,1.87964160905683e-05,0.00114942932335657,0.000905345719194838,"2243/2244/2266/7057/5054",5,"Downres_DEq_MS_CM_vs_BM2"
"GO:0016485","GO:0016485","protein processing","8/88","248/18860",0.032258064516129,6.91348973607038,6.41827852144677,2.07329446179026e-05,0.00119606263881334,0.000942076357314768,"2243/2244/2266/7057/11093/5621/5054/4241",8,"Downres_DEq_MS_CM_vs_BM2"
"GO:0048265","GO:0048265","response to pain","4/88","35/18860",0.114285714285714,24.4935064935065,9.52488552902486,2.07443966097457e-05,0.00119606263881334,0.000942076357314768,"7057/1291/7060/64856",4,"Downres_DEq_MS_CM_vs_BM2"
"GO:1900046","GO:1900046","regulation of hemostasis","5/88","72/18860",0.0694444444444444,14.8832070707071,8.08092669821083,2.15708972267297e-05,0.00120916862787613,0.000952399263519352,"2243/2244/2266/7057/5054",5,"Downres_DEq_MS_CM_vs_BM2"
"GO:0043588","GO:0043588","skin development","9/88","329/18860",0.027355623100304,5.8628074053606,6.09229583326272,2.2853276833345e-05,0.00122526607180855,0.000965078383199059,"3911/1291/3855/3673/1969/7042/3606/2131/26133",9,"Downres_DEq_MS_CM_vs_BM2"
"GO:0072577","GO:0072577","endothelial cell apoptotic process","5/88","73/18860",0.0684931506849315,14.6793275217933,8.01757172580568,2.30724037307855e-05,0.00122526607180855,0.000965078383199059,"2243/2244/2266/7057/5054",5,"Downres_DEq_MS_CM_vs_BM2"
"GO:2000352","GO:2000352","negative regulation of endothelial cell apoptotic process","4/88","37/18860",0.108108108108108,23.1695331695332,9.24183866198421,2.59806815818924e-05,0.00134433372903228,0.00105886178646849,"2243/2244/2266/5054",4,"Downres_DEq_MS_CM_vs_BM2"
"GO:0033627","GO:0033627","cell adhesion mediated by integrin","5/88","76/18860",0.0657894736842105,14.0998803827751,7.83475607783069,2.8068980196736e-05,0.00138154151309789,0.00108816842354484,"5054/3673/1969/7042/2131",5,"Downres_DEq_MS_CM_vs_BM2"
"GO:0050818","GO:0050818","regulation of coagulation","5/88","76/18860",0.0657894736842105,14.0998803827751,7.83475607783069,2.8068980196736e-05,0.00138154151309789,0.00108816842354484,"2243/2244/2266/7057/5054",5,"Downres_DEq_MS_CM_vs_BM2"
"GO:0071774","GO:0071774","response to fibroblast growth factor","6/88","128/18860",0.046875,10.0461647727273,7.03109227897189,2.9866594108659e-05,0.00140361719955343,0.00110555629405127,"7057/960/3371/2131/2132/23767",6,"Downres_DEq_MS_CM_vs_BM2"
"GO:0061045","GO:0061045","negative regulation of wound healing","5/88","77/18860",0.0649350649350649,13.9167650531287,7.77610358259911,2.99085924582743e-05,0.00140361719955343,0.00110555629405127,"2243/2244/2266/7057/5054",5,"Downres_DEq_MS_CM_vs_BM2"
"GO:0001649","GO:0001649","osteoblast differentiation","8/88","265/18860",0.030188679245283,6.46998284734134,6.13982798019206,3.32929195804245e-05,0.00152693435712038,0.00120268680780959,"1291/9902/3491/4057/43/3371/1969/51564",8,"Downres_DEq_MS_CM_vs_BM2"
"GO:0010038","GO:0010038","response to metal ion","9/88","351/18860",0.0256410256410256,5.495337995338,5.82062774482804,3.79152666560004e-05,0.00170028906915131,0.0013392293017675,"2243/2244/2266/3931/7057/3710/11093/5621/4493",9,"Downres_DEq_MS_CM_vs_BM2"
"GO:0098773","GO:0098773","skin epidermis development","6/88","137/18860",0.0437956204379562,9.38619774386198,6.74501713365932,4.37679741999234e-05,0.00192008199859664,0.00151234876526051,"3911/1291/7042/3606/2131/26133",6,"Downres_DEq_MS_CM_vs_BM2"
"GO:0042742","GO:0042742","defense response to bacterium","9/88","361/18860",0.0249307479224377,5.34311256610426,5.70460993570428,4.71444462711067e-05,0.00202420196968284,0.00159435865328939,"2243/2244/1755/4057/5054/3929/1969/3606/57402",9,"Downres_DEq_MS_CM_vs_BM2"
"GO:0001503","GO:0001503","ossification","10/88","455/18860",0.021978021978022,4.71028971028971,5.48518150427091,5.08627274197306e-05,0.00207504558455464,0.00163440552536514,"1291/9902/3491/4057/43/3371/1969/2131/51564/2132",10,"Downres_DEq_MS_CM_vs_BM2"
"GO:0008625","GO:0008625","extrinsic apoptotic signaling pathway via death domain receptors","5/88","86/18860",0.0581395348837209,12.4603594080338,7.29313831646037,5.10116380540069e-05,0.00207504558455464,0.00163440552536514,"2243/2244/2266/7057/5054",5,"Downres_DEq_MS_CM_vs_BM2"
"GO:0030168","GO:0030168","platelet activation","6/88","141/18860",0.0425531914893617,9.11992263056093,6.62621493317483,5.14134188442675e-05,0.00207504558455464,0.00163440552536514,"2243/2244/2266/3710/11093/10398",6,"Downres_DEq_MS_CM_vs_BM2"
"GO:0050921","GO:0050921","positive regulation of chemotaxis","6/88","145/18860",0.0413793103448276,8.86833855799373,6.51204686520863,6.00927691088252e-05,0.00237778839336489,0.00187286029627092,"7057/7060/5054/3673/3929/57402",6,"Downres_DEq_MS_CM_vs_BM2"
"GO:0051216","GO:0051216","cartilage development","7/88","216/18860",0.0324074074074074,6.94549663299663,6.01715029739004,6.78559609184402e-05,0.00262993267192873,0.00207146123551843,"1291/4969/3491/960/7042/2131/2132",7,"Downres_DEq_MS_CM_vs_BM2"
"GO:0007409","GO:0007409","axonogenesis","10/88","472/18860",0.0211864406779661,4.54063944530046,5.33372780602826,6.9071571661161e-05,0.00262993267192873,0.00207146123551843,"2335/11041/6277/4133/4131/7042/10381/2131/54825/23767",10,"Downres_DEq_MS_CM_vs_BM2"
"GO:0006935","GO:0006935","chemotaxis","10/88","474/18860",0.0210970464135021,4.52148062907557,5.31638275116765,7.15399318356621e-05,0.00267347374896974,0.0021057562782037,"7057/7060/3491/5054/3673/3929/1969/7042/57402/23767",10,"Downres_DEq_MS_CM_vs_BM2"
"GO:0042330","GO:0042330","taxis","10/88","476/18860",0.0210084033613445,4.50248281130634,5.29913369686609,7.40830498191836e-05,0.00271817444609295,0.00214096469333909,"7057/7060/3491/5054/3673/3929/1969/7042/57402/23767",10,"Downres_DEq_MS_CM_vs_BM2"
"GO:0010755","GO:0010755","regulation of plasminogen activation","3/88","18/18860",0.166666666666667,35.719696969697,10.0900675198739,7.61381770266875e-05,0.00274369359356885,0.00216106479906576,"7057/5054/4241",3,"Downres_DEq_MS_CM_vs_BM2"
"GO:0002687","GO:0002687","positive regulation of leukocyte migration","6/88","152/18860",0.0394736842105263,8.45992822966507,6.32249007341384,7.80732580025838e-05,0.00276406727454762,0.00217711208834537,"7057/7060/5054/3673/3929/57402",6,"Downres_DEq_MS_CM_vs_BM2"
"GO:0070372","GO:0070372","regulation of ERK1 and ERK2 cascade","8/88","303/18860",0.0264026402640264,5.65856585658566,5.59712573737286,8.54088494511916e-05,0.00297163893435353,0.00234060549312703,"2243/2244/2266/2335/3491/960/1969/9590",8,"Downres_DEq_MS_CM_vs_BM2"
"GO:0002690","GO:0002690","positive regulation of leukocyte chemotaxis","5/88","97/18860",0.0515463917525773,11.0473289597001,6.79251714262176,9.06772080675944e-05,0.00310146789627806,0.00244286501662922,"7057/7060/5054/3929/57402",5,"Downres_DEq_MS_CM_vs_BM2"
"GO:0050900","GO:0050900","leukocyte migration","9/88","397/18860",0.0226700251889169,4.85859858026105,5.32009162861474,9.76769323933847e-05,0.0032516589083381,0.00256116266840047,"7057/7060/5054/3673/3929/7042/3679/2131/57402",9,"Downres_DEq_MS_CM_vs_BM2"
"GO:0001942","GO:0001942","hair follicle development","5/88","99/18860",0.0505050505050505,10.8241505968779,6.71011572752302,9.99023054097931e-05,0.0032516589083381,0.00256116266840047,"3911/1291/7042/2131/26133",5,"Downres_DEq_MS_CM_vs_BM2"
"GO:0007044","GO:0007044","cell-substrate junction assembly","5/88","99/18860",0.0505050505050505,10.8241505968779,6.71011572752302,9.99023054097931e-05,0.0032516589083381,0.00256116266840047,"2335/7057/3915/3673/22998",5,"Downres_DEq_MS_CM_vs_BM2"
"GO:0048266","GO:0048266","behavioral response to pain","3/88","20/18860",0.15,32.1477272727273,9.54215145641201,0.00010565357832096,0.00325942986568375,0.00256728344748968,"7057/7060/64856",3,"Downres_DEq_MS_CM_vs_BM2"
"GO:0008544","GO:0008544","epidermis development","9/88","402/18860",0.0223880597014925,4.79816824966079,5.27036020538718,0.000107396564557008,0.00325942986568375,0.00256728344748968,"3911/1291/3855/1969/7042/4904/3606/2131/26133",9,"Downres_DEq_MS_CM_vs_BM2"
"GO:0035987","GO:0035987","endodermal cell differentiation","4/88","53/18860",0.0754716981132075,16.1749571183533,7.57444887502289,0.00010882252841679,0.00325942986568375,0.00256728344748968,"2335/1291/4324/3679",4,"Downres_DEq_MS_CM_vs_BM2"
"GO:0071622","GO:0071622","regulation of granulocyte chemotaxis","4/88","53/18860",0.0754716981132075,16.1749571183533,7.57444887502289,0.00010882252841679,0.00325942986568375,0.00256728344748968,"7057/7060/3929/57402",4,"Downres_DEq_MS_CM_vs_BM2"
"GO:0033555","GO:0033555","multicellular organismal response to stress","5/88","101/18860",0.0495049504950495,10.6098109810981,6.63003901734408,0.000109832126296578,0.00325942986568375,0.00256728344748968,"7057/1291/7060/2131/64856",5,"Downres_DEq_MS_CM_vs_BM2"
"GO:1903035","GO:1903035","negative regulation of response to wounding","5/88","101/18860",0.0495049504950495,10.6098109810981,6.63003901734408,0.000109832126296578,0.00325942986568375,0.00256728344748968,"2243/2244/2266/7057/5054",5,"Downres_DEq_MS_CM_vs_BM2"
"GO:0016525","GO:0016525","negative regulation of angiogenesis","6/88","163/18860",0.0368098159509202,7.88901282766313,6.04797831276406,0.000114758643243988,0.0032706530856804,0.002576123394386,"7057/7060/3339/5054/1969/7042",6,"Downres_DEq_MS_CM_vs_BM2"
"GO:0022404","GO:0022404","molting cycle process","5/88","102/18860",0.0490196078431373,10.5057932263815,6.59083708649585,0.000115072531755852,0.0032706530856804,0.002576123394386,"3911/1291/7042/2131/26133",5,"Downres_DEq_MS_CM_vs_BM2"
"GO:0022405","GO:0022405","hair cycle process","5/88","102/18860",0.0490196078431373,10.5057932263815,6.59083708649585,0.000115072531755852,0.0032706530856804,0.002576123394386,"3911/1291/7042/2131/26133",5,"Downres_DEq_MS_CM_vs_BM2"
"GO:0034109","GO:0034109","homotypic cell-cell adhesion","5/88","103/18860",0.0485436893203883,10.4037952338923,6.55217488274856,0.000120502697246655,0.00333115675402398,0.00262377898835544,"2243/2244/2266/10398/54825",5,"Downres_DEq_MS_CM_vs_BM2"
"GO:2001237","GO:2001237","negative regulation of extrinsic apoptotic signaling pathway","5/88","103/18860",0.0485436893203883,10.4037952338923,6.55217488274856,0.000120502697246655,0.00333115675402398,0.00262377898835544,"2243/2244/2266/7057/5054",5,"Downres_DEq_MS_CM_vs_BM2"
"GO:2000181","GO:2000181","negative regulation of blood vessel morphogenesis","6/88","165/18860",0.0363636363636364,7.79338842975207,6.00082660802003,0.000122697012340421,0.00334598068787795,0.00263545503035612,"7057/7060/3339/5054/1969/7042",6,"Downres_DEq_MS_CM_vs_BM2"
"GO:1901343","GO:1901343","negative regulation of vasculature development","6/88","167/18860",0.0359281437125748,7.70005443658138,5.95446103174326,0.00013106537410864,0.00348013059146363,0.00274111793495909,"7057/7060/3339/5054/1969/7042",6,"Downres_DEq_MS_CM_vs_BM2"
"GO:2001236","GO:2001236","regulation of extrinsic apoptotic signaling pathway","6/88","167/18860",0.0359281437125748,7.70005443658138,5.95446103174326,0.00013106537410864,0.00348013059146363,0.00274111793495909,"2243/2244/2266/7057/5054/7042",6,"Downres_DEq_MS_CM_vs_BM2"
"GO:0070371","GO:0070371","ERK1 and ERK2 cascade","8/88","331/18860",0.0241691842900302,5.17989563306784,5.25289642852881,0.00015709464037096,0.00407047046984135,0.00320609796539588,"2243/2244/2266/2335/3491/960/1969/9590",8,"Downres_DEq_MS_CM_vs_BM2"
"GO:0150115","GO:0150115","cell-substrate junction organization","5/88","109/18860",0.0458715596330275,9.83110925771476,6.33084504061767,0.000157332357109824,0.00407047046984135,0.00320609796539588,"2335/7057/3915/3673/22998",5,"Downres_DEq_MS_CM_vs_BM2"
"GO:0010955","GO:0010955","negative regulation of protein processing","3/88","23/18860",0.130434782608696,27.9545454545455,8.85595610396919,0.000162480241168434,0.00415044464149239,0.00326908946254943,"7057/5621/5054",3,"Downres_DEq_MS_CM_vs_BM2"
"GO:1903034","GO:1903034","regulation of response to wounding","6/88","179/18860",0.0335195530726257,7.18384966988319,5.69155283937679,0.000191265628305508,0.00482467547400643,0.00380014603606996,"2243/2244/2266/7057/5054/5792",6,"Downres_DEq_MS_CM_vs_BM2"
"GO:0001706","GO:0001706","endoderm formation","4/88","62/18860",0.0645161290322581,13.8269794721408,6.92643583533424,0.000200793654468491,0.00488194692430621,0.00384525577992926,"2335/1291/4324/3679",4,"Downres_DEq_MS_CM_vs_BM2"
"GO:0070613","GO:0070613","regulation of protein processing","4/88","62/18860",0.0645161290322581,13.8269794721408,6.92643583533424,0.000200793654468491,0.00488194692430621,0.00384525577992926,"7057/5621/5054/4241",4,"Downres_DEq_MS_CM_vs_BM2"
"GO:1900024","GO:1900024","regulation of substrate adhesion-dependent cell spreading","4/88","62/18860",0.0645161290322581,13.8269794721408,6.92643583533424,0.000200793654468491,0.00488194692430621,0.00384525577992926,"2243/2244/2266/4241",4,"Downres_DEq_MS_CM_vs_BM2"
"GO:0032496","GO:0032496","response to lipopolysaccharide","8/88","350/18860",0.0228571428571429,4.8987012987013,5.0407617263392,0.000229607881934283,0.00551605602075457,0.00434471054787929,"1291/11093/4057/5054/3929/9590/3606/57402",8,"Downres_DEq_MS_CM_vs_BM2"
"GO:0030203","GO:0030203","glycosaminoglycan metabolic process","4/88","65/18860",0.0615384615384615,13.1888111888112,6.7397262424148,0.000241117751127963,0.00572441907972033,0.00450882729663435,"960/3698/2131/2132",4,"Downres_DEq_MS_CM_vs_BM2"
"GO:0044344","GO:0044344","cellular response to fibroblast growth factor stimulus","5/88","120/18860",0.0416666666666667,8.92992424242424,5.96650847254494,0.000246553529081177,0.00578540722890482,0.00455686449097401,"7057/960/2131/2132/23767",5,"Downres_DEq_MS_CM_vs_BM2"
"GO:0071621","GO:0071621","granulocyte chemotaxis","5/88","121/18860",0.0413223140495868,8.85612321562735,5.93571662736577,0.000256244520647872,0.00594369474330351,0.00468153933670038,"7057/7060/3929/7042/57402",5,"Downres_DEq_MS_CM_vs_BM2"
"GO:0071624","GO:0071624","positive regulation of granulocyte chemotaxis","3/88","27/18860",0.111111111111111,23.8131313131313,8.12180246836811,0.00026475769189985,0.00607137525288519,0.00478210663599011,"7060/3929/57402",3,"Downres_DEq_MS_CM_vs_BM2"
"GO:0002688","GO:0002688","regulation of leukocyte chemotaxis","5/88","126/18860",0.0396825396825397,8.50468975468975,5.78692896377385,0.00030911634079644,0.00700895253626086,0.00552058751747635,"7057/7060/5054/3929/57402",5,"Downres_DEq_MS_CM_vs_BM2"
"GO:0048771","GO:0048771","tissue remodeling","6/88","197/18860",0.0304568527918782,6.52745731425934,5.33965473280466,0.000320415781540311,0.00703259911510412,0.0055392126982459,"1291/7060/1969/7042/3606/2131",6,"Downres_DEq_MS_CM_vs_BM2"
"GO:0042303","GO:0042303","molting cycle","5/88","127/18860",0.0393700787401575,8.43772369362921,5.75815867090509,0.000320614032997809,0.00703259911510412,0.0055392126982459,"3911/1291/7042/2131/26133",5,"Downres_DEq_MS_CM_vs_BM2"
"GO:0042633","GO:0042633","hair cycle","5/88","127/18860",0.0393700787401575,8.43772369362921,5.75815867090509,0.000320614032997809,0.00703259911510412,0.0055392126982459,"3911/1291/7042/2131/26133",5,"Downres_DEq_MS_CM_vs_BM2"
"GO:0006929","GO:0006929","substrate-dependent cell migration","3/88","29/18860",0.103448275862069,22.1708463949843,7.81170657694828,0.000328521113991842,0.00705271923442062,0.00555506027018681,"2335/6386/3673",3,"Downres_DEq_MS_CM_vs_BM2"
"GO:0045907","GO:0045907","positive regulation of vasoconstriction","3/88","29/18860",0.103448275862069,22.1708463949843,7.81170657694828,0.000328521113991842,0.00705271923442062,0.00555506027018681,"2243/2244/2266",3,"Downres_DEq_MS_CM_vs_BM2"
"GO:0022612","GO:0022612","gland morphogenesis","5/88","129/18860",0.0387596899224806,8.30690627202255,5.70155480612372,0.000344579235896074,0.00731958840040292,0.00576525923770717,"3911/2267/3371/1969/7042",5,"Downres_DEq_MS_CM_vs_BM2"
"GO:0022617","GO:0022617","extracellular matrix disassembly","4/88","72/18860",0.0555555555555556,11.9065656565657,6.34832839062754,0.000357407851967202,0.00745006700085181,0.00586803044770029,"4241/3915/4324/7042",4,"Downres_DEq_MS_CM_vs_BM2"
"GO:0003018","GO:0003018","vascular process in circulatory system","7/88","283/18860",0.0247349823321555,5.30115644073241,4.99155728586066,0.000358105301824889,0.00745006700085181,0.00586803044770029,"2243/2244/2266/6513/9590/2131/2132",7,"Downres_DEq_MS_CM_vs_BM2"
"GO:0002237","GO:0002237","response to molecule of bacterial origin","8/88","375/18860",0.0213333333333333,4.57212121212121,4.78384926854589,0.000364844700590304,0.00751282250807381,0.0059174596980812,"1291/11093/4057/5054/3929/9590/3606/57402",8,"Downres_DEq_MS_CM_vs_BM2"
"GO:0050830","GO:0050830","defense response to Gram-positive bacterium","5/88","132/18860",0.0378787878787879,8.1181129476584,5.61890298582686,0.000383040603895519,0.00780783776425412,0.00614982787753571,"1755/4057/3929/1969/3606",5,"Downres_DEq_MS_CM_vs_BM2"
"GO:0010811","GO:0010811","positive regulation of cell-substrate adhesion","5/88","133/18860",0.037593984962406,8.05707450444292,5.59193109481438,0.000396555387091621,0.0080024877115089,0.0063031435211405,"2243/2244/2266/2335/3491",5,"Downres_DEq_MS_CM_vs_BM2"
"GO:1903053","GO:1903053","regulation of extracellular matrix organization","4/88","76/18860",0.0526315789473684,11.2799043062201,6.14818917343532,0.00043944132211023,0.00878012463384599,0.00691564769553359,"1291/4241/3915/7042",4,"Downres_DEq_MS_CM_vs_BM2"
"GO:0070527","GO:0070527","platelet aggregation","4/88","77/18860",0.051948051948052,11.133412042503,6.10047959868819,0.000461881471680201,0.00913800793971222,0.00719753376921676,"2243/2244/2266/10398",4,"Downres_DEq_MS_CM_vs_BM2"
"GO:0014850","GO:0014850","response to muscle activity","3/88","33/18860",0.0909090909090909,19.4834710743802,7.27604429663604,0.000483967844622185,0.00932823735947958,0.00734736759314285,"2335/1291/3673",3,"Downres_DEq_MS_CM_vs_BM2"
