"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count","name"
"GO:1902041","regulation of extrinsic apoptotic signaling pathway via death domain receptors","5/121","49/18860",0.102040816326531,15.9048743464328,8.39458492825221,1.52204661120466e-05,0.000954364361620221,0.000782457532417304,"7057/5054/2243/2266/2244",5,"Down_res_DEq_MS_B2_vs_C"
"GO:1903318","negative regulation of protein maturation","4/121","25/18860",0.16,24.9388429752066,9.62430013138517,1.83716442484454e-05,0.00112163722779982,0.000919600032048221,"7057/5621/5054/2243",4,"Down_res_DEq_MS_B2_vs_C"
"GO:0030195","negative regulation of blood coagulation","5/121","52/18860",0.0961538461538462,14.9872854418309,8.11601070683729,2.04285906612684e-05,0.00121523923933699,0.000996341790146074,"7057/5054/2243/2266/2244",5,"Down_res_DEq_MS_B2_vs_C"
"GO:0042742","defense response to bacterium","11/121","361/18860",0.0304709141274238,4.74943339209267,5.7799479490078,2.11745380795243e-05,0.00122250097351443,0.00100229548962821,"5054/3929/1969/4353/2243/4057/2244/6283/2125/1755/11117",11,"Down_res_DEq_MS_B2_vs_C"
"GO:0035988","chondrocyte proliferation","4/121","26/18860",0.153846153846154,23.9796567069294,9.42188365784078,2.16045430664188e-05,0.00122250097351443,0.00100229548962821,"1311/4057/2131/1490",4,"Down_res_DEq_MS_B2_vs_C"
"GO:0061448","connective tissue development","10/121","307/18860",0.0325732899022801,5.0771260128678,5.78755404813748,2.90114671665355e-05,0.00155107763444741,0.00127168660864178,"4148/1311/4969/960/7059/54795/2131/2132/1490/1291",10,"Down_res_DEq_MS_B2_vs_C"
"GO:2001234","negative regulation of apoptotic signaling pathway","9/121","245/18860",0.036734693877551,5.7257547647158,5.9827590528739,2.90402131946532e-05,0.00155107763444741,0.00127168660864178,"7057/5054/50484/2243/2266/2244/8829/960/4318",9,"Down_res_DEq_MS_B2_vs_C"
"GO:0050819","negative regulation of coagulation","5/121","56/18860",0.0892857142857143,13.9167650531287,7.7786004104724,2.94169896188303e-05,0.00155107763444741,0.00127168660864178,"7057/5054/2243/2266/2244",5,"Down_res_DEq_MS_B2_vs_C"
"GO:0031638","zymogen activation","5/121","57/18860",0.087719298245614,13.6726112802668,7.69961089119935,3.20811260426581e-05,0.00165396027597704,0.00135603730430604,"7057/5054/2243/2266/2244",5,"Down_res_DEq_MS_B2_vs_C"
"GO:0045907","positive regulation of vasoconstriction","4/121","29/18860",0.137931034482759,21.4990025648333,8.87715589718007,3.38163842600152e-05,0.00170552198876599,0.00139831135830315,"2243/2266/2244/54795",4,"Down_res_DEq_MS_B2_vs_C"
"GO:0071827","plasma lipoprotein particle organization","5/121","58/18860",0.0862068965517241,13.4368766030208,7.62258204864105,3.49286532729253e-05,0.00172413777857844,0.00141357394096699,"4353/338/55937/3931/5360",5,"Down_res_DEq_MS_B2_vs_C"
"GO:0042327","positive regulation of phosphorylation","9/121","254/18860",0.0354330708661417,5.52287369037548,5.83154483855456,3.84974501923445e-05,0.00186071009262998,0.00152554588810453,"7057/7060/6386/4057/6283/1026/57214/8829/4318",9,"Down_res_DEq_MS_B2_vs_C"
"GO:0001822","kidney development","10/121","323/18860",0.0309597523219814,4.82562751068239,5.57266617520179,4.45828947484101e-05,0.00207219338559318,0.00169893532112834,"50484/2719/3911/5754/8829/3675/2131/4318/4811/4072",10,"Down_res_DEq_MS_B2_vs_C"
"GO:0071825","protein-lipid complex organization","5/121","61/18860",0.0819672131147541,12.7760466061509,7.40245658894248,4.46593402067495e-05,0.00207219338559318,0.00169893532112834,"4353/338/55937/3931/5360",5,"Down_res_DEq_MS_B2_vs_C"
"GO:0007369","gastrulation","8/121","203/18860",0.0394088669950739,6.14257216138094,5.91951761842751,4.99319444268092e-05,0.00216722435851291,0.00177684864602216,"1969/2719/2335/3675/2131/2132/4318/1291",8,"Down_res_DEq_MS_B2_vs_C"
"GO:0030324","lung development","8/121","203/18860",0.0394088669950739,6.14257216138094,5.91951761842751,4.99319444268092e-05,0.00216722435851291,0.00177684864602216,"2719/3911/3371/5754/3675/2131/1490/1291",8,"Down_res_DEq_MS_B2_vs_C"
"GO:0050900","leukocyte migration","11/121","397/18860",0.0277078085642317,4.31875429356538,5.37029358661586,5.03547064676734e-05,0.00216722435851291,0.00177684864602216,"7057/7060/5054/3929/6283/9518/3675/54795/2131/11117/83483",11,"Down_res_DEq_MS_B2_vs_C"
"GO:1902042","negative regulation of extrinsic apoptotic signaling pathway via death domain receptors","4/121","32/18860",0.125,19.4834710743802,8.40882349132084,5.04440152412488e-05,0.00216722435851291,0.00177684864602216,"5054/2243/2266/2244",4,"Down_res_DEq_MS_B2_vs_C"
"GO:0007409","axonogenesis","12/121","472/18860",0.0254237288135593,3.96273987953495,5.23812773641565,5.21106585120461e-05,0.00219591882862315,0.00180037446611707,"54825/5649/6277/10381/2335/11041/5754/8829/440915/79633/2131/66008",12,"Down_res_DEq_MS_B2_vs_C"
"GO:2001237","negative regulation of extrinsic apoptotic signaling pathway","6/121","103/18860",0.058252427184466,9.07967584048784,6.60708159219901,5.30049372426277e-05,0.00219591882862315,0.00180037446611707,"7057/5054/2243/2266/2244/8829",6,"Down_res_DEq_MS_B2_vs_C"
"GO:0030323","respiratory tube development","8/121","207/18860",0.0386473429951691,6.0238751147842,5.84021011920014,5.72964504064783e-05,0.0023320660516321,0.00191199789260399,"2719/3911/3371/5754/3675/2131/1490/1291",8,"Down_res_DEq_MS_B2_vs_C"
"GO:0072001","renal system development","10/121","334/18860",0.029940119760479,4.66669965853417,5.43296054923154,5.90237267698344e-05,0.00236094907079337,0.00193567829896716,"50484/2719/3911/5754/8829/3675/2131/4318/4811/4072",10,"Down_res_DEq_MS_B2_vs_C"
"GO:0030203","glycosaminoglycan metabolic process","5/121","65/18860",0.0769230769230769,11.9898283534647,7.13189979310151,6.07516015651817e-05,0.0023888765361224,0.00195857527258311,"3698/57214/960/2131/2132",5,"Down_res_DEq_MS_B2_vs_C"
"GO:2000351","regulation of endothelial cell apoptotic process","5/121","67/18860",0.0746268656716418,11.6319230294807,7.00535225538703,7.03103800387399e-05,0.00271866802816461,0.00222896239877198,"7057/5054/2243/2266/2244",5,"Down_res_DEq_MS_B2_vs_C"
"GO:0048265","response to pain","4/121","35/18860",0.114285714285714,17.8134592680047,8.00022894779534,7.236651052092e-05,0.00275230007227106,0.00225653640226579,"7057/7060/5649/1291",4,"Down_res_DEq_MS_B2_vs_C"
"GO:0035296","regulation of tube diameter","7/121","162/18860",0.0432098765432099,6.73502703805734,5.890799063524,8.42552244972587e-05,0.00310273207672445,0.00254384612642517,"1311/2243/2266/2244/54795/2131/2132",7,"Down_res_DEq_MS_B2_vs_C"
"GO:0097746","blood vessel diameter maintenance","7/121","162/18860",0.0432098765432099,6.73502703805734,5.890799063524,8.42552244972587e-05,0.00310273207672445,0.00254384612642517,"1311/2243/2266/2244/54795/2131/2132",7,"Down_res_DEq_MS_B2_vs_C"
"GO:0035150","regulation of tube size","7/121","163/18860",0.0429447852760736,6.69370785377478,5.86653718207473,8.75733655460717e-05,0.0031745345010451,0.00260271499246302,"1311/2243/2266/2244/54795/2131/2132",7,"Down_res_DEq_MS_B2_vs_C"
"GO:2000352","negative regulation of endothelial cell apoptotic process","4/121","37/18860",0.108108108108108,16.8505695778423,7.75497002687762,9.03812792165334e-05,0.00322591642742089,0.00264484164444172,"5054/2243/2266/2244",4,"Down_res_DEq_MS_B2_vs_C"
"GO:0072577","endothelial cell apoptotic process","5/121","73/18860",0.0684931506849315,10.6758745613042,6.6558228093362,0.000106054051567487,0.0037279606005541,0.00305645408584449,"7057/5054/2243/2266/2244",5,"Down_res_DEq_MS_B2_vs_C"
"GO:0060541","respiratory system development","8/121","231/18860",0.0346320346320346,5.39801796000143,5.40439429608062,0.000123067851101598,0.00426145394859265,0.00349385085531167,"2719/3911/3371/5754/3675/2131/1490/1291",8,"Down_res_DEq_MS_B2_vs_C"
"GO:0033627","cell adhesion mediated by integrin","5/121","76/18860",0.0657894736842105,10.2544584602001,6.49594855081596,0.000128464051466863,0.00438289116769297,0.00359341394737804,"5054/1969/83706/2131/11117",5,"Down_res_DEq_MS_B2_vs_C"
"GO:0071711","basement membrane organization","4/121","41/18860",0.0975609756097561,15.2066115702479,7.31750408271722,0.000135870422301932,0.00453017230587229,0.00371416576983268,"3915/2131/4811/1291",4,"Down_res_DEq_MS_B2_vs_C"
"GO:0061045","negative regulation of wound healing","5/121","77/18860",0.0649350649350649,10.1212836750027,6.44462506088308,0.000136686233366836,0.00453017230587229,0.00371416576983268,"7057/5054/2243/2266/2244",5,"Down_res_DEq_MS_B2_vs_C"
"GO:0019731","antibacterial humoral response","5/121","78/18860",0.0641025641025641,9.99152362788726,6.39423337383832,0.000145305384868277,0.00474800694217469,0.00389276249750892,"2243/4057/2244/2125/1755",5,"Down_res_DEq_MS_B2_vs_C"
"GO:0070372","regulation of ERK1 and ERK2 cascade","9/121","303/18860",0.0297029702970297,4.62973570084281,5.1182470316181,0.00014839251198867,0.00478153649741269,0.00392025247315097,"1969/2243/2266/2244/2335/8829/960/1490/11117",9,"Down_res_DEq_MS_B2_vs_C"
"GO:1903034","regulation of response to wounding","7/121","179/18860",0.0391061452513966,6.09538759868877,5.50405152534563,0.000156882356043971,0.00498585021947963,0.00408776376887463,"7057/5054/5792/2243/2266/2244/11117",7,"Down_res_DEq_MS_B2_vs_C"
"GO:0006022","aminoglycan metabolic process","5/121","80/18860",0.0625,9.74173553719008,6.29612980352007,0.000163786069633922,0.00513491461554998,0.00420997763625173,"3698/57214/960/2131/2132",5,"Down_res_DEq_MS_B2_vs_C"
"GO:0071774","response to fibroblast growth factor","6/121","128/18860",0.046875,7.30630165289256,5.75263025233944,0.00017653981731742,0.00546096501568552,0.00447729754235197,"7057/3371/960/2131/2132/1490",6,"Down_res_DEq_MS_B2_vs_C"
"GO:1900026","positive regulation of substrate adhesion-dependent cell spreading","4/121","44/18860",0.0909090909090909,14.1697971450038,7.02781922023255,0.00017945074989919,0.00547797026008054,0.00449123968238,"2243/2266/2244/8829",4,"Down_res_DEq_MS_B2_vs_C"
"GO:0019730","antimicrobial humoral response","7/121","184/18860",0.0380434782608696,5.9297520661157,5.39971535134529,0.000185916975849444,0.00560165433728195,0.0045926449126445,"2243/4057/2244/6283/2125/1755/78989",7,"Down_res_DEq_MS_B2_vs_C"
"GO:0006612","protein targeting to membrane","6/121","130/18860",0.0461538461538462,7.19389701207883,5.6943686175005,0.000192103740406032,0.00571385484284608,0.00468463507305938,"5621/2040/64374/6386/57214/6747",6,"Down_res_DEq_MS_B2_vs_C"
"GO:0016485","protein processing","8/121","248/18860",0.032258064516129,5.02799253532391,5.13093821833482,0.000200153112470199,0.00587791418899826,0.00481914289451899,"7057/5621/5054/1311/11093/2243/2266/2244",8,"Down_res_DEq_MS_B2_vs_C"
"GO:0010562","positive regulation of phosphorus metabolic process","9/121","320/18860",0.028125,4.38378099173554,4.90570219601342,0.00022292942277375,0.00638513902265554,0.00523500281939136,"7057/7060/6386/4057/6283/1026/57214/8829/4318",9,"Down_res_DEq_MS_B2_vs_C"
"GO:0045937","positive regulation of phosphate metabolic process","9/121","320/18860",0.028125,4.38378099173554,4.90570219601342,0.00022292942277375,0.00638513902265554,0.00523500281939136,"7057/7060/6386/4057/6283/1026/57214/8829/4318",9,"Down_res_DEq_MS_B2_vs_C"
"GO:0008625","extrinsic apoptotic signaling pathway via death domain receptors","5/121","86/18860",0.0581395348837209,9.06207956947915,6.02138933227575,0.000230127902913663,0.00651093578975241,0.00533814018697033,"7057/5054/2243/2266/2244",5,"Down_res_DEq_MS_B2_vs_C"
"GO:0001704","formation of primary germ layer","6/121","135/18860",0.0444444444444444,6.92745638200184,5.55396511685959,0.000235780406172491,0.00659048846168891,0.00540336327144821,"1969/2335/3675/2132/4318/1291",6,"Down_res_DEq_MS_B2_vs_C"
"GO:0042310","vasoconstriction","5/121","87/18860",0.0574712643678161,8.9579177353472,5.97820827516752,0.000242919407243666,0.00670920267625363,0.00550069384573063,"1311/2243/2266/2244/54795",5,"Down_res_DEq_MS_B2_vs_C"
"GO:0008544","epidermis development","10/121","402/18860",0.0248756218905473,3.87730767649357,4.68582235450447,0.00026769771440151,0.00730657291072356,0.00599046154704059,"1969/3911/4904/2125/1026/2131/1490/1291/3918/6692",10,"Down_res_DEq_MS_B2_vs_C"
"GO:0061041","regulation of wound healing","6/121","139/18860",0.0431654676258993,6.72810511921042,5.44669012099847,0.000276058109264521,0.00744714899411266,0.0061057160763891,"7057/5054/2243/2266/2244/11117",6,"Down_res_DEq_MS_B2_vs_C"
"GO:0007492","endoderm development","5/121","90/18860",0.0555555555555556,8.6593204775023,5.85272568885035,0.000284554377447189,0.00754120343825443,0.0061828287717449,"3915/2335/2131/4318/1291",5,"Down_res_DEq_MS_B2_vs_C"
"GO:0070371","ERK1 and ERK2 cascade","9/121","331/18860",0.027190332326284,4.2380964270555,4.77591505174022,0.000286045647657927,0.00754120343825443,0.0061828287717449,"1969/2243/2266/2244/2335/8829/960/1490/11117",9,"Down_res_DEq_MS_B2_vs_C"
"GO:2001233","regulation of apoptotic signaling pathway","10/121","406/18860",0.0246305418719212,3.83910760086309,4.64706150875599,0.000289619179758803,0.00754962356225194,0.00618973220371564,"7057/5054/8876/50484/2243/2266/2244/8829/960/4318",10,"Down_res_DEq_MS_B2_vs_C"
"GO:0061138","morphogenesis of a branching epithelium","7/121","199/18860",0.0351758793969849,5.48278582997633,5.10841159575881,0.00030000395306997,0.00773343523469256,0.00634043442336182,"1969/2719/3911/3371/8829/2131/6692",7,"Down_res_DEq_MS_B2_vs_C"
"GO:0001649","osteoblast differentiation","8/121","265/18860",0.030188679245283,4.7054420707937,4.88139198277823,0.00031315871369483,0.00794000211423002,0.00650979302196626,"1969/3371/4057/9902/54795/1490/1291/43",8,"Down_res_DEq_MS_B2_vs_C"
"GO:0034375","high-density lipoprotein particle remodeling","3/121","21/18860",0.142857142857143,22.2668240850059,7.83541805156766,0.000314862152805673,0.00794000211423002,0.00650979302196626,"55937/3931/5360",3,"Down_res_DEq_MS_B2_vs_C"
"GO:0050673","epithelial cell proliferation","11/121","496/18860",0.0221774193548387,3.45674486803519,4.45549605558276,0.000352303977480444,0.00878865836295301,0.00720558333115068,"7057/2267/3915/3339/7060/1969/2719/3911/1026/8829/55334",11,"Down_res_DEq_MS_B2_vs_C"
"GO:0085029","extracellular matrix assembly","4/121","53/18860",0.0754716981132075,11.7636051769843,6.3054304721364,0.000370258651287032,0.00913829862750972,0.00749224392917879,"7148/5768/11117/1291",4,"Down_res_DEq_MS_B2_vs_C"
"GO:0010955","negative regulation of protein processing","3/121","23/18860",0.130434782608696,20.3305785123967,7.45386822018862,0.000415357615337692,0.0101434701850889,0.00831635690764775,"7057/5621/5054",3,"Down_res_DEq_MS_B2_vs_C"
"GO:0060349","bone morphogenesis","5/121","100/18860",0.05,7.79338842975207,5.4732947934517,0.000463270248321519,0.0109992552093683,0.00901799190713635,"1311/4057/7059/2131/2132",5,"Down_res_DEq_MS_B2_vs_C"
"GO:0042325","regulation of phosphorylation","10/121","431/18860",0.0232018561484919,3.61642154512857,4.4154429375074,0.000463490620810209,0.0109992552093683,0.00901799190713635,"7057/7060/6386/4057/2335/6283/1026/57214/8829/4318",10,"Down_res_DEq_MS_B2_vs_C"
"GO:0001763","morphogenesis of a branching structure","7/121","214/18860",0.0327102803738318,5.09847841198733,4.84524239321387,0.000464623711430213,0.0109992552093683,0.00901799190713635,"1969/2719/3911/3371/8829/2131/6692",7,"Down_res_DEq_MS_B2_vs_C"
"GO:2001044","regulation of integrin-mediated signaling pathway","3/121","24/18860",0.125,19.4834710743802,7.28070814057611,0.000472478858893754,0.0110722318447829,0.00907782347709744,"3915/5054/4811",3,"Down_res_DEq_MS_B2_vs_C"
"GO:0033555","multicellular organismal response to stress","5/121","101/18860",0.0495049504950495,7.71622616807135,5.43826000523893,0.000484926366629746,0.0111389026790199,0.00913248509119282,"7057/7060/5649/2131/1291",5,"Down_res_DEq_MS_B2_vs_C"
"GO:1903035","negative regulation of response to wounding","5/121","101/18860",0.0495049504950495,7.71622616807135,5.43826000523893,0.000484926366629746,0.0111389026790199,0.00913248509119282,"7057/5054/2243/2266/2244",5,"Down_res_DEq_MS_B2_vs_C"
"GO:0008228","opsonization","3/121","25/18860",0.12,18.704132231405,7.11771585357085,0.000534402569981751,0.0121550388466437,0.00996558765693523,"3929/10584/78989",3,"Down_res_DEq_MS_B2_vs_C"
"GO:0060348","bone development","7/121","220/18860",0.0318181818181818,4.95942900075131,4.74678712742952,0.000547854883358372,0.0123400323241886,0.0101172588066283,"1311/4057/4969/7059/2131/2132/1291",7,"Down_res_DEq_MS_B2_vs_C"
"GO:0097006","regulation of plasma lipoprotein particle levels","5/121","105/18860",0.0476190476190476,7.42227469500197,5.30278235472745,0.000579255958564246,0.0129218636910486,0.0105942866105829,"4353/338/55937/3931/5360",5,"Down_res_DEq_MS_B2_vs_C"
"GO:0030194","positive regulation of blood coagulation","3/121","26/18860",0.115384615384615,17.9847425301971,6.96391030200382,0.00060128926914462,0.0130373000412665,0.0106889297525266,"7057/5054/11117",3,"Down_res_DEq_MS_B2_vs_C"
"GO:0043931","ossification involved in bone maturation","3/121","26/18860",0.115384615384615,17.9847425301971,6.96391030200382,0.00060128926914462,0.0130373000412665,0.0106889297525266,"4057/7059/2131",3,"Down_res_DEq_MS_B2_vs_C"
"GO:1900048","positive regulation of hemostasis","3/121","26/18860",0.115384615384615,17.9847425301971,6.96391030200382,0.00060128926914462,0.0130373000412665,0.0106889297525266,"7057/5054/11117",3,"Down_res_DEq_MS_B2_vs_C"
"GO:0034113","heterotypic cell-cell adhesion","4/121","61/18860",0.0655737704918033,10.2208372849207,5.79624469893621,0.000634326382407702,0.0135012587815217,0.0110693169774092,"2243/2266/2244/960",4,"Down_res_DEq_MS_B2_vs_C"
