"","ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count","name"
"GO:0044839","GO:0044839","cell cycle G2/M phase transition","1/2","162/18860",0.00617283950617284,58.2098765432099,7.53108332129537,0.0171058854634639,0.0292733278695912,NA,"50484",1,"Downres_DEq_MS_BM2_vs_B2"
"GO:0071897","GO:0071897","DNA biosynthetic process","1/2","168/18860",0.00595238095238095,56.1309523809524,7.39177539463072,0.0177366027747243,0.0292733278695912,NA,"50484",1,"Downres_DEq_MS_BM2_vs_B2"
"GO:0006261","GO:0006261","DNA-templated DNA replication","1/2","171/18860",0.00584795321637427,55.1461988304094,7.32486305001677,0.0180518855195813,0.0292733278695912,NA,"50484",1,"Downres_DEq_MS_BM2_vs_B2"
"GO:0071478","GO:0071478","cellular response to radiation","1/2","188/18860",0.00531914893617021,50.1595744680851,6.97618730580363,0.0198375318269975,0.03101591050446,NA,"1643",1,"Downres_DEq_MS_BM2_vs_B2"
"GO:2001242","GO:2001242","regulation of intrinsic apoptotic signaling pathway","1/2","195/18860",0.00512820512820513,48.3589743589744,6.84592456497469,0.0205723256198804,0.03101591050446,NA,"50484",1,"Downres_DEq_MS_BM2_vs_B2"
"GO:0072331","GO:0072331","signal transduction by p53 class mediator","1/2","196/18860",0.00510204081632653,48.1122448979592,6.82788163895818,0.02067727366964,0.03101591050446,NA,"50484",1,"Downres_DEq_MS_BM2_vs_B2"
"GO:0009165","GO:0009165","nucleotide biosynthetic process","1/2","239/18860",0.00418410041841004,39.4560669456067,6.16153369720487,0.0251847204321491,0.0368556884372914,NA,"50484",1,"Downres_DEq_MS_BM2_vs_B2"
"GO:2001234","GO:2001234","negative regulation of apoptotic signaling pathway","1/2","245/18860",0.00408163265306122,38.4897959183673,6.08262595206497,0.0258128399080594,0.036875485582942,NA,"50484",1,"Downres_DEq_MS_BM2_vs_B2"
"GO:0090068","GO:0090068","positive regulation of cell cycle process","1/2","278/18860",0.00359712230215827,33.9208633093525,5.69473996539043,0.0292638786120387,0.0406897114155427,NA,"50484",1,"Downres_DEq_MS_BM2_vs_B2"
"GO:0009141","GO:0009141","nucleoside triphosphate metabolic process","1/2","287/18860",0.00348432055749129,32.8571428571429,5.60058321421727,0.0302040082350258,0.0406897114155427,NA,"50484",1,"Downres_DEq_MS_BM2_vs_B2"
"GO:0006260","GO:0006260","DNA replication","1/2","290/18860",0.00344827586206897,32.5172413793103,5.57016111663389,0.0305172835616571,0.0406897114155427,NA,"50484",1,"Downres_DEq_MS_BM2_vs_B2"
"GO:0000209","GO:0000209","protein polyubiquitination","1/2","300/18860",0.00333333333333333,31.4333333333333,5.47202000727686,0.0315611691541129,0.0409097234988679,NA,"1643",1,"Downres_DEq_MS_BM2_vs_B2"
"GO:0001822","GO:0001822","kidney development","1/2","323/18860",0.00309597523219814,29.1950464396285,5.26357557338102,0.0339599720805801,0.0409097234988679,NA,"50484",1,"Downres_DEq_MS_BM2_vs_B2"
"GO:1901293","GO:1901293","nucleoside phosphate biosynthetic process","1/2","332/18860",0.00301204819277108,28.4036144578313,5.18787056389138,0.03489782438037,0.0409097234988679,NA,"50484",1,"Downres_DEq_MS_BM2_vs_B2"
"GO:0072001","GO:0072001","renal system development","1/2","334/18860",0.0029940119760479,28.2335329341317,5.1714567960352,0.0351061741493229,0.0409097234988679,NA,"50484",1,"Downres_DEq_MS_BM2_vs_B2"
"GO:0097193","GO:0097193","intrinsic apoptotic signaling pathway","1/2","335/18860",0.00298507462686567,28.1492537313433,5.16330409717818,0.0352103405992689,0.0409097234988679,NA,"50484",1,"Downres_DEq_MS_BM2_vs_B2"
"GO:0009416","GO:0009416","response to light stimulus","1/2","341/18860",0.00293255131964809,27.6539589442815,5.1151298206838,0.0358352212155205,0.0409097234988679,NA,"1643",1,"Downres_DEq_MS_BM2_vs_B2"
"GO:0045787","GO:0045787","positive regulation of cell cycle","1/2","349/18860",0.00286532951289398,27.0200573065903,5.05280495454027,0.0366680804813891,0.0409097234988679,NA,"50484",1,"Downres_DEq_MS_BM2_vs_B2"
"GO:0071214","GO:0071214","cellular response to abiotic stimulus","1/2","355/18860",0.0028169014084507,26.5633802816901,5.00742467249733,0.0372924887639403,0.0409097234988679,NA,"1643",1,"Downres_DEq_MS_BM2_vs_B2"
"GO:0104004","GO:0104004","cellular response to environmental stimulus","1/2","355/18860",0.0028169014084507,26.5633802816901,5.00742467249733,0.0372924887639403,0.0409097234988679,NA,"1643",1,"Downres_DEq_MS_BM2_vs_B2"
"GO:1901990","GO:1901990","regulation of mitotic cell cycle phase transition","1/2","357/18860",0.00280112044817927,26.4145658263305,4.99254790553624,0.0375005798739623,0.0409097234988679,NA,"50484",1,"Downres_DEq_MS_BM2_vs_B2"
"GO:2001233","GO:2001233","regulation of apoptotic signaling pathway","1/2","406/18860",0.00246305418719212,23.2266009852217,4.66248367391712,0.0425917861057085,0.0456340565418305,NA,"50484",1,"Downres_DEq_MS_BM2_vs_B2"
"GO:0006979","GO:0006979","response to oxidative stress","1/2","418/18860",0.00239234449760766,22.5598086124402,4.59045300574018,0.0438365540962382,0.046143741153935,NA,"50484",1,"Downres_DEq_MS_BM2_vs_B2"
"GO:0044772","GO:0044772","mitotic cell cycle phase transition","1/2","461/18860",0.00216919739696312,20.4555314533623,4.35534902669696,0.0482903235075367,0.049014371708741,NA,"50484",1,"Downres_DEq_MS_BM2_vs_B2"
"GO:0009314","GO:0009314","response to radiation","1/2","462/18860",0.00216450216450216,20.4112554112554,4.35026603941162,0.0483937758339121,0.049014371708741,NA,"1643",1,"Downres_DEq_MS_BM2_vs_B2"
"GO:1901987","GO:1901987","regulation of cell cycle phase transition","1/2","468/18860",0.00213675213675214,20.1495726495727,4.32010245188575,0.049014371708741,0.049014371708741,NA,"50484",1,"Downres_DEq_MS_BM2_vs_B2"
