"","ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count","name"
"GO:0050819","GO:0050819","negative regulation of coagulation","9/301","56/18860",0.160714285714286,10.0700047460845,8.65648735026378,2.33966152574502e-07,6.38171652590712e-05,4.81073323997041e-05,"7057/2244/2243/2266/348/5054/7035/10544/5270",9,"Downres_DEq_MS_BDM_vs_DM"
"GO:0072378","GO:0072378","blood coagulation, fibrin clot formation","6/301","18/18860",0.333333333333333,20.8859357696567,10.7493963725901,2.4838024880282e-07,6.38171652590712e-05,4.81073323997041e-05,"7057/2244/2243/2266/2335/2162",6,"Downres_DEq_MS_BDM_vs_DM"
"GO:0070372","GO:0070372","regulation of ERK1 and ERK2 cascade","19/301","303/18860",0.0627062706270627,3.92903742201463,6.54572329980471,4.49735449422274e-07,0.00010451645168481,7.87877001748217e-05,"2244/2243/2266/2335/348/3491/1969/1601/3156/8829/2950/960/152007/650/1490/6714/2247/3265/51231",19,"Downres_DEq_MS_BDM_vs_DM"
"GO:0050900","GO:0050900","leukocyte migration","22/301","397/18860",0.0554156171284635,3.47222105994293,6.34010882499586,4.61022231095424e-07,0.00010451645168481,7.87877001748217e-05,"7057/7060/301/3679/3675/3655/5054/102/2131/727/2629/3929/11151/3689/1893/5880/6714/7042/9518/566/6283/83692",22,"Downres_DEq_MS_BDM_vs_DM"
"GO:0016485","GO:0016485","protein processing","17/301","248/18860",0.0685483870967742,4.29509163005037,6.65215111849539,5.33814348967036e-07,0.000114295583384387,8.61595089560831e-05,"7057/2244/2243/2266/4241/5054/8754/102/23385/649/5648/255738/1201/6714/4193/5270/283987",17,"Downres_DEq_MS_BDM_vs_DM"
"GO:0034446","GO:0034446","substrate adhesion-dependent cell spreading","11/301","101/18860",0.108910891089109,6.82411762770961,7.47396870520966,6.33486380292435e-07,0.000122072825482352,9.20222320845853e-05,"2244/2243/2266/4241/2335/3915/3911/1601/8829/83706/6714",11,"Downres_DEq_MS_BDM_vs_DM"
"GO:1903035","GO:1903035","negative regulation of response to wounding","11/301","101/18860",0.108910891089109,6.82411762770961,7.47396870520966,6.33486380292435e-07,0.000122072825482352,9.20222320845853e-05,"7057/2244/2243/2266/348/5054/7035/2247/5270/28964/5802",11,"Downres_DEq_MS_BDM_vs_DM"
"GO:0006935","GO:0006935","chemotaxis","24/301","474/18860",0.0506329113924051,3.17254720551747,6.10070544406147,7.00392808383342e-07,0.000128538756357591,9.68964486785977e-05,"7057/7060/301/5054/102/727/23767/3491/1969/3929/8829/2950/11151/3689/6809/4363/5880/7042/2247/566/6283/3265/154796/5355",24,"Downres_DEq_MS_BDM_vs_DM"
"GO:0042330","GO:0042330","taxis","24/301","476/18860",0.0504201680672269,3.15921717524219,6.0763822854888,7.54853771490158e-07,0.000132236656151049,9.96840387231022e-05,"7057/7060/301/5054/102/727/23767/3491/1969/3929/8829/2950/11151/3689/6809/4363/5880/7042/2247/566/6283/3265/154796/5355",24,"Downres_DEq_MS_BDM_vs_DM"
"GO:0072376","GO:0072376","protein activation cascade","6/301","22/18860",0.272727272727273,17.0884929024464,9.61556038510633,9.45979221490066e-07,0.00015851321389664,0.000119492112188219,"7057/2244/2243/2266/2335/2162",6,"Downres_DEq_MS_BDM_vs_DM"
"GO:0032102","GO:0032102","negative regulation of response to external stimulus","23/301","452/18860",0.0508849557522124,3.18833975244759,5.99716442878414,1.10540749280307e-06,0.00017704631431177,0.000133462930516616,"7057/2244/2243/2266/348/4907/5054/4057/727/2629/27293/8829/2950/7035/79651/6714/2247/54/5270/28964/57192/5802/114899",23,"Downres_DEq_MS_BDM_vs_DM"
"GO:1903034","GO:1903034","regulation of response to wounding","14/301","179/18860",0.0782122905027933,4.90061062751721,6.67766068279913,1.14845818832233e-06,0.00017704631431177,0.000133462930516616,"7057/301/2244/2243/2266/348/5792/5054/7035/2247/3265/5270/28964/5802",14,"Downres_DEq_MS_BDM_vs_DM"
"GO:0051222","GO:0051222","positive regulation of protein transport","17/301","263/18860",0.064638783269962,4.05012442681556,6.34365093022498,1.20741037312805e-06,0.000178975368385981,0.000134917110519572,"2244/2243/2266/348/2182/8754/5019/27063/27032/43/1201/51768/7042/4193/26229/322/114899",17,"Downres_DEq_MS_BDM_vs_DM"
"GO:0030195","GO:0030195","negative regulation of blood coagulation","8/301","52/18860",0.153846153846154,9.63966266291848,7.94497329247926,1.56879742524322e-06,0.000223931306551384,0.00016880627265775,"7057/2244/2243/2266/348/5054/7035/5270",8,"Downres_DEq_MS_BDM_vs_DM"
"GO:0070371","GO:0070371","ERK1 and ERK2 cascade","19/301","331/18860",0.0574018126888218,3.59667171864179,6.06974360613677,1.69606781824047e-06,0.000226555823263311,0.000170784713682773,"2244/2243/2266/2335/348/3491/1969/1601/3156/8829/2950/960/152007/650/1490/6714/2247/3265/51231",19,"Downres_DEq_MS_BDM_vs_DM"
"GO:0007492","GO:0007492","endoderm development","10/301","90/18860",0.111111111111111,6.96197858988557,7.22012676601019,1.71223007043871e-06,0.000226555823263311,0.000170784713682773,"2335/3915/3679/2131/4324/3909/1291/3689/3914/1303",10,"Downres_DEq_MS_BDM_vs_DM"
"GO:0035987","GO:0035987","endodermal cell differentiation","8/301","53/18860",0.150943396226415,9.45778223531624,7.85235569076387,1.82232239781075e-06,0.000226555823263311,0.000170784713682773,"2335/3679/4324/3909/1291/3689/3914/1303",8,"Downres_DEq_MS_BDM_vs_DM"
"GO:1900047","GO:1900047","negative regulation of hemostasis","8/301","53/18860",0.150943396226415,9.45778223531624,7.85235569076387,1.82232239781075e-06,0.000226555823263311,0.000170784713682773,"7057/2244/2243/2266/348/5054/7035/5270",8,"Downres_DEq_MS_BDM_vs_DM"
"GO:0051216","GO:0051216","cartilage development","15/301","216/18860",0.0694444444444444,4.35123661867848,6.30852332999402,2.13267572078161e-06,0.000254894338868538,0.000192147154092034,"2131/55959/649/3491/960/1291/399979/2132/650/57211/1893/1490/7042/7046/2247",15,"Downres_DEq_MS_BDM_vs_DM"
"GO:2001234","GO:2001234","negative regulation of apoptotic signaling pathway","16/301","245/18860",0.0653061224489796,4.09193843650417,6.20365520738412,2.18254104376278e-06,0.000254894338868538,0.000192147154092034,"7057/2244/2243/2266/3655/5054/50484/8829/2950/960/6714/578/7046/4193/2247/5831",16,"Downres_DEq_MS_BDM_vs_DM"
"GO:0061448","GO:0061448","connective tissue development","18/301","307/18860",0.0586319218241042,3.67374765980932,6.01516888169092,2.36903284558171e-06,0.00026853684079035,0.000202431289591502,"2131/55959/649/3491/960/5019/1291/399979/2132/650/57211/1893/1490/7042/7046/2247/3265/4023",18,"Downres_DEq_MS_BDM_vs_DM"
"GO:0009410","GO:0009410","response to xenobiotic stimulus","22/301","443/18860",0.0496613995485327,3.11167440360574,5.7277580839329,2.82898390057019e-06,0.000311511541508501,0.000234826934302969,"7057/7037/5243/3675/874/4176/3339/4131/2950/5019/27063/221357/1291/1728/4363/3934/2940/7345/578/4193/6283/55315",22,"Downres_DEq_MS_BDM_vs_DM"
"GO:0031638","GO:0031638","zymogen activation","8/301","57/18860",0.140350877192982,8.79407821880282,7.50505547741427,3.2147003729647e-06,0.000326460881337291,0.000246096204214602,"7057/2244/2243/2266/4241/5054/5648/5270",8,"Downres_DEq_MS_BDM_vs_DM"
"GO:0003018","GO:0003018","vascular process in circulatory system","17/301","283/18860",0.0600706713780919,3.76389655212895,5.96612713209537,3.27454879304026e-06,0.000326460881337291,0.000246096204214602,"2244/2243/2266/7037/5243/348/2131/6584/4363/2132/6513/6714/8140/566/9429/154796/54407",17,"Downres_DEq_MS_BDM_vs_DM"
"GO:0050818","GO:0050818","regulation of coagulation","9/301","76/18860",0.118421052631579,7.42000349711488,7.14189257028784,3.3282172712298e-06,0.000326460881337291,0.000246096204214602,"7057/2244/2243/2266/348/5054/7035/10544/5270",9,"Downres_DEq_MS_BDM_vs_DM"
"GO:1903053","GO:1903053","regulation of extracellular matrix organization","9/301","76/18860",0.118421052631579,7.42000349711488,7.14189257028784,3.3282172712298e-06,0.000326460881337291,0.000246096204214602,"4241/3915/4811/6624/1291/7078/650/7042/7046",9,"Downres_DEq_MS_BDM_vs_DM"
"GO:0034368","GO:0034368","protein-lipid complex remodeling","7/301","41/18860",0.170731707317073,10.6976744186047,7.91637846648514,3.47298809933289e-06,0.000326460881337291,0.000246096204214602,"338/27329/348/4353/55937/3990/4023",7,"Downres_DEq_MS_BDM_vs_DM"
"GO:0034369","GO:0034369","plasma lipoprotein particle remodeling","7/301","41/18860",0.170731707317073,10.6976744186047,7.91637846648514,3.47298809933289e-06,0.000326460881337291,0.000246096204214602,"338/27329/348/4353/55937/3990/4023",7,"Downres_DEq_MS_BDM_vs_DM"
"GO:0061045","GO:0061045","negative regulation of wound healing","9/301","77/18860",0.116883116883117,7.32363981533417,7.08101151669066,3.71655138691464e-06,0.000341037834408787,0.000257084757591088,"7057/2244/2243/2266/348/5054/7035/2247/5270",9,"Downres_DEq_MS_BDM_vs_DM"
"GO:0051223","GO:0051223","regulation of protein transport","22/301","458/18860",0.0480349344978166,3.00976366986319,5.5451143856624,4.82985997799294e-06,0.000424279058682354,0.000319834540180618,"2244/2243/2266/348/2182/8754/3156/5019/27063/27032/11060/79651/10312/43/1201/51768/7042/4193/26229/54602/322/114899",22,"Downres_DEq_MS_BDM_vs_DM"
"GO:0034367","GO:0034367","protein-containing complex remodeling","7/301","43/18860",0.162790697674419,10.2001081665765,7.69161009787823,4.8438709346195e-06,0.000424279058682354,0.000319834540180618,"338/27329/348/4353/55937/3990/4023",7,"Downres_DEq_MS_BDM_vs_DM"
"GO:0035592","GO:0035592","establishment of protein localization to extracellular region","20/301","391/18860",0.051150895140665,3.20500293140512,5.61101140414866,5.2162594083516e-06,0.000446743639106379,0.000336769028469016,"2244/2243/2266/6623/348/2182/8754/3156/5019/27063/79651/10312/43/399979/51768/7042/322/4052/55088/114899",20,"Downres_DEq_MS_BDM_vs_DM"
"GO:2001237","GO:2001237","negative regulation of extrinsic apoptotic signaling pathway","10/301","103/18860",0.0970873786407767,6.08328226300681,6.58789154807688,5.88354585435983e-06,0.000492938820058756,0.000371592369749042,"7057/2244/2243/2266/3655/5054/8829/2950/6714/7046",10,"Downres_DEq_MS_BDM_vs_DM"
"GO:0001706","GO:0001706","endoderm formation","8/301","62/18860",0.129032258064516,8.08487836244776,7.11602905571812,6.1388470756749e-06,0.000503385460205341,0.000379467366827832,"2335/3679/4324/3909/1291/3689/3914/1303",8,"Downres_DEq_MS_BDM_vs_DM"
"GO:0060326","GO:0060326","cell chemotaxis","18/301","330/18860",0.0545454545454545,3.41769858048928,5.64269671004089,6.48438453032872e-06,0.000520642041247643,0.000392475905783054,"7057/7060/301/5054/102/727/1969/3929/8829/2950/11151/3689/4363/5880/7042/2247/566/6283",18,"Downres_DEq_MS_BDM_vs_DM"
"GO:0072593","GO:0072593","reactive oxygen species metabolic process","15/301","237/18860",0.0632911392405063,3.96568400689684,5.85112691955369,6.64834069932328e-06,0.000522912348065142,0.000394187332548491,"7057/4353/2539/3491/2950/1291/1728/2878/1026/3689/3934/1490/5880/54/3040",15,"Downres_DEq_MS_BDM_vs_DM"
"GO:0071692","GO:0071692","protein localization to extracellular region","20/301","398/18860",0.050251256281407,3.14863353311408,5.51734071840999,6.78752447778232e-06,0.000523182386747461,0.000394390895972194,"2244/2243/2266/6623/348/2182/8754/3156/5019/27063/79651/10312/43/399979/51768/7042/322/4052/55088/114899",20,"Downres_DEq_MS_BDM_vs_DM"
"GO:0043542","GO:0043542","endothelial cell migration","17/301","302/18860",0.0562913907284768,3.52709511341885,5.63799603900148,7.7703748020572e-06,0.000587196558571146,0.000442646737950008,"7057/301/306/2335/348/11167/1969/8829/2050/1201/3689/3934/6286/7046/2247/6283/154796",17,"Downres_DEq_MS_BDM_vs_DM"
"GO:0050714","GO:0050714","positive regulation of protein secretion","12/301","158/18860",0.0759493670886076,4.75882080827621,6.0422881395005,9.07904129560746e-06,0.000672896637562907,0.000507250080483332,"2244/2243/2266/2182/8754/5019/27063/43/51768/7042/322/114899",12,"Downres_DEq_MS_BDM_vs_DM"
"GO:1903532","GO:1903532","positive regulation of secretion by cell","17/301","310/18860",0.0548387096774194,3.4360733040403,5.50762718194926,1.09394308530477e-05,0.000763565672695912,0.000575599174238854,"2244/2243/2266/2182/8754/6386/1601/5874/5019/27063/43/3689/650/51768/7042/322/114899",17,"Downres_DEq_MS_BDM_vs_DM"
"GO:0001704","GO:0001704","formation of primary germ layer","11/301","135/18860",0.0814814814814815,5.10545096591608,6.09652182206022,1.10408317815178e-05,0.000763565672695912,0.000575599174238854,"2335/3679/3675/4324/1969/3909/1291/3689/2132/3914/1303",11,"Downres_DEq_MS_BDM_vs_DM"
"GO:1903317","GO:1903317","regulation of protein maturation","8/301","67/18860",0.119402985074627,7.4815292309218,6.76833927922916,1.10525796493776e-05,0.000763565672695912,0.000575599174238854,"7057/2243/4241/5054/1201/6714/4193/5270",8,"Downres_DEq_MS_BDM_vs_DM"
"GO:0010232","GO:0010232","vascular transport","9/301","88/18860",0.102272727272727,6.4081848384174,6.47594097584235,1.12930055380558e-05,0.000763565672695912,0.000575599174238854,"7037/5243/348/6584/4363/6513/8140/9429/54407",9,"Downres_DEq_MS_BDM_vs_DM"
"GO:0150104","GO:0150104","transport across blood-brain barrier","9/301","88/18860",0.102272727272727,6.4081848384174,6.47594097584235,1.12930055380558e-05,0.000763565672695912,0.000575599174238854,"7037/5243/348/6584/4363/6513/8140/9429/54407",9,"Downres_DEq_MS_BDM_vs_DM"
"GO:0050708","GO:0050708","regulation of protein secretion","16/301","281/18860",0.0569395017793594,3.56770433075986,5.5227107569537,1.24883366574714e-05,0.000829828439274045,0.000625550075764446,"2244/2243/2266/348/2182/8754/3156/5019/27063/79651/10312/43/51768/7042/322/114899",16,"Downres_DEq_MS_BDM_vs_DM"
"GO:0032496","GO:0032496","response to lipopolysaccharide","18/301","350/18860",0.0514285714285714,3.22240151874703,5.34464212265603,1.44326029250231e-05,0.00093573184635519,0.000705383305367035,"7431/5243/4353/3606/5054/8754/4057/3929/2950/27063/1291/10417/1728/1604/3934/8140/54/28964",18,"Downres_DEq_MS_BDM_vs_DM"
"GO:0061041","GO:0061041","regulation of wound healing","11/301","139/18860",0.079136690647482,4.9585315136595,5.96543718944386,1.45676986977975e-05,0.00093573184635519,0.000705383305367035,"7057/301/2244/2243/2266/348/5054/7035/2247/3265/5270",11,"Downres_DEq_MS_BDM_vs_DM"
"GO:0030193","GO:0030193","regulation of blood coagulation","8/301","70/18860",0.114285714285714,7.1608922638823,6.57649563862778,1.53488573770579e-05,0.000969745841494776,0.000731024095956513,"7057/2244/2243/2266/348/5054/7035/5270",8,"Downres_DEq_MS_BDM_vs_DM"
"GO:0009306","GO:0009306","protein secretion","19/301","388/18860",0.0489690721649485,3.06829468781039,5.24247793843928,1.65855670989194e-05,0.00102053361389007,0.000769309473229889,"2244/2243/2266/6623/348/2182/8754/3156/5019/27063/79651/10312/43/399979/51768/7042/322/55088/114899",19,"Downres_DEq_MS_BDM_vs_DM"
"GO:0001667","GO:0001667","ameboidal-type cell migration","15/301","256/18860",0.05859375,3.67135589700997,5.48042023378268,1.66823086858003e-05,0.00102053361389007,0.000769309473229889,"7057/2335/3675/8754/3911/8829/11151/1201/152007/6714/967/7042/7046/2247/154796",15,"Downres_DEq_MS_BDM_vs_DM"
"GO:0048771","GO:0048771","tissue remodeling","13/301","197/18860",0.065989847715736,4.13477916252087,5.63267415576931,1.7644203787809e-05,0.00106251189684713,0.000800953987736068,"7060/3606/2131/1969/1291/10312/5880/6714/578/7042/4193/51430/54",13,"Downres_DEq_MS_BDM_vs_DM"
"GO:1900046","GO:1900046","regulation of hemostasis","8/301","72/18860",0.111111111111111,6.96197858988557,6.45478344890972,1.89308681218014e-05,0.00112245485756035,0.000846140826172825,"7057/2244/2243/2266/348/5054/7035/5270",8,"Downres_DEq_MS_BDM_vs_DM"
"GO:0071222","GO:0071222","cellular response to lipopolysaccharide","14/301","229/18860",0.0611353711790393,3.83060830709861,5.48838700406128,1.99120480950475e-05,0.00116274292967141,0.000876511208011661,"7431/5243/3606/5054/8754/4057/3929/2950/27063/10417/1604/3934/8140/28964",14,"Downres_DEq_MS_BDM_vs_DM"
"GO:0010810","GO:0010810","regulation of cell-substrate adhesion","14/301","230/18860",0.0608695652173913,3.81395348837209,5.46814090969707,2.09031746493391e-05,0.001202400523859,0.000906406316294989,"7057/2244/2243/2266/4241/2335/3675/4811/5054/3491/1601/8829/5880/6714",14,"Downres_DEq_MS_BDM_vs_DM"
"GO:0071466","GO:0071466","cellular response to xenobiotic stimulus","13/301","202/18860",0.0643564356435644,4.03243314364659,5.51822833938072,2.30010245657339e-05,0.00130361689229909,0.000982706312715565,"7037/5243/874/4176/2950/27063/221357/1728/4363/2940/7345/6283/55315",13,"Downres_DEq_MS_BDM_vs_DM"
"GO:0006270","GO:0006270","DNA replication initiation","6/301","37/18860",0.162162162162162,10.1607255095627,7.10316009728802,2.40986367635185e-05,0.00131252841816402,0.000989424093664186,"4176/4174/4171/4172/4175/4173",6,"Downres_DEq_MS_BDM_vs_DM"
"GO:0007035","GO:0007035","vacuolar acidification","6/301","37/18860",0.162162162162162,10.1607255095627,7.10316009728802,2.40986367635185e-05,0.00131252841816402,0.000989424093664186,"10312/1201/537/54982/527/245972",6,"Downres_DEq_MS_BDM_vs_DM"
"GO:0007369","GO:0007369","gastrulation","13/301","203/18860",0.0640394088669951,4.01256894096853,5.49578076387668,2.42286801195069e-05,0.00131252841816402,0.000989424093664186,"2335/3679/3675/2131/4324/1969/3909/1291/3689/2132/3914/154796/1303",13,"Downres_DEq_MS_BDM_vs_DM"
"GO:0015695","GO:0015695","organic cation transport","10/301","121/18860",0.0826446280991736,5.17833118255951,5.87202142836095,2.45205101473298e-05,0.00131252841816402,0.000989424093664186,"5243/6520/1201/6584/8140/9057/55315/54407/256987/116843",10,"Downres_DEq_MS_BDM_vs_DM"
"GO:0030198","GO:0030198","extracellular matrix organization","17/301","331/18860",0.0513595166163142,3.21807469562686,5.184769643795,2.54088868036834e-05,0.00132332229380265,0.000997560847484584,"4241/3915/4811/102/2131/55959/649/3491/4324/6624/1291/7078/650/6692/7042/7046/1303",17,"Downres_DEq_MS_BDM_vs_DM"
"GO:0051047","GO:0051047","positive regulation of secretion","17/301","331/18860",0.0513595166163142,3.21807469562686,5.184769643795,2.54088868036834e-05,0.00132332229380265,0.000997560847484584,"2244/2243/2266/2182/8754/6386/1601/5874/5019/27063/43/3689/650/51768/7042/322/114899",17,"Downres_DEq_MS_BDM_vs_DM"
"GO:0043062","GO:0043062","extracellular structure organization","17/301","332/18860",0.0512048192771084,3.2083816995557,5.17004356385959,2.63999217425994e-05,0.00135660397861304,0.00102264960013438,"4241/3915/4811/102/2131/55959/649/3491/4324/6624/1291/7078/650/6692/7042/7046/1303",17,"Downres_DEq_MS_BDM_vs_DM"
"GO:0031346","GO:0031346","positive regulation of cell projection organization","18/301","367/18860",0.0490463215258856,3.07313496338273,5.10766276992196,2.7132036245366e-05,0.00137268347348114,0.00103477081550486,"2335/1627/348/375790/3675/3655/10938/4131/6624/8829/27063/3934/5880/6714/7046/324/3265/322",18,"Downres_DEq_MS_BDM_vs_DM"
"GO:0045229","GO:0045229","external encapsulating structure organization","17/301","333/18860",0.0510510510510511,3.19874691967715,5.15537311288356,2.74251757805002e-05,0.00137268347348114,0.00103477081550486,"4241/3915/4811/102/2131/55959/649/3491/4324/6624/1291/7078/650/6692/7042/7046/1303",17,"Downres_DEq_MS_BDM_vs_DM"
"GO:0009636","GO:0009636","response to toxic substance","15/301","270/18860",0.0555555555555556,3.48098929494278,5.22916528953385,3.10478881922291e-05,0.00153408411657501,0.00115643956019639,"5243/348/4353/4131/55937/2950/1291/1728/2878/6584/3934/578/4193/9429/3040",15,"Downres_DEq_MS_BDM_vs_DM"
"GO:0097191","GO:0097191","extrinsic apoptotic signaling pathway","14/301","239/18860",0.0585774058577406,3.67033180889365,5.29088073177641,3.19695661892794e-05,0.0015596292163732,0.0011756962382733,"7057/2244/2243/2266/3655/5054/8829/2950/3934/6714/578/7042/7046/51304",14,"Downres_DEq_MS_BDM_vs_DM"
"GO:0002237","GO:0002237","response to molecule of bacterial origin","18/301","375/18860",0.048,3.00757475083056,5.00083958365146,3.60003770699047e-05,0.00173431816534266,0.00130738211464391,"7431/5243/4353/3606/5054/8754/4057/3929/2950/27063/1291/10417/1728/1604/3934/8140/54/28964",18,"Downres_DEq_MS_BDM_vs_DM"
"GO:0071827","GO:0071827","plasma lipoprotein particle organization","7/301","58/18860",0.120689655172414,7.56214915797915,6.37416589760439,3.68403175476624e-05,0.00175287140529248,0.00132136811476996,"338/27329/348/4353/55937/3990/4023",7,"Downres_DEq_MS_BDM_vs_DM"
"GO:0034116","GO:0034116","positive regulation of heterotypic cell-cell adhesion","4/301","13/18860",0.307692307692308,19.279325325837,8.39606931492049,4.05868902256942e-05,0.00185642228503325,0.00139942793726048,"2244/2243/2266/960",4,"Downres_DEq_MS_BDM_vs_DM"
"GO:0042117","GO:0042117","monocyte activation","4/301","13/18860",0.307692307692308,19.279325325837,8.39606931492049,4.05868902256942e-05,0.00185642228503325,0.00139942793726048,"2335/8754/102/566",4,"Downres_DEq_MS_BDM_vs_DM"
"GO:0007042","GO:0007042","lysosomal lumen acidification","5/301","25/18860",0.2,12.531561461794,7.34751704632611,4.0943407947023e-05,0.00185642228503325,0.00139942793726048,"10312/1201/537/54982/527",5,"Downres_DEq_MS_BDM_vs_DM"
"GO:1903318","GO:1903318","negative regulation of protein maturation","5/301","25/18860",0.2,12.531561461794,7.34751704632611,4.0943407947023e-05,0.00185642228503325,0.00139942793726048,"7057/2243/5054/4193/5270",5,"Downres_DEq_MS_BDM_vs_DM"
"GO:1905039","GO:1905039","carboxylic acid transmembrane transport","11/301","156/18860",0.0705128205128205,4.4181787205043,5.45952816290313,4.26936009316839e-05,0.0019132690464036,0.00144228076586839,"7057/5243/6520/8604/1201/4363/6513/8140/9057/54407/11046",11,"Downres_DEq_MS_BDM_vs_DM"
"GO:0071219","GO:0071219","cellular response to molecule of bacterial origin","14/301","247/18860",0.0566801619433198,3.55145466528575,5.14035882582746,4.58243669251105e-05,0.00202996678309627,0.00153025109151004,"7431/5243/3606/5054/8754/4057/3929/2950/27063/10417/1604/3934/8140/28964",14,"Downres_DEq_MS_BDM_vs_DM"
"GO:0097006","GO:0097006","regulation of plasma lipoprotein particle levels","9/301","105/18860",0.0857142857142857,5.37066919791172,5.71938516843957,4.68930467079633e-05,0.00205370229559648,0.0015481436472964,"338/27329/348/4353/10938/55937/255738/3990/4023",9,"Downres_DEq_MS_BDM_vs_DM"
"GO:0071825","GO:0071825","protein-lipid complex organization","7/301","61/18860",0.114754098360656,7.19024018299657,6.16694870114643,5.13167521209889e-05,0.00222218834465496,0.00167515358786433,"338/27329/348/4353/55937/3990/4023",7,"Downres_DEq_MS_BDM_vs_DM"
