"","ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count","name"
"GO:1900026","GO:1900026","positive regulation of substrate adhesion-dependent cell spreading","6/129","44/18860",0.136363636363636,19.9365750528541,10.4360901737726,5.19672474772343e-07,6.73386122573425e-05,5.37522720443194e-05,"2243/2266/2244/8829/1601/10562",6,"Downres_DEq_MS_B2_vs_CM"
"GO:1903318","GO:1903318","negative regulation of protein maturation","5/129","25/18860",0.2,29.2403100775194,11.7254726088024,6.59270868014998e-07,8.11562438526463e-05,6.4782037399158e-05,"7057/5054/2243/5621/4193",5,"Downres_DEq_MS_B2_vs_CM"
"GO:0042730","GO:0042730","fibrinolysis","5/129","27/18860",0.185185185185185,27.0743611828883,11.2514762927413,9.90824848477641e-07,0.000116162417950093,9.27253128876068e-05,"7057/5054/2243/2266/2244",5,"Downres_DEq_MS_B2_vs_CM"
"GO:0007369","GO:0007369","gastrulation","10/129","203/18860",0.0492610837438424,7.202046817123,7.37285778563917,1.35281369183538e-06,0.000151392150422669,0.000120847041275438,"1291/3673/2719/1969/3679/3675/2335/2131/3909/2132",10,"Downres_DEq_MS_B2_vs_CM"
"GO:0034116","GO:0034116","positive regulation of heterotypic cell-cell adhesion","4/129","13/18860",0.307692307692308,44.9850924269529,13.1652700905736,1.42390886727161e-06,0.000152420157879248,0.000121667636393414,"960/2243/2266/2244",4,"Downres_DEq_MS_B2_vs_CM"
"GO:1900047","GO:1900047","negative regulation of hemostasis","6/129","53/18860",0.113207547169811,16.5511189118034,9.40835114808597,1.60715525519861e-06,0.000164867343262458,0.000131603458835781,"7057/5054/2243/2266/2244/1311",6,"Downres_DEq_MS_B2_vs_CM"
"GO:0031638","GO:0031638","zymogen activation","6/129","57/18860",0.105263157894737,15.3896368829049,9.02916091803824,2.48424028848271e-06,0.000244647983609778,0.000195287436572515,"7057/4241/5054/2243/2266/2244",6,"Downres_DEq_MS_B2_vs_CM"
"GO:0001704","GO:0001704","formation of primary germ layer","8/129","135/18860",0.0592592592592593,8.66379557852426,7.41606600578293,4.12297369632429e-06,0.000390413893859631,0.000311643396398278,"1291/3673/1969/3679/3675/2335/3909/2132",8,"Downres_DEq_MS_B2_vs_CM"
"GO:1903317","GO:1903317","regulation of protein maturation","6/129","67/18860",0.0895522388059701,13.0926761541132,8.228780359911,6.46082002771333e-06,0.000589131070675194,0.000470267095194573,"7057/4241/5054/2243/5621/4193",6,"Downres_DEq_MS_B2_vs_CM"
"GO:0071711","GO:0071711","basement membrane organization","5/129","41/18860",0.121951219512195,17.8294573643411,8.95235867592067,8.51865389906634e-06,0.000749033067839333,0.000597907023667551,"3915/1291/2131/858/4811",5,"Downres_DEq_MS_B2_vs_CM"
"GO:1900046","GO:1900046","regulation of hemostasis","6/129","72/18860",0.0833333333333333,12.1834625322997,7.88998110238705,9.83663283391093e-06,0.000835096208175473,0.00066660593469734,"7057/5054/2243/2266/2244/1311",6,"Downres_DEq_MS_B2_vs_CM"
"GO:0043588","GO:0043588","skin development","11/129","329/18860",0.033434650455927,4.88819773332391,5.90432924475397,1.64301616414509e-05,0.0012866653224399,0.00102706578177575,"3855/1291/3673/3606/3911/1969/3675/1026/2131/1311/2125",11,"Downres_DEq_MS_B2_vs_CM"
"GO:0010955","GO:0010955","negative regulation of protein processing","4/129","23/18860",0.173913043478261,25.4263565891473,9.72725823456741,1.67235135329313e-05,0.0012866653224399,0.00102706578177575,"7057/5054/5621/4193",4,"Downres_DEq_MS_B2_vs_CM"
"GO:0034114","GO:0034114","regulation of heterotypic cell-cell adhesion","4/129","23/18860",0.173913043478261,25.4263565891473,9.72725823456741,1.67235135329313e-05,0.0012866653224399,0.00102706578177575,"960/2243/2266/2244",4,"Downres_DEq_MS_B2_vs_CM"
"GO:1902041","GO:1902041","regulation of extrinsic apoptotic signaling pathway via death domain receptors","5/129","49/18860",0.102040816326531,14.9185255497548,8.09578624331613,2.07480463824284e-05,0.00154793000586481,0.0012356173076872,"7057/5054/2243/2266/2244",5,"Downres_DEq_MS_B2_vs_CM"
"GO:0030195","GO:0030195","negative regulation of blood coagulation","5/129","52/18860",0.0961538461538462,14.0578413834228,7.82483982118028,2.78182774606748e-05,0.00201437056200533,0.00160794811204582,"7057/5054/2243/2266/2244",5,"Downres_DEq_MS_B2_vs_CM"
"GO:0007492","GO:0007492","endoderm development","6/129","90/18860",0.0666666666666667,9.74677002583979,6.90256539568779,3.54560943436405e-05,0.00246682204323779,0.0019691122983988,"3915/1291/3679/2335/2131/3909",6,"Downres_DEq_MS_B2_vs_CM"
"GO:0050673","GO:0050673","epithelial cell proliferation","13/129","496/18860",0.0262096774193548,3.83189547386847,5.3040562242308,3.60705091618849e-05,0.00246682204323779,0.0019691122983988,"7057/2267/3915/3339/3911/2719/1969/1026/7060/8829/1601/858/55334",13,"Downres_DEq_MS_B2_vs_CM"
"GO:0050819","GO:0050819","negative regulation of coagulation","5/129","56/18860",0.0892857142857143,13.0537098560354,7.49658257482075,4.00019138771175e-05,0.00266174897203955,0.00212471047535074,"7057/5054/2243/2266/2244",5,"Downres_DEq_MS_B2_vs_CM"
"GO:0006929","GO:0006929","substrate-dependent cell migration","4/129","29/18860",0.137931034482759,20.1657310879444,8.57159022806964,4.34529123237167e-05,0.00281529131949975,0.0022472738866587,"3673/2335/6386/8829",4,"Downres_DEq_MS_B2_vs_CM"
"GO:2001234","GO:2001234","negative regulation of apoptotic signaling pathway","9/129","245/18860",0.036734693877551,5.37066919791172,5.71443323199885,4.81543108451118e-05,0.00303989521283757,0.00242656135891562,"7057/50484/5054/960/2243/2266/2244/4193/8829",9,"Downres_DEq_MS_B2_vs_CM"
"GO:0042692","GO:0042692","muscle cell differentiation","12/129","441/18860",0.0272108843537415,3.97827347993461,5.25199795844867,5.0972942537267e-05,0.00313738461316878,0.00250438115044941,"3880/3915/2318/1291/10398/4904/1311/4193/57591/858/4811/27063",12,"Downres_DEq_MS_B2_vs_CM"
"GO:0016485","GO:0016485","protein processing","9/129","248/18860",0.0362903225806452,5.30570142535634,5.66430894464864,5.29104798922648e-05,0.00317720979255502,0.00253617114143411,"7057/4241/5054/2243/2266/5621/2244/1311/4193",9,"Downres_DEq_MS_B2_vs_CM"
"GO:0034113","GO:0034113","heterotypic cell-cell adhesion","5/129","61/18860",0.0819672131147541,11.9837336383276,7.13052061020899,6.06225564017222e-05,0.00347493093658284,0.00277382361734155,"960/3679/2243/2266/2244",5,"Downres_DEq_MS_B2_vs_CM"
"GO:0007044","GO:0007044","cell-substrate junction assembly","6/129","99/18860",0.0606060606060606,8.86070002349072,6.50765516951831,6.06913201758984e-05,0.00347493093658284,0.00277382361734155,"7057/3915/3673/2335/3909/8829",6,"Downres_DEq_MS_B2_vs_CM"
"GO:1902042","GO:1902042","negative regulation of extrinsic apoptotic signaling pathway via death domain receptors","4/129","32/18860",0.125,18.2751937984496,8.11651369810357,6.47532349109234e-05,0.0035880273527985,0.00286410152963992,"5054/2243/2266/2244",4,"Downres_DEq_MS_B2_vs_CM"
"GO:0070613","GO:0070613","regulation of protein processing","5/129","62/18860",0.0806451612903226,11.790447611903,7.06241422374771,6.55813285442456e-05,0.0035880273527985,0.00286410152963992,"7057/4241/5054/5621/4193",5,"Downres_DEq_MS_B2_vs_CM"
"GO:0061138","GO:0061138","morphogenesis of a branching epithelium","8/129","199/18860",0.0402010050251256,5.87744926181294,5.74018045417548,6.83936595510281e-05,0.00366054760466589,0.00292198998585285,"3911/2719/1969/6692/3371/2131/7855/8829",8,"Downres_DEq_MS_B2_vs_CM"
"GO:0034109","GO:0034109","homotypic cell-cell adhesion","6/129","103/18860",0.058252427184466,8.51659516820953,6.34792500171158,7.57393478363717e-05,0.0038847973827739,0.00310099478970408,"54825/2243/2266/2244/10398/1311",6,"Downres_DEq_MS_B2_vs_CM"
"GO:2001237","GO:2001237","negative regulation of extrinsic apoptotic signaling pathway","6/129","103/18860",0.058252427184466,8.51659516820953,6.34792500171158,7.57393478363717e-05,0.0038847973827739,0.00310099478970408,"7057/5054/2243/2266/2244/8829",6,"Downres_DEq_MS_B2_vs_CM"
"GO:0048265","GO:0048265","response to pain","4/129","35/18860",0.114285714285714,16.7087486157254,7.71936938273294,9.28004541755747e-05,0.00466274935061765,0.00372198599239093,"7057/1291/7060/64856",4,"Downres_DEq_MS_B2_vs_CM"
"GO:2000351","GO:2000351","regulation of endothelial cell apoptotic process","5/129","67/18860",0.0746268656716418,10.910563461761,6.74390423843869,9.52423628498802e-05,0.0046897339467281,0.00374352613559424,"7057/5054/2243/2266/2244",5,"Downres_DEq_MS_B2_vs_CM"
"GO:0008544","GO:0008544","epidermis development","11/129","402/18860",0.027363184079602,4.00053993597902,5.0465411701337,0.000100900191693709,0.00487090729313553,0.00388814567372869,"3855/1291/3606/3911/1969/6692/1026/4904/2131/3909/2125",11,"Downres_DEq_MS_B2_vs_CM"
"GO:0150115","GO:0150115","cell-substrate junction organization","6/129","109/18860",0.055045871559633,8.04779176445488,6.12389589785961,0.000103744789052259,0.00491191674320505,0.00392088099515321,"7057/3915/3673/2335/3909/8829",6,"Downres_DEq_MS_B2_vs_CM"
"GO:0001763","GO:0001763","morphogenesis of a branching structure","8/129","214/18860",0.0373831775700935,5.4654785191625,5.45199884018774,0.000113464344326895,0.005256193432855,0.00419569589941438,"3911/2719/1969/6692/3371/2131/7855/8829",8,"Downres_DEq_MS_B2_vs_CM"
"GO:2000352","GO:2000352","negative regulation of endothelial cell apoptotic process","4/129","37/18860",0.108108108108108,15.8055730148753,7.48092610311414,0.000115823946455101,0.005256193432855,0.00419569589941438,"5054/2243/2266/2244",4,"Downres_DEq_MS_B2_vs_CM"
"GO:0030193","GO:0030193","regulation of blood coagulation","5/129","70/18860",0.0714285714285714,10.4429678848284,6.56852483231134,0.000117421055567435,0.005256193432855,0.00419569589941438,"7057/5054/2243/2266/2244",5,"Downres_DEq_MS_B2_vs_CM"
"GO:0051216","GO:0051216","cartilage development","8/129","216/18860",0.037037037037037,5.41487223657766,5.41563232524809,0.000120999097978803,0.00529550280750214,0.00422707415520394,"4969/3491/1291/960/2131/1311/2132/4148",8,"Downres_DEq_MS_B2_vs_CM"
"GO:0141091","GO:0141091","transforming growth factor beta receptor superfamily signaling pathway","11/129","411/18860",0.0267639902676399,3.91293687168751,4.95494994747953,0.000122600999198872,0.00529550280750214,0.00422707415520394,"7057/3491/2719/11167/3675/6386/2131/2331/1311/1601/858",11,"Downres_DEq_MS_B2_vs_CM"
"GO:0072577","GO:0072577","endothelial cell apoptotic process","5/129","73/18860",0.0684931506849315,10.0138048210683,6.40345800607387,0.000143360134130862,0.00608539052121003,0.00485759292962467,"7057/5054/2243/2266/2244",5,"Downres_DEq_MS_B2_vs_CM"
"GO:0050818","GO:0050818","regulation of coagulation","5/129","76/18860",0.0657894736842105,9.61852305181558,6.24768762580104,0.000173471678865314,0.00723876734519325,0.00577826270190081,"7057/5054/2243/2266/2244",5,"Downres_DEq_MS_B2_vs_CM"
"GO:0048660","GO:0048660","regulation of smooth muscle cell proliferation","7/129","172/18860",0.0406976744186047,5.95006309716964,5.41211790157216,0.00018248120673722,0.00732684165883252,0.00584856700886755,"7057/4969/3673/3606/1026/4193/1264",7,"Downres_DEq_MS_B2_vs_CM"
"GO:0061045","GO:0061045","negative regulation of wound healing","5/129","77/18860",0.0649350649350649,9.49360716802577,6.19767441703242,0.000184510228613979,0.00732684165883252,0.00584856700886755,"7057/5054/2243/2266/2244",5,"Downres_DEq_MS_B2_vs_CM"
"GO:0070527","GO:0070527","platelet aggregation","5/129","77/18860",0.0649350649350649,9.49360716802577,6.19767441703242,0.000184510228613979,0.00732684165883252,0.00584856700886755,"2243/2266/2244/10398/1311",5,"Downres_DEq_MS_B2_vs_CM"
"GO:0042742","GO:0042742","defense response to bacterium","10/129","361/18860",0.0277008310249307,4.04990444286972,4.85556095899735,0.000190693067833231,0.00745216401595898,0.00594860413775511,"306/3606/5054/1969/3929/2243/4057/2244/1755/2125",10,"Downres_DEq_MS_B2_vs_CM"
"GO:0019731","GO:0019731","antibacterial humoral response","5/129","78/18860",0.0641025641025641,9.37189425561519,6.14856574076255,0.000196076763991384,0.00754282801479355,0.00602097563111701,"2243/4057/2244/1755/2125",5,"Downres_DEq_MS_B2_vs_CM"
"GO:0048659","GO:0048659","smooth muscle cell proliferation","7/129","176/18860",0.0397727272727273,5.81483439041579,5.32569709635902,0.000210167861460453,0.00796051192177901,0.00635438700156544,"7057/4969/3673/3606/1026/4193/1264",7,"Downres_DEq_MS_B2_vs_CM"
"GO:0009410","GO:0009410","response to xenobiotic stimulus","11/129","443/18860",0.0248306997742664,3.63028680420669,4.64910364981355,0.000234950890797054,0.00869541311176097,0.00694101341641701,"7057/3339/1291/4131/3673/3675/5621/4193/2940/221357/27063",11,"Downres_DEq_MS_B2_vs_CM"
"GO:0010755","GO:0010755","regulation of plasminogen activation","3/129","18/18860",0.166666666666667,24.3669250645995,8.23091320582228,0.000236633906778223,0.00869541311176097,0.00694101341641701,"7057/4241/5054",3,"Downres_DEq_MS_B2_vs_CM"
"GO:0070372","GO:0070372","regulation of ERK1 and ERK2 cascade","9/129","303/18860",0.0297029702970297,4.34262030854248,4.86774905704196,0.00024077027367603,0.00871730020279978,0.00695848453487844,"3491/960/1969/2243/2266/2335/2244/8829/1601",9,"Downres_DEq_MS_B2_vs_CM"
"GO:0007178","GO:0007178","cell surface receptor protein serine/threonine kinase signaling pathway","11/129","446/18860",0.0246636771300448,3.60586783467167,4.6218883345565,0.000248938889303486,0.00879338185344978,0.0070192158366714,"7057/3491/2719/11167/3675/6386/2131/2331/1311/1601/858",11,"Downres_DEq_MS_B2_vs_CM"
"GO:0071774","GO:0071774","response to fibroblast growth factor","6/129","128/18860",0.046875,6.8531976744186,5.51416560672983,0.000250014918660229,0.00879338185344978,0.0070192158366714,"7057/23767/960/3371/2131/2132",6,"Downres_DEq_MS_B2_vs_CM"
"GO:0006612","GO:0006612","protein targeting to membrane","6/129","130/18860",0.0461538461538462,6.74776386404293,5.45726959094174,0.00027186262171052,0.00942712358663804,0.00752509287966703,"64374/2040/6386/5621/79720/254359",6,"Downres_DEq_MS_B2_vs_CM"
"GO:0001503","GO:0001503","ossification","11/129","455/18860",0.0241758241758242,3.53454297640344,4.54162373142505,0.000295206931622871,0.0100944370229932,0.00805776814824415,"3491/1291/2719/1969/4057/3371/2131/6320/1311/51564/2132",11,"Downres_DEq_MS_B2_vs_CM"
"GO:0008625","GO:0008625","extrinsic apoptotic signaling pathway via death domain receptors","5/129","86/18860",0.0581395348837209,8.50009013881377,5.78510179549264,0.000309674466731937,0.0104440895492333,0.00833687425217774,"7057/5054/2243/2266/2244",5,"Downres_DEq_MS_B2_vs_CM"
"GO:0048266","GO:0048266","behavioral response to pain","3/129","20/18860",0.15,21.9302325581395,7.77181234823044,0.000327301495184889,0.0108894092046648,0.00869234554068545,"7057/7060/64856",3,"Downres_DEq_MS_B2_vs_CM"
"GO:0072332","GO:0072332","intrinsic apoptotic signaling pathway by p53 class mediator","5/129","88/18860",0.0568181818181818,8.30690627202255,5.70155480612372,0.000344579235896074,0.0111758629209507,0.00892100392210651,"50484/960/1026/4193/29965",5,"Downres_DEq_MS_B2_vs_CM"
"GO:0033002","GO:0033002","muscle cell proliferation","8/129","252/18860",0.0317460317460317,4.64131905992371,4.82928526170128,0.000344990082043969,0.0111758629209507,0.00892100392210651,"7057/4969/3673/3606/1026/4193/858/1264",8,"Downres_DEq_MS_B2_vs_CM"
"GO:0071772","GO:0071772","response to BMP","7/129","192/18860",0.0364583333333333,5.33026485788114,5.00483636042897,0.000356800079349596,0.0112620742994706,0.00898982116256001,"3491/2719/11167/6692/3675/2131/1311",7,"Downres_DEq_MS_B2_vs_CM"
"GO:0071773","GO:0071773","cellular response to BMP stimulus","7/129","192/18860",0.0364583333333333,5.33026485788114,5.00483636042897,0.000356800079349596,0.0112620742994706,0.00898982116256001,"3491/2719/11167/6692/3675/2131/1311",7,"Downres_DEq_MS_B2_vs_CM"
"GO:0001822","GO:0001822","kidney development","9/129","323/18860",0.0278637770897833,4.07372741018072,4.62402943146912,0.000384680937851871,0.01198841099989,0.0095696110722111,"50484/80114/3911/2719/3675/2131/4072/8829/4811",9,"Downres_DEq_MS_B2_vs_CM"
"GO:0030168","GO:0030168","platelet activation","6/129","141/18860",0.0425531914893617,6.22134256968497,5.16445057698167,0.000420255833980287,0.0129333732907433,0.0103239163426473,"2243/2266/2244/1606/10398/1311",6,"Downres_DEq_MS_B2_vs_CM"
"GO:0070371","GO:0070371","ERK1 and ERK2 cascade","9/129","331/18860",0.027190332326284,3.97526874165671,4.53197921365989,0.00045929480896178,0.0139602940699247,0.0111436440328998,"3491/960/1969/2243/2266/2335/2244/8829/1601",9,"Downres_DEq_MS_B2_vs_CM"
"GO:0035987","GO:0035987","endodermal cell differentiation","4/129","53/18860",0.0754716981132075,11.0340792745356,6.07056905666828,0.000471947021002321,0.0141699215330209,0.0113109767421224,"1291/3679/2335/3909",4,"Downres_DEq_MS_B2_vs_CM"
"GO:2001233","GO:2001233","regulation of apoptotic signaling pathway","10/129","406/18860",0.0246305418719212,3.6010234085615,4.39678999585045,0.000483670806651937,0.0141978992264775,0.0113333096138499,"7057/50484/5054/8876/960/2243/2266/2244/4193/8829",10,"Downres_DEq_MS_B2_vs_CM"
"GO:0050921","GO:0050921","positive regulation of chemotaxis","6/129","145/18860",0.0413793103448276,6.04971932638332,5.06558991660015,0.000487620960937357,0.0141978992264775,0.0113333096138499,"7057/3673/5054/3929/7060/8829",6,"Downres_DEq_MS_B2_vs_CM"
"GO:0072001","GO:0072001","renal system development","9/129","334/18860",0.0269461077844311,3.93956273499513,4.49820081782346,0.000490179299045731,0.0141978992264775,0.0113333096138499,"50484/80114/3911/2719/3675/2131/4072/8829/4811",9,"Downres_DEq_MS_B2_vs_CM"
"GO:0060713","GO:0060713","labyrinthine layer morphogenesis","3/129","23/18860",0.130434782608696,19.0697674418605,7.19588668510842,0.000500900096943359,0.0143397213799366,0.0114465175152173,"3491/6692/7855",3,"Downres_DEq_MS_B2_vs_CM"
"GO:0001935","GO:0001935","endothelial cell proliferation","7/129","204/18860",0.0343137254901961,5.01671986624107,4.78686373574252,0.000513213831283251,0.0145233615243605,0.011593106146471,"7057/3339/1969/7060/8829/858/55334",7,"Downres_DEq_MS_B2_vs_CM"
"GO:0055001","GO:0055001","muscle cell development","7/129","206/18860",0.0339805825242718,4.96801384812222,4.75219777449953,0.000543904254854244,0.0152169576755812,0.0121467612896277,"3880/2318/1291/10398/1311/858/27063",7,"Downres_DEq_MS_B2_vs_CM"
"GO:1902254","GO:1902254","negative regulation of intrinsic apoptotic signaling pathway by p53 class mediator","3/129","24/18860",0.125,18.2751937984496,7.02761419785705,0.000569605517522861,0.0155818753793476,0.0124380526457916,"50484/960/4193",3,"Downres_DEq_MS_B2_vs_CM"
"GO:2001044","GO:2001044","regulation of integrin-mediated signaling pathway","3/129","24/18860",0.125,18.2751937984496,7.02761419785705,0.000569605517522861,0.0155818753793476,0.0124380526457916,"3915/5054/4811",3,"Downres_DEq_MS_B2_vs_CM"
"GO:0050678","GO:0050678","regulation of epithelial cell proliferation","10/129","416/18860",0.0240384615384615,3.51446034585569,4.30365652528974,0.000584127975050359,0.0158035502700438,0.012615002075408,"7057/3915/3339/3911/2719/7060/8829/1601/858/55334",10,"Downres_DEq_MS_B2_vs_CM"
"GO:0033555","GO:0033555","multicellular organismal response to stress","5/129","101/18860",0.0495049504950495,7.23770051423747,5.2161979984221,0.000649164237252114,0.017185401635642,0.0137180490203701,"7057/1291/7060/2131/64856",5,"Downres_DEq_MS_B2_vs_CM"
"GO:1903035","GO:1903035","negative regulation of response to wounding","5/129","101/18860",0.0495049504950495,7.23770051423747,5.2161979984221,0.000649164237252114,0.017185401635642,0.0137180490203701,"7057/5054/2243/2266/2244",5,"Downres_DEq_MS_B2_vs_CM"
"GO:0007350","GO:0007350","blastoderm segmentation","3/129","26/18860",0.115384615384615,16.8694096601073,6.71969971070955,0.000724438064252756,0.0187743843598977,0.0149864361879213,"3911/7855/8829",3,"Downres_DEq_MS_B2_vs_CM"
"GO:0035988","GO:0035988","chondrocyte proliferation","3/129","26/18860",0.115384615384615,16.8694096601073,6.71969971070955,0.000724438064252756,0.0187743843598977,0.0149864361879213,"4057/2131/1311",3,"Downres_DEq_MS_B2_vs_CM"
"GO:0003018","GO:0003018","vascular process in circulatory system","8/129","283/18860",0.0282685512367491,4.13290601802394,4.40683203320046,0.000741243255055946,0.0190098009786223,0.015174354793744,"2243/2266/2244/2131/1311/2132/6584/6513",8,"Downres_DEq_MS_B2_vs_CM"
"GO:0060669","GO:0060669","embryonic placenta morphogenesis","3/129","27/18860",0.111111111111111,16.244616709733,6.57827980131128,0.000810936587623511,0.0205827410178256,0.0164299360726326,"3491/6692/7855",3,"Downres_DEq_MS_B2_vs_CM"
"GO:0001706","GO:0001706","endoderm formation","4/129","62/18860",0.0645161290322581,9.43235808952238,5.51903015084231,0.000857471932868114,0.0214874107523022,0.0171520782737818,"1291/3679/2335/3909",4,"Downres_DEq_MS_B2_vs_CM"
"GO:0035296","GO:0035296","regulation of tube diameter","6/129","162/18860",0.037037037037037,5.41487223657766,4.68329778377273,0.000872762418858742,0.0214874107523022,0.0171520782737818,"2243/2266/2244/2131/1311/2132",6,"Downres_DEq_MS_B2_vs_CM"
"GO:0097746","GO:0097746","blood vessel diameter maintenance","6/129","162/18860",0.037037037037037,5.41487223657766,4.68329778377273,0.000872762418858742,0.0214874107523022,0.0171520782737818,"2243/2266/2244/2131/1311/2132",6,"Downres_DEq_MS_B2_vs_CM"
"GO:0035150","GO:0035150","regulation of tube size","6/129","163/18860",0.0368098159509202,5.38165216150663,4.66250638635855,0.000901115059143381,0.0219657948080297,0.0175339428391943,"2243/2266/2244/2131/1311/2132",6,"Downres_DEq_MS_B2_vs_CM"
