"","ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count","name"
"GO:0006364","GO:0006364","rRNA processing","30/707","223/18860",0.134529147982063,3.58871249072377,7.6743761442499,1.32796625919256e-09,4.71712586211757e-07,3.78520307413458e-07,"55661/23560/57050/4839/23076/51096/117246/27340/55226/10969/8886/6129/6125/10412/6194/9188/11056/79039/23481/23378/6155/1029/84154/55720/9790/8602/56342/9277/10171/317781",30,"Upres_DEq_MS_C_vs_BDM"
"GO:0007596","GO:0007596","blood coagulation","31/707","243/18860",0.127572016460905,3.40312338112118,7.44079243236364,2.62449925377757e-09,8.70108985935725e-07,6.9820888919795e-07,"7057/2267/2244/5054/2335/3673/2266/2243/2153/10672/83706/348/653145/51129/1606/22875/1311/634/10544/2162/6714/928/11093/7035/10398/966/3710/1511/5270/79987/3717",31,"Upres_DEq_MS_C_vs_BDM"
"GO:0050817","GO:0050817","coagulation","31/707","248/18860",0.125,3.33451202263083,7.3033189356795,4.31100673917252e-09,1.33991478211906e-06,1.07519911501336e-06,"7057/2267/2244/5054/2335/3673/2266/2243/2153/10672/83706/348/653145/51129/1606/22875/1311/634/10544/2162/6714/928/11093/7035/10398/966/3710/1511/5270/79987/3717",31,"Upres_DEq_MS_C_vs_BDM"
"GO:0007492","GO:0007492","endoderm development","18/707","90/18860",0.2,5.33521923620934,8.13570170441112,5.212072508099e-09,1.44670333552326e-06,1.16089035422199e-06,"2335/3915/3685/3679/3693/3678/4323/1303/2131/4324/3909/9555/3914/1291/1290/22943/3912/7040",18,"Upres_DEq_MS_C_vs_BDM"
"GO:0007599","GO:0007599","hemostasis","31/707","250/18860",0.124,3.30783592644979,7.24930848349991,5.23640861440149e-09,1.44670333552326e-06,1.16089035422199e-06,"7057/2267/2244/5054/2335/3673/2266/2243/2153/10672/83706/348/653145/51129/1606/22875/1311/634/10544/2162/6714/928/11093/7035/10398/966/3710/1511/5270/79987/3717",31,"Upres_DEq_MS_C_vs_BDM"
"GO:0001706","GO:0001706","endoderm formation","15/707","62/18860",0.241935483870968,6.45389423735,8.48870746317424,6.32341664027966e-09,1.65507110274267e-06,1.32809265835458e-06,"2335/3685/3679/3693/3678/4323/1303/4324/3909/9555/3914/1291/1290/22943/3912",15,"Upres_DEq_MS_C_vs_BDM"
"GO:0007369","GO:0007369","gastrulation","27/707","203/18860",0.133004926108374,3.54805220142,7.20327951784177,1.137274340449e-08,2.82783264752643e-06,2.26916159191692e-06,"2335/3673/3685/1969/3675/3688/3679/3693/3678/4323/1303/2131/4324/2132/7048/3909/9555/3914/1291/90/91663/1290/23122/22943/2719/3912/154796",27,"Upres_DEq_MS_C_vs_BDM"
"GO:0031099","GO:0031099","regeneration","26/707","194/18860",0.134020618556701,3.57514691086193,7.11495369385532,1.80929630097784e-08,4.28458595464896e-06,3.43811642957745e-06,"301/3339/5792/5738/55959/4131/10631/3371/2896/8751/928/1026/5467/1291/4756/8140/4192/3549/23175/57190/5802/4147/4814/2950/7040/3717",26,"Upres_DEq_MS_C_vs_BDM"
"GO:0007162","GO:0007162","negative regulation of cell adhesion","35/707","326/18860",0.107361963190184,2.86399805624734,6.69984120015333,2.39153452181785e-08,5.40595508045462e-06,4.33794611110596e-06,"7057/2267/4241/5054/301/3339/7045/10154/102/9448/23560/4323/10631/3371/634/6714/8751/928/3958/5621/6522/4072/26279/91663/23122/1511/1029/5270/5420/4192/3549/3912/650/7040/3717",35,"Upres_DEq_MS_C_vs_BDM"
"GO:0001704","GO:0001704","formation of primary germ layer","21/707","135/18860",0.155555555555556,4.14961496149615,7.24783452110296,3.11833517256802e-08,6.7423829622525e-06,5.41034720329765e-06,"2335/3673/3685/1969/3675/3688/3679/3693/3678/4323/1303/4324/2132/3909/9555/3914/1291/90/1290/22943/3912",21,"Upres_DEq_MS_C_vs_BDM"
"GO:1904375","GO:1904375","regulation of protein localization to cell periphery","22/707","158/18860",0.139240506329114,3.71439313913308,6.76164085397258,1.13281803404204e-07,2.34729336803794e-05,1.88355840660236e-05,"1969/3675/2037/1601/3688/8878/102/4323/493/6809/8673/2810/3958/5621/598/27032/25921/1201/64114/1981/3265/7040",22,"Upres_DEq_MS_C_vs_BDM"
"GO:0022613","GO:0022613","ribonucleoprotein complex biogenesis","44/707","496/18860",0.0887096774193548,2.36642788702833,6.08609526935398,1.18622707462681e-07,2.35964289684764e-05,1.89346814312009e-05,"55661/10514/23560/57050/4839/23076/6732/51096/117246/27340/55226/56902/10969/8886/6129/6125/10412/6194/55153/55692/9188/10713/22907/11056/79039/23481/23378/6155/1029/84154/55794/9129/6193/55720/9790/8602/56342/9277/10171/51634/64794/91746/317781/29889",44,"Upres_DEq_MS_C_vs_BDM"
"GO:0016485","GO:0016485","protein processing","28/707","248/18860",0.112903225806452,3.01181731076333,6.29379644156544,2.13599004802757e-07,3.91001410075002e-05,3.13754557895654e-05,"7057/2244/4241/5054/2266/2243/290/8754/649/1362/2934/102/23385/2678/4323/1311/6714/5621/10159/11093/1201/5648/7113/1511/255738/5270/3549/283987",28,"Upres_DEq_MS_C_vs_BDM"
"GO:0042273","GO:0042273","ribosomal large subunit biogenesis","14/707","69/18860",0.202898550724638,5.41254125412541,7.24658200457867,2.17744834621813e-07,3.91001410075002e-05,3.13754557895654e-05,"23560/4839/117246/10969/8886/6129/6125/10412/55153/22907/23481/84154/55794/56342",14,"Upres_DEq_MS_C_vs_BDM"
"GO:0050878","GO:0050878","regulation of body fluid levels","37/707","389/18860",0.0951156812339332,2.53731506092218,6.04626686487904,2.2014959746833e-07,3.91001410075002e-05,3.13754557895654e-05,"7057/2267/2244/5054/2335/3673/2266/2243/5243/2153/10672/83706/348/231/653145/51129/1606/22875/1311/634/10544/2162/2131/6714/8673/2132/928/11093/7035/10398/966/7466/3710/1511/5270/79987/3717",37,"Upres_DEq_MS_C_vs_BDM"
"GO:0000470","GO:0000470","maturation of LSU-rRNA","9/707","27/18860",0.333333333333333,8.89203206034889,8.09852268520714,3.54950569733543e-07,6.08679028718935e-05,4.88427444595231e-05,"23560/4839/117246/8886/6129/10412/23481/84154/56342",9,"Upres_DEq_MS_C_vs_BDM"
"GO:1990778","GO:1990778","protein localization to cell periphery","35/707","365/18860",0.0958904109589041,2.55798182557982,5.93166321490585,3.86015759447216e-07,6.39885457243669e-05,5.13468682127859e-05,"1969/3675/2037/1601/10938/3911/3688/8878/30845/102/4323/493/81619/6809/8673/2810/3958/5621/57217/537/598/55690/27032/25921/1201/64114/1981/79651/23555/91663/28964/3265/118813/90196/7040",35,"Upres_DEq_MS_C_vs_BDM"
"GO:0001667","GO:0001667","ameboidal-type cell migration","28/707","256/18860",0.109375,2.91769801980198,6.09665851908119,4.12181602994368e-07,6.61219068287417e-05,5.30587591494618e-05,"7057/2335/3673/3675/8754/3911/3688/10672/9448/8829/967/6714/7042/7048/152007/5793/394/1201/5467/9219/90/23122/7046/10509/7016/2719/154796/7040",28,"Upres_DEq_MS_C_vs_BDM"
"GO:1903076","GO:1903076","regulation of protein localization to plasma membrane","18/707","121/18860",0.148760330578512,3.9683448864367,6.46440670850764,5.92402980849943e-07,9.20631257427114e-05,7.3874990144807e-05,"1969/3675/1601/3688/8878/4323/493/6809/8673/2810/3958/5621/598/27032/25921/1201/64114/7040",18,"Upres_DEq_MS_C_vs_BDM"
"GO:0072657","GO:0072657","protein localization to membrane","40/707","458/18860",0.0873362445414847,2.32979005948006,5.68562407386889,6.69890302705994e-07,0.000100950438647179,8.1006511564862e-05,"375790/1969/3675/1601/10938/3911/3688/8878/30845/2934/102/348/4323/493/81619/6809/8673/2810/3958/5621/57217/537/598/55690/27032/25921/1201/64114/79651/23555/51560/91663/28964/3265/8636/118813/9409/2719/90196/7040",40,"Upres_DEq_MS_C_vs_BDM"
"GO:1905475","GO:1905475","regulation of protein localization to membrane","22/707","177/18860",0.124293785310734,3.31567297165552,6.10851136515832,8.37857241030423e-07,0.000122548942930714,9.83379814472549e-05,"1969/3675/1601/3688/8878/2934/102/4323/493/6809/8673/2810/3958/5621/598/27032/25921/1201/64114/3265/2719/7040",22,"Upres_DEq_MS_C_vs_BDM"
"GO:0016049","GO:0016049","cell growth","42/707","499/18860",0.0841683366733467,2.24528264449691,5.56371501229558,9.35762514830607e-07,0.000132958485321503,0.000106690998307454,"2335/54825/23767/4133/1601/3688/6386/2539/102/23111/4131/348/2182/1410/8829/4323/10631/3371/634/2131/2810/7042/8751/1026/7048/351/83667/3373/5361/5467/1981/9166/9423/23122/7046/1029/9746/5270/8636/118813/5802/7040",42,"Upres_DEq_MS_C_vs_BDM"
"GO:0000463","GO:0000463","maturation of LSU-rRNA from tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA)","7/707","17/18860",0.411764705882353,10.984274898078,8.12757152182866,1.41400327254142e-06,0.000195328840954125,0.000156739368602472,"23560/117246/8886/6129/23481/84154/56342",7,"Upres_DEq_MS_C_vs_BDM"
"GO:0001503","GO:0001503","ossification","39/707","455/18860",0.0857142857142857,2.286522529804,5.48213867065814,1.47000725224175e-06,0.000197576920686438,0.000158543314174921,"1969/3491/649/10514/4057/9260/23560/22800/4323/26156/10312/57211/1311/3371/2131/54795/2132/51564/43/9451/6272/7286/57665/1291/54499/3481/9188/90/9902/28964/6320/1490/3516/22943/4192/3549/2719/650/7040",39,"Upres_DEq_MS_C_vs_BDM"
"GO:0061448","GO:0061448","connective tissue development","30/707","307/18860",0.0977198697068404,2.60678464309902,5.60163260216025,1.76732090815094e-06,0.000231286496743016,0.00018559317348477,"7045/3491/649/5019/55959/23111/960/4969/57211/1311/9517/4148/2131/54795/7042/2132/7048/3373/9451/5467/1291/84649/1490/7046/3265/4192/3549/633/650/7040",30,"Upres_DEq_MS_C_vs_BDM"
"GO:0000727","GO:0000727","double-strand break repair via break-induced replication","6/707","12/18860",0.5,13.3380480905233,8.43721815479217,2.06913540123528e-06,0.000263841291034438,0.000211716391527205,"4175/4172/4171/4174/4176/4173",6,"Upres_DEq_MS_C_vs_BDM"
"GO:0034113","GO:0034113","heterotypic cell-cell adhesion","12/707","61/18860",0.19672131147541,5.24775662577967,6.55770691694947,2.26246946116821e-06,0.000281281515759738,0.000225711098086544,"2244/2266/2243/3685/3688/3679/960/3678/140885/965/91663/4814",12,"Upres_DEq_MS_C_vs_BDM"
"GO:0072659","GO:0072659","protein localization to plasma membrane","29/707","295/18860",0.0983050847457627,2.62239589576391,5.54262126344183,2.32649091010103e-06,0.000282186324291035,0.000226437151224468,"1969/3675/1601/10938/3911/3688/8878/30845/4323/493/81619/6809/8673/2810/3958/5621/57217/537/598/55690/27032/25921/1201/64114/79651/23555/118813/90196/7040",29,"Upres_DEq_MS_C_vs_BDM"
"GO:0014850","GO:0014850","response to muscle activity","9/707","33/18860",0.272727272727273,7.27529895846727,7.12025688834482,2.38659137762288e-06,0.000282583783831395,0.000226756088034295,"2335/3673/3688/3678/10631/54407/1291/8140/57190",9,"Upres_DEq_MS_C_vs_BDM"
"GO:0003018","GO:0003018","vascular process in circulatory system","28/707","283/18860",0.0989399293286219,2.63933107091628,5.48361468590599,3.05840783950923e-06,0.000353708422927427,0.000283829231813451,"2244/2266/7037/2243/5243/3688/348/493/6513/1311/634/4363/2131/6714/54795/2132/54407/6584/10057/5467/566/8140/83483/10257/9429/154796/79987/7040",28,"Upres_DEq_MS_C_vs_BDM"
"GO:1900047","GO:1900047","negative regulation of hemostasis","11/707","53/18860",0.207547169811321,5.53654826399082,6.52677349953142,3.44155800846356e-06,0.000388974272183848,0.000312127904547497,"7057/2244/5054/2266/2243/348/1311/634/928/7035/5270",11,"Upres_DEq_MS_C_vs_BDM"
"GO:1903034","GO:1903034","regulation of response to wounding","21/707","179/18860",0.11731843575419,3.12959787598872,5.64961552399154,3.77815390949788e-06,0.000414588996541155,0.000332682143763168,"7057/2244/5054/301/2266/2243/5792/3688/348/22875/634/2896/928/7035/4756/28964/23122/3265/5270/4192/5802",21,"Upres_DEq_MS_C_vs_BDM"
"GO:0097191","GO:0097191","extrinsic apoptotic signaling pathway","25/707","239/18860",0.104602510460251,2.7903866298166,5.49716926593208,3.83492737600908e-06,0.000414588996541155,0.000332682143763168,"7057/2244/5054/2266/2243/3655/9531/3685/8829/6714/7042/3958/598/351/8797/6272/64114/3934/90/81618/7046/8795/2950/7040/3717",25,"Upres_DEq_MS_C_vs_BDM"
"GO:0007044","GO:0007044","cell-substrate junction assembly","15/707","99/18860",0.151515151515152,4.04183275470404,5.98852367734975,4.04131975282985e-06,0.00042760602406006,0.000343127506897603,"7057/2335/3673/3915/3655/22998/9448/8829/3678/4323/1613/6714/3909/29984/23122",15,"Upres_DEq_MS_C_vs_BDM"
"GO:0033627","GO:0033627","cell adhesion mediated by integrin","13/707","76/18860",0.171052631578947,4.56301645202114,6.14222070104877,4.47206874501207e-06,0.000453869344264184,0.00036420220434674,"5054/3673/3685/1969/8754/3688/83706/3693/3678/2131/7042/9780/5420",13,"Upres_DEq_MS_C_vs_BDM"
"GO:1903053","GO:1903053","regulation of extracellular matrix organization","13/707","76/18860",0.171052631578947,4.56301645202114,6.14222070104877,4.47206874501207e-06,0.000453869344264184,0.00036420220434674,"4241/3915/6624/4811/7078/7042/1291/51124/23122/7046/3912/650/7040",13,"Upres_DEq_MS_C_vs_BDM"
"GO:1903035","GO:1903035","negative regulation of response to wounding","15/707","101/18860",0.148514851485149,3.96179646253168,5.88987243255078,5.20959170470961e-06,0.000518145990950418,0.000415780255843245,"7057/2244/5054/2266/2243/348/634/928/7035/4756/28964/23122/5270/4192/5802",15,"Upres_DEq_MS_C_vs_BDM"
"GO:0030168","GO:0030168","platelet activation","18/707","141/18860",0.127659574468085,3.40545908694213,5.6579752341426,5.62843053036055e-06,0.000548827157401627,0.000440400002901895,"2244/2266/2243/10672/83706/348/1606/1311/634/6714/928/11093/10398/3710/1511/5270/79987/3717",18,"Upres_DEq_MS_C_vs_BDM"
"GO:0050819","GO:0050819","negative regulation of coagulation","11/707","56/18860",0.196428571428571,5.23994746413417,6.2708180679271,6.06931633810927e-06,0.000579848792015023,0.000465292954698308,"7057/2244/5054/2266/2243/348/634/10544/928/7035/5270",11,"Upres_DEq_MS_C_vs_BDM"
"GO:0022411","GO:0022411","cellular component disassembly","39/707","483/18860",0.0807453416149068,2.15397049909073,5.07020824767062,6.17976794224738e-06,0.000579848792015023,0.000465292954698308,"4241/3915/3688/64780/10154/6624/3831/2934/102/4131/9448/4323/7078/26046/4324/8673/7042/8751/5194/9645/3796/9793/1201/51652/1291/57231/57192/23122/7046/1511/5192/324/22943/9147/57724/23175/56648/57701/7040",39,"Upres_DEq_MS_C_vs_BDM"
"GO:2001237","GO:2001237","negative regulation of extrinsic apoptotic signaling pathway","15/707","103/18860",0.145631067961165,3.88486837588058,5.79372342482242,6.66998448956114e-06,0.000608509886067112,0.000488291718031141,"7057/2244/5054/2266/2243/3655/3685/8829/6714/3958/598/64114/90/7046/2950",15,"Upres_DEq_MS_C_vs_BDM"
"GO:0007035","GO:0007035","vacuolar acidification","9/707","37/18860",0.243243243243243,6.48878015214649,6.59518694038928,6.7299504793266e-06,0.000608509886067112,0.000488291718031141,"10312/2896/537/10159/527/1201/54982/23545/245972",9,"Upres_DEq_MS_C_vs_BDM"
"GO:0051216","GO:0051216","cartilage development","23/707","216/18860",0.106481481481481,2.84051024150034,5.36896286574456,6.90713852990448e-06,0.00061337856980741,0.000492198536971201,"7045/3491/649/55959/960/4969/57211/1311/4148/2131/7042/2132/7048/3373/9451/1291/1490/7046/4192/3549/633/650/7040",23,"Upres_DEq_MS_C_vs_BDM"
"GO:1903055","GO:1903055","positive regulation of extracellular matrix organization","8/707","29/18860",0.275862068965517,7.35892308442667,6.76302063484778,7.99194830446005e-06,0.000689424462152265,0.000553220683484339,"4241/6624/7042/51124/23122/7046/650/7040",8,"Upres_DEq_MS_C_vs_BDM"
"GO:1904377","GO:1904377","positive regulation of protein localization to cell periphery","13/707","80/18860",0.1625,4.33486562942008,5.89889101710886,8.04074377736404e-06,0.000689424462152265,0.000553220683484339,"1969/3675/2037/3688/8878/493/6809/3958/5621/27032/25921/1201/1981",13,"Upres_DEq_MS_C_vs_BDM"
"GO:0010811","GO:0010811","positive regulation of cell-substrate adhesion","17/707","133/18860",0.12781954887218,3.40972657953228,5.50369446905064,1.00132745506429e-05,0.000844000243056728,0.000677258230535006,"2244/2335/2266/2243/3491/3675/1601/6237/9448/8829/3678/4811/10562/91663/7016/4192/3717",17,"Upres_DEq_MS_C_vs_BDM"
"GO:0046942","GO:0046942","carboxylic acid transport","31/707","356/18860",0.0870786516853933,2.32291848767541,4.97301888150924,1.27718592930794e-05,0.00103123145366514,0.000827499749350607,"7057/301/6520/5243/3688/348/2182/80727/5205/6513/634/10955/4363/54677/54407/8604/25921/1201/10057/5467/256987/10755/26279/9057/8140/153129/11230/10257/57190/9429/2170",31,"Upres_DEq_MS_C_vs_BDM"
"GO:0150115","GO:0150115","cell-substrate junction organization","15/707","109/18860",0.137614678899083,3.67102241023578,5.51916524607221,1.34749760907426e-05,0.00103123145366514,0.000827499749350607,"7057/2335/3673/3915/3655/22998/9448/8829/3678/4323/1613/6714/3909/29984/23122",15,"Upres_DEq_MS_C_vs_BDM"
"GO:0015849","GO:0015849","organic acid transport","31/707","357/18860",0.0868347338935574,2.31641171320013,4.95563834707525,1.35003298496859e-05,0.00103123145366514,0.000827499749350607,"7057/301/6520/5243/3688/348/2182/80727/5205/6513/634/10955/4363/54677/54407/8604/25921/1201/10057/5467/256987/10755/26279/9057/8140/153129/11230/10257/57190/9429/2170",31,"Upres_DEq_MS_C_vs_BDM"
"GO:0010634","GO:0010634","positive regulation of epithelial cell migration","10/707","50/18860",0.2,5.33521923620934,6.05754295928197,1.35769392872565e-05,0.00103123145366514,0.000827499749350607,"3673/3675/8754/9448/6714/7042/7048/152007/394/23122",10,"Upres_DEq_MS_C_vs_BDM"
"GO:0010632","GO:0010632","regulation of epithelial cell migration","12/707","72/18860",0.166666666666667,4.44601603017445,5.78146764000982,1.36861604548359e-05,0.00103123145366514,0.000827499749350607,"3673/3675/8754/9448/967/6714/7042/7048/152007/5793/394/23122",12,"Upres_DEq_MS_C_vs_BDM"
"GO:0022617","GO:0022617","extracellular matrix disassembly","12/707","72/18860",0.166666666666667,4.44601603017445,5.78146764000982,1.36861604548359e-05,0.00103123145366514,0.000827499749350607,"4241/3915/6624/102/4323/7078/4324/7042/8751/23122/1511/7040",12,"Upres_DEq_MS_C_vs_BDM"
"GO:1900046","GO:1900046","regulation of hemostasis","12/707","72/18860",0.166666666666667,4.44601603017445,5.78146764000982,1.36861604548359e-05,0.00103123145366514,0.000827499749350607,"7057/2244/5054/2266/2243/348/22875/1311/634/928/7035/5270",12,"Upres_DEq_MS_C_vs_BDM"
"GO:0071216","GO:0071216","cellular response to biotic stimulus","26/707","274/18860",0.0948905109489051,2.53130839674166,5.03894725317051,1.44181160253753e-05,0.00106954878490527,0.00085824704849892,"7431/5054/5243/3606/8754/3929/27063/10417/4057/57103/1604/57048/11093/9451/140885/5467/7466/3934/54499/9516/10892/28964/8140/1511/2950/3717",26,"Upres_DEq_MS_C_vs_BDM"
"GO:0010876","GO:0010876","lipid localization","38/707","483/18860",0.0786749482401656,2.09874048629353,4.82754375440675,1.46248375977394e-05,0.00106954878490527,0.00085824704849892,"7057/338/301/5243/3685/1601/10938/3929/23111/348/2182/10079/5205/23250/6513/23673/55937/3931/634/10955/4363/54677/83930/57048/83985/5360/25921/1201/5467/256987/9854/26279/26020/9746/255738/10257/9429/2170",38,"Upres_DEq_MS_C_vs_BDM"
"GO:0015711","GO:0015711","organic anion transport","37/707","466/18860",0.0793991416309013,2.11805913883847,4.82296906600948,1.54771269583785e-05,0.00111421446971941,0.00089408851052659,"7057/301/6520/5243/29957/3688/348/2182/80727/5205/6513/634/10955/4363/54677/54407/8604/6522/25921/11182/1201/51706/10057/5467/256987/10755/26279/9057/8140/153129/11230/29988/10257/57190/9429/64116/2170",37,"Upres_DEq_MS_C_vs_BDM"
"GO:0030174","GO:0030174","regulation of DNA-templated DNA replication initiation","6/707","16/18860",0.375,10.0035360678925,7.11019293644331,1.57636998283542e-05,0.00111421446971941,0.00089408851052659,"4175/4172/4171/4174/4176/4173",6,"Upres_DEq_MS_C_vs_BDM"
"GO:0044319","GO:0044319","wound healing, spreading of cells","9/707","41/18860",0.219512195121951,5.85572842998586,6.14246768240789,1.65720284593886e-05,0.00111421446971941,0.00089408851052659,"3685/3688/3693/960/3678/977/634/57591/23122",9,"Upres_DEq_MS_C_vs_BDM"
"GO:0090505","GO:0090505","epiboly involved in wound healing","9/707","41/18860",0.219512195121951,5.85572842998586,6.14246768240789,1.65720284593886e-05,0.00111421446971941,0.00089408851052659,"3685/3688/3693/960/3678/977/634/57591/23122",9,"Upres_DEq_MS_C_vs_BDM"
"GO:0090100","GO:0090100","positive regulation of transmembrane receptor protein serine/threonine kinase signaling pathway","15/707","111/18860",0.135135135135135,3.60487786230361,5.43193585862613,1.68334181188395e-05,0.00111421446971941,0.00089408851052659,"7057/3491/1601/6386/7042/7048/4756/10755/90/7046/3516/2719/650/7040/3717",15,"Upres_DEq_MS_C_vs_BDM"
"GO:0048771","GO:0048771","tissue remodeling","21/707","197/18860",0.106598984771574,2.84364477056843,5.13351061335296,1.68700264189246e-05,0.00111421446971941,0.00089408851052659,"3606/1969/4323/10312/634/2131/6714/7042/6522/54/64114/1291/23154/7060/1029/3516/4192/3549/633/9842/7040",21,"Upres_DEq_MS_C_vs_BDM"
