"","ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count","name"
"GO:0002237","GO:0002237","response to molecule of bacterial origin","41/683","375/18860",0.109333333333333,3.01907271839922,7.65537457707971,3.08856690495032e-10,4.60383654710625e-08,3.75652491501613e-08,"129607/6891/7431/834/841/5054/3929/840/567/4615/3606/2634/958/2635/11093/3965/2643/8767/1728/148022/7128/968/85363/140885/114769/3066/2950/1604/153090/58509/54/10417/7097/28964/6590/5581/3717/8140/22900/5467/4851",41,"Downres_DEq_MS_BD_vs_BT"
"GO:0140374","GO:0140374","antiviral innate immune response","18/683","79/18860",0.227848101265823,6.29167670552477,9.13599958002088,3.20274789446897e-10,4.63362261555672e-08,3.78082901597838e-08,"3434/3437/4939/4599/23586/4940/3433/6737/64135/4938/5610/79132/8638/54726/23515/10346/60489/22900",18,"Downres_DEq_MS_BD_vs_BT"
"GO:0071219","GO:0071219","cellular response to molecule of bacterial origin","32/683","247/18860",0.129554655870445,3.57745360134202,7.90386879691819,4.17236649727307e-10,5.86396308573892e-08,4.7847318658954e-08,"129607/7431/834/5054/3929/840/567/4615/3606/2634/958/2635/11093/8767/148022/7128/968/85363/140885/114769/2950/1604/153090/58509/10417/7097/28964/5581/3717/8140/22900/5467",32,"Downres_DEq_MS_BD_vs_BT"
"GO:0032640","GO:0032640","tumor necrosis factor production","28/683","196/18860",0.142857142857143,3.94478142647982,8.03317663672248,5.49422552267894e-10,7.30435009352911e-08,5.96002330525599e-08,"4939/23586/4940/64135/4938/11277/7057/7098/3929/8737/4615/3133/3965/8767/961/148022/7128/2621/140885/83786/3066/2950/3459/58509/54/10417/7097/3717",28,"Downres_DEq_MS_BD_vs_BT"
"GO:0032680","GO:0032680","regulation of tumor necrosis factor production","28/683","196/18860",0.142857142857143,3.94478142647982,8.03317663672248,5.49422552267894e-10,7.30435009352911e-08,5.96002330525599e-08,"4939/23586/4940/64135/4938/11277/7057/7098/3929/8737/4615/3133/3965/8767/961/148022/7128/2621/140885/83786/3066/2950/3459/58509/54/10417/7097/3717",28,"Downres_DEq_MS_BD_vs_BT"
"GO:0071706","GO:0071706","tumor necrosis factor superfamily cytokine production","28/683","201/18860",0.139303482587065,3.84665253527385,7.86496664056498,9.88638060536533e-10,1.24695144096903e-07,1.01745665987201e-07,"4939/23586/4940/64135/4938/11277/7057/7098/3929/8737/4615/3133/3965/8767/961/148022/7128/2621/140885/83786/3066/2950/3459/58509/54/10417/7097/3717",28,"Downres_DEq_MS_BD_vs_BT"
"GO:1903555","GO:1903555","regulation of tumor necrosis factor superfamily cytokine production","28/683","201/18860",0.139303482587065,3.84665253527385,7.86496664056498,9.88638060536533e-10,1.24695144096903e-07,1.01745665987201e-07,"4939/23586/4940/64135/4938/11277/7057/7098/3929/8737/4615/3133/3965/8767/961/148022/7128/2621/140885/83786/3066/2950/3459/58509/54/10417/7097/3717",28,"Downres_DEq_MS_BD_vs_BT"
"GO:0034612","GO:0034612","response to tumor necrosis factor","31/683","244/18860",0.127049180327869,3.50826872764803,7.64424099028769,1.27390771024229e-09,1.56658800667046e-07,1.2782658155668e-07,"6772/51667/2633/7057/834/841/2629/8737/837/2634/958/2635/11093/2643/7186/7128/2621/114769/10670/2950/2131/153090/56928/58509/7185/10631/6584/3717/22900/4217/83483",31,"Downres_DEq_MS_BD_vs_BT"
"GO:0071216","GO:0071216","cellular response to biotic stimulus","33/683","274/18860",0.12043795620438,3.32570988874758,7.51703258705292,1.49539207747094e-09,1.79410576319014e-07,1.46391013899787e-07,"129607/7431/834/5054/3929/840/567/4615/3606/2634/958/2635/11093/8767/148022/7128/968/85363/140885/114769/2950/1604/153090/58509/10417/7097/28964/5581/3717/8140/22900/5467/4851",33,"Downres_DEq_MS_BD_vs_BT"
"GO:0045089","GO:0045089","positive regulation of innate immune response","43/683","432/18860",0.099537037037037,2.74856298465376,7.12676815382871,2.12524042674955e-09,2.48906134742406e-07,2.03096284390878e-07,"23586/4940/64135/4938/5359/55601/11277/5610/834/7098/56829/79132/3107/3430/8638/57169/3929/83666/3134/4615/837/2634/27293/9111/3133/10614/5587/8767/148022/54726/7128/81622/85363/10584/153090/58509/7097/4034/3665/5581/78989/9684/22900",43,"Downres_DEq_MS_BD_vs_BT"
"GO:0019885","GO:0019885","antigen processing and presentation of endogenous peptide antigen via MHC class I","10/683","23/18860",0.434782608695652,12.0058565153734,10.2374188961434,2.71338225801724e-09,3.10398309934577e-07,2.53271151770373e-07,"6891/3105/6890/3106/3107/6892/3134/567/3133/3136",10,"Downres_DEq_MS_BD_vs_BT"
"GO:0035456","GO:0035456","response to interferon-beta","12/683","37/18860",0.324324324324324,8.95571999525147,9.38954416305253,3.72852611195209e-09,4.16832271470281e-07,3.40116508729027e-07,"6772/4938/5359/11277/7098/87178/684/10410/54739/10581/55337/3455",12,"Downres_DEq_MS_BD_vs_BT"
"GO:0032760","GO:0032760","positive regulation of tumor necrosis factor production","20/683","113/18860",0.176991150442478,4.88733982041747,8.03404791701444,3.84252817384644e-09,4.20031024158903e-07,3.4272654799711e-07,"4939/23586/4940/64135/4938/7057/7098/3929/8737/4615/3133/3965/8767/148022/83786/3066/3459/10417/7097/3717",20,"Downres_DEq_MS_BD_vs_BT"
"GO:0002218","GO:0002218","activation of innate immune response","38/683","362/18860",0.104972375690608,2.8986515454244,7.07042863849325,4.3585119893572e-09,4.66076532079306e-07,3.80297625066797e-07,"23586/4940/64135/4938/55601/11277/5610/834/7098/56829/79132/3430/8638/57169/3929/4615/837/2634/27293/9111/10614/5587/8767/148022/54726/7128/81622/85363/10584/153090/58509/7097/4034/3665/5581/78989/9684/22900",38,"Downres_DEq_MS_BD_vs_BT"
"GO:0060760","GO:0060760","positive regulation of response to cytokine stimulus","16/683","72/18860",0.222222222222222,6.13632666341305,8.4642247654203,4.573366308045e-09,4.78646571686667e-07,3.90554215735175e-07,"23586/64135/54625/834/972/83666/8737/837/958/8767/7186/2621/7097/3665/1435/6880",16,"Downres_DEq_MS_BD_vs_BT"
"GO:0043123","GO:0043123","positive regulation of canonical NF-kappaB signal transduction","29/683","232/18860",0.125,3.45168374816984,7.28339568481142,6.33940019723338e-09,6.49656449378979e-07,5.30090634913396e-07,"10616/834/7098/24138/80833/56829/841/972/684/8737/840/10475/4615/958/8743/3965/55072/5587/8767/148022/7186/85363/114769/10346/153090/7097/5581/1893/80762",29,"Downres_DEq_MS_BD_vs_BT"
"GO:0002833","GO:0002833","positive regulation of response to biotic stimulus","44/683","465/18860",0.0946236559139785,2.61288748248556,6.82636066677496,6.5195077641234e-09,6.54478748810674e-07,5.34025415780935e-07,"23586/4940/64135/4938/5359/55601/11277/5610/834/7098/56829/79132/3107/3430/8638/57169/3929/83666/3134/4615/837/2634/27293/9111/3133/10614/5587/8767/148022/54726/7128/81622/85363/10584/153090/2896/58509/7097/4034/3665/5581/78989/9684/22900",44,"Downres_DEq_MS_BD_vs_BT"
"GO:0002699","GO:0002699","positive regulation of immune effector process","32/683","276/18860",0.115942028985507,3.20156173743289,7.1420747261779,6.7986087777559e-09,6.68847131555625e-07,5.45749374096489e-07,"23586/6891/3105/55601/3106/7098/79132/3107/972/3929/3134/567/4615/3606/958/3133/3136/3965/301/8767/148022/7186/10584/7158/1604/56941/10417/6046/8809/118460/78989/8140",32,"Downres_DEq_MS_BD_vs_BT"
"GO:1903557","GO:1903557","positive regulation of tumor necrosis factor superfamily cytokine production","20/683","117/18860",0.170940170940171,4.7202512795485,7.8244574199914,7.17767649595618e-09,6.86674813096974e-07,5.60295965662418e-07,"4939/23586/4940/64135/4938/7057/7098/3929/8737/4615/3133/3965/8767/148022/83786/3066/3459/10417/7097/3717",20,"Downres_DEq_MS_BD_vs_BT"
"GO:0002483","GO:0002483","antigen processing and presentation of endogenous peptide antigen","10/683","25/18860",0.4,11.0453879941435,9.74232214737014,7.25901408437541e-09,6.86674813096974e-07,5.60295965662418e-07,"6891/3105/6890/3106/3107/6892/3134/567/3133/3136",10,"Downres_DEq_MS_BD_vs_BT"
"GO:0019883","GO:0019883","antigen processing and presentation of endogenous antigen","11/683","32/18860",0.34375,9.49213030746706,9.31961823389406,8.35642484126268e-09,7.75570826305116e-07,6.32831140411809e-07,"6891/3105/6890/3106/3107/6892/972/3134/567/3133/3136",11,"Downres_DEq_MS_BD_vs_BT"
"GO:0002221","GO:0002221","pattern recognition receptor signaling pathway","35/683","325/18860",0.107692307692308,2.97375830611555,6.9574154046895,9.28021915801792e-09,8.45359222931299e-07,6.89775353791858e-07,"23586/4940/64135/4938/55601/11277/5610/834/7098/56829/79132/3430/8638/3929/4615/837/2634/27293/9111/5587/8767/148022/54726/7128/81622/10584/153090/58509/7097/4034/3665/5581/78989/9684/22900",35,"Downres_DEq_MS_BD_vs_BT"
"GO:0032728","GO:0032728","positive regulation of interferon-beta production","12/683","41/18860",0.292682926829268,8.08199121522694,8.79949237760203,1.39170700883935e-08,1.23725526984637e-06,1.00954501747771e-06,"4939/9636/23586/4940/64135/4938/7098/56829/8767/148022/7097/3665",12,"Downres_DEq_MS_BD_vs_BT"
"GO:0071356","GO:0071356","cellular response to tumor necrosis factor","28/683","226/18860",0.123893805309735,3.42113787429223,7.09789015426966,1.40854432021542e-08,1.23725526984637e-06,1.00954501747771e-06,"6772/2633/7057/834/841/2629/8737/837/2634/958/2635/11093/7186/7128/2621/114769/10670/2950/2131/153090/56928/58509/7185/10631/3717/22900/4217/83483",28,"Downres_DEq_MS_BD_vs_BT"
"GO:0051092","GO:0051092","positive regulation of NF-kappaB transcription factor activity","16/683","80/18860",0.2,5.52269399707174,7.85783640130483,2.28717726626865e-08,1.97379385487289e-06,1.6105275930346e-06,"25865/5610/10616/8737/4615/3606/3965/55072/5587/7186/85363/114769/54101/7097/8809/7185",16,"Downres_DEq_MS_BD_vs_BT"
"GO:0032102","GO:0032102","negative regulation of response to external stimulus","42/683","452/18860",0.0929203539823009,2.56585340571917,6.5316904474962,2.44328351604329e-08,2.04107973987049e-06,1.6654298687423e-06,"9636/4940/25939/6773/6737/4938/3105/54625/103/11277/3106/7057/79132/5054/2629/3134/634/10475/4907/27293/4192/9111/3133/3965/5580/7128/140885/10906/114769/2950/2896/58509/54/28964/55646/5598/22900/5925/114899/5467/4851/80762",42,"Downres_DEq_MS_BD_vs_BT"
"GO:0032481","GO:0032481","positive regulation of type I interferon production","17/683","91/18860",0.186813186813187,5.15856032693514,7.7081776192829,2.44813386160519e-08,2.04107973987049e-06,1.6654298687423e-06,"4939/9636/23586/6772/4940/64135/4938/7098/56829/79132/54739/4615/8767/148022/3838/7097/3665",17,"Downres_DEq_MS_BD_vs_BT"
"GO:0002428","GO:0002428","antigen processing and presentation of peptide antigen via MHC class Ib","8/683","16/18860",0.5,13.8067349926794,9.93391512038103,2.82590210525578e-08,2.31676874262553e-06,1.89037977672637e-06,"6891/3105/3106/3107/3134/567/3133/3136",8,"Downres_DEq_MS_BD_vs_BT"
"GO:0002697","GO:0002697","regulation of immune effector process","40/683","421/18860",0.0950118764845606,2.62360759955902,6.53073436977168,2.874947430765e-08,2.31833875605459e-06,1.89166083753355e-06,"23586/6891/3105/55601/11277/3106/7098/79132/3107/972/684/3929/3958/3134/634/567/4615/3606/958/3133/3136/3965/301/8767/148022/7186/10584/7158/1604/2896/56941/54/10417/6046/8809/118460/78989/8140/2125/80762",40,"Downres_DEq_MS_BD_vs_BT"
"GO:0002758","GO:0002758","innate immune response-activating signaling pathway","35/683","342/18860",0.10233918128655,2.82593991078232,6.60558176992582,3.40891041299625e-08,2.70458553573041e-06,2.20682095157126e-06,"23586/4940/64135/4938/55601/11277/5610/834/7098/56829/79132/3430/8638/3929/4615/837/2634/27293/9111/5587/8767/148022/54726/7128/81622/10584/153090/58509/7097/4034/3665/5581/78989/9684/22900",35,"Downres_DEq_MS_BD_vs_BT"
"GO:0031663","GO:0031663","lipopolysaccharide-mediated signaling pathway","14/683","64/18860",0.21875,6.04044655929722,7.8295150247746,5.2302973430152e-08,4.08378295718917e-06,3.33218442254252e-06,"3929/4615/8767/148022/7128/85363/140885/114769/1604/58509/7097/5581/3717/22900",14,"Downres_DEq_MS_BD_vs_BT"
"GO:0002460","GO:0002460","adaptive immune response based on somatic recombination of immune receptors built from immunoglobulin superfamily domains","38/683","402/18860",0.0945273631840796,2.61022850607868,6.32581948962843,7.32701135752935e-08,5.63149513557607e-06,4.59504840563477e-06,"6891/3105/11277/3106/3107/972/3134/715/634/567/10384/4615/3606/958/3133/3136/3965/301/5580/8767/7186/7128/81622/10312/4683/7158/1604/56941/6046/8809/3665/118460/3717/733/720/4851/100423062/80762",38,"Downres_DEq_MS_BD_vs_BT"
"GO:0002700","GO:0002700","regulation of production of molecular mediator of immune response","25/683","202/18860",0.123762376237624,3.4175086615543,6.69606649283459,8.5485980374142e-08,6.4693159609293e-06,5.27867276383164e-06,"23586/3105/11277/7098/972/684/3134/567/4615/3606/958/3133/8767/148022/7186/7158/1604/56941/54/10417/8809/118460/8140/2125/80762",25,"Downres_DEq_MS_BD_vs_BT"
"GO:0002720","GO:0002720","positive regulation of cytokine production involved in immune response","16/683","88/18860",0.181818181818182,5.02063090642886,7.32805716492294,9.38153315907626e-08,6.9920850923479e-06,5.70522901683537e-06,"23586/3105/7098/972/3134/567/4615/3606/3133/8767/148022/7186/1604/10417/8809/8140",16,"Downres_DEq_MS_BD_vs_BT"
"GO:0060761","GO:0060761","negative regulation of response to cytokine stimulus","18/683","113/18860",0.15929203539823,4.39860583837572,7.02397099763284,1.24176098124964e-07,9.11674965189103e-06,7.43886036371545e-06,"9636/4940/25939/6773/4938/54625/103/11277/29761/54726/3557/2621/114769/2950/58509/5598/22900/1893",18,"Downres_DEq_MS_BD_vs_BT"
"GO:0042742","GO:0042742","defense response to bacterium","35/683","361/18860",0.0969529085872576,2.67720623126747,6.23698242833298,1.30293143275097e-07,9.42517605544417e-06,7.69052252798678e-06,"4939/9636/4940/115361/57674/4938/3105/2633/10616/834/7098/10133/57169/5054/3929/306/840/567/4615/3606/837/2634/3133/2635/55072/5580/5587/8767/2896/54/10417/7097/1755/6590/2125",35,"Downres_DEq_MS_BD_vs_BT"
