"","ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count","name"
"GO:0170033","GO:0170033","L-amino acid metabolic process","22/372","177/18860",0.124293785310734,6.30156126602272,10.0520107603149,6.68909535025251e-12,1.62783913273645e-09,1.46707452155538e-09,"64577/27232/10841/635/389434/130013/125061/26227/5053/3176/143941/883/122622/2752/55191/383/6470/23743/443/27165/1036/54529",22,"Upres_DEq_MS_BD_vs_BM2"
"GO:0120254","GO:0120254","olefinic compound metabolic process","21/372","169/18860",0.124260355029586,6.29986638671502,9.81697846712365,2.04253672431726e-11,4.63928174649927e-09,4.18110850865505e-09,"64577/1558/3992/1548/1559/9415/1576/126/1562/1109/125/1571/130/6716/1555/1579/1557/1544/113612/1549/11283",21,"Upres_DEq_MS_BD_vs_BM2"
"GO:0170039","GO:0170039","proteinogenic amino acid metabolic process","21/372","175/18860",0.12,6.08387096774193,9.58413288291973,3.9962113334582e-11,8.50943250818256e-09,7.66904503927472e-09,"27232/10841/635/389434/570/130013/125061/26227/5053/3176/143941/122622/2752/55191/383/6470/23743/443/27165/1036/54529",21,"Upres_DEq_MS_BD_vs_BM2"
"GO:0006633","GO:0006633","fatty acid biosynthetic process","21/372","181/18860",0.116022099447514,5.88219568704331,9.36188911839086,7.60343116825144e-11,1.52381705824898e-08,1.37332561720058e-08,"2194/1558/3992/1559/9415/32/348158/2944/1576/6319/11057/1571/116519/2948/1544/341/344/4282/345/116285/4706",21,"Upres_DEq_MS_BD_vs_BM2"
"GO:0016054","GO:0016054","organic acid catabolic process","24/372","248/18860",0.0967741935483871,4.90634755463059,8.7838726981424,1.53948680115678e-10,2.76054291133745e-08,2.48791301882234e-08,"10840/64577/10841/80724/32/130013/125061/5053/11057/6718/3176/5264/883/2752/383/6470/1428/2326/1579/3939/27165/9123/1036/51390",24,"Upres_DEq_MS_BD_vs_BM2"
"GO:0046395","GO:0046395","carboxylic acid catabolic process","24/372","248/18860",0.0967741935483871,4.90634755463059,8.7838726981424,1.53948680115678e-10,2.76054291133745e-08,2.48791301882234e-08,"10840/64577/10841/80724/32/130013/125061/5053/11057/6718/3176/5264/883/2752/383/6470/1428/2326/1579/3939/27165/9123/1036/51390",24,"Upres_DEq_MS_BD_vs_BM2"
"GO:0006720","GO:0006720","isoprenoid metabolic process","17/372","121/18860",0.140495867768595,7.12298942504221,9.58448590156325,2.45928004760483e-10,4.18938356109482e-08,3.77564205203331e-08,"64577/1558/1559/57107/4047/1576/126/1562/1109/125/5264/1571/130/2224/3422/1557/1544",17,"Upres_DEq_MS_BD_vs_BM2"
"GO:0019369","GO:0019369","arachidonate metabolic process","12/372","53/18860",0.226415094339623,11.4790018259282,10.8363724260343,3.74530533782276e-10,6.07631204093436e-08,5.47621838116742e-08,"1558/1548/1559/1562/1571/1555/1579/1557/1544/113612/1549/11283",12,"Upres_DEq_MS_BD_vs_BM2"
"GO:0006690","GO:0006690","icosanoid metabolic process","17/372","128/18860",0.1328125,6.73345094086022,9.23240494600045,6.03719990844792e-10,9.34942731276457e-08,8.4260823602596e-08,"1558/3992/1548/1559/2944/3248/1562/1109/1571/1555/1579/1557/1544/113612/4282/1549/11283",17,"Upres_DEq_MS_BD_vs_BM2"
"GO:0015980","GO:0015980","energy derivation by oxidation of organic compounds","31/372","434/18860",0.0714285714285714,3.62135176651306,7.83683078296299,7.08834412368522e-10,1.04999949693024e-07,9.46302050745528e-08,"48/229/230/27232/5313/55753/2998/5257/3795/5207/5261/5256/5211/5163/3939/8671/1544/648791/26137/51142/5165/5502/54949/2645/55102/116285/4706/1337/4707/10975/4504",31,"Upres_DEq_MS_BD_vs_BM2"
"GO:0006091","GO:0006091","generation of precursor metabolites and energy","33/372","494/18860",0.0668016194331984,3.38677027556484,7.62522457740808,1.08231788684551e-09,1.53644043353444e-07,1.38470231400366e-07,"10840/48/229/230/27232/5313/32/55753/2998/5257/3795/5207/5261/5256/5211/5163/3939/8671/1544/648791/26137/51142/5165/5502/54949/2645/55102/116285/4706/1337/4707/10975/4504",33,"Upres_DEq_MS_BD_vs_BM2"
"GO:0009410","GO:0009410","response to xenobiotic stimulus","31/372","443/18860",0.0699774266365688,3.54778028592927,7.69733212361798,1.16622524694961e-09,1.58933176654293e-07,1.43237012435874e-07,"1558/1548/1559/32/57412/348158/2944/316/1576/2329/2330/1562/80781/1571/122622/23491/6580/2326/10864/6716/11309/1555/2948/1557/1544/590/113612/6554/1549/20/116285",31,"Upres_DEq_MS_BD_vs_BM2"
"GO:0008202","GO:0008202","steroid metabolic process","26/372","345/18860",0.0753623188405797,3.82078853046595,7.50073897623766,5.82794177825715e-09,7.63684524558543e-07,6.8826340757798e-07,"1558/1548/1559/80270/570/4047/1576/6718/2330/1109/2638/1571/9420/2224/1595/116519/6716/3422/1555/1557/1544/51302/113612/341/51171/20",26,"Upres_DEq_MS_BD_vs_BM2"
"GO:0042537","GO:0042537","benzene-containing compound metabolic process","8/372","23/18860",0.347826086956522,17.6344086021505,11.3227325264638,8.04599045840538e-09,1.01528479599212e-06,9.1501575700462e-07,"64577/125061/2944/1571/883/6716/2948/116285",8,"Upres_DEq_MS_BD_vs_BM2"
"GO:0006721","GO:0006721","terpenoid metabolic process","14/372","106/18860",0.132075471698113,6.69608439845811,8.34196236808891,2.16340029151463e-08,2.63239456899655e-06,2.37242054524367e-06,"64577/1558/1559/4047/1576/126/1562/1109/125/1571/130/2224/1557/1544",14,"Upres_DEq_MS_BD_vs_BM2"
"GO:0097267","GO:0097267","omega-hydroxylase P450 pathway","6/372","11/18860",0.545454545454545,27.6539589442815,12.542951522302,2.40427034776407e-08,2.82460312925247e-06,2.54564668037306e-06,"1558/1559/1579/1557/1544/113612",6,"Upres_DEq_MS_BD_vs_BM2"
"GO:0042180","GO:0042180","ketone metabolic process","20/372","237/18860",0.0843881856540084,4.27839027267365,7.20436715837908,5.45221122451902e-08,6.19189454731211e-06,5.58038601470947e-06,"64577/32/57107/125061/2329/1109/55198/883/56997/116519/5163/2326/6716/1555/5165/341/344/11283/345/9612",20,"Upres_DEq_MS_BD_vs_BM2"
"GO:0042759","GO:0042759","long-chain fatty acid biosynthetic process","9/372","40/18860",0.225,11.4072580645161,9.34635653032892,6.53821242159909e-08,6.99540654302961e-06,6.30454355151696e-06,"1558/3992/1559/9415/2944/1576/1571/2948/1544",9,"Upres_DEq_MS_BD_vs_BM2"
"GO:1901606","GO:1901606","alpha-amino acid catabolic process","13/372","98/18860",0.13265306122449,6.72536756638139,8.0605129386294,6.5703847777208e-08,6.99540654302961e-06,6.30454355151696e-06,"64577/10841/130013/125061/5053/3176/883/2752/383/6470/1428/27165/1036",13,"Upres_DEq_MS_BD_vs_BM2"
"GO:0046496","GO:0046496","nicotinamide nucleotide metabolic process","17/372","179/18860",0.0949720670391061,4.81498167838049,7.27452675999458,1.00446728711992e-07,1.03703637794471e-05,9.3461916316708e-06,"10840/48/229/230/5313/32/130013/55753/125061/554235/5207/55191/5211/3939/8671/26137/2645",17,"Upres_DEq_MS_BD_vs_BM2"
"GO:0008652","GO:0008652","amino acid biosynthetic process","11/372","71/18860",0.154929577464789,7.85476298652128,8.2083453100853,1.34706023395113e-07,1.32691776685791e-05,1.19587200529082e-05,"1806/51733/635/26227/5053/1491/2752/6470/23743/27165/54529",11,"Upres_DEq_MS_BD_vs_BM2"
"GO:0170035","GO:0170035","L-amino acid catabolic process","12/372","87/18860",0.137931034482759,6.99295513533556,7.9473007193176,1.36313829879738e-07,1.32691776685791e-05,1.19587200529082e-05,"64577/10841/130013/125061/5053/3176/883/2752/383/6470/27165/1036",12,"Upres_DEq_MS_BD_vs_BM2"
"GO:0072524","GO:0072524","pyridine-containing compound metabolic process","17/372","186/18860",0.0913978494623656,4.63377269048445,7.0644992848565,1.75364457942523e-07,1.65962974502827e-05,1.49572550824076e-05,"10840/48/229/230/5313/32/130013/55753/125061/554235/5207/55191/5211/3939/8671/26137/2645",17,"Upres_DEq_MS_BD_vs_BM2"
"GO:0009063","GO:0009063","amino acid catabolic process","13/372","111/18860",0.117117117117117,5.93771190545384,7.40089113506285,2.91498543043608e-07,2.68415009770155e-05,2.41906472278294e-05,"64577/10841/130013/125061/5053/3176/883/2752/383/6470/1428/27165/1036",13,"Upres_DEq_MS_BD_vs_BM2"
"GO:0062012","GO:0062012","regulation of small molecule metabolic process","23/372","360/18860",0.0638888888888889,3.23909796893668,6.08449188412446,8.55417530552299e-07,7.66949349103075e-05,6.91205799618021e-05,"229/27232/635/32/130013/2329/2330/55198/5207/5261/116519/5163/2326/8671/2644/648791/26137/5165/2645/341/344/345/1407",23,"Upres_DEq_MS_BD_vs_BM2"
"GO:0016052","GO:0016052","carbohydrate catabolic process","16/372","187/18860",0.0855614973262032,4.33787591282847,6.5068347318568,9.836412898003e-07,8.59298942140928e-05,7.74434991186902e-05,"229/230/5313/26007/55753/5207/5261/4123/57733/5211/3939/8671/26137/2645/55102/51171",16,"Upres_DEq_MS_BD_vs_BM2"
"GO:0009072","GO:0009072","aromatic amino acid metabolic process","8/372","42/18860",0.19047619047619,9.65693804403482,7.96687597737003,1.3959369157101e-06,0.000118898926795608,0.000107156525871747,"10841/389434/130013/125061/5053/3176/143941/55191",8,"Upres_DEq_MS_BD_vs_BM2"
"GO:0006090","GO:0006090","pyruvate metabolic process","13/372","132/18860",0.0984848484848485,4.99307592049527,6.53032306101783,2.15435934300397e-06,0.000179022006868647,0.000161341879423429,"229/230/5313/55753/5207/5211/5163/3939/8671/26137/9123/5165/2645",13,"Upres_DEq_MS_BD_vs_BM2"
"GO:0019318","GO:0019318","hexose metabolic process","18/372","249/18860",0.072289156626506,3.66498251068791,6.004751180454,2.4207240074359e-06,0.00019333304856313,0.00017423956951127,"229/230/27232/26007/32/3795/5207/5261/4123/5211/5163/3939/648791/5165/5372/2645/51171/1407",18,"Upres_DEq_MS_BD_vs_BM2"
"GO:0019748","GO:0019748","secondary metabolic process","9/372","60/18860",0.15,7.60483870967742,7.26849926938108,2.4968165942993e-06,0.00019333304856313,0.00017423956951127,"1548/57412/130013/1576/1109/2326/1652/1544/1549",9,"Upres_DEq_MS_BD_vs_BM2"
"GO:1901607","GO:1901607","alpha-amino acid biosynthetic process","9/372","60/18860",0.15,7.60483870967742,7.26849926938108,2.4968165942993e-06,0.00019333304856313,0.00017423956951127,"635/26227/5053/1491/2752/6470/23743/27165/54529",9,"Upres_DEq_MS_BD_vs_BM2"
"GO:0042573","GO:0042573","retinoic acid metabolic process","7/372","33/18860",0.212121212121212,10.7543173672206,7.95516376244783,3.01379350209134e-06,0.000228177654702782,0.000205642939078373,"64577/1558/1576/126/1562/125/130",7,"Upres_DEq_MS_BD_vs_BM2"
"GO:0170041","GO:0170041","non-proteinogenic amino acid metabolic process","9/372","62/18860",0.145161290322581,7.35952133194589,7.11459666601908,3.30945903591096e-06,0.000245115802942362,0.000220908283930258,"64577/1806/51733/27232/635/125061/26227/883/1491",9,"Upres_DEq_MS_BD_vs_BM2"
"GO:0010876","GO:0010876","lipid localization","26/372","483/18860",0.0538302277432712,2.72913466461854,5.46073257992029,4.07048732044763e-06,0.000295067027675853,0.000265926349691954,"23460/32/54832/7274/1109/6580/116519/350/10864/10351/11309/1579/55187/286410/5244/114571/341/55102/344/4282/6554/4018/20/345/1407/346",26,"Upres_DEq_MS_BD_vs_BM2"
"GO:0006066","GO:0006066","alcohol metabolic process","22/372","368/18860",0.0597826086956522,3.03091397849462,5.58096539555995,4.37850694457968e-06,0.000310782774170478,0.00028009001660831,"1558/26007/1559/4047/1576/6718/126/2330/1562/1109/125/130/9420/2224/1595/116519/3422/1544/51302/1719/341/20",22,"Upres_DEq_MS_BD_vs_BM2"
"GO:0170038","GO:0170038","proteinogenic amino acid biosynthetic process","8/372","49/18860",0.163265306122449,8.27737546631556,7.23523621705926,4.72887940972316e-06,0.000328801880590343,0.000296329564729591,"635/26227/5053/2752/6470/23743/27165/54529",8,"Upres_DEq_MS_BD_vs_BM2"
"GO:0006000","GO:0006000","fructose metabolic process","5/372","14/18860",0.357142857142857,18.1067588325653,9.08255405474749,5.0253953318329e-06,0.000335716115599111,0.000302560953208598,"229/230/26007/3795/5207",5,"Upres_DEq_MS_BD_vs_BM2"
"GO:0010896","GO:0010896","regulation of triglyceride catabolic process","5/372","14/18860",0.357142857142857,18.1067588325653,9.08255405474749,5.0253953318329e-06,0.000335716115599111,0.000302560953208598,"6653/116519/341/344/345",5,"Upres_DEq_MS_BD_vs_BM2"
"GO:0006112","GO:0006112","energy reserve metabolic process","11/372","102/18860",0.107843137254902,5.46753109846089,6.4174166746344,5.43240423201243e-06,0.000353555049116386,0.000318638122216643,"27232/2998/5257/3795/5261/5256/648791/5502/2645/55102/4504",11,"Upres_DEq_MS_BD_vs_BM2"
"GO:0006869","GO:0006869","lipid transport","25/372","461/18860",0.0542299349240781,2.74939938889278,5.39421382093636,5.49997581542954e-06,0.000353555049116386,0.000318638122216643,"23460/54832/7274/1109/6580/116519/350/10864/10351/11309/1579/55187/286410/5244/114571/341/55102/344/4282/6554/4018/20/345/1407/346",25,"Upres_DEq_MS_BD_vs_BM2"
"GO:0043648","GO:0043648","dicarboxylic acid metabolic process","11/372","103/18860",0.106796116504854,5.41444827226224,6.37234366113174,5.9760475885378e-06,0.000377044335817561,0.000339807618241028,"10840/10841/130013/55753/5264/122622/2752/6470/443/27165/1719",11,"Upres_DEq_MS_BD_vs_BM2"
"GO:0006575","GO:0006575","modified amino acid metabolic process","15/372","191/18860",0.0785340314136126,3.98159094747509,5.87475894099668,6.18323167837235e-06,0.000383023096876629,0.000345195919728462,"10840/27232/10841/635/389434/2944/2628/8424/6470/1428/2948/6567/23743/8034/1719",15,"Upres_DEq_MS_BD_vs_BM2"
"GO:0170040","GO:0170040","proteinogenic amino acid catabolic process","10/372","85/18860",0.117647058823529,5.96457938013915,6.50710452765516,6.63988960391873e-06,0.000403966140724127,0.000364070638620882,"10841/130013/125061/5053/3176/2752/383/6470/27165/1036",10,"Upres_DEq_MS_BD_vs_BM2"
"GO:0009060","GO:0009060","aerobic respiration","19/372","297/18860",0.063973063973064,3.24336555519351,5.52764347217733,7.59631101125649e-06,0.000454046168690366,0.000409204787069902,"48/229/230/5313/55753/5207/5211/5163/3939/8671/26137/51142/5165/54949/2645/4706/1337/4707/10975",19,"Upres_DEq_MS_BD_vs_BM2"
"GO:0005977","GO:0005977","glycogen metabolic process","10/372","87/18860",0.114942528735632,5.82746261277963,6.40173273929811,8.19805529780555e-06,0.000476408475534786,0.000429358603227093,"27232/2998/5257/3795/5261/5256/648791/5502/2645/55102",10,"Upres_DEq_MS_BD_vs_BM2"
"GO:0005996","GO:0005996","monosaccharide metabolic process","18/372","272/18860",0.0661764705882353,3.35507590132827,5.54956397868805,8.30681139940102e-06,0.000476408475534786,0.000429358603227093,"229/230/27232/26007/32/3795/5207/5261/4123/5211/5163/3939/648791/5165/5372/2645/51171/1407",18,"Upres_DEq_MS_BD_vs_BM2"
"GO:0042445","GO:0042445","hormone metabolic process","17/372","246/18860",0.0691056910569106,3.50358422939068,5.60655052020767,8.38993499620991e-06,0.000476408475534786,0.000429358603227093,"64577/1558/1559/389434/5046/1576/6718/126/1562/1109/125/130/1428/6716/6567/1544/590",17,"Upres_DEq_MS_BD_vs_BM2"
"GO:0044042","GO:0044042","glucan metabolic process","10/372","89/18860",0.112359550561798,5.69650839676211,6.29958928412213,1.00624226308372e-05,0.000562011047594466,0.000506507106370184,"27232/2998/5257/3795/5261/5256/648791/5502/2645/55102",10,"Upres_DEq_MS_BD_vs_BM2"
"GO:0006790","GO:0006790","sulfur compound metabolic process","18/372","277/18860",0.0649819494584837,3.29451496448119,5.45705963110329,1.06557805518882e-05,0.000585552328069084,0.000527723461287911,"134526/2194/27232/635/32/570/26227/348158/2944/1491/5163/2326/2948/57678/23743/5165/1036/116285",18,"Upres_DEq_MS_BD_vs_BM2"
"GO:0045333","GO:0045333","cellular respiration","20/372","336/18860",0.0595238095238095,3.01779313876088,5.29376584320462,1.27215033825204e-05,0.000687970825781699,0.000620027157340218,"48/229/230/5313/55753/5207/5211/5163/3939/8671/1544/26137/51142/5165/54949/2645/4706/1337/4707/10975",20,"Upres_DEq_MS_BD_vs_BM2"
"GO:0062014","GO:0062014","negative regulation of small molecule metabolic process","12/372","133/18860",0.0902255639097744,4.57433907349018,5.86777291204249,1.30822971011694e-05,0.000696427909745065,0.000627649023751828,"229/32/130013/2329/55198/5207/2326/2644/2645/341/345/1407",12,"Upres_DEq_MS_BD_vs_BM2"
"GO:0008203","GO:0008203","cholesterol metabolic process","13/372","158/18860",0.0822784810126582,4.17143051585681,5.67839437527546,1.56066142760693e-05,0.000818026689824126,0.000737238766693024,"1559/4047/1576/6718/2330/9420/2224/1595/116519/3422/1544/51302/341",13,"Upres_DEq_MS_BD_vs_BM2"
"GO:0016042","GO:0016042","lipid catabolic process","20/372","352/18860",0.0568181818181818,2.88062072336266,5.05217793488411,2.48690997306426e-05,0.00128377307245908,0.00115698826019593,"80724/32/1576/3248/11057/6718/10908/6653/5264/57733/116519/6716/1579/1544/51302/341/51390/344/285362/345",20,"Upres_DEq_MS_BD_vs_BM2"
"GO:0019530","GO:0019530","taurine metabolic process","4/372","10/18860",0.4,20.2795698924731,8.65022686637519,2.84704776845113e-05,0.00140578141262507,0.00126694711526651,"570/26227/2326/1036",4,"Upres_DEq_MS_BD_vs_BM2"
"GO:0019694","GO:0019694","alkanesulfonate metabolic process","4/372","10/18860",0.4,20.2795698924731,8.65022686637519,2.84704776845113e-05,0.00140578141262507,0.00126694711526651,"570/26227/2326/1036",4,"Upres_DEq_MS_BD_vs_BM2"
"GO:0070989","GO:0070989","oxidative demethylation","4/372","10/18860",0.4,20.2795698924731,8.65022686637519,2.84704776845113e-05,0.00140578141262507,0.00126694711526651,"1558/1559/1576/1544",4,"Upres_DEq_MS_BD_vs_BM2"
"GO:0009261","GO:0009261","ribonucleotide catabolic process","12/372","144/18860",0.0833333333333333,4.22491039426523,5.5103376806883,2.91134394818274e-05,0.00141699269020837,0.0012770511724585,"229/1806/51733/230/5313/55753/5207/5211/3939/8671/26137/2645",12,"Upres_DEq_MS_BD_vs_BM2"
"GO:0009066","GO:0009066","aspartate family amino acid metabolic process","7/372","46/18860",0.152173913043478,7.71505376344086,6.46805455193557,3.02914043720802e-05,0.00143337242632885,0.00129181325370406,"27232/635/26227/122622/23743/443/54529",7,"Upres_DEq_MS_BD_vs_BM2"
"GO:0170034","GO:0170034","L-amino acid biosynthetic process","7/372","46/18860",0.152173913043478,7.71505376344086,6.46805455193557,3.02914043720802e-05,0.00143337242632885,0.00129181325370406,"635/26227/5053/2752/23743/27165/54529",7,"Upres_DEq_MS_BD_vs_BM2"
"GO:0016125","GO:0016125","sterol metabolic process","13/372","169/18860",0.0769230769230769,3.89991728701406,5.37153646635648,3.18816524646724e-05,0.00146784851279918,0.00132288449842745,"1559/4047/1576/6718/2330/9420/2224/1595/116519/3422/1544/51302/341",13,"Upres_DEq_MS_BD_vs_BM2"
"GO:1902652","GO:1902652","secondary alcohol metabolic process","13/372","169/18860",0.0769230769230769,3.89991728701406,5.37153646635648,3.18816524646724e-05,0.00146784851279918,0.00132288449842745,"1559/4047/1576/6718/2330/9420/2224/1595/116519/3422/1544/51302/341",13,"Upres_DEq_MS_BD_vs_BM2"
"GO:0055088","GO:0055088","lipid homeostasis","14/372","194/18860",0.0721649484536082,3.65868528987917,5.27992800690957,3.24908739879384e-05,0.00147595210235875,0.00133018778137286,"32/9420/116519/55908/57678/5244/26137/51302/341/344/20/345/116285/346",14,"Upres_DEq_MS_BD_vs_BM2"
"GO:0090207","GO:0090207","regulation of triglyceride metabolic process","7/372","47/18860",0.148936170212766,7.55090368336765,6.37832947771182,3.49951866293984e-05,0.00156879737955737,0.00141386370357279,"6653/116519/350/341/344/345/7069",7,"Upres_DEq_MS_BD_vs_BM2"
"GO:0006096","GO:0006096","glycolytic process","10/372","103/18860",0.0970873786407767,4.92222570205658,5.66181061562646,3.65733537200646e-05,0.00161825215745792,0.0014584343513524,"229/230/5313/55753/5207/5211/3939/8671/26137/2645",10,"Upres_DEq_MS_BD_vs_BM2"
"GO:0019364","GO:0019364","pyridine nucleotide catabolic process","10/372","106/18860",0.0943396226415094,4.78291742747008,5.5401136314071,4.68688813683655e-05,0.00202129466863318,0.00182167257763521,"229/230/5313/55753/5207/5211/3939/8671/26137/2645",10,"Upres_DEq_MS_BD_vs_BM2"
"GO:0046032","GO:0046032","ADP catabolic process","10/372","106/18860",0.0943396226415094,4.78291742747008,5.5401136314071,4.68688813683655e-05,0.00202129466863318,0.00182167257763521,"229/230/5313/55753/5207/5211/3939/8671/26137/2645",10,"Upres_DEq_MS_BD_vs_BM2"
"GO:0001523","GO:0001523","retinoid metabolic process","9/372","87/18860",0.103448275862069,5.24471635150167,5.62894874928837,5.42772503568903e-05,0.00231153239957406,0.00208324656961906,"64577/1558/1576/126/1562/1109/125/130/1544",9,"Upres_DEq_MS_BD_vs_BM2"
"GO:0005976","GO:0005976","polysaccharide metabolic process","10/372","108/18860",0.0925925925925926,4.69434488251693,5.46149261494981,5.50270003832792e-05,0.00231453074451645,0.00208594879945452,"27232/2998/5257/3795/5261/5256/648791/5502/2645/55102",10,"Upres_DEq_MS_BD_vs_BM2"
"GO:0000096","GO:0000096","sulfur amino acid metabolic process","6/372","35/18860",0.171428571428571,8.69124423963134,6.46024467166283,5.65895469337672e-05,0.00235122666345543,0.00211902064705775,"27232/635/1491/2326/23743/1036",6,"Upres_DEq_MS_BD_vs_BM2"
"GO:0009137","GO:0009137","purine nucleoside diphosphate catabolic process","10/372","109/18860",0.0917431192660551,4.65127749827365,5.42290138311195,5.95401026891646e-05,0.00238650741014099,0.00215081708413985,"229/230/5313/55753/5207/5211/3939/8671/26137/2645",10,"Upres_DEq_MS_BD_vs_BM2"
"GO:0009181","GO:0009181","purine ribonucleoside diphosphate catabolic process","10/372","109/18860",0.0917431192660551,4.65127749827365,5.42290138311195,5.95401026891646e-05,0.00238650741014099,0.00215081708413985,"229/230/5313/55753/5207/5211/3939/8671/26137/2645",10,"Upres_DEq_MS_BD_vs_BM2"
