"","ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count","name"
"GO:0050878","GO:0050878","regulation of body fluid levels","18/157","389/18860",0.0462724935732648,5.55859381396034,8.32365388166409,4.29810050425906e-09,5.48314821471905e-07,4.33688035843282e-07,"2243/2335/7057/2266/2267/2244/348/3273/2131/350/3053/2162/83706/6288/2207/1311/3043/11093",18,"Upres_DEq_MS_D_vs_BT"
"GO:1900047","GO:1900047","negative regulation of hemostasis","8/157","53/18860",0.150943396226415,18.1324360052878,11.4432875284122,1.24373218307315e-08,1.5145265992968e-06,1.19791047106519e-06,"2243/7057/2266/2244/348/3273/350/1311",8,"Upres_DEq_MS_D_vs_BT"
"GO:0043691","GO:0043691","reverse cholesterol transport","6/157","21/18860",0.285714285714286,34.3221110100091,13.9980245453018,1.47970667182043e-08,1.72353659730737e-06,1.36322632969086e-06,"4035/348/55937/3990/3931/344",6,"Upres_DEq_MS_D_vs_BT"
"GO:0030168","GO:0030168","platelet activation","11/157","141/18860",0.0780141843971631,9.37164024032163,9.14181252058168,2.71534912901429e-08,3.0310084652622e-06,2.39736745469551e-06,"2243/2266/2244/348/3273/83706/6288/2207/1311/3043/11093",11,"Upres_DEq_MS_D_vs_BT"
"GO:0050900","GO:0050900","leukocyte migration","17/157","397/18860",0.0428211586901763,5.14399396749507,7.64569118541406,3.7042211391374e-08,3.96944337269963e-06,3.13961985392993e-06,"7057/7060/718/727/2131/728358/6288/3689/83692/2207/11151/6279/6280/4282/6278/6360/5880",17,"Upres_DEq_MS_D_vs_BT"
"GO:0097530","GO:0097530","granulocyte migration","11/157","148/18860",0.0743243243243243,8.92838698571183,8.87174627422226,4.48817280972301e-08,4.62454421432613e-06,3.65776998622365e-06,"7057/7060/6288/3689/83692/2207/6279/6280/6278/6360/5880",11,"Upres_DEq_MS_D_vs_BT"
"GO:0071621","GO:0071621","granulocyte chemotaxis","10/157","121/18860",0.0826446280991736,9.92788335000263,9.02654405910837,6.87072982446182e-08,6.81729081471601e-06,5.39211662247238e-06,"7057/7060/6288/3689/2207/6279/6280/6278/6360/5880",10,"Upres_DEq_MS_D_vs_BT"
"GO:0042730","GO:0042730","fibrinolysis","6/157","27/18860",0.222222222222222,26.6949752300071,12.2411960019331,7.74554284951932e-08,7.41082474780795e-06,5.86157058499338e-06,"2243/7057/2266/2244/3273/350",6,"Upres_DEq_MS_D_vs_BT"
"GO:0072593","GO:0072593","reactive oxygen species metabolic process","13/157","237/18860",0.0548523206751055,6.58926603778656,7.93336895831736,9.62123313741371e-08,8.59176119171045e-06,6.79562887916274e-06,"7057/1291/4353/3040/2878/1026/1536/9506/3689/10060/3934/3043/5880",13,"Upres_DEq_MS_D_vs_BT"
"GO:0097529","GO:0097529","myeloid leukocyte migration","13/157","237/18860",0.0548523206751055,6.58926603778656,7.93336895831736,9.62123313741371e-08,8.59176119171045e-06,6.79562887916274e-06,"7057/7060/727/6288/3689/83692/2207/6279/6280/4282/6278/6360/5880",13,"Upres_DEq_MS_D_vs_BT"
"GO:1900046","GO:1900046","regulation of hemostasis","8/157","72/18860",0.111111111111111,13.3474876150035,9.61740912202208,1.46945422944318e-07,1.24169670564441e-05,9.82116448974364e-06,"2243/7057/2266/2244/348/3273/350/1311",8,"Upres_DEq_MS_D_vs_BT"
"GO:0007160","GO:0007160","cell-matrix adhesion","13/157","246/18860",0.0528455284552846,6.34819532908705,7.73585781221405,1.48317635612621e-07,1.24169670564441e-05,9.82116448974364e-06,"2243/2335/7057/2266/2244/3273/4059/4811/6385/83706/3689/8829/11093",13,"Upres_DEq_MS_D_vs_BT"
"GO:0034446","GO:0034446","substrate adhesion-dependent cell spreading","9/157","101/18860",0.0891089108910891,10.7044207605474,8.95940116544254,1.65743834198769e-07,1.34553858126819e-05,1.06424988274999e-05,"2243/2335/2266/2244/10562/83706/3911/8829/29780",9,"Upres_DEq_MS_D_vs_BT"
"GO:0031640","GO:0031640","killing of cells of another organism","10/157","135/18860",0.0740740740740741,8.89832507666902,8.43809663882555,1.93613838359555e-07,1.44080964712569e-05,1.13960425911633e-05,"4057/718/3273/727/728358/5648/732/3151/4069/117159",10,"Upres_DEq_MS_D_vs_BT"
"GO:0061844","GO:0061844","antimicrobial humoral immune response mediated by antimicrobial peptide","10/157","135/18860",0.0740740740740741,8.89832507666902,8.43809663882555,1.93613838359555e-07,1.44080964712569e-05,1.13960425911633e-05,"4057/3273/1755/728358/1672/6280/6278/6360/3151/117159",10,"Upres_DEq_MS_D_vs_BT"
"GO:0141061","GO:0141061","disruption of cell in another organism","10/157","135/18860",0.0740740740740741,8.89832507666902,8.43809663882555,1.93613838359555e-07,1.44080964712569e-05,1.13960425911633e-05,"4057/718/3273/727/728358/5648/732/3151/4069/117159",10,"Upres_DEq_MS_D_vs_BT"
"GO:0097006","GO:0097006","regulation of plasma lipoprotein particle levels","9/157","105/18860",0.0857142857142857,10.2966333030027,8.75216175917766,2.31849329209822e-07,1.66857119191461e-05,1.31975159989946e-05,"348/116519/4353/55937/350/3990/341/3931/344",9,"Upres_DEq_MS_D_vs_BT"
"GO:0030195","GO:0030195","negative regulation of blood coagulation","7/157","52/18860",0.134615384615385,16.1709946104851,10.036861639932,2.36676764810583e-07,1.66857119191461e-05,1.31975159989946e-05,"2243/7057/2266/2244/348/3273/350",7,"Upres_DEq_MS_D_vs_BT"
"GO:0141060","GO:0141060","disruption of anatomical structure in another organism","10/157","139/18860",0.0719424460431655,8.6422581679879,8.28548819353725,2.54554478221588e-07,1.74859345424521e-05,1.38304497883956e-05,"4057/718/3273/727/728358/5648/732/3151/4069/117159",10,"Upres_DEq_MS_D_vs_BT"
"GO:0050819","GO:0050819","negative regulation of coagulation","7/157","56/18860",0.125,15.015923566879,9.62374555986374,3.99011376680632e-07,2.67237869531853e-05,2.11371026646871e-05,"2243/7057/2266/2244/348/3273/350",7,"Upres_DEq_MS_D_vs_BT"
"GO:0001906","GO:0001906","cell killing","13/157","281/18860",0.0462633451957295,5.5574948432577,7.0521525466506,6.78414948879059e-07,4.37089681672725e-05,3.45714830438378e-05,"4057/718/3273/727/563/728358/3122/5648/732/11151/3151/4069/117159",13,"Upres_DEq_MS_D_vs_BT"
"GO:0034375","GO:0034375","high-density lipoprotein particle remodeling","5/157","21/18860",0.238095238095238,28.6017591750076,11.5950067602022,6.85246981345817e-07,4.37089681672725e-05,3.45714830438378e-05,"348/55937/3990/341/3931",5,"Upres_DEq_MS_D_vs_BT"
"GO:2001234","GO:2001234","negative regulation of apoptotic signaling pathway","12/157","245/18860",0.0489795918367347,5.8837904588587,7.04956084852238,1.01859815501494e-06,6.34610338903497e-05,5.01943227918013e-05,"2243/7057/2266/2244/50484/51499/7009/8829/4193/5831/4282/5607",12,"Upres_DEq_MS_D_vs_BT"
"GO:0043542","GO:0043542","endothelial cell migration","13/157","302/18860",0.043046357615894,5.17104652634243,6.69478200430961,1.52043317023901e-06,9.13404096055046e-05,7.22454350743132e-05,"2335/7057/348/3273/350/3689/6286/8829/3934/6279/6280/6278/5607",13,"Upres_DEq_MS_D_vs_BT"
"GO:0050832","GO:0050832","defense response to fungus","7/157","68/18860",0.102941176470588,12.3660547021356,8.60262943778671,1.53427339762886e-06,9.13404096055046e-05,7.22454350743132e-05,"4057/3273/4353/728358/6279/6280/117159",7,"Upres_DEq_MS_D_vs_BT"
"GO:2001233","GO:2001233","regulation of apoptotic signaling pathway","15/157","406/18860",0.0369458128078818,4.43820400991497,6.41656976682896,1.57573147230217e-06,9.17692307455984e-05,7.25846099254983e-05,"2243/7057/2266/2244/50484/8876/51499/7009/8829/4193/6279/6280/5831/4282/5607",15,"Upres_DEq_MS_D_vs_BT"
"GO:0010811","GO:0010811","positive regulation of cell-substrate adhesion","9/157","133/18860",0.0676691729323308,8.12892102868637,7.55908168722348,1.72250613814619e-06,9.81828498743327e-05,7.76574435854037e-05,"2243/2335/2266/2244/3273/10562/4811/6385/8829",9,"Upres_DEq_MS_D_vs_BT"
"GO:0030193","GO:0030193","regulation of blood coagulation","7/157","70/18860",0.1,12.0127388535032,8.45735363172902,1.8710072343159e-06,0.000104425591265256,8.25951219885508e-05,"2243/7057/2266/2244/348/3273/350",7,"Upres_DEq_MS_D_vs_BT"
"GO:0042742","GO:0042742","defense response to bacterium","14/157","361/18860",0.038781163434903,4.65867988778517,6.43068752677846,2.03230394662751e-06,0.000111113107612553,8.78845938681242e-05,"2243/2244/4057/4353/1755/728358/1672/2207/3934/6279/6280/3512/4069/117159",14,"Upres_DEq_MS_D_vs_BT"
"GO:0090207","GO:0090207","regulation of triglyceride metabolic process","6/157","47/18860",0.127659574468085,15.3354113023445,9.01537048564426,2.44908699330951e-06,0.000131222081101524,0.000103789728790148,"348/718/116519/350/341/344",6,"Upres_DEq_MS_D_vs_BT"
"GO:0009636","GO:0009636","response to toxic substance","12/157","270/18860",0.0444444444444444,5.33899504600142,6.57937834386942,2.80642784147549e-06,0.000147392772946567,0.000116579891138264,"348/1291/4353/3040/55937/2878/366/4193/3934/6280/3043/11093",12,"Upres_DEq_MS_D_vs_BT"
"GO:0010876","GO:0010876","lipid localization","16/157","483/18860",0.0331262939958592,3.97937518956627,6.07736015476288,2.86949854024446e-06,0.000147392772946567,0.000116579891138264,"7057/4035/348/718/54832/116519/55937/350/51499/3990/256987/341/3931/4282/344/56729",16,"Upres_DEq_MS_D_vs_BT"
"GO:1990266","GO:1990266","neutrophil migration","8/157","106/18860",0.0754716981132075,9.06621800264391,7.63008632821187,2.91594511615082e-06,0.000147392772946567,0.000116579891138264,"7060/6288/3689/83692/2207/6279/6280/5880",8,"Upres_DEq_MS_D_vs_BT"
"GO:0042743","GO:0042743","hydrogen peroxide metabolic process","6/157","49/18860",0.122448979591837,14.7094761471468,8.80372520224829,3.14605266490611e-06,0.000153796420527749,0.000121644837831225,"4353/3040/2878/1536/3043/5880",6,"Upres_DEq_MS_D_vs_BT"
"GO:0031639","GO:0031639","plasminogen activation","5/157","28/18860",0.178571428571429,21.4513193812557,9.92214669116713,3.15744797649354e-06,0.000153796420527749,0.000121644837831225,"2243/7057/2266/2244/350",5,"Upres_DEq_MS_D_vs_BT"
"GO:0050818","GO:0050818","regulation of coagulation","7/157","76/18860",0.0921052631578947,11.0643647334898,8.05476071322243,3.27268788129934e-06,0.000156563050607159,0.000123833095959691,"2243/7057/2266/2244/348/3273/350",7,"Upres_DEq_MS_D_vs_BT"
"GO:0061045","GO:0061045","negative regulation of wound healing","7/157","77/18860",0.0909090909090909,10.9206716850029,7.99203689594446,3.57501520416472e-06,0.000168025714595742,0.000132899457174212,"2243/7057/2266/2244/348/3273/350",7,"Upres_DEq_MS_D_vs_BT"
"GO:0010810","GO:0010810","regulation of cell-substrate adhesion","11/157","230/18860",0.0478260869565217,5.74522292993631,6.63388029193662,3.6695488033614e-06,0.000169495193865607,0.000134061737589229,"2243/2335/7057/2266/2244/3273/10562/4811/6385/8829/5880",11,"Upres_DEq_MS_D_vs_BT"
"GO:0019731","GO:0019731","antibacterial humoral response","7/157","78/18860",0.0897435897435897,10.7806630736567,7.93045675534535,3.90027291437708e-06,0.000177098832840952,0.000140075814034631,"2243/2244/4057/1755/728358/1672/3512",7,"Upres_DEq_MS_D_vs_BT"
"GO:0009620","GO:0009620","response to fungus","7/157","79/18860",0.0886075949367089,10.6441989841167,7.86998439501063,4.24982133634489e-06,0.000189754522667799,0.000150085795615127,"4057/3273/4353/728358/6279/6280/117159",7,"Upres_DEq_MS_D_vs_BT"
"GO:0033700","GO:0033700","phospholipid efflux","4/157","14/18860",0.285714285714286,34.3221110100091,11.4272163749541,4.33539005687559e-06,0.000190401802661798,0.000150597759870415,"348/116519/341/344",4,"Upres_DEq_MS_D_vs_BT"
"GO:0030593","GO:0030593","neutrophil chemotaxis","7/157","83/18860",0.0843373493975904,10.1312255390991,7.6385079059929,5.92017887042702e-06,0.000255809019256032,0.000202331410291504,"7060/6288/3689/2207/6279/6280/5880",7,"Upres_DEq_MS_D_vs_BT"
"GO:0007229","GO:0007229","integrin-mediated signaling pathway","8/157","117/18860",0.0683760683760684,8.21383853230987,7.17122444177277,6.10377577711327e-06,0.000259555798522007,0.000205294914608672,"2335/4811/83706/3911/3689/2207/8829/11093",8,"Upres_DEq_MS_D_vs_BT"
"GO:0015850","GO:0015850","organic hydroxy compound transport","12/157","294/18860",0.0408163265306122,4.90315871571558,6.1799394961608,6.70789432436619e-06,0.000280788263984016,0.000222088672285348,"4035/348/116519/55937/3990/366/2207/341/57153/9194/3931/344",12,"Upres_DEq_MS_D_vs_BT"
"GO:0006869","GO:0006869","lipid transport","15/157","461/18860",0.0325379609544469,3.90870027771253,5.79303089834763,7.38480674539921e-06,0.000304367650321915,0.000240738720299411,"7057/4035/348/54832/116519/55937/350/51499/3990/256987/341/3931/4282/344/56729",15,"Upres_DEq_MS_D_vs_BT"
"GO:0031638","GO:0031638","zymogen activation","6/157","57/18860",0.105263157894737,12.6449882668455,8.06708122291104,7.72837268717664e-06,0.000313701673165852,0.000248121438904092,"2243/7057/2266/2244/350/5648",6,"Upres_DEq_MS_D_vs_BT"
"GO:0072332","GO:0072332","intrinsic apoptotic signaling pathway by p53 class mediator","7/157","88/18860",0.0795454545454545,9.55558772437753,7.37037239429792,8.74298127897556e-06,0.000349588758901127,0.000276506226466266,"50484/51499/1026/23612/4193/4282/29965",7,"Upres_DEq_MS_D_vs_BT"
"GO:0098869","GO:0098869","cellular oxidant detoxification","7/157","90/18860",0.0777777777777778,9.34324133050248,7.26904644556049,1.01476900013935e-05,0.000399789139907841,0.000316212073882432,"348/4353/3040/55937/2878/6280/3043",7,"Upres_DEq_MS_D_vs_BT"
"GO:0006979","GO:0006979","response to oxidative stress","14/157","418/18860",0.0334928229665072,4.02340535763265,5.72709028873582,1.09131052380171e-05,0.000423713172936926,0.000335134719208672,"348/50484/8876/1291/4353/3040/2878/4193/10060/3934/4891/3043/5831/6278",14,"Upres_DEq_MS_D_vs_BT"
"GO:0030301","GO:0030301","cholesterol transport","8/157","127/18860",0.062992125984252,7.56707959275791,6.80336847691781,1.11847177320007e-05,0.000428055125771855,0.000338568974353645,"4035/348/116519/55937/3990/341/3931/344",8,"Upres_DEq_MS_D_vs_BT"
"GO:0034381","GO:0034381","plasma lipoprotein particle clearance","6/157","64/18860",0.09375,11.2619426751592,7.53425599998132,1.52198707521194e-05,0.000574282165421521,0.000454226832083268,"348/116519/55937/3990/341/344",6,"Upres_DEq_MS_D_vs_BT"
"GO:0006957","GO:0006957","complement activation, alternative pathway","4/157","19/18860",0.210526315789474,25.2899765336909,9.70522125018643,1.62508278657674e-05,0.000604666220172096,0.000478259013067103,"718/727/5648/732",4,"Upres_DEq_MS_D_vs_BT"
"GO:0015918","GO:0015918","sterol transport","8/157","136/18860",0.0588235294117647,7.06631697264893,6.50502180228978,1.84375174630497e-05,0.000676631634020686,0.000535179850802005,"4035/348/116519/55937/3990/341/3931/344",8,"Upres_DEq_MS_D_vs_BT"
"GO:0045730","GO:0045730","respiratory burst","5/157","40/18860",0.125,15.015923566879,8.13009136439028,1.95041112765057e-05,0.000706101542023766,0.000558488990037068,"4353/1536/6280/3512/5880",5,"Upres_DEq_MS_D_vs_BT"
"GO:1903035","GO:1903035","negative regulation of response to wounding","7/157","101/18860",0.0693069306930693,8.32566059153686,6.76326116322987,2.16431901637327e-05,0.000773094752648531,0.000611477077889037,"2243/7057/2266/2244/348/3273/350",7,"Upres_DEq_MS_D_vs_BT"
"GO:0006898","GO:0006898","receptor-mediated endocytosis","11/157","279/18860",0.039426523297491,4.73620528274319,5.76038896394923,2.26306963679475e-05,0.000797732046970151,0.000630963875189451,"4035/348/718/3339/116519/1755/3689/2207/4193/341/344",11,"Upres_DEq_MS_D_vs_BT"
"GO:1905952","GO:1905952","regulation of lipid localization","9/157","183/18860",0.0491803278688525,5.90790435418189,6.11253833113415,2.3101350834244e-05,0.000803746998505709,0.000635721383859646,"7057/4035/348/718/51499/341/4282/344/56729",9,"Upres_DEq_MS_D_vs_BT"
"GO:0097193","GO:0097193","intrinsic apoptotic signaling pathway","12/157","335/18860",0.0358208955223881,4.30307063409069,5.58874990673676,2.46791490320861e-05,0.000833134157195297,0.000658965072762473,"50484/8876/51499/1026/7009/23612/4193/6279/6280/5831/4282/29965",12,"Upres_DEq_MS_D_vs_BT"
"GO:0002544","GO:0002544","chronic inflammatory response","4/157","21/18860",0.19047619047619,22.8814073400061,9.19198897510268,2.47696328995431e-05,0.000833134157195297,0.000658965072762473,"7057/8876/6279/6280",4,"Upres_DEq_MS_D_vs_BT"
"GO:0051702","GO:0051702","biological process involved in interaction with symbiont","5/157","42/18860",0.119047619047619,14.3008795875038,7.90627278512648,2.48789595280417e-05,0.000833134157195297,0.000658965072762473,"2335/4057/3273/728358/117159",5,"Upres_DEq_MS_D_vs_BT"
"GO:1900026","GO:1900026","positive regulation of substrate adhesion-dependent cell spreading","5/157","44/18860",0.113636363636364,13.6508396062536,7.697249341453,3.13389279161561e-05,0.00103650602330101,0.000819821467124394,"2243/2266/2244/10562/8829",5,"Upres_DEq_MS_D_vs_BT"
"GO:0034114","GO:0034114","regulation of heterotypic cell-cell adhesion","4/157","23/18860",0.173913043478261,20.8917197452229,8.74548502493655,3.61751502734835e-05,0.00118186862905686,0.000934795603344318,"2243/2266/2244/5607",4,"Upres_DEq_MS_D_vs_BT"
"GO:2001242","GO:2001242","regulation of intrinsic apoptotic signaling pathway","9/157","195/18860",0.0461538461538462,5.54434100930916,5.84423595289534,3.80689726010155e-05,0.00122875635660386,0.000971881317005,"50484/8876/51499/7009/4193/6279/6280/5831/4282",9,"Upres_DEq_MS_D_vs_BT"
"GO:0010038","GO:0010038","response to metal ion","12/157","351/18860",0.0341880341880342,4.10691926615493,5.38326263294676,3.89024697402549e-05,0.00124071090993027,0.000981336736680865,"2243/7057/2266/2244/1536/4193/10060/3934/6279/4891/3931/11093",12,"Upres_DEq_MS_D_vs_BT"
"GO:0002526","GO:0002526","acute inflammatory response","7/157","112/18860",0.0625,7.50796178343949,6.32892650471168,4.22387482821963e-05,0.001315786123814,0.00104071726183673,"2335/718/8876/2131/6288/2207/3934",7,"Upres_DEq_MS_D_vs_BT"
"GO:0006641","GO:0006641","triglyceride metabolic process","7/157","112/18860",0.0625,7.50796178343949,6.32892650471168,4.22387482821963e-05,0.001315786123814,0.00104071726183673,"348/718/116519/350/3990/341/344",7,"Upres_DEq_MS_D_vs_BT"
"GO:1902254","GO:1902254","negative regulation of intrinsic apoptotic signaling pathway by p53 class mediator","4/157","24/18860",0.166666666666667,20.0212314225053,8.54286274877559,4.312963428236e-05,0.00132075192136028,0.00104464494516738,"50484/51499/4193/4282",4,"Upres_DEq_MS_D_vs_BT"
"GO:0070328","GO:0070328","triglyceride homeostasis","5/157","47/18860",0.106382978723404,12.7795094186204,7.40799404413538,4.33841616572245e-05,0.00132075192136028,0.00104464494516738,"348/116519/3990/341/344",5,"Upres_DEq_MS_D_vs_BT"
"GO:0070527","GO:0070527","platelet aggregation","6/157","77/18860",0.0779220779220779,9.36057573000248,6.73523243456656,4.40340587201812e-05,0.00132522899971336,0.00104818607745349,"2243/2266/2244/83706/1311/3043",6,"Upres_DEq_MS_D_vs_BT"
"GO:0016485","GO:0016485","protein processing","10/157","248/18860",0.0403225806451613,4.84384631189645,5.58275864834812,4.45205710989932e-05,0.00132522899971336,0.00104818607745349,"2243/7057/2266/2244/1362/350/5648/4193/1311/11093",10,"Upres_DEq_MS_D_vs_BT"
"GO:0032368","GO:0032368","regulation of lipid transport","8/157","155/18860",0.0516129032258065,6.20012327922745,5.95599263324065,4.71647230139048e-05,0.00138575153548489,0.00109605620358385,"7057/4035/348/51499/341/4282/344/56729",8,"Upres_DEq_MS_D_vs_BT"
"GO:0042771","GO:0042771","intrinsic apoptotic signaling pathway in response to DNA damage by p53 class mediator","5/157","48/18860",0.104166666666667,12.5132696390658,7.3173752830105,4.81055964166086e-05,0.00138575153548489,0.00109605620358385,"51499/1026/23612/4282/29965",5,"Upres_DEq_MS_D_vs_BT"
"GO:0055090","GO:0055090","acylglycerol homeostasis","5/157","48/18860",0.104166666666667,12.5132696390658,7.3173752830105,4.81055964166086e-05,0.00138575153548489,0.00109605620358385,"348/116519/3990/341/344",5,"Upres_DEq_MS_D_vs_BT"
"GO:0033344","GO:0033344","cholesterol efflux","6/157","79/18860",0.0759493670886076,9.12359912924292,6.62912477062697,5.09233671337598e-05,0.00143856819579432,0.00113783138961277,"4035/348/116519/55937/341/344",6,"Upres_DEq_MS_D_vs_BT"
"GO:0042744","GO:0042744","hydrogen peroxide catabolic process","4/157","25/18860",0.16,19.2203821656051,8.35214823212761,5.10130565884511e-05,0.00143856819579432,0.00113783138961277,"4353/3040/2878/3043",4,"Upres_DEq_MS_D_vs_BT"
"GO:0000302","GO:0000302","response to reactive oxygen species","9/157","205/18860",0.0439024390243902,5.27388535031847,5.63709937726458,5.61654118772647e-05,0.00156736602519992,0.00123970366347515,"348/1291/4353/3040/4193/10060/3934/3043/6278",9,"Upres_DEq_MS_D_vs_BT"
"GO:0035296","GO:0035296","regulation of tube diameter","8/157","162/18860",0.0493827160493827,5.93221671777935,5.77637792987009,6.4463431815942e-05,0.00176221973300927,0.00139382264495694,"2243/2266/2244/348/2131/10060/1311/3043",8,"Upres_DEq_MS_D_vs_BT"
