"","ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count","name"
"GO:0046688","GO:0046688","response to copper ion","5/166","40/18860",0.125,14.2018072289157,7.87618354267771,2.55062149364005e-05,0.00320771017366827,0.00280887991053995,"3931/5621/4502/4493/4501",5,"Downres_DEq_MS_BT_vs_C"
"GO:0030168","GO:0030168","platelet activation","8/166","141/18860",0.0567375886524823,6.44621037340853,6.11680875543504,3.57093660880583e-05,0.004286747083571,0.00375375489451981,"2244/2266/2243/1311/1511/83706/1606/11093",8,"Downres_DEq_MS_BT_vs_C"
"GO:1900026","GO:1900026","positive regulation of substrate adhesion-dependent cell spreading","5/166","44/18860",0.113636363636364,12.9107338444688,7.45355501253551,4.09183031988077e-05,0.00469848864121961,0.00411430261454373,"2244/2266/2243/10562/8829",5,"Downres_DEq_MS_BT_vs_C"
"GO:0070527","GO:0070527","platelet aggregation","6/166","77/18860",0.0779220779220779,8.85307463620717,6.50676112774893,6.0083371775108e-05,0.00661167436908585,0.00578961262236458,"2244/2266/2243/1311/1511/83706",6,"Downres_DEq_MS_BT_vs_C"
"GO:1903318","GO:1903318","negative regulation of protein maturation","4/166","25/18860",0.16,18.178313253012,8.09897326163539,6.33783315050491e-05,0.00669528694019339,0.00586282923438286,"7057/2243/5621/4193",4,"Downres_DEq_MS_BT_vs_C"
"GO:0009620","GO:0009620","response to fungus","6/166","79/18860",0.0759493670886076,8.62894616440445,6.40296303493885,6.94275507899352e-05,0.00705223698600842,0.00617539793868371,"4353/4057/23406/10892/1511/728358",6,"Downres_DEq_MS_BT_vs_C"
"GO:0071280","GO:0071280","cellular response to copper ion","4/166","26/18860",0.153846153846154,17.4791473586654,7.92341463533325,7.43895482737047e-05,0.00727639988855015,0.00637168957338515,"5621/4502/4493/4501",4,"Downres_DEq_MS_BT_vs_C"
"GO:0042730","GO:0042730","fibrinolysis","4/166","27/18860",0.148148148148148,16.8317715305667,7.75735913252678,8.67299442899582e-05,0.0079690605601651,0.0069782283627345,"7057/2244/2266/2243",4,"Downres_DEq_MS_BT_vs_C"
"GO:0042742","GO:0042742","defense response to bacterium","12/166","361/18860",0.0332409972299169,3.77665787804959,5.01954210947445,8.75057766924604e-05,0.0079690605601651,0.0069782283627345,"2244/2243/4353/4057/1755/3929/1511/25921/728358/57192/3934/3512",12,"Downres_DEq_MS_BT_vs_C"
"GO:0002181","GO:0002181","cytoplasmic translation","9/166","208/18860",0.0432692307692308,4.91601019462465,5.35149387787859,9.6542811315639e-05,0.00837193222506176,0.00733100902706737,"7555/6143/4904/6124/6137/6129/6194/6141/6132",9,"Downres_DEq_MS_BT_vs_C"
"GO:0031639","GO:0031639","plasminogen activation","4/166","28/18860",0.142857142857143,16.2306368330465,7.59995657390583,0.000100493469791573,0.00837193222506176,0.00733100902706737,"7057/2244/2266/2243",4,"Downres_DEq_MS_BT_vs_C"
"GO:1900047","GO:1900047","negative regulation of hemostasis","5/166","53/18860",0.0943396226415094,10.7183450784269,6.67625234504549,0.000101439542295334,0.00837193222506176,0.00733100902706737,"7057/2244/2266/2243/1311",5,"Downres_DEq_MS_BT_vs_C"
"GO:0030490","GO:0030490","maturation of SSU-rRNA","5/166","54/18860",0.0925925925925926,10.5198572066042,6.60148063039694,0.000111001442146901,0.00888347905181714,0.00777895273992796,"8602/11056/9790/10171/9277",5,"Downres_DEq_MS_BT_vs_C"
"GO:0006929","GO:0006929","substrate-dependent cell migration","4/166","29/18860",0.137931034482759,15.6709597008725,7.45045998442373,0.000115776011404198,0.00899307194466137,0.0078749194134682,"2335/8829/9423/51330",4,"Downres_DEq_MS_BT_vs_C"
"GO:0009636","GO:0009636","response to toxic substance","10/166","270/18860",0.037037037037037,4.20794288264168,5.00300652582494,0.000143545469289762,0.0108315309826931,0.00948479386555206,"4353/55937/3040/1291/4502/3934/4493/11093/4501/4193",10,"Downres_DEq_MS_BT_vs_C"
"GO:0030198","GO:0030198","extracellular matrix organization","11/166","331/18860",0.0332326283987915,3.77570705783861,4.80091360881183,0.000173335371336706,0.0120580862384165,0.0105588455193611,"3915/1311/4148/4811/2131/5768/51124/1511/1291/11093/2331",11,"Downres_DEq_MS_BT_vs_C"
"GO:0010811","GO:0010811","positive regulation of cell-substrate adhesion","7/166","133/18860",0.0526315789473684,5.97970830691186,5.43072578570147,0.00017712361601817,0.0120580862384165,0.0105588455193611,"2335/2244/2266/2243/10562/4811/8829",7,"Downres_DEq_MS_BT_vs_C"
"GO:0043062","GO:0043062","extracellular structure organization","11/166","332/18860",0.0331325301204819,3.76433444621861,4.78858952779956,0.000177930697539555,0.0120580862384165,0.0105588455193611,"3915/1311/4148/4811/2131/5768/51124/1511/1291/11093/2331",11,"Downres_DEq_MS_BT_vs_C"
"GO:0034116","GO:0034116","positive regulation of heterotypic cell-cell adhesion","3/166","13/18860",0.230769230769231,26.2187210379981,8.57108641246188,0.000179493722843062,0.0120580862384165,0.0105588455193611,"2244/2266/2243",3,"Downres_DEq_MS_BT_vs_C"
"GO:0045229","GO:0045229","external encapsulating structure organization","11/166","333/18860",0.033033033033033,3.75303013857231,4.77631308578598,0.000182629098650761,0.0120580862384165,0.0105588455193611,"3915/1311/4148/4811/2131/5768/51124/1511/1291/11093/2331",11,"Downres_DEq_MS_BT_vs_C"
"GO:0045926","GO:0045926","negative regulation of growth","9/166","229/18860",0.0393013100436681,4.46519703267217,4.9715275128711,0.000199388964116879,0.0128435671764068,0.0112466637783,"1026/9518/8829/4502/51094/9423/4493/2719/4501",9,"Downres_DEq_MS_BT_vs_C"
"GO:0010810","GO:0010810","regulation of cell-substrate adhesion","9/166","230/18860",0.0391304347826087,4.44578313253012,4.95458959666729,0.000205967328174638,0.0129514217549814,0.0113411082706687,"2335/7057/2244/2266/2243/10562/4811/8829/683",9,"Downres_DEq_MS_BT_vs_C"
"GO:1900024","GO:1900024","regulation of substrate adhesion-dependent cell spreading","5/166","62/18860",0.0806451612903226,9.16245627671978,6.06628968094221,0.000214623543041375,0.0131120632793241,0.0114817764501783,"2244/2266/2243/10562/8829",5,"Downres_DEq_MS_BT_vs_C"
"GO:0000460","GO:0000460","maturation of 5.8S rRNA","4/166","34/18860",0.117647058823529,13.3664068036853,6.8008972796252,0.000218451641154963,0.0131120632793241,0.0114817764501783,"117246/10412/8602/10171",4,"Downres_DEq_MS_BT_vs_C"
"GO:0019730","GO:0019730","antimicrobial humoral response","8/166","184/18860",0.0434782608695652,4.93975903614458,5.06056368059965,0.000229070995621881,0.0134439222097198,0.0117723737399128,"2244/2243/4057/1755/1511/78989/728358/3512",8,"Downres_DEq_MS_BT_vs_C"
"GO:0000462","GO:0000462","maturation of SSU-rRNA from tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA)","4/166","35/18860",0.114285714285714,12.9845094664372,6.68727291536388,0.000244956549715033,0.0137644733573915,0.0120530691987442,"8602/9790/10171/9277",4,"Downres_DEq_MS_BT_vs_C"
"GO:0006882","GO:0006882","intracellular zinc ion homeostasis","4/166","35/18860",0.114285714285714,12.9845094664372,6.68727291536388,0.000244956549715033,0.0137644733573915,0.0120530691987442,"4502/4493/55334/4501",4,"Downres_DEq_MS_BT_vs_C"
"GO:0097191","GO:0097191","extrinsic apoptotic signaling pathway","9/166","239/18860",0.0376569037656904,4.2783687049453,4.80637332679217,0.000273725536412724,0.0150606071180417,0.0131880483223411,"7057/2244/2266/2243/8829/8797/3934/81618/51330",9,"Downres_DEq_MS_BT_vs_C"
"GO:0034109","GO:0034109","homotypic cell-cell adhesion","6/166","103/18860",0.058252427184466,6.61831793192186,5.38772586195793,0.000300256945269369,0.0161832365807429,0.0141710957842493,"2244/2266/2243/1311/1511/83706",6,"Downres_DEq_MS_BT_vs_C"
"GO:0050832","GO:0050832","defense response to fungus","5/166","68/18860",0.0735294117647059,8.35400425230333,5.72471784260223,0.000331379597392881,0.017503470334292,0.0153271784309928,"4353/4057/23406/1511/728358",5,"Downres_DEq_MS_BT_vs_C"
"GO:0010273","GO:0010273","detoxification of copper ion","3/166","16/18860",0.1875,21.3027108433735,7.65578499066797,0.000344694396405841,0.0175064980943813,0.0153298297348914,"4502/4493/4501",3,"Downres_DEq_MS_BT_vs_C"
"GO:1990169","GO:1990169","stress response to copper ion","3/166","16/18860",0.1875,21.3027108433735,7.65578499066797,0.000344694396405841,0.0175064980943813,0.0153298297348914,"4502/4493/4501",3,"Downres_DEq_MS_BT_vs_C"
"GO:0016485","GO:0016485","protein processing","9/166","248/18860",0.0362903225806452,4.1231053245239,4.66528526427352,0.000359011121330858,0.0178895919138641,0.0156652916298688,"7057/2244/2266/2243/5621/1311/1511/11093/4193",9,"Downres_DEq_MS_BT_vs_C"
"GO:0042274","GO:0042274","ribosomal small subunit biogenesis","6/166","107/18860",0.0560747663551402,6.37090417745749,5.2500830237797,0.000368713549603145,0.0179785099980221,0.0157431540946032,"6194/8602/11056/9790/10171/9277",6,"Downres_DEq_MS_BT_vs_C"
"GO:0045773","GO:0045773","positive regulation of axon extension","4/166","39/18860",0.102564102564103,11.652764905777,6.27531533477984,0.000374410469477931,0.0179785099980221,0.0157431540946032,"2335/8829/9423/51330",4,"Downres_DEq_MS_BT_vs_C"
"GO:0006959","GO:0006959","humoral immune response","10/166","307/18860",0.0325732899022801,3.70079667203014,4.4958960399888,0.000401074832828857,0.0189149755982323,0.0165631843557331,"2244/2243/727/4057/1755/1511/78989/728358/3512/683",10,"Downres_DEq_MS_BT_vs_C"
"GO:0000479","GO:0000479","endonucleolytic cleavage of tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA)","3/166","17/18860",0.176470588235294,20.049610205528,7.40453491412077,0.00041585797594578,0.0192680862188212,0.0168723910092868,"8602/9790/10171",3,"Downres_DEq_MS_BT_vs_C"
"GO:1900046","GO:1900046","regulation of hemostasis","5/166","72/18860",0.0694444444444444,7.88989290495315,5.51951221675397,0.000432397400668918,0.0196889919856313,0.0172409635076155,"7057/2244/2266/2243/1311",5,"Downres_DEq_MS_BT_vs_C"
"GO:0071711","GO:0071711","basement membrane organization","4/166","41/18860",0.0975609756097561,11.0843373493976,6.09120586935949,0.000454727270634596,0.0203548257923046,0.0178240109470867,"3915/4811/2131/1291",4,"Downres_DEq_MS_BT_vs_C"
"GO:0051702","GO:0051702","biological process involved in interaction with symbiont","4/166","42/18860",0.0952380952380952,10.8204245553643,6.00385827320577,0.000499171258681569,0.0219718549029671,0.0192399869354984,"2335/4057/1511/728358",4,"Downres_DEq_MS_BT_vs_C"
"GO:2001236","GO:2001236","regulation of extrinsic apoptotic signaling pathway","7/166","167/18860",0.0419161676646707,4.76228266358849,4.60184947623521,0.000702529176394987,0.0304160582763797,0.0266342812862776,"7057/2244/2266/2243/8829/81618/51330",7,"Downres_DEq_MS_BT_vs_C"
"GO:0060348","GO:0060348","bone development","8/166","220/18860",0.0363636363636364,4.13143483023001,4.40244581418163,0.00075224144589416,0.0320430590097819,0.028058989076901,"4057/4969/1311/6137/2131/1291/2132/7048",8,"Downres_DEq_MS_BT_vs_C"
"GO:0097501","GO:0097501","stress response to metal ion","3/166","21/18860",0.142857142857143,16.2306368330465,6.58053255687668,0.000792608787326372,0.033226663608396,0.0290954303384468,"4502/4493/4501",3,"Downres_DEq_MS_BT_vs_C"
"GO:0046686","GO:0046686","response to cadmium ion","4/166","48/18860",0.0833333333333333,9.46787148594377,5.53528067061539,0.000832942772534164,0.0343719040978551,0.0300982774877888,"5621/4502/4493/4501",4,"Downres_DEq_MS_BT_vs_C"
"GO:1902041","GO:1902041","regulation of extrinsic apoptotic signaling pathway via death domain receptors","4/166","49/18860",0.0816326530612245,9.2746496188837,5.46517365958994,0.000900818229545559,0.0366009376035357,0.0320501643775157,"7057/2244/2266/2243",4,"Downres_DEq_MS_BT_vs_C"
"GO:0008625","GO:0008625","extrinsic apoptotic signaling pathway via death domain receptors","5/166","86/18860",0.0581395348837209,6.60549173437938,4.90960768943966,0.000975117225899628,0.0390194635394078,0.034167983178652,"7057/2244/2266/2243/8797",5,"Downres_DEq_MS_BT_vs_C"
"GO:0000466","GO:0000466","maturation of 5.8S rRNA from tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA)","3/166","23/18860",0.130434782608696,14.8192771084337,6.24892956805842,0.0010418812902744,0.03930869268021,0.0344212510486145,"117246/8602/10171",3,"Downres_DEq_MS_BT_vs_C"
"GO:0010955","GO:0010955","negative regulation of protein processing","3/166","23/18860",0.130434782608696,14.8192771084337,6.24892956805842,0.0010418812902744,0.03930869268021,0.0344212510486145,"7057/5621/4193",3,"Downres_DEq_MS_BT_vs_C"
"GO:0034114","GO:0034114","regulation of heterotypic cell-cell adhesion","3/166","23/18860",0.130434782608696,14.8192771084337,6.24892956805842,0.0010418812902744,0.03930869268021,0.0344212510486145,"2244/2266/2243",3,"Downres_DEq_MS_BT_vs_C"
"GO:0061687","GO:0061687","detoxification of inorganic compound","3/166","23/18860",0.130434782608696,14.8192771084337,6.24892956805842,0.0010418812902744,0.03930869268021,0.0344212510486145,"4502/4493/4501",3,"Downres_DEq_MS_BT_vs_C"
"GO:0030195","GO:0030195","negative regulation of blood coagulation","4/166","52/18860",0.0769230769230769,8.73957367933272,5.26634926094255,0.00112772673946662,0.0419482580131175,0.0367326263396318,"7057/2244/2266/2243",4,"Downres_DEq_MS_BT_vs_C"
"GO:2001044","GO:2001044","regulation of integrin-mediated signaling pathway","3/166","24/18860",0.125,14.2018072289157,6.09827383678765,0.00118306370387997,0.0422204880636104,0.0369710086991578,"3915/4811/683",3,"Downres_DEq_MS_BT_vs_C"
"GO:0007492","GO:0007492","endoderm development","5/166","90/18860",0.0555555555555556,6.31191432396252,4.75995048657883,0.00119639347915097,0.0422204880636104,0.0369710086991578,"2335/3915/9555/2131/1291",5,"Downres_DEq_MS_BT_vs_C"
"GO:0010332","GO:0010332","response to gamma radiation","4/166","53/18860",0.0754716981132075,8.57467606274153,5.20360703584151,0.00121150528617448,0.0422204880636104,0.0369710086991578,"1026/545/4221/4193",4,"Downres_DEq_MS_BT_vs_C"
"GO:0071622","GO:0071622","regulation of granulocyte chemotaxis","4/166","53/18860",0.0754716981132075,8.57467606274153,5.20360703584151,0.00121150528617448,0.0422204880636104,0.0369710086991578,"7057/3929/7060/683",4,"Downres_DEq_MS_BT_vs_C"
"GO:0072593","GO:0072593","reactive oxygen species metabolic process","8/166","237/18860",0.0337552742616034,3.83508718417976,4.13883416353571,0.00121497807377296,0.0422204880636104,0.0369710086991578,"7057/4353/3040/1026/1291/7048/3934/683",8,"Downres_DEq_MS_BT_vs_C"
"GO:0071294","GO:0071294","cellular response to zinc ion","3/166","25/18860",0.12,13.633734939759,5.95636369908183,0.00133574807284019,0.0458144241606614,0.0401180931788091,"4502/4493/4501",3,"Downres_DEq_MS_BT_vs_C"
"GO:0050819","GO:0050819","negative regulation of coagulation","4/166","56/18860",0.0714285714285714,8.11531841652324,5.02487759904044,0.0014888674905882,0.0495277656405824,0.0433697367872455,"7057/2244/2266/2243",4,"Downres_DEq_MS_BT_vs_C"
"GO:0035988","GO:0035988","chondrocyte proliferation","3/166","26/18860",0.115384615384615,13.1093605189991,5.82235732665566,0.00150027309778364,0.0495277656405824,0.0433697367872455,"4057/1311/2131",3,"Downres_DEq_MS_BT_vs_C"
"GO:0071276","GO:0071276","cellular response to cadmium ion","3/166","26/18860",0.115384615384615,13.1093605189991,5.82235732665566,0.00150027309778364,0.0495277656405824,0.0433697367872455,"4502/4493/4501",3,"Downres_DEq_MS_BT_vs_C"
