"","ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count","name"
"GO:0010811","GO:0010811","positive regulation of cell-substrate adhesion","6/75","133/18860",0.0451127819548872,11.3443609022556,7.56449154227596,1.48406289021352e-05,0.000759535776632357,0.000554771147893584,"2335/2243/2266/2244/4811/8829",6,"Downres_DEq_MS_BT_vs_DM"
"GO:0003018","GO:0003018","vascular process in circulatory system","8/75","283/18860",0.0282685512367491,7.10859835100118,6.54231363388915,1.64515470762429e-05,0.00081652875078707,0.000596399282691747,"2243/2266/2244/348/2131/3043/154796/6916",8,"Downres_DEq_MS_BT_vs_DM"
"GO:0034116","GO:0034116","positive regulation of heterotypic cell-cell adhesion","3/75","13/18860",0.230769230769231,58.0307692307692,12.9970309315763,1.67872568937407e-05,0.00081652875078707,0.000596399282691747,"2243/2266/2244",3,"Downres_DEq_MS_BT_vs_DM"
"GO:0000302","GO:0000302","response to reactive oxygen species","7/75","205/18860",0.0341463414634146,8.58666666666667,6.90104197693307,1.71814666999283e-05,0.00081652875078707,0.000596399282691747,"348/4353/3043/1291/4193/3934/3040",7,"Downres_DEq_MS_BT_vs_DM"
"GO:0045730","GO:0045730","respiratory burst","4/75","40/18860",0.1,25.1466666666667,9.6596576617545,1.89112289155131e-05,0.000865265222639429,0.000631996800630529,"4353/3512/1536/6280",4,"Downres_DEq_MS_BT_vs_DM"
"GO:0061041","GO:0061041","regulation of wound healing","6/75","139/18860",0.0431654676258993,10.8546762589928,7.36833906519545,1.9073982863795e-05,0.000865265222639429,0.000631996800630529,"2243/7057/2266/2244/348/301",6,"Downres_DEq_MS_BT_vs_DM"
"GO:0030168","GO:0030168","platelet activation","6/75","141/18860",0.0425531914893617,10.7007092198582,7.30560325275491,2.06837496511156e-05,0.000887275135215149,0.000648073020922361,"2243/2266/2244/348/3043/83706",6,"Downres_DEq_MS_BT_vs_DM"
"GO:0034368","GO:0034368","protein-lipid complex remodeling","4/75","41/18860",0.0975609756097561,24.5333333333333,9.53150468806202,2.08927511799158e-05,0.000887275135215149,0.000648073020922361,"348/4353/55937/116519",4,"Downres_DEq_MS_BT_vs_DM"
"GO:0034369","GO:0034369","plasma lipoprotein particle remodeling","4/75","41/18860",0.0975609756097561,24.5333333333333,9.53150468806202,2.08927511799158e-05,0.000887275135215149,0.000648073020922361,"348/4353/55937/116519",4,"Downres_DEq_MS_BT_vs_DM"
"GO:0034367","GO:0034367","protein-containing complex remodeling","4/75","43/18860",0.0930232558139535,23.3922480620155,9.28840394394611,2.5307719195873e-05,0.00105237932322839,0.000768666471190442,"348/4353/55937/116519",4,"Downres_DEq_MS_BT_vs_DM"
"GO:0050900","GO:0050900","leukocyte migration","9/75","397/18860",0.0226700251889169,5.7007556675063,5.9813078991369,2.73001239825333e-05,0.0011079758897126,0.000809274658396765,"7057/7060/727/2131/3689/1893/301/11151/6280",9,"Downres_DEq_MS_BT_vs_DM"
"GO:1900026","GO:1900026","positive regulation of substrate adhesion-dependent cell spreading","4/75","44/18860",0.0909090909090909,22.8606060606061,9.17295464976966,2.77549070569288e-05,0.0011079758897126,0.000809274658396765,"2243/2266/2244/8829",4,"Downres_DEq_MS_BT_vs_DM"
"GO:2001233","GO:2001233","regulation of apoptotic signaling pathway","9/75","406/18860",0.0221674876847291,5.5743842364532,5.88755208666865,3.25293460264249e-05,0.00127310930723028,0.000929889458134129,"2243/7057/2266/2244/50484/4193/8829/8915/6280",9,"Downres_DEq_MS_BT_vs_DM"
"GO:0010810","GO:0010810","regulation of cell-substrate adhesion","7/75","230/18860",0.0304347826086957,7.65333333333333,6.41477067318445,3.59371630727555e-05,0.00137943418256192,0.0010075500173232,"2335/2243/7057/2266/2244/4811/8829",7,"Downres_DEq_MS_BT_vs_DM"
"GO:0006979","GO:0006979","response to oxidative stress","9/75","418/18860",0.0215311004784689,5.41435406698565,5.76681020687847,4.0805734231216e-05,0.00153675934953787,0.00112246160695599,"348/50484/4353/3043/1291/4193/2878/3934/3040",9,"Downres_DEq_MS_BT_vs_DM"
"GO:1902041","GO:1902041","regulation of extrinsic apoptotic signaling pathway via death domain receptors","4/75","49/18860",0.0816326530612245,20.5278911564626,8.64832110664014,4.26727493431697e-05,0.00157731125349938,0.00115208104951832,"2243/7057/2266/2244",4,"Downres_DEq_MS_BT_vs_DM"
"GO:0030595","GO:0030595","leukocyte chemotaxis","7/75","237/18860",0.029535864978903,7.42728551336146,6.2916029330752,4.34797703604265e-05,0.00157792039344384,0.00115252597031944,"7057/7060/727/3689/301/11151/6280",7,"Downres_DEq_MS_BT_vs_DM"
"GO:0097191","GO:0097191","extrinsic apoptotic signaling pathway","7/75","239/18860",0.0292887029288703,7.36513249651325,6.25733290404161,4.58586517821411e-05,0.00163453337423489,0.00119387655485461,"2243/7057/2266/2244/8829/8915/3934",7,"Downres_DEq_MS_BT_vs_DM"
"GO:0060326","GO:0060326","cell chemotaxis","8/75","330/18860",0.0242424242424242,6.09616161616162,5.90128806800605,4.9157278713186e-05,0.00172136716335999,0.00125730066514797,"7057/7060/727/3689/301/11151/8829/6280",8,"Downres_DEq_MS_BT_vs_DM"
"GO:0033555","GO:0033555","multicellular organismal response to stress","5/75","101/18860",0.0495049504950495,12.4488448844884,7.2895694635865,5.1120441437332e-05,0.00172425752791158,0.00125941181107349,"7057/7060/348/2131/1291",5,"Downres_DEq_MS_BT_vs_DM"
"GO:1903035","GO:1903035","negative regulation of response to wounding","5/75","101/18860",0.0495049504950495,12.4488448844884,7.2895694635865,5.1120441437332e-05,0.00172425752791158,0.00125941181107349,"2243/7057/2266/2244/348",5,"Downres_DEq_MS_BT_vs_DM"
"GO:1904951","GO:1904951","positive regulation of establishment of protein localization","8/75","334/18860",0.0239520958083832,6.02315369261477,5.85252438912573,5.35048530106549e-05,0.00172425752791158,0.00125941181107349,"2243/2266/2244/348/312/2040/3689/4193",8,"Downres_DEq_MS_BT_vs_DM"
"GO:2001236","GO:2001236","regulation of extrinsic apoptotic signaling pathway","6/75","167/18860",0.0359281437125748,9.03473053892215,6.58983303668978,5.35337859786116e-05,0.00172425752791158,0.00125941181107349,"2243/7057/2266/2244/8829/8915",6,"Downres_DEq_MS_BT_vs_DM"
"GO:2001234","GO:2001234","negative regulation of apoptotic signaling pathway","7/75","245/18860",0.0285714285714286,7.18476190476191,6.15685420225098,5.36448478831885e-05,0.00172425752791158,0.00125941181107349,"2243/7057/2266/2244/50484/4193/8829",7,"Downres_DEq_MS_BT_vs_DM"
"GO:0006957","GO:0006957","complement activation, alternative pathway","3/75","19/18860",0.157894736842105,39.7052631578947,10.6654506990057,5.59086212351759e-05,0.00172425752791158,0.00125941181107349,"727/5648/732",3,"Downres_DEq_MS_BT_vs_DM"
"GO:0034109","GO:0034109","homotypic cell-cell adhesion","5/75","103/18860",0.0485436893203883,12.2071197411003,7.20634910877388,5.61506709991247e-05,0.00172425752791158,0.00125941181107349,"2243/2266/2244/3043/83706",5,"Downres_DEq_MS_BT_vs_DM"
"GO:2001237","GO:2001237","negative regulation of extrinsic apoptotic signaling pathway","5/75","103/18860",0.0485436893203883,12.2071197411003,7.20634910877388,5.61506709991247e-05,0.00172425752791158,0.00125941181107349,"2243/7057/2266/2244/8829",5,"Downres_DEq_MS_BT_vs_DM"
"GO:0007159","GO:0007159","leukocyte cell-cell adhesion","9/75","439/18860",0.020501138952164,5.15535307517084,5.56631721286838,5.95939877651211e-05,0.00180226666029063,0.00131639031985156,"2267/2131/3689/301/11151/83706/8915/6280/3122",9,"Downres_DEq_MS_BT_vs_DM"
"GO:0009410","GO:0009410","response to xenobiotic stimulus","9/75","443/18860",0.0203160270880361,5.10880361173815,5.52958024778232,6.38955872999241e-05,0.00189240547679622,0.00138222844919458,"7057/2330/3339/1291/4193/221357/3934/1536/2940",9,"Downres_DEq_MS_BT_vs_DM"
"GO:0022409","GO:0022409","positive regulation of cell-cell adhesion","8/75","343/18860",0.0233236151603499,5.86511175898931,5.74564686424545,6.44707276664043e-05,0.00189240547679622,0.00138222844919458,"2243/2266/2244/3689/301/11151/8915/3122",8,"Downres_DEq_MS_BT_vs_DM"
"GO:0071827","GO:0071827","plasma lipoprotein particle organization","4/75","58/18860",0.0689655172413793,17.3425287356322,7.87617926206976,8.31702789435933e-05,0.00238516447205883,0.0017421436524636,"348/4353/55937/116519",4,"Downres_DEq_MS_BT_vs_DM"
"GO:0001936","GO:0001936","regulation of endothelial cell proliferation","6/75","181/18860",0.0331491712707182,8.33591160220994,6.26615203732897,8.36480526273135e-05,0.00238516447205883,0.0017421436524636,"7057/7060/348/3339/1893/8829",6,"Downres_DEq_MS_BT_vs_DM"
"GO:0019730","GO:0019730","antimicrobial humoral response","6/75","184/18860",0.0326086956521739,8.2,6.20131564782346,9.15828024164121e-05,0.0025522675225735,0.001864197088263,"2243/2244/4057/1755/3512/6280",6,"Downres_DEq_MS_BT_vs_DM"
"GO:0042742","GO:0042742","defense response to bacterium","8/75","361/18860",0.0221606648199446,5.57266851338874,5.54285549167986,9.20657623373206e-05,0.0025522675225735,0.001864197088263,"2243/2244/4353/4057/1755/3934/3512/6280",8,"Downres_DEq_MS_BT_vs_DM"
"GO:0045765","GO:0045765","regulation of angiogenesis","8/75","365/18860",0.0219178082191781,5.51159817351598,5.49963717356711,9.93699723236333e-05,0.00266262708825867,0.00194480461830938,"7057/7060/3339/3689/1893/154796/8829/1536",8,"Downres_DEq_MS_BT_vs_DM"
"GO:0034114","GO:0034114","regulation of heterotypic cell-cell adhesion","3/75","23/18860",0.130434782608696,32.8,9.6420533772615,0.000101019421345863,0.00266262708825867,0.00194480461830938,"2243/2266/2244",3,"Downres_DEq_MS_BT_vs_DM"
"GO:0034113","GO:0034113","heterotypic cell-cell adhesion","4/75","61/18860",0.0655737704918033,16.4896174863388,7.65636446406215,0.000101382594542915,0.00266262708825867,0.00194480461830938,"2243/2266/2244/3689",4,"Downres_DEq_MS_BT_vs_DM"
"GO:0071825","GO:0071825","protein-lipid complex organization","4/75","61/18860",0.0655737704918033,16.4896174863388,7.65636446406215,0.000101382594542915,0.00266262708825867,0.00194480461830938,"348/4353/55937/116519",4,"Downres_DEq_MS_BT_vs_DM"
"GO:0006935","GO:0006935","chemotaxis","9/75","474/18860",0.0189873417721519,4.7746835443038,5.25908818319064,0.00010702147071994,0.00276496200515973,0.00201955087920379,"7057/7060/727/3689/154796/301/11151/8829/6280",9,"Downres_DEq_MS_BT_vs_DM"
"GO:1900024","GO:1900024","regulation of substrate adhesion-dependent cell spreading","4/75","62/18860",0.0645161290322581,16.2236559139785,7.58653286976898,0.000108049617436102,0.00276496200515973,0.00201955087920379,"2243/2266/2244/8829",4,"Downres_DEq_MS_BT_vs_DM"
"GO:0042330","GO:0042330","taxis","9/75","476/18860",0.0189075630252101,4.7546218487395,5.24244684856103,0.000110487468527191,0.00279155679975028,0.00203897593484555,"7057/7060/727/3689/154796/301/11151/8829/6280",9,"Downres_DEq_MS_BT_vs_DM"
"GO:1901342","GO:1901342","regulation of vasculature development","8/75","375/18860",0.0213333333333333,5.36462222222222,5.39432276029679,0.000119758615807307,0.00297246817864222,0.00217111508670998,"7057/7060/3339/3689/1893/154796/8829/1536",8,"Downres_DEq_MS_BT_vs_DM"
"GO:0071621","GO:0071621","granulocyte chemotaxis","5/75","121/18860",0.0413223140495868,10.3911845730028,6.54823441536037,0.000120626213662334,0.00297246817864222,0.00217111508670998,"7057/7060/3689/301/6280",5,"Downres_DEq_MS_BT_vs_DM"
"GO:1903409","GO:1903409","reactive oxygen species biosynthetic process","4/75","65/18860",0.0615384615384615,15.4748717948718,7.38643025408317,0.000129961022003667,0.00313699183544766,0.00229128451223236,"4353/9506/3934/1536",4,"Downres_DEq_MS_BT_vs_DM"
"GO:1903318","GO:1903318","negative regulation of protein maturation","3/75","25/18860",0.12,30.176,9.22353297239474,0.000130446053277633,0.00313699183544766,0.00229128451223236,"2243/7057/4193",3,"Downres_DEq_MS_BT_vs_DM"
"GO:0019229","GO:0019229","regulation of vasoconstriction","4/75","67/18860",0.0597014925373134,15.0129353233831,7.26027087605723,0.000146249008345709,0.003434270831271,0.00250841952394807,"2243/2266/2244/6916",4,"Downres_DEq_MS_BT_vs_DM"
"GO:2000351","GO:2000351","regulation of endothelial cell apoptotic process","4/75","67/18860",0.0597014925373134,15.0129353233831,7.26027087605723,0.000146249008345709,0.003434270831271,0.00250841952394807,"2243/7057/2266/2244",4,"Downres_DEq_MS_BT_vs_DM"
"GO:0050832","GO:0050832","defense response to fungus","4/75","68/18860",0.0588235294117647,14.7921568627451,7.19920440603368,0.000154923999117218,0.00359567793299961,0.00262631259213398,"4353/4057/8915/6280",4,"Downres_DEq_MS_BT_vs_DM"
"GO:0001935","GO:0001935","endothelial cell proliferation","6/75","204/18860",0.0294117647058824,7.39607843137255,5.80368670161752,0.000161086895531231,0.00369574072965905,0.00269939927780708,"7057/7060/348/3339/1893/8829",6,"Downres_DEq_MS_BT_vs_DM"
"GO:0070372","GO:0070372","regulation of ERK1 and ERK2 cascade","7/75","303/18860",0.0231023102310231,5.80946094609461,5.33271280383292,0.000201028884167569,0.00455970059998259,0.00333044263842205,"2335/2243/2266/2244/348/1852/8829",7,"Downres_DEq_MS_BT_vs_DM"
"GO:0072577","GO:0072577","endothelial cell apoptotic process","4/75","73/18860",0.0547945205479452,13.77899543379,6.91216011324864,0.000203974245004147,0.00457452351717166,0.00334126941845942,"2243/7057/2266/2244",4,"Downres_DEq_MS_BT_vs_DM"
"GO:0010595","GO:0010595","positive regulation of endothelial cell migration","5/75","136/18860",0.0367647058823529,9.24509803921569,6.09747915426292,0.000208543486818734,0.00462503110766881,0.00337816057595259,"7057/154796/301/8829/3934",5,"Downres_DEq_MS_BT_vs_DM"
"GO:1902042","GO:1902042","negative regulation of extrinsic apoptotic signaling pathway via death domain receptors","3/75","32/18860",0.09375,23.575,8.07578997029692,0.000275739863825532,0.00599997231863481,0.00438242889004811,"2243/2266/2244",3,"Downres_DEq_MS_BT_vs_DM"
"GO:0009620","GO:0009620","response to fungus","4/75","79/18860",0.0506329113924051,12.7324894514768,6.60280883866195,0.000276551830317837,0.00599997231863481,0.00438242889004811,"4353/4057/8915/6280",4,"Downres_DEq_MS_BT_vs_DM"
"GO:0043536","GO:0043536","positive regulation of blood vessel endothelial cell migration","4/75","80/18860",0.05,12.5733333333333,6.55450687858712,0.000290235923808898,0.00622914950454365,0.00454982178240321,"7057/154796/301/8829",4,"Downres_DEq_MS_BT_vs_DM"
"GO:0097530","GO:0097530","granulocyte migration","5/75","148/18860",0.0337837837837838,8.4954954954955,5.78436198227583,0.000308613002730157,0.00655310163244036,0.00478643906809931,"7057/7060/3689/301/6280",5,"Downres_DEq_MS_BT_vs_DM"
"GO:0002685","GO:0002685","regulation of leukocyte migration","6/75","233/18860",0.0257510729613734,6.47553648068669,5.31395096099323,0.000329682596617482,0.00692680487208941,0.00505939497302174,"7057/7060/727/1893/301/11151",6,"Downres_DEq_MS_BT_vs_DM"
"GO:0070371","GO:0070371","ERK1 and ERK2 cascade","7/75","331/18860",0.0211480362537764,5.31802618328298,5.00792296801966,0.000343722572667853,0.00710043477019506,0.00518621567172247,"2335/2243/2266/2244/348/1852/8829",7,"Downres_DEq_MS_BT_vs_DM"
"GO:0071674","GO:0071674","mononuclear cell migration","6/75","235/18860",0.025531914893617,6.42042553191489,5.28327887093468,0.000345061208772004,0.00710043477019506,0.00518621567172247,"7057/727/2131/1893/301/11151",6,"Downres_DEq_MS_BT_vs_DM"
"GO:0048265","GO:0048265","response to pain","3/75","35/18860",0.0857142857142857,21.5542857142857,7.69047706152868,0.000360751511472045,0.00727828261266464,0.00531611719150961,"7057/7060/1291",3,"Downres_DEq_MS_BT_vs_DM"
"GO:0097529","GO:0097529","myeloid leukocyte migration","6/75","237/18860",0.0253164556962025,6.3662447257384,5.25296114290672,0.000360996983293487,0.00727828261266464,0.00531611719150961,"7057/7060/727/3689/301/6280",6,"Downres_DEq_MS_BT_vs_DM"
"GO:0045921","GO:0045921","positive regulation of exocytosis","4/75","85/18860",0.0470588235294118,11.8337254901961,6.32530802515299,0.000366042791880265,0.00730621412593009,0.00533651859741228,"2243/2266/2244/3689",4,"Downres_DEq_MS_BT_vs_DM"
"GO:0010594","GO:0010594","regulation of endothelial cell migration","6/75","239/18860",0.0251046025104603,6.31297071129707,5.22299048263642,0.0003775040359378,0.00746037678942424,0.00544912026861753,"7057/348/154796/301/8829/3934",6,"Downres_DEq_MS_BT_vs_DM"
"GO:0008625","GO:0008625","extrinsic apoptotic signaling pathway via death domain receptors","4/75","86/18860",0.0465116279069767,11.6961240310078,6.28176392896434,0.000382750178529899,0.00748989565044782,0.00547068108631486,"2243/7057/2266/2244",4,"Downres_DEq_MS_BT_vs_DM"
"GO:0042310","GO:0042310","vasoconstriction","4/75","87/18860",0.0459770114942529,11.5616858237548,6.23893402288898,0.000399995978422146,0.00775137837796702,0.00566167021067626,"2243/2266/2244/6916",4,"Downres_DEq_MS_BT_vs_DM"
"GO:0032102","GO:0032102","negative regulation of response to external stimulus","8/75","452/18860",0.0176991150442478,4.45073746312684,4.69204529170077,0.000423497497392065,0.00807831731616361,0.00590046908706181,"2243/7057/2266/2244/348/727/4057/8829",8,"Downres_DEq_MS_BT_vs_DM"
