"","ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count","name"
"GO:0006721","GO:0006721","terpenoid metabolic process","17/321","106/18860",0.160377358490566,9.42279433374478,11.4427620595853,2.74996085086463e-12,8.13238422532968e-10,7.0867412166301e-10,"64577/4047/2222/1109/126/1562/125/130/2224/1576/1559/1571/1557/1544/157506/1558/8630",17,"Downres_DEq_MS_B2_vs_BD"
"GO:0071466","GO:0071466","cellular response to xenobiotic stimulus","22/321","202/18860",0.108910891089109,6.39893895931649,10.151267026491,5.25367484535719e-12,1.42418368932891e-09,1.24106547004797e-09,"57412/2944/122622/1562/1576/2326/1559/10864/6580/1548/1571/23491/2329/7366/1557/1544/1558/2330/590/6554/1555/1549",22,"Downres_DEq_MS_B2_vs_BD"
"GO:0006520","GO:0006520","amino acid metabolic process","25/321","286/18860",0.0874125874125874,5.13582990218504,9.27388399387175,2.40971580153434e-11,5.74460776567422e-09,5.00597948871833e-09,"1806/64577/51733/27232/1644/389434/5053/125061/570/130013/122622/6470/143941/10841/635/1491/26227/2752/3176/55191/443/6567/27165/1036/64116",25,"Downres_DEq_MS_B2_vs_BD"
"GO:0033559","GO:0033559","unsaturated fatty acid metabolic process","17/321","121/18860",0.140495867768595,8.25467933369378,10.5343172800152,2.47231812847953e-11,5.74460776567422e-09,5.00597948871833e-09,"3992/9415/6319/1109/3248/2944/1562/1559/1548/1571/1557/1544/1558/1579/4282/1555/1549",17,"Downres_DEq_MS_B2_vs_BD"
"GO:0042178","GO:0042178","xenobiotic catabolic process","10/321","29/18860",0.344827586206897,20.2599634762058,13.6579796315633,2.66838175339572e-11,5.78683056253085e-09,5.04277337676819e-09,"2944/1562/1576/1559/1548/2329/1557/1544/1558/1555",10,"Downres_DEq_MS_B2_vs_BD"
"GO:0006066","GO:0006066","alcohol metabolic process","28/321","368/18860",0.0760869565217391,4.47040498442368,8.84669021083239,4.01974453690275e-11,8.17264311159041e-09,7.12182370913099e-09,"26007/4047/2222/1109/126/116519/1562/125/10327/130/9420/2224/1576/1559/1595/6718/3422/51302/1544/1719/157506/7108/1558/2330/1601/20/341/8630",28,"Downres_DEq_MS_B2_vs_BD"
"GO:1901605","GO:1901605","alpha-amino acid metabolic process","21/321","207/18860",0.101449275362319,5.96053997923157,9.44296708767258,6.2617546326066e-11,1.19820516587466e-08,1.04414273842784e-08,"64577/27232/389434/5053/125061/570/130013/122622/6470/143941/10841/635/1491/26227/2752/3176/55191/443/27165/1036/64116",21,"Downres_DEq_MS_B2_vs_BD"
"GO:0001676","GO:0001676","long-chain fatty acid metabolic process","15/321","110/18860",0.136363636363636,8.01189464740867,9.70509482426491,5.76068757050625e-10,1.04108425926982e-07,9.07224071776218e-08,"3992/9415/2944/1562/1576/1559/1548/1571/1557/1544/1558/1579/10998/1555/1549",15,"Downres_DEq_MS_B2_vs_BD"
"GO:0170039","GO:0170039","proteinogenic amino acid metabolic process","18/321","175/18860",0.102857142857143,6.04325767690254,8.81966979801747,1.19744040790767e-09,2.05014402469666e-07,1.78654128448496e-07,"27232/389434/5053/125061/570/130013/122622/6470/143941/10841/635/26227/2752/3176/55191/443/27165/1036",18,"Downres_DEq_MS_B2_vs_BD"
"GO:0170033","GO:0170033","L-amino acid metabolic process","18/321","177/18860",0.101694915254237,5.97497227942341,8.75029481882344,1.43995170279608e-09,2.34208144459782e-07,2.04094207138413e-07,"64577/27232/389434/5053/125061/130013/122622/6470/143941/10841/635/26227/2752/3176/55191/443/27165/1036",18,"Downres_DEq_MS_B2_vs_BD"
"GO:0016054","GO:0016054","organic acid catabolic process","21/321","248/18860",0.0846774193548387,4.97512812782635,8.2918062243091,1.77365188069821e-09,2.6225861672324e-07,2.28538015058387e-07,"10840/64577/80724/5053/125061/130013/6470/10841/2752/10327/3176/2326/32/3939/11057/6718/5264/27165/9123/1036/1579",21,"Downres_DEq_MS_B2_vs_BD"
"GO:0046395","GO:0046395","carboxylic acid catabolic process","21/321","248/18860",0.0846774193548387,4.97512812782635,8.2918062243091,1.77365188069821e-09,2.6225861672324e-07,2.28538015058387e-07,"10840/64577/80724/5053/125061/130013/6470/10841/2752/10327/3176/2326/32/3939/11057/6718/5264/27165/9123/1036/1579",21,"Downres_DEq_MS_B2_vs_BD"
"GO:0062012","GO:0062012","regulation of small molecule metabolic process","25/321","360/18860",0.0694444444444444,4.08013153340256,7.76431851930586,3.06404643560304e-09,4.33362741522465e-07,3.77641970301098e-07,"27232/229/130013/116519/635/55198/5261/2326/32/5207/26137/8671/5163/2329/5165/157506/648791/2644/2330/1601/341/2645/344/9759/863",25,"Downres_DEq_MS_B2_vs_BD"
"GO:0042180","GO:0042180","ketone metabolic process","20/321","237/18860",0.0843881856540084,4.95813452160311,8.06879340243772,4.62517155188768e-09,6.2690346076211e-07,5.46297674966383e-07,"64577/57107/125061/1109/116519/10327/55198/2326/32/5163/2329/5165/157506/6716/1601/341/9612/8630/344/1555",20,"Downres_DEq_MS_B2_vs_BD"
"GO:0006690","GO:0006690","icosanoid metabolic process","15/321","128/18860",0.1171875,6.88522196261682,8.79112492378687,4.91555741922578e-09,6.39612331389659e-07,5.57372468630528e-07,"3992/1109/3248/2944/1562/1559/1548/1571/1557/1544/1558/1579/4282/1555/1549",15,"Downres_DEq_MS_B2_vs_BD"
"GO:0042445","GO:0042445","hormone metabolic process","20/321","246/18860",0.0813008130081301,4.77673935617861,7.84573087661391,8.75547676376628e-09,1.09544484278968e-06,9.54595098170955e-07,"64577/389434/1109/126/5046/1562/125/130/1576/1559/6718/6567/7366/1544/157506/6716/1558/1601/590/8630",20,"Downres_DEq_MS_B2_vs_BD"
"GO:0046496","GO:0046496","nicotinamide nucleotide metabolic process","17/321","179/18860",0.0949720670391061,5.57997876746898,8.10137273719025,1.17230969835498e-08,1.41241609212916e-06,1.23081092306821e-06,"10840/48/230/5313/229/125061/130013/554235/55191/32/3939/5207/26137/8671/2645/9759/863",17,"Downres_DEq_MS_B2_vs_BD"
"GO:0019369","GO:0019369","arachidonate metabolic process","10/321","53/18860",0.188679245283019,11.0856403926409,9.67498601482106,1.80911352780092e-08,2.10180225212014e-06,1.83155741743153e-06,"1562/1559/1548/1571/1557/1544/1558/1579/1555/1549",10,"Downres_DEq_MS_B2_vs_BD"
"GO:0072524","GO:0072524","pyridine-containing compound metabolic process","17/321","186/18860",0.0913978494623656,5.36997956654273,7.88108289213403,2.0837379712407e-08,2.33737917946414e-06,2.03684441254127e-06,"10840/48/230/5313/229/125061/130013/554235/55191/32/3939/5207/26137/8671/2645/9759/863",17,"Downres_DEq_MS_B2_vs_BD"
"GO:0016052","GO:0016052","carbohydrate catabolic process","17/321","187/18860",0.0909090909090909,5.34126309827244,7.85052237181314,2.25721738705771e-08,2.44757605336625e-06,2.13287242924436e-06,"230/5313/229/26007/4123/5261/3939/5207/26137/57733/8671/11181/51171/2645/9759/2528/863",17,"Downres_DEq_MS_B2_vs_BD"
"GO:0009410","GO:0009410","response to xenobiotic stimulus","26/321","443/18860",0.0586907449209932,3.44830981062284,6.86163300612528,4.66807915764971e-08,4.89847145155952e-06,4.26863740969463e-06,"57412/80781/2944/122622/1562/1576/2326/32/1559/10864/6580/1548/1571/23491/2329/7366/1557/1544/6716/1558/2330/20/590/6554/1555/1549",26,"Downres_DEq_MS_B2_vs_BD"
"GO:0042573","GO:0042573","retinoic acid metabolic process","8/321","33/18860",0.242424242424242,14.2433682620598,10.0192118280541,6.18785893888614e-08,6.20579336914381e-06,5.40786692222702e-06,"64577/126/1562/125/130/1576/157506/1558",8,"Downres_DEq_MS_B2_vs_BD"
"GO:0019748","GO:0019748","secondary metabolic process","10/321","60/18860",0.166666666666667,9.79231568016615,8.97570700543939,6.29545592320152e-08,6.20579336914381e-06,5.40786692222702e-06,"57412/1109/130013/10327/1576/2326/1548/1652/1544/1549",10,"Downres_DEq_MS_B2_vs_BD"
"GO:0008203","GO:0008203","cholesterol metabolic process","15/321","158/18860",0.0949367088607595,5.5779013368035,7.6036066157062,8.64066928804493e-08,8.08922748124528e-06,7.04913346611016e-06,"4047/2222/116519/9420/2224/1576/1559/1595/6718/3422/51302/1544/7108/2330/341",15,"Downres_DEq_MS_B2_vs_BD"
"GO:0006633","GO:0006633","fatty acid biosynthetic process","16/321","181/18860",0.0883977900552486,5.19371439390028,7.45984872740882,8.70344180275391e-08,8.08922748124528e-06,7.04913346611016e-06,"2194/3992/9415/6319/2944/116519/1576/32/1559/11057/1571/1544/1558/341/344/4282",16,"Downres_DEq_MS_B2_vs_BD"
"GO:0006091","GO:0006091","generation of precursor metabolites and energy","27/321","494/18860",0.0546558704453441,3.21124522305044,6.55332620564996,1.09296771553882e-07,9.87617771846607e-06,8.60632180685978e-06,"10840/48/230/27232/5313/229/5257/3795/5261/32/3939/5207/26137/5256/8671/5163/5165/1544/648791/5502/2998/83943/2645/4504/9759/10998/863",27,"Downres_DEq_MS_B2_vs_BD"
"GO:0042572","GO:0042572","retinol metabolic process","9/321","52/18860",0.173076923076923,10.1689432063264,8.71200950659857,2.07244046274242e-07,1.75033822269736e-05,1.52528381371818e-05,"126/1562/125/130/1576/1544/157506/1558/8630",9,"Downres_DEq_MS_B2_vs_BD"
"GO:0016125","GO:0016125","sterol metabolic process","15/321","169/18860",0.0887573964497041,5.21484266991097,7.24231059112794,2.09846881909612e-07,1.75033822269736e-05,1.52528381371818e-05,"4047/2222/116519/9420/2224/1576/1559/1595/6718/3422/51302/1544/7108/2330/341",15,"Downres_DEq_MS_B2_vs_BD"
"GO:1902652","GO:1902652","secondary alcohol metabolic process","15/321","169/18860",0.0887573964497041,5.21484266991097,7.24231059112794,2.09846881909612e-07,1.75033822269736e-05,1.52528381371818e-05,"4047/2222/116519/9420/2224/1576/1559/1595/6718/3422/51302/1544/7108/2330/341",15,"Downres_DEq_MS_B2_vs_BD"
"GO:0034308","GO:0034308","primary alcohol metabolic process","12/321","105/18860",0.114285714285714,6.71473075211393,7.72681622491862,2.28344247101438e-07,1.85700958955245e-05,1.61823962485309e-05,"1109/126/1562/125/10327/130/1576/1544/157506/1558/1601/8630",12,"Downres_DEq_MS_B2_vs_BD"
"GO:0001523","GO:0001523","retinoid metabolic process","11/321","87/18860",0.126436781609195,7.4286532746088,7.90826991098365,2.59234296237611e-07,2.05680284307549e-05,1.79234392751704e-05,"64577/1109/126/1562/125/130/1576/1544/157506/1558/8630",11,"Downres_DEq_MS_B2_vs_BD"
"GO:0042759","GO:0042759","long-chain fatty acid biosynthetic process","8/321","40/18860",0.2,11.7507788161994,8.95630360838431,3.09001143793405e-07,2.39328743038083e-05,2.08556411086627e-05,"3992/9415/2944/1576/1559/1571/1544/1558",8,"Downres_DEq_MS_B2_vs_BD"
"GO:0016101","GO:0016101","diterpenoid metabolic process","11/321","91/18860",0.120879120879121,7.10211906473589,7.678024623941,4.12379821151293e-07,3.05990318071968e-05,2.66646796177718e-05,"64577/1109/126/1562/125/130/1576/1544/157506/1558/8630",11,"Downres_DEq_MS_B2_vs_BD"
"GO:0006090","GO:0006090","pyruvate metabolic process","13/321","132/18860",0.0984848484848485,5.78636835646181,7.26132839305675,4.13881770524641e-07,3.05990318071968e-05,2.66646796177718e-05,"230/5313/229/3939/5207/26137/8671/5163/5165/9123/2645/9759/863",13,"Downres_DEq_MS_B2_vs_BD"
"GO:0009072","GO:0009072","aromatic amino acid metabolic process","8/321","42/18860",0.19047619047619,11.1912179201899,8.7002693006009,4.60413859477263e-07,3.26533391310749e-05,2.84548488941333e-05,"389434/5053/125061/130013/143941/10841/3176/55191",8,"Downres_DEq_MS_B2_vs_BD"
"GO:0015980","GO:0015980","energy derivation by oxidation of organic compounds","24/321","434/18860",0.0552995391705069,3.2490632671519,6.23734401867629,4.61744113135397e-07,3.26533391310749e-05,2.84548488941333e-05,"48/230/27232/5313/229/5257/3795/5261/3939/5207/26137/5256/8671/5163/5165/1544/648791/5502/2998/83943/2645/4504/9759/863",24,"Downres_DEq_MS_B2_vs_BD"
"GO:0097267","GO:0097267","omega-hydroxylase P450 pathway","5/321","11/18860",0.454545454545455,26.7063154913622,11.2217531963207,5.88138941094621e-07,4.07067228804426e-05,3.5472747331866e-05,"1559/1557/1544/1558/1579",5,"Downres_DEq_MS_B2_vs_BD"
"GO:0019216","GO:0019216","regulation of lipid metabolic process","21/321","358/18860",0.058659217877095,3.44645747402496,6.14948207892233,9.58129286385968e-07,6.4933220179449e-05,5.65842580753819e-05,"6653/3248/116519/55908/55198/350/2326/32/26137/5163/2329/5165/157506/79143/2330/1601/20/341/344/7069/132671",21,"Downres_DEq_MS_B2_vs_BD"
"GO:0019318","GO:0019318","hexose metabolic process","17/321","249/18860",0.0682730923694779,4.01131003765842,6.29417748359293,1.37324092707054e-06,9.11663823624583e-05,7.94444214092579e-05,"230/27232/229/26007/4123/3795/5261/32/3939/5207/5372/5163/5165/648791/51171/2645/2528",17,"Downres_DEq_MS_B2_vs_BD"
"GO:0170035","GO:0170035","L-amino acid catabolic process","10/321","87/18860",0.114942528735632,6.75332115873527,7.07750358656891,2.22647042727302e-06,0.000144854165998382,0.000126229154960973,"64577/5053/125061/130013/6470/10841/2752/3176/27165/1036",10,"Downres_DEq_MS_B2_vs_BD"
"GO:0006000","GO:0006000","fructose metabolic process","5/321","14/18860",0.357142857142857,20.983533600356,9.84227292385284,2.44356729456393e-06,0.000155861262925813,0.00013582098502086,"230/229/26007/3795/5207",5,"Downres_DEq_MS_B2_vs_BD"
"GO:0062014","GO:0062014","negative regulation of small molecule metabolic process","12/321","133/18860",0.0902255639097744,5.3011032253531,6.54998454278167,2.93560224328614e-06,0.000183644501873266,0.000160031919861732,"229/130013/55198/2326/32/5207/2329/2644/341/2645/9759/863",12,"Downres_DEq_MS_B2_vs_BD"
"GO:0006699","GO:0006699","bile acid biosynthetic process","7/321","38/18860",0.184210526315789,10.8230857517626,7.97582365694126,3.10902160932628e-06,0.000190346164312302,0.000165871898164619,"1109/570/9420/80270/6718/51302/10998",7,"Downres_DEq_MS_B2_vs_BD"
"GO:0008652","GO:0008652","amino acid biosynthetic process","9/321","71/18860",0.126760563380282,7.44767671449256,7.16224691900058,3.15975803039174e-06,0.000190346164312302,0.000165871898164619,"1806/51733/5053/6470/635/1491/26227/2752/27165",9,"Downres_DEq_MS_B2_vs_BD"
"GO:0006109","GO:0006109","regulation of carbohydrate metabolic process","14/321","186/18860",0.0752688172043011,4.42233611362342,6.17204592962169,3.8364998276875e-06,0.000226911526172135,0.000197735771023204,"27232/229/3795/5261/32/5207/26137/8671/5163/5165/648791/2645/9759/863",14,"Downres_DEq_MS_B2_vs_BD"
"GO:0006706","GO:0006706","steroid catabolic process","6/321","26/18860",0.230769230769231,13.5585909417685,8.43189131612793,4.00778158113939e-06,0.000232809169347258,0.00020287510898512,"1576/6718/51302/1544/6716/8630",6,"Downres_DEq_MS_B2_vs_BD"
"GO:0005996","GO:0005996","monosaccharide metabolic process","17/321","272/18860",0.0625,3.67211838006231,5.8410713149615,4.54938095951453e-06,0.000259633969496505,0.000226250838854527,"230/27232/229/26007/4123/3795/5261/32/3939/5207/5372/5163/5165/648791/51171/2645/2528",17,"Downres_DEq_MS_B2_vs_BD"
"GO:1901606","GO:1901606","alpha-amino acid catabolic process","10/321","98/18860",0.102040816326531,5.99529531438744,6.5238404985712,6.60886031612485e-06,0.000370137768887212,0.00032254631728227,"64577/5053/125061/130013/6470/10841/2752/3176/27165/1036",10,"Downres_DEq_MS_B2_vs_BD"
"GO:0009261","GO:0009261","ribonucleotide catabolic process","12/321","144/18860",0.0833333333333333,4.89615784008307,6.17561146218482,6.71322728691839e-06,0.000370137768887212,0.00032254631728227,"1806/230/51733/5313/229/3939/5207/26137/8671/2645/9759/863",12,"Downres_DEq_MS_B2_vs_BD"
"GO:0006112","GO:0006112","energy reserve metabolic process","10/321","102/18860",0.0980392156862745,5.76018569421538,6.34306861281152,9.46646465071753e-06,0.000508115830200456,0.000442783481071668,"27232/5257/3795/5261/5256/648791/5502/2998/2645/4504",10,"Downres_DEq_MS_B2_vs_BD"
"GO:0010565","GO:0010565","regulation of ketone metabolic process","12/321","149/18860",0.0805369127516778,4.73185724142257,6.01780832710335,9.52814806093693e-06,0.000508115830200456,0.000442783481071668,"116519/55198/2326/32/5163/2329/5165/157506/1601/341/9612/344",12,"Downres_DEq_MS_B2_vs_BD"
"GO:0170041","GO:0170041","non-proteinogenic amino acid metabolic process","8/321","62/18860",0.129032258064516,7.58114762335444,6.82983715785876,9.81571417801947e-06,0.000515008358404796,0.000448789784064625,"1806/64577/51733/27232/125061/635/1491/26227",8,"Downres_DEq_MS_B2_vs_BD"
"GO:0006096","GO:0006096","glycolytic process","10/321","103/18860",0.0970873786407767,5.70426156126183,6.29936942645884,1.03284570720499e-05,0.00052418946849606,0.000456790408419722,"230/5313/229/3939/5207/26137/8671/2645/9759/863",10,"Downres_DEq_MS_B2_vs_BD"
"GO:0043648","GO:0043648","dicarboxylic acid metabolic process","10/321","103/18860",0.0970873786407767,5.70426156126183,6.29936942645884,1.03284570720499e-05,0.00052418946849606,0.000456790408419722,"10840/130013/122622/6470/10841/2752/443/5264/27165/1719",10,"Downres_DEq_MS_B2_vs_BD"
"GO:0016042","GO:0016042","lipid catabolic process","19/321","352/18860",0.0539772727272727,3.17137496459926,5.41121894954125,1.04741209505822e-05,0.00052418946849606,0.000456790408419722,"80724/6653/3248/116519/1576/32/10908/57733/11057/6718/5264/51302/1544/285362/6716/341/8630/344/1579",19,"Downres_DEq_MS_B2_vs_BD"
"GO:0008299","GO:0008299","isoprenoid biosynthetic process","6/321","31/18860",0.193548387096774,11.3717214350317,7.60478179592455,1.19302273120257e-05,0.000588015597666965,0.000512409922668027,"64577/4047/57107/2224/3422/157506",6,"Downres_DEq_MS_B2_vs_BD"
"GO:1901136","GO:1901136","carbohydrate derivative catabolic process","16/321","263/18860",0.0608365019011407,3.57438138895799,5.53220175440497,1.21759085170256e-05,0.000591167617998274,0.000515156663571878,"1806/230/51733/5313/229/3939/5207/26137/57733/2817/8671/285362/2645/115290/9759/863",16,"Downres_DEq_MS_B2_vs_BD"
"GO:0019364","GO:0019364","pyridine nucleotide catabolic process","10/321","106/18860",0.0943396226415094,5.54282019632046,6.17163479555866,1.33329323119381e-05,0.000628580127691806,0.000547758759970241,"230/5313/229/3939/5207/26137/8671/2645/9759/863",10,"Downres_DEq_MS_B2_vs_BD"
"GO:0046032","GO:0046032","ADP catabolic process","10/321","106/18860",0.0943396226415094,5.54282019632046,6.17163479555866,1.33329323119381e-05,0.000628580127691806,0.000547758759970241,"230/5313/229/3939/5207/26137/8671/2645/9759/863",10,"Downres_DEq_MS_B2_vs_BD"
"GO:0090207","GO:0090207","regulation of triglyceride metabolic process","7/321","47/18860",0.148936170212766,8.75057996951017,7.00039904805258,1.35884349061962e-05,0.000631473982140804,0.000550280529359194,"6653/116519/350/79143/341/344/7069",7,"Downres_DEq_MS_B2_vs_BD"
"GO:0170040","GO:0170040","proteinogenic amino acid catabolic process","9/321","85/18860",0.105882352941176,6.22100054975261,6.34807315918259,1.41827198561783e-05,0.000649808277354199,0.000566257443627699,"5053/125061/130013/6470/10841/2752/3176/27165/1036",9,"Downres_DEq_MS_B2_vs_BD"
"GO:0019530","GO:0019530","taurine metabolic process","4/321","10/18860",0.4,23.5015576323988,9.36538422375709,1.595242552562e-05,0.00070126000317354,0.000611093626465075,"570/26227/2326/1036",4,"Downres_DEq_MS_B2_vs_BD"
"GO:0019694","GO:0019694","alkanesulfonate metabolic process","4/321","10/18860",0.4,23.5015576323988,9.36538422375709,1.595242552562e-05,0.00070126000317354,0.000611093626465075,"570/26227/2326/1036",4,"Downres_DEq_MS_B2_vs_BD"
"GO:0070989","GO:0070989","oxidative demethylation","4/321","10/18860",0.4,23.5015576323988,9.36538422375709,1.595242552562e-05,0.00070126000317354,0.000611093626465075,"1576/1559/1544/1558",4,"Downres_DEq_MS_B2_vs_BD"
"GO:0009137","GO:0009137","purine nucleoside diphosphate catabolic process","10/321","109/18860",0.0917431192660551,5.39026551201806,6.04867865175443,1.70615188532363e-05,0.000715263717018141,0.000623296775423448,"230/5313/229/3939/5207/26137/8671/2645/9759/863",10,"Downres_DEq_MS_B2_vs_BD"
"GO:0009181","GO:0009181","purine ribonucleoside diphosphate catabolic process","10/321","109/18860",0.0917431192660551,5.39026551201806,6.04867865175443,1.70615188532363e-05,0.000715263717018141,0.000623296775423448,"230/5313/229/3939/5207/26137/8671/2645/9759/863",10,"Downres_DEq_MS_B2_vs_BD"
"GO:0072526","GO:0072526","pyridine-containing compound catabolic process","10/321","109/18860",0.0917431192660551,5.39026551201806,6.04867865175443,1.70615188532363e-05,0.000715263717018141,0.000623296775423448,"230/5313/229/3939/5207/26137/8671/2645/9759/863",10,"Downres_DEq_MS_B2_vs_BD"
"GO:0005977","GO:0005977","glycogen metabolic process","9/321","87/18860",0.103448275862069,6.07798904286175,6.24673726215417,1.71504979795312e-05,0.000715263717018141,0.000623296775423448,"27232/5257/3795/5261/5256/648791/5502/2998/2645",9,"Downres_DEq_MS_B2_vs_BD"
"GO:0043470","GO:0043470","regulation of carbohydrate catabolic process","8/321","68/18860",0.117647058823529,6.91222283305846,6.42669135281884,1.96436837434983e-05,0.000808872192627846,0.000704869291422263,"229/5261/5207/26137/8671/2645/9759/863",8,"Downres_DEq_MS_B2_vs_BD"
"GO:0009063","GO:0009063","amino acid catabolic process","10/321","111/18860",0.0900900900900901,5.29314361090062,5.96920570648917,2.00174918660064e-05,0.000813961263001484,0.000709304020988883,"64577/5053/125061/130013/6470/10841/2752/3176/27165/1036",10,"Downres_DEq_MS_B2_vs_BD"
"GO:0044042","GO:0044042","glucan metabolic process","9/321","89/18860",0.101123595505618,5.94140501942665,6.14851794292544,2.06310232030753e-05,0.000828552079995111,0.000722018784741804,"27232/5257/3795/5261/5256/648791/5502/2998/2645",9,"Downres_DEq_MS_B2_vs_BD"
"GO:0009191","GO:0009191","ribonucleoside diphosphate catabolic process","10/321","112/18860",0.0892857142857143,5.24588340008901,5.93018574596601,2.16534681521875e-05,0.000848659420470676,0.000739540770245289,"230/5313/229/3939/5207/26137/8671/2645/9759/863",10,"Downres_DEq_MS_B2_vs_BD"
"GO:0046031","GO:0046031","ADP metabolic process","10/321","112/18860",0.0892857142857143,5.24588340008901,5.93018574596601,2.16534681521875e-05,0.000848659420470676,0.000739540770245289,"230/5313/229/3939/5207/26137/8671/2645/9759/863",10,"Downres_DEq_MS_B2_vs_BD"
"GO:0008206","GO:0008206","bile acid metabolic process","7/321","51/18860",0.137254901960784,8.06425997190154,6.64718249696037,2.35996015052506e-05,0.000913922663054527,0.000796412617213533,"1109/570/9420/80270/6718/51302/10998",7,"Downres_DEq_MS_B2_vs_BD"
"GO:0009134","GO:0009134","nucleoside diphosphate catabolic process","10/321","114/18860",0.087719298245614,5.15385035798218,5.85352746773251,2.5272158967636e-05,0.000967180389667294,0.00084282258947175,"230/5313/229/3939/5207/26137/8671/2645/9759/863",10,"Downres_DEq_MS_B2_vs_BD"
"GO:0010876","GO:0010876","lipid localization","22/321","483/18860",0.0455486542443064,2.67616080700193,4.9104425397452,3.01293527749558e-05,0.00113966028577827,0.0009931254225576,"54832/1109/286410/116519/350/32/10864/6580/55187/7274/23460/10351/5244/1601/20/341/6554/344/1579/4018/4282/10998",22,"Downres_DEq_MS_B2_vs_BD"
