"","ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count","name"
"GO:0007599","GO:0007599","hemostasis","16/357","250/18860",0.064,3.38106442577031,5.26429633267187,2.40231109349332e-05,0.00216317194373194,0.00171610069980169,"7057/5054/3673/653145/11093/10398/1606/51129/83706/928/1311/3710/10544/2162/5270/79987",16,"Downres_DEq_MS_BDM_vs_BM2"
"GO:0030308","GO:0030308","negative regulation of cell growth","13/357","174/18860",0.0747126436781609,3.94700408899192,5.42462291524746,2.82762247409402e-05,0.00248956449830234,0.00197503642284088,"54825/2539/4133/1601/8829/1410/1026/8751/7042/5467/5270/9423/1029",13,"Downres_DEq_MS_BDM_vs_BM2"
"GO:0042246","GO:0042246","tissue regeneration","9/357","84/18860",0.107142857142857,5.66026410564226,5.94594651446966,2.97752540517407e-05,0.00251303499938112,0.00199365618325461,"301/1291/1026/928/8751/10631/5467/57190/4192",9,"Downres_DEq_MS_BDM_vs_BM2"
"GO:0090132","GO:0090132","epithelium migration","10/357","105/18860",0.0952380952380952,5.03134587168201,5.75385004810142,3.05054138826537e-05,0.00251303499938112,0.00199365618325461,"3675/3673/8754/967/7042/11151/7048/152007/5467/7016",10,"Downres_DEq_MS_BDM_vs_BM2"
"GO:0097006","GO:0097006","regulation of plasma lipoprotein particle levels","10/357","105/18860",0.0952380952380952,5.03134587168201,5.75385004810142,3.05054138826537e-05,0.00251303499938112,0.00199365618325461,"27329/10938/51129/336/5360/55937/255738/3931/4023/84649",10,"Downres_DEq_MS_BDM_vs_BM2"
"GO:0014850","GO:0014850","response to muscle activity","6/357","33/18860",0.181818181818182,9.60529666412019,6.87233971641999,3.17142226070309e-05,0.00251303499938112,0.00199365618325461,"3673/1291/8140/10631/54407/57190",6,"Downres_DEq_MS_BDM_vs_BM2"
"GO:0035751","GO:0035751","regulation of lysosomal lumen pH","6/357","33/18860",0.181818181818182,9.60529666412019,6.87233971641999,3.17142226070309e-05,0.00251303499938112,0.00199365618325461,"537/10312/527/1201/83985/55858",6,"Downres_DEq_MS_BDM_vs_BM2"
"GO:0034375","GO:0034375","high-density lipoprotein particle remodeling","5/357","21/18860",0.238095238095238,12.578364679205,7.37395210478905,3.74607806299504e-05,0.00291018848736987,0.0023087283996085,"336/5360/55937/3931/4023",5,"Downres_DEq_MS_BDM_vs_BM2"
"GO:0002685","GO:0002685","regulation of leukocyte migration","15/357","233/18860",0.0643776824034335,3.40101705918419,5.12240736036082,4.02076839880626e-05,0.00305969710697072,0.00242733748543122,"301/7057/102/5054/3673/7060/9518/3929/928/83483/11151/6278/683/3576/4192",15,"Downres_DEq_MS_BDM_vs_BM2"
"GO:0009410","GO:0009410","response to xenobiotic stimulus","22/357","443/18860",0.0496613995485327,2.62356861480484,4.80325264239188,4.09298199569531e-05,0.00305969710697072,0.00242733748543122,"3675/7057/3673/7037/4131/5019/1728/874/1291/4176/7345/2950/2940/27063/55315/3934/7048/10257/25807/221357/4192/21",22,"Downres_DEq_MS_BDM_vs_BM2"
"GO:0014812","GO:0014812","muscle cell migration","10/357","110/18860",0.0909090909090909,4.8026483320601,5.55589761991588,4.56207421508725e-05,0.00328635237094103,0.00260714901555034,"301/5054/3673/7060/6282/8829/2950/10631/5467/4192",10,"Downres_DEq_MS_BDM_vs_BM2"
"GO:0090130","GO:0090130","tissue migration","10/357","110/18860",0.0909090909090909,4.8026483320601,5.55589761991588,4.56207421508725e-05,0.00328635237094103,0.00260714901555034,"3675/3673/8754/967/7042/11151/7048/152007/5467/7016",10,"Downres_DEq_MS_BDM_vs_BM2"
"GO:0030595","GO:0030595","leukocyte chemotaxis","15/357","237/18860",0.0632911392405063,3.34361592738361,5.04322281422567,4.88730447211613e-05,0.00345776791402216,0.0027431374349133,"301/7057/102/5054/7060/3929/23396/7042/11151/54795/566/6278/683/3576/4192",15,"Downres_DEq_MS_BDM_vs_BM2"
"GO:0007492","GO:0007492","endoderm development","9/357","90/18860",0.1,5.28291316526611,5.65718982533816,5.17169774738706e-05,0.00354518048159717,0.00281248410373526,"3679/3915/1303/1291/3912/2131/3909/4324/3914",9,"Downres_DEq_MS_BDM_vs_BM2"
"GO:0060317","GO:0060317","cardiac epithelial to mesenchymal transition","6/357","36/18860",0.166666666666667,8.80485527544351,6.51077236721948,5.3167914031729e-05,0.00354518048159717,0.00281248410373526,"7049/8751/7042/7048/90/650",6,"Downres_DEq_MS_BDM_vs_BM2"
"GO:0042632","GO:0042632","cholesterol homeostasis","10/357","112/18860",0.0892857142857143,4.71688675470188,5.48003373645235,5.32465685097805e-05,0.00354518048159717,0.00281248410373526,"27329/3606/10938/336/55937/255738/3931/57048/4023/84649",10,"Downres_DEq_MS_BDM_vs_BM2"
"GO:0007162","GO:0007162","negative regulation of cell adhesion","18/357","326/18860",0.0552147239263804,2.91694591947208,4.84960587790306,5.36877407611889e-05,0.00354518048159717,0.00281248410373526,"301/4241/7057/102/5054/6522/23560/3912/928/8751/4072/10631/5270/1029/26279/650/4192/5420",18,"Downres_DEq_MS_BDM_vs_BM2"
"GO:0051453","GO:0051453","regulation of intracellular pH","9/357","91/18860",0.0989010989010989,5.22485917443901,5.61157446409559,5.64507036060726e-05,0.00364626135905631,0.00289267419913976,"9114/6522/537/10312/527/1201/83985/245972/55858",9,"Downres_DEq_MS_BDM_vs_BM2"
"GO:0055092","GO:0055092","sterol homeostasis","10/357","113/18860",0.0884955752212389,4.6751443940408,5.44277151037228,5.7449898744477e-05,0.00364626135905631,0.00289267419913976,"27329/3606/10938/336/55937/255738/3931/57048/4023/84649",10,"Downres_DEq_MS_BDM_vs_BM2"
"GO:0035987","GO:0035987","endodermal cell differentiation","7/357","53/18860",0.132075471698113,6.97743248242693,6.05292392638009,5.98542278762063e-05,0.00364626135905631,0.00289267419913976,"3679/1303/1291/3912/3909/4324/3914",7,"Downres_DEq_MS_BDM_vs_BM2"
"GO:0071622","GO:0071622","regulation of granulocyte chemotaxis","7/357","53/18860",0.132075471698113,6.97743248242693,6.05292392638009,5.98542278762063e-05,0.00364626135905631,0.00289267419913976,"7057/7060/3929/6278/683/3576/4192",7,"Downres_DEq_MS_BDM_vs_BM2"
"GO:0050920","GO:0050920","regulation of chemotaxis","14/357","214/18860",0.0654205607476635,3.45611141652923,5.0191996889388,6.08483247725644e-05,0.00364626135905631,0.00289267419913976,"7057/102/5054/3673/7060/3929/6809/8829/2950/566/6278/683/3576/4192",14,"Downres_DEq_MS_BDM_vs_BM2"
"GO:0006270","GO:0006270","DNA replication initiation","6/357","37/18860",0.162162162162162,8.56688621394504,6.39949948105556,6.24552095186651e-05,0.00364626135905631,0.00289267419913976,"4171/4174/4172/4173/4176/4175",6,"Downres_DEq_MS_BDM_vs_BM2"
"GO:0007035","GO:0007035","vacuolar acidification","6/357","37/18860",0.162162162162162,8.56688621394504,6.39949948105556,6.24552095186651e-05,0.00364626135905631,0.00289267419913976,"9114/537/10312/527/1201/245972",6,"Downres_DEq_MS_BDM_vs_BM2"
"GO:0060326","GO:0060326","cell chemotaxis","18/357","330/18860",0.0545454545454545,2.88158899923606,4.78978907930998,6.28121176185467e-05,0.00364626135905631,0.00289267419913976,"301/7057/102/5054/7060/1969/3929/8829/2950/23396/7042/11151/54795/566/6278/683/3576/4192",18,"Downres_DEq_MS_BDM_vs_BM2"
"GO:0022617","GO:0022617","extracellular matrix disassembly","8/357","72/18860",0.111111111111111,5.86990351696234,5.7506732690594,6.35012705136006e-05,0.00364626135905631,0.00289267419913976,"4241/102/6624/3915/8751/7042/4324/7078",8,"Downres_DEq_MS_BDM_vs_BM2"
"GO:0046486","GO:0046486","glycerolipid metabolic process","20/357","394/18860",0.050761421319797,2.68168180977975,4.68573674989956,6.77070766405812e-05,0.00383222053785689,0.00304020046389136,"55361/1606/221955/23396/1201/336/79888/255738/3931/7148/84803/132671/1040/90809/4023/51365/84302/26279/84649/21",20,"Downres_DEq_MS_BDM_vs_BM2"
"GO:0032963","GO:0032963","collagen metabolic process","10/357","116/18860",0.0862068965517241,4.55423548729837,5.33355059814014,7.17954317438855e-05,0.00397530496514694,0.00315371307046648,"7431/3673/9902/1291/8751/4324/7148/5118/5467/4239",10,"Downres_DEq_MS_BDM_vs_BM2"
"GO:0071216","GO:0071216","cellular response to biotic stimulus","16/357","274/18860",0.0583941605839416,3.08491279723568,4.82883731304224,7.22417863429026e-05,0.00397530496514694,0.00315371307046648,"7431/5054/3606/11093/3929/10417/8754/2950/1604/8140/27063/3934/7097/57048/5467/3576",16,"Downres_DEq_MS_BDM_vs_BM2"
"GO:0072001","GO:0072001","renal system development","18/357","334/18860",0.0538922155688623,2.84707895134102,4.73086142185655,7.32833088705892e-05,0.00397737629788047,0.00315535631272645,"3675/231/80114/55959/50484/4811/8829/2131/4854/4072/7042/255738/23210/5311/1282/80144/650/5420",18,"Downres_DEq_MS_BDM_vs_BM2"
"GO:1902475","GO:1902475","L-alpha-amino acid transmembrane transport","8/357","74/18860",0.108108108108108,5.71125747596336,5.64037403097706,7.73816902113681e-05,0.00402331120300815,0.00319179767054979,"6520/8604/8140/1201/54407/9057/80727/57393",8,"Downres_DEq_MS_BDM_vs_BM2"
"GO:0009743","GO:0009743","response to carbohydrate","15/357","247/18860",0.0607287449392713,3.20824686149764,4.85244111327437,7.80757728491533e-05,0.00402331120300815,0.00319179767054979,"7057/10723/3673/4131/5019/2950/1293/336/1292/3934/5467/54795/4023/57393/283987",15,"Downres_DEq_MS_BDM_vs_BM2"
"GO:0015824","GO:0015824","proline transport","4/357","13/18860",0.307692307692308,16.255117431588,7.6425533646445,7.88473870225698e-05,0.00402331120300815,0.00319179767054979,"6520/8140/54407/57393",4,"Downres_DEq_MS_BDM_vs_BM2"
"GO:2001046","GO:2001046","positive regulation of integrin-mediated signaling pathway","4/357","13/18860",0.307692307692308,16.255117431588,7.6425533646445,7.88473870225698e-05,0.00402331120300815,0.00319179767054979,"3915/4811/3912/967",4,"Downres_DEq_MS_BDM_vs_BM2"
"GO:0030641","GO:0030641","regulation of cellular pH","9/357","95/18860",0.0947368421052632,5.00486510393631,5.43560356084203,7.92070352939515e-05,0.00402331120300815,0.00319179767054979,"9114/6522/537/10312/527/1201/83985/245972/55858",9,"Downres_DEq_MS_BDM_vs_BM2"
"GO:0055088","GO:0055088","lipid homeostasis","13/357","194/18860",0.0670103092783505,3.54009645095151,4.93966851488817,8.70470102856401e-05,0.00436557284495831,0.00346332275433606,"27329/3606/10938/51129/336/55937/255738/3931/114899/57048/4023/84649/21",13,"Downres_DEq_MS_BDM_vs_BM2"
"GO:0034284","GO:0034284","response to monosaccharide","14/357","222/18860",0.0630630630630631,3.33156686097863,4.85396981625386,9.02389466937126e-05,0.00446908383500612,0.0035454407214135,"7057/10723/3673/5019/2950/1293/336/1292/3934/5467/54795/4023/57393/283987",14,"Downres_DEq_MS_BDM_vs_BM2"
"GO:0033627","GO:0033627","cell adhesion mediated by integrin","8/357","76/18860",0.105263157894737,5.5609612265959,5.53402989025439,9.36901255464132e-05,0.00458271947425789,0.00363559083666783,"5054/3673/1969/8754/2131/83706/7042/5420",8,"Downres_DEq_MS_BDM_vs_BM2"
"GO:0006275","GO:0006275","regulation of DNA replication","10/357","120/18860",0.0833333333333333,4.40242763772175,5.19358317377043,9.55684083167332e-05,0.00461758577744996,0.00366325118400212,"4171/4174/4172/4173/6282/23560/4176/1026/4175/10361",10,"Downres_DEq_MS_BDM_vs_BM2"
"GO:0071621","GO:0071621","granulocyte chemotaxis","10/357","121/18860",0.0826446280991736,4.36604393823645,5.15954760832772,0.000102456939470809,0.00489077583353426,0.00387997997793069,"301/7057/7060/3929/23396/7042/6278/683/3576/4192",10,"Downres_DEq_MS_BDM_vs_BM2"
"GO:0006261","GO:0006261","DNA-templated DNA replication","12/357","171/18860",0.0701754385964912,3.70730748439727,4.93986375531559,0.000104607129829784,0.00493396962363813,0.00391424673774103,"4171/4174/4172/50484/4173/4176/2237/55218/6240/5981/4175/50485",12,"Downres_DEq_MS_BDM_vs_BM2"
"GO:0071827","GO:0071827","plasma lipoprotein particle organization","7/357","58/18860",0.120689655172414,6.37592968221771,5.69557947067446,0.00010767323989511,0.00501883972311088,0.00398157640033186,"27329/51129/336/5360/55937/3931/4023",7,"Downres_DEq_MS_BDM_vs_BM2"
"GO:0045926","GO:0045926","negative regulation of growth","14/357","229/18860",0.0611353711790393,3.22972857265177,4.71545952295656,0.000125391608798135,0.00577676225649084,0.00458285610613503,"9518/54825/2539/4133/1601/8829/1410/1026/8751/7042/5467/5270/9423/1029",14,"Downres_DEq_MS_BDM_vs_BM2"
"GO:0060391","GO:0060391","positive regulation of SMAD protein signal transduction","6/357","42/18860",0.142857142857143,7.54701880752301,5.9000251853833,0.000130144643050092,0.00591033796651181,0.00468882519939538,"1601/7049/7042/7048/90/650",6,"Downres_DEq_MS_BDM_vs_BM2"
"GO:0010810","GO:0010810","regulation of cell-substrate adhesion","14/357","230/18860",0.0608695652173913,3.2156862745098,4.69610849402673,0.000131274543425805,0.00591033796651181,0.00468882519939538,"4241/3675/7057/3491/5054/1601/4811/8829/8751/10631/1029/683/4192/7016",14,"Downres_DEq_MS_BDM_vs_BM2"
"GO:0003181","GO:0003181","atrioventricular valve morphogenesis","5/357","27/18860",0.185185185185185,9.78317252827057,6.34374776346539,0.000135372719607231,0.00595940794537612,0.00472775369294962,"3491/7042/7048/90/650",5,"Downres_DEq_MS_BDM_vs_BM2"
