"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count","name"
"R-HSA-450531","R-HSA-450531","Regulation of mRNA stability by proteins that bind AU-rich elements","20/205","88/10955",1.10068520116139e-16,5.48240929126238e-15,3.55694214196434e-15,"PSMB9/HSPB1/PSMB4/PSMB5/PSMA6/PSME2/PSMB10/PSMB1/ANP32A/PSMB3/YWHAZ/PSMA4/PSMB6/PSMA7/PSMA2/PSME1/YWHAB/PSMB8/PSMA1/PSMA3",20,"Downres_DEq_MS_CTRL_vs_HBV"
"R-HSA-450408","R-HSA-450408","AUF1 (hnRNP D0) binds and destabilizes mRNA","17/205","56/10955",1.12061825135866e-16,5.48240929126238e-15,3.55694214196434e-15,"PSMB9/HSPB1/PSMB4/PSMB5/PSMA6/PSME2/PSMB10/PSMB1/PSMB3/PSMA4/PSMB6/PSMA7/PSMA2/PSME1/PSMB8/PSMA1/PSMA3",17,"Downres_DEq_MS_CTRL_vs_HBV"
"R-HSA-5362768","R-HSA-5362768","Hh mutants are degraded by ERAD","17/205","56/10955",1.12061825135866e-16,5.48240929126238e-15,3.55694214196434e-15,"PSMB9/PSMB4/PSMB5/PSMA6/PSME2/PSMB10/PSMB1/PSMB3/PSMA4/PSMB6/PSMA7/PSMA2/PSME1/VCP/PSMB8/PSMA1/PSMA3",17,"Downres_DEq_MS_CTRL_vs_HBV"
"R-HSA-1236978","R-HSA-1236978","Cross-presentation of soluble exogenous antigens (endosomes)","16/205","49/10955",2.4426864029912e-16,1.10967753735886e-14,7.19949676671089e-15,"PSMB9/PSMB4/PSMB5/PSMA6/PSME2/PSMB10/PSMB1/PSMB3/PSMA4/PSMB6/PSMA7/PSMA2/PSME1/PSMB8/PSMA1/PSMA3",16,"Downres_DEq_MS_CTRL_vs_HBV"
"R-HSA-5387390","R-HSA-5387390","Hh mutants abrogate ligand secretion","17/205","59/10955",3.02111571023003e-16,1.19885534548796e-14,7.7780750650659e-15,"PSMB9/PSMB4/PSMB5/PSMA6/PSME2/PSMB10/PSMB1/PSMB3/PSMA4/PSMB6/PSMA7/PSMA2/PSME1/VCP/PSMB8/PSMA1/PSMA3",17,"Downres_DEq_MS_CTRL_vs_HBV"
"R-HSA-5676590","R-HSA-5676590","NIK-->noncanonical NF-kB signaling","17/205","59/10955",3.02111571023003e-16,1.19885534548796e-14,7.7780750650659e-15,"PSMB9/SKP1/PSMB4/PSMB5/PSMA6/PSME2/PSMB10/PSMB1/PSMB3/PSMA4/PSMB6/PSMA7/PSMA2/PSME1/PSMB8/PSMA1/PSMA3",17,"Downres_DEq_MS_CTRL_vs_HBV"
"R-HSA-211733","R-HSA-211733","Regulation of activated PAK-2p34 by proteasome mediated degradation","16/205","50/10955",3.53372004501041e-16,1.19885534548796e-14,7.7780750650659e-15,"PSMB9/PSMB4/PSMB5/PSMA6/PSME2/PSMB10/PSMB1/PSMB3/PSMA4/PSMB6/PSMA7/PSMA2/PSME1/PSMB8/PSMA1/PSMA3",16,"Downres_DEq_MS_CTRL_vs_HBV"
"R-HSA-187577","R-HSA-187577","SCF(Skp2)-mediated degradation of p27/p21","17/205","60/10955",4.14698389948667e-16,1.19885534548796e-14,7.7780750650659e-15,"PSMB9/SKP1/PSMB4/PSMB5/PSMA6/PSME2/PSMB10/PSMB1/PSMB3/PSMA4/PSMB6/PSMA7/PSMA2/PSME1/PSMB8/PSMA1/PSMA3",17,"Downres_DEq_MS_CTRL_vs_HBV"
"R-HSA-5607761","R-HSA-5607761","Dectin-1 mediated noncanonical NF-kB signaling","17/205","60/10955",4.14698389948667e-16,1.19885534548796e-14,7.7780750650659e-15,"PSMB9/SKP1/PSMB4/PSMB5/PSMA6/PSME2/PSMB10/PSMB1/PSMB3/PSMA4/PSMB6/PSMA7/PSMA2/PSME1/PSMB8/PSMA1/PSMA3",17,"Downres_DEq_MS_CTRL_vs_HBV"
"R-HSA-5610780","R-HSA-5610780","Degradation of GLI1 by the proteasome","17/205","60/10955",4.14698389948667e-16,1.19885534548796e-14,7.7780750650659e-15,"PSMB9/SKP1/PSMB4/PSMB5/PSMA6/PSME2/PSMB10/PSMB1/PSMB3/PSMA4/PSMB6/PSMA7/PSMA2/PSME1/PSMB8/PSMA1/PSMA3",17,"Downres_DEq_MS_CTRL_vs_HBV"
"R-HSA-5610783","R-HSA-5610783","Degradation of GLI2 by the proteasome","17/205","60/10955",4.14698389948667e-16,1.19885534548796e-14,7.7780750650659e-15,"PSMB9/SKP1/PSMB4/PSMB5/PSMA6/PSME2/PSMB10/PSMB1/PSMB3/PSMA4/PSMB6/PSMA7/PSMA2/PSME1/PSMB8/PSMA1/PSMA3",17,"Downres_DEq_MS_CTRL_vs_HBV"
"R-HSA-5610785","R-HSA-5610785","GLI3 is processed to GLI3R by the proteasome","17/205","60/10955",4.14698389948667e-16,1.19885534548796e-14,7.7780750650659e-15,"PSMB9/SKP1/PSMB4/PSMB5/PSMA6/PSME2/PSMB10/PSMB1/PSMB3/PSMA4/PSMB6/PSMA7/PSMA2/PSME1/PSMB8/PSMA1/PSMA3",17,"Downres_DEq_MS_CTRL_vs_HBV"
"R-HSA-9013694","R-HSA-9013694","Signaling by NOTCH4","19/205","82/10955",4.48922416467691e-16,1.24136807336283e-14,8.05389415356225e-15,"PSMB9/SKP1/PSMB4/PSMB5/PSMA6/PSME2/PSMB10/PSMB1/PSMB3/YWHAZ/PSMA4/PSMB6/PSMA7/PSMA2/PSME1/PSMB8/PSMA1/ACTA2/PSMA3",19,"Downres_DEq_MS_CTRL_vs_HBV"
"R-HSA-350562","R-HSA-350562","Regulation of ornithine decarboxylase (ODC)","16/205","51/10955",5.06532632101462e-16,1.34231147506887e-14,8.70880665718303e-15,"PSMB9/PSMB4/PSMB5/PSMA6/PSME2/PSMB10/PSMB1/PSMB3/PSMA4/PSMB6/PSMA7/PSMA2/PSME1/PSMB8/PSMA1/PSMA3",16,"Downres_DEq_MS_CTRL_vs_HBV"
"R-HSA-5678895","R-HSA-5678895","Defective CFTR causes cystic fibrosis","17/205","61/10955",5.65576658158069e-16,1.40106739239395e-14,9.09001022539605e-15,"PSMB9/PSMB4/PSMB5/PSMA6/PSME2/PSMB10/PSMB1/PSMB3/PSMA4/PSMB6/PSMA7/PSMA2/PSME1/VCP/PSMB8/PSMA1/PSMA3",17,"Downres_DEq_MS_CTRL_vs_HBV"
"R-HSA-1168372","R-HSA-1168372","Downstream signaling events of B Cell Receptor (BCR)","19/205","83/10955",5.72763399406333e-16,1.40106739239395e-14,9.09001022539605e-15,"PSMB9/SKP1/PSMB4/PSMB5/PSMA6/PSME2/PSMB10/PSMB1/PSMB3/PSMA4/PSMB6/PSMA7/FKBP1A/PSMA2/PSME1/PSMB8/PSMA1/PSMA3/PPIA",19,"Downres_DEq_MS_CTRL_vs_HBV"
"R-HSA-349425","R-HSA-349425","Autodegradation of the E3 ubiquitin ligase COP1","16/205","52/10955",7.19749296632483e-16,1.4766469440589e-14,9.58036415211998e-15,"PSMB9/PSMB4/PSMB5/PSMA6/PSME2/PSMB10/PSMB1/PSMB3/PSMA4/PSMB6/PSMA7/PSMA2/PSME1/PSMB8/PSMA1/PSMA3",16,"Downres_DEq_MS_CTRL_vs_HBV"
"R-HSA-69601","R-HSA-69601","Ubiquitin Mediated Degradation of Phosphorylated Cdc25A","16/205","52/10955",7.19749296632483e-16,1.4766469440589e-14,9.58036415211998e-15,"PSMB9/PSMB4/PSMB5/PSMA6/PSME2/PSMB10/PSMB1/PSMB3/PSMA4/PSMB6/PSMA7/PSMA2/PSME1/PSMB8/PSMA1/PSMA3",16,"Downres_DEq_MS_CTRL_vs_HBV"
"R-HSA-69610","R-HSA-69610","p53-Independent DNA Damage Response","16/205","52/10955",7.19749296632483e-16,1.4766469440589e-14,9.58036415211998e-15,"PSMB9/PSMB4/PSMB5/PSMA6/PSME2/PSMB10/PSMB1/PSMB3/PSMA4/PSMB6/PSMA7/PSMA2/PSME1/PSMB8/PSMA1/PSMA3",16,"Downres_DEq_MS_CTRL_vs_HBV"
"R-HSA-69613","R-HSA-69613","p53-Independent G1/S DNA damage checkpoint","16/205","52/10955",7.19749296632483e-16,1.4766469440589e-14,9.58036415211998e-15,"PSMB9/PSMB4/PSMB5/PSMA6/PSME2/PSMB10/PSMB1/PSMB3/PSMA4/PSMB6/PSMA7/PSMA2/PSME1/PSMB8/PSMA1/PSMA3",16,"Downres_DEq_MS_CTRL_vs_HBV"
"R-HSA-75815","R-HSA-75815","Ubiquitin-dependent degradation of Cyclin D","16/205","52/10955",7.19749296632483e-16,1.4766469440589e-14,9.58036415211998e-15,"PSMB9/PSMB4/PSMB5/PSMA6/PSME2/PSMB10/PSMB1/PSMB3/PSMA4/PSMB6/PSMA7/PSMA2/PSME1/PSMB8/PSMA1/PSMA3",16,"Downres_DEq_MS_CTRL_vs_HBV"
"R-HSA-169911","R-HSA-169911","Regulation of Apoptosis","16/205","53/10955",1.01421071160836e-15,2.01574378932163e-14,1.30779802286342e-14,"PSMB9/PSMB4/PSMB5/PSMA6/PSME2/PSMB10/PSMB1/PSMB3/PSMA4/PSMB6/PSMA7/PSMA2/PSME1/PSMB8/PSMA1/PSMA3",16,"Downres_DEq_MS_CTRL_vs_HBV"
"R-HSA-180585","R-HSA-180585","Vif-mediated degradation of APOBEC3G","16/205","54/10955",1.41778695630453e-15,2.73246213396873e-14,1.77279900118461e-14,"PSMB9/PSMB4/PSMB5/PSMA6/PSME2/PSMB10/PSMB1/PSMB3/PSMA4/PSMB6/PSMA7/PSMA2/PSME1/PSMB8/PSMA1/PSMA3",16,"Downres_DEq_MS_CTRL_vs_HBV"
"R-HSA-4641257","R-HSA-4641257","Degradation of AXIN","16/205","55/10955",1.96689647481965e-15,3.574131879958e-14,2.31886742294527e-14,"PSMB9/PSMB4/PSMB5/PSMA6/PSME2/PSMB10/PSMB1/PSMB3/PSMA4/PSMB6/PSMA7/PSMA2/PSME1/PSMB8/PSMA1/PSMA3",16,"Downres_DEq_MS_CTRL_vs_HBV"
"R-HSA-8941858","R-HSA-8941858","Regulation of RUNX3 expression and activity","16/205","55/10955",1.96689647481965e-15,3.574131879958e-14,2.31886742294527e-14,"PSMB9/PSMB4/PSMB5/PSMA6/PSME2/PSMB10/PSMB1/PSMB3/PSMA4/PSMB6/PSMA7/PSMA2/PSME1/PSMB8/PSMA1/PSMA3",16,"Downres_DEq_MS_CTRL_vs_HBV"
"R-HSA-8852276","R-HSA-8852276","The role of GTSE1 in G2/M progression after G2 checkpoint","18/205","77/10955",2.31988381551544e-15,4.09846140741061e-14,2.6590481160294e-14,"PSMB9/PSMB4/PSMB5/PSMA6/PSME2/PSMB10/PSMB1/PSMB3/PSMA4/PSMB6/PSMA7/HSP90AA1/HSP90AB1/PSMA2/PSME1/PSMB8/PSMA1/PSMA3",18,"Downres_DEq_MS_CTRL_vs_HBV"
"R-HSA-1169091","R-HSA-1169091","Activation of NF-kappaB in B cells","17/205","67/10955",3.21919573907571e-15,5.53353645960041e-14,3.59011302906878e-14,"PSMB9/SKP1/PSMB4/PSMB5/PSMA6/PSME2/PSMB10/PSMB1/PSMB3/PSMA4/PSMB6/PSMA7/PSMA2/PSME1/PSMB8/PSMA1/PSMA3",17,"Downres_DEq_MS_CTRL_vs_HBV"
"R-HSA-4641258","R-HSA-4641258","Degradation of DVL","16/205","57/10955",3.70463046806351e-15,6.04139737868818e-14,3.91960902423993e-14,"PSMB9/PSMB4/PSMB5/PSMA6/PSME2/PSMB10/PSMB1/PSMB3/PSMA4/PSMB6/PSMA7/PSMA2/PSME1/PSMB8/PSMA1/PSMA3",16,"Downres_DEq_MS_CTRL_vs_HBV"
"R-HSA-69541","R-HSA-69541","Stabilization of p53","16/205","57/10955",3.70463046806351e-15,6.04139737868818e-14,3.91960902423993e-14,"PSMB9/PSMB4/PSMB5/PSMA6/PSME2/PSMB10/PSMB1/PSMB3/PSMA4/PSMB6/PSMA7/PSMA2/PSME1/PSMB8/PSMA1/PSMA3",16,"Downres_DEq_MS_CTRL_vs_HBV"
"R-HSA-351202","R-HSA-351202","Metabolism of polyamines","16/205","59/10955",6.79283103670562e-15,1.08006013483619e-13,7.00734149049632e-14,"PSMB9/PSMB4/PSMB5/PSMA6/PSME2/PSMB10/PSMB1/PSMB3/PSMA4/PSMB6/PSMA7/PSMA2/PSME1/PSMB8/PSMA1/PSMA3",16,"Downres_DEq_MS_CTRL_vs_HBV"
"R-HSA-68949","R-HSA-68949","Orc1 removal from chromatin","17/205","71/10955",9.26272903362191e-15,1.43685260131306e-13,9.32218172318302e-14,"PSMB9/SKP1/PSMB4/PSMB5/PSMA6/PSME2/PSMB10/PSMB1/PSMB3/PSMA4/PSMB6/PSMA7/PSMA2/PSME1/PSMB8/PSMA1/PSMA3",17,"Downres_DEq_MS_CTRL_vs_HBV"
"R-HSA-8939902","R-HSA-8939902","Regulation of RUNX2 expression and activity","17/205","73/10955",1.52968658661269e-14,2.31638254544207e-13,1.50284997983001e-13,"PSMB9/SKP1/PSMB4/PSMB5/PSMA6/PSME2/PSMB10/PSMB1/PSMB3/PSMA4/PSMB6/PSMA7/PSMA2/PSME1/PSMB8/PSMA1/PSMA3",17,"Downres_DEq_MS_CTRL_vs_HBV"
"R-HSA-5357801","R-HSA-5357801","Programmed Cell Death","26/205","213/10955",2.05164813648266e-14,3.03453073209994e-13,1.96877862790992e-13,"PSMB9/KPNB1/PSMB4/DIABLO/PSMB5/PSMA6/C1QBP/PDCD6IP/PSME2/PSMB10/PSMB1/PSMB3/YWHAZ/LMNA/PSMA4/PSMB6/PSMA7/YWHAG/SPTAN1/HSP90AA1/PSMA2/PSME1/YWHAB/PSMB8/PSMA1/PSMA3",26,"Downres_DEq_MS_CTRL_vs_HBV"
"R-HSA-174084","R-HSA-174084","Autodegradation of Cdh1 by Cdh1:APC/C","16/205","64/10955",2.78636578237174e-14,3.93806363908539e-13,2.55498336067771e-13,"PSMB9/PSMB4/PSMB5/PSMA6/PSME2/PSMB10/PSMB1/PSMB3/PSMA4/PSMB6/PSMA7/PSMA2/PSME1/PSMB8/PSMA1/PSMA3",16,"Downres_DEq_MS_CTRL_vs_HBV"
"R-HSA-4608870","R-HSA-4608870","Asymmetric localization of PCP proteins","16/205","64/10955",2.78636578237174e-14,3.93806363908539e-13,2.55498336067771e-13,"PSMB9/PSMB4/PSMB5/PSMA6/PSME2/PSMB10/PSMB1/PSMB3/PSMA4/PSMB6/PSMA7/PSMA2/PSME1/PSMB8/PSMA1/PSMA3",16,"Downres_DEq_MS_CTRL_vs_HBV"
"R-HSA-109581","R-HSA-109581","Apoptosis","24/205","180/10955",3.02040383250082e-14,4.17603660319679e-13,2.70937826622499e-13,"PSMB9/KPNB1/PSMB4/DIABLO/PSMB5/PSMA6/C1QBP/PSME2/PSMB10/PSMB1/PSMB3/YWHAZ/LMNA/PSMA4/PSMB6/PSMA7/YWHAG/SPTAN1/PSMA2/PSME1/YWHAB/PSMB8/PSMA1/PSMA3",24,"Downres_DEq_MS_CTRL_vs_HBV"
"R-HSA-1234176","R-HSA-1234176","Oxygen-dependent proline hydroxylation of Hypoxia-inducible Factor Alpha","16/205","66/10955",4.72139790964093e-14,6.12818177659517e-13,3.97591402917131e-13,"PSMB9/PSMB4/PSMB5/PSMA6/PSME2/PSMB10/PSMB1/PSMB3/PSMA4/PSMB6/PSMA7/PSMA2/PSME1/PSMB8/PSMA1/PSMA3",16,"Downres_DEq_MS_CTRL_vs_HBV"
"R-HSA-69563","R-HSA-69563","p53-Dependent G1 DNA Damage Response","16/205","66/10955",4.72139790964093e-14,6.12818177659517e-13,3.97591402917131e-13,"PSMB9/PSMB4/PSMB5/PSMA6/PSME2/PSMB10/PSMB1/PSMB3/PSMA4/PSMB6/PSMA7/PSMA2/PSME1/PSMB8/PSMA1/PSMA3",16,"Downres_DEq_MS_CTRL_vs_HBV"
"R-HSA-69580","R-HSA-69580","p53-Dependent G1/S DNA damage checkpoint","16/205","66/10955",4.72139790964093e-14,6.12818177659517e-13,3.97591402917131e-13,"PSMB9/PSMB4/PSMB5/PSMA6/PSME2/PSMB10/PSMB1/PSMB3/PSMA4/PSMB6/PSMA7/PSMA2/PSME1/PSMB8/PSMA1/PSMA3",16,"Downres_DEq_MS_CTRL_vs_HBV"
"R-HSA-5619084","R-HSA-5619084","ABC transporter disorders","17/205","78/10955",5.00094176246611e-14,6.36119792185689e-13,4.12709299134045e-13,"PSMB9/PSMB4/PSMB5/PSMA6/PSME2/PSMB10/PSMB1/PSMB3/PSMA4/PSMB6/PSMA7/PSMA2/PSME1/VCP/PSMB8/PSMA1/PSMA3",17,"Downres_DEq_MS_CTRL_vs_HBV"
"R-HSA-174154","R-HSA-174154","APC/C:Cdc20 mediated degradation of Securin","16/205","68/10955",7.84912777514157e-14,9.41895333016989e-13,6.11093959852134e-13,"PSMB9/PSMB4/PSMB5/PSMA6/PSME2/PSMB10/PSMB1/PSMB3/PSMA4/PSMB6/PSMA7/PSMA2/PSME1/PSMB8/PSMA1/PSMA3",16,"Downres_DEq_MS_CTRL_vs_HBV"
"R-HSA-5658442","R-HSA-5658442","Regulation of RAS by GAPs","16/205","68/10955",7.84912777514157e-14,9.41895333016989e-13,6.11093959852134e-13,"PSMB9/PSMB4/PSMB5/PSMA6/PSME2/PSMB10/PSMB1/PSMB3/PSMA4/PSMB6/PSMA7/PSMA2/PSME1/PSMB8/PSMA1/PSMA3",16,"Downres_DEq_MS_CTRL_vs_HBV"
"R-HSA-69615","R-HSA-69615","G1/S DNA Damage Checkpoints","16/205","68/10955",7.84912777514157e-14,9.41895333016989e-13,6.11093959852134e-13,"PSMB9/PSMB4/PSMB5/PSMA6/PSME2/PSMB10/PSMB1/PSMB3/PSMA4/PSMB6/PSMA7/PSMA2/PSME1/PSMB8/PSMA1/PSMA3",16,"Downres_DEq_MS_CTRL_vs_HBV"
"R-HSA-176408","R-HSA-176408","Regulation of APC/C activators between G1/S and early anaphase","17/205","81/10955",9.74933869940553e-14,1.14825544681887e-12,7.44978707634886e-13,"PSMB9/SKP1/PSMB4/PSMB5/PSMA6/PSME2/PSMB10/PSMB1/PSMB3/PSMA4/PSMB6/PSMA7/PSMA2/PSME1/PSMB8/PSMA1/PSMA3",17,"Downres_DEq_MS_CTRL_vs_HBV"
"R-HSA-8948751","R-HSA-8948751","Regulation of PTEN stability and activity","16/205","69/10955",1.00522821953905e-13,1.16240935932152e-12,7.54161649874273e-13,"PSMB9/PSMB4/PSMB5/PSMA6/PSME2/PSMB10/PSMB1/PSMB3/PSMA4/PSMB6/PSMA7/PSMA2/PSME1/PSMB8/PSMA1/PSMA3",16,"Downres_DEq_MS_CTRL_vs_HBV"
"R-HSA-2871837","R-HSA-2871837","FCERI mediated NF-kB activation","17/205","82/10955",1.20990997998972e-13,1.37411204870262e-12,8.91512616834534e-13,"PSMB9/SKP1/PSMB4/PSMB5/PSMA6/PSME2/PSMB10/PSMB1/PSMB3/PSMA4/PSMB6/PSMA7/PSMA2/PSME1/PSMB8/PSMA1/PSMA3",17,"Downres_DEq_MS_CTRL_vs_HBV"
"R-HSA-195253","R-HSA-195253","Degradation of beta-catenin by the destruction complex","17/205","83/10955",1.49680219610164e-13,1.6413210288287e-12,1.06487560956777e-12,"PSMB9/SKP1/PSMB4/PSMB5/PSMA6/PSME2/PSMB10/PSMB1/PSMB3/PSMA4/PSMB6/PSMA7/PSMA2/PSME1/PSMB8/PSMA1/PSMA3",17,"Downres_DEq_MS_CTRL_vs_HBV"
"R-HSA-69202","R-HSA-69202","Cyclin E associated events during G1/S transition ","17/205","83/10955",1.49680219610164e-13,1.6413210288287e-12,1.06487560956777e-12,"PSMB9/SKP1/PSMB4/PSMB5/PSMA6/PSME2/PSMB10/PSMB1/PSMB3/PSMA4/PSMB6/PSMA7/PSMA2/PSME1/PSMB8/PSMA1/PSMA3",17,"Downres_DEq_MS_CTRL_vs_HBV"
"R-HSA-983705","R-HSA-983705","Signaling by the B Cell Receptor (BCR)","19/205","112/10955",1.95722722361654e-13,2.10982460037309e-12,1.3688368807452e-12,"PSMB9/SKP1/PSMB4/PSMB5/PSMA6/PSME2/PSMB10/PSMB1/PSMB3/PSMA4/PSMB6/PSMA7/FKBP1A/PSMA2/PSME1/PSMB8/PSMA1/PSMA3/PPIA",19,"Downres_DEq_MS_CTRL_vs_HBV"
"R-HSA-69656","R-HSA-69656","Cyclin A:Cdk2-associated events at S phase entry","17/205","85/10955",2.27003563832044e-13,2.40623777661967e-12,1.56114731617827e-12,"PSMB9/SKP1/PSMB4/PSMB5/PSMA6/PSME2/PSMB10/PSMB1/PSMB3/PSMA4/PSMB6/PSMA7/PSMA2/PSME1/PSMB8/PSMA1/PSMA3",17,"Downres_DEq_MS_CTRL_vs_HBV"
"R-HSA-174184","R-HSA-174184","Cdc20:Phospho-APC/C mediated degradation of Cyclin A","16/205","73/10955",2.59379506211904e-13,2.66073170888341e-12,1.72626089023882e-12,"PSMB9/PSMB4/PSMB5/PSMA6/PSME2/PSMB10/PSMB1/PSMB3/PSMA4/PSMB6/PSMA7/PSMA2/PSME1/PSMB8/PSMA1/PSMA3",16,"Downres_DEq_MS_CTRL_vs_HBV"
"R-HSA-69017","R-HSA-69017","CDK-mediated phosphorylation and removal of Cdc6","16/205","73/10955",2.59379506211904e-13,2.66073170888341e-12,1.72626089023882e-12,"PSMB9/PSMB4/PSMB5/PSMA6/PSME2/PSMB10/PSMB1/PSMB3/PSMA4/PSMB6/PSMA7/PSMA2/PSME1/PSMB8/PSMA1/PSMA3",16,"Downres_DEq_MS_CTRL_vs_HBV"
"R-HSA-162909","R-HSA-162909","Host Interactions of HIV factors","20/205","130/10955",3.02028758555218e-13,3.04905222922411e-12,1.97820005603418e-12,"PSMB9/KPNB1/SKP1/PSMB4/PSMB5/NPM1/PSMA6/PSME2/PSMB10/PSMB1/PSMB3/PSMA4/PSMB6/PSMA7/PSMA2/PSME1/PSMB8/PSMA1/PSMA3/PPIA",20,"Downres_DEq_MS_CTRL_vs_HBV"
"R-HSA-174178","R-HSA-174178","APC/C:Cdh1 mediated degradation of Cdc20 and other APC/C:Cdh1 targeted proteins in late mitosis/early G1","16/205","74/10955",3.25543197552046e-13,3.18531497912463e-12,2.06660620956116e-12,"PSMB9/PSMB4/PSMB5/PSMA6/PSME2/PSMB10/PSMB1/PSMB3/PSMA4/PSMB6/PSMA7/PSMA2/PSME1/PSMB8/PSMA1/PSMA3",16,"Downres_DEq_MS_CTRL_vs_HBV"
"R-HSA-179419","R-HSA-179419","APC:Cdc20 mediated degradation of cell cycle proteins prior to satisfation of the cell cycle checkpoint","16/205","74/10955",3.25543197552046e-13,3.18531497912463e-12,2.06660620956116e-12,"PSMB9/PSMB4/PSMB5/PSMA6/PSME2/PSMB10/PSMB1/PSMB3/PSMA4/PSMB6/PSMA7/PSMA2/PSME1/PSMB8/PSMA1/PSMA3",16,"Downres_DEq_MS_CTRL_vs_HBV"
