"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count","name"
"R-HSA-372708","R-HSA-372708","p130Cas linkage to MAPK signaling for integrins","4/53","15/10955",6.40642235717941e-07,4.37307960903117e-06,2.11104077673647e-06,"FGG/FN1/FGB/FGA",4,"Upres_DEq_MS_CTRL_vs_HBV"
"R-HSA-2187338","R-HSA-2187338","Visual phototransduction","7/53","106/10955",6.95397049461581e-07,4.54905569856118e-06,2.19599068251026e-06,"APOE/APOA2/TTR/APOA1/APOB/RBP4/APOC2",7,"Upres_DEq_MS_CTRL_vs_HBV"
"R-HSA-8964043","R-HSA-8964043","Plasma lipoprotein clearance","5/53","37/10955",8.4702444200831e-07,5.31931349581219e-06,2.56782146629888e-06,"APOE/APOA1/APOC1/APOB/APOBR",5,"Upres_DEq_MS_CTRL_vs_HBV"
"R-HSA-76009","R-HSA-76009","Platelet Aggregation (Plug Formation)","5/53","39/10955",1.11064553395593e-06,6.70659033965694e-06,3.23750924877841e-06,"FGG/FN1/FGB/FGA/F2",5,"Upres_DEq_MS_CTRL_vs_HBV"
"R-HSA-5686938","R-HSA-5686938","Regulation of TLR by endogenous ligand","4/53","21/10955",2.74923724250028e-06,1.59863054471312e-05,7.7171571719306e-06,"FGG/FGB/FGA/APOB",4,"Upres_DEq_MS_CTRL_vs_HBV"
"R-HSA-196854","R-HSA-196854","Metabolism of vitamins and cofactors","8/53","191/10955",3.33974182293496e-06,1.8726409507171e-05,9.03990267862094e-06,"APOE/APOA2/TTR/APOA1/APOB/RBP4/BTD/APOC2",8,"Upres_DEq_MS_CTRL_vs_HBV"
"R-HSA-354192","R-HSA-354192","Integrin signaling","4/53","27/10955",7.89031997874023e-06,4.2716559884904e-05,2.06207999444391e-05,"FGG/FN1/FGB/FGA",4,"Upres_DEq_MS_CTRL_vs_HBV"
"R-HSA-6802948","R-HSA-6802948","Signaling by high-kinase activity BRAF mutants","4/53","36/10955",2.56437747974477e-05,0.000134202421439976,6.47842731724994e-05,"FGG/FN1/FGB/FGA",4,"Upres_DEq_MS_CTRL_vs_HBV"
"R-HSA-5674135","R-HSA-5674135","MAP2K and MAPK activation","4/53","40/10955",3.92206600373183e-05,0.000198633665350289,9.58875219927646e-05,"FGG/FN1/FGB/FGA",4,"Upres_DEq_MS_CTRL_vs_HBV"
"R-HSA-9656223","R-HSA-9656223","Signaling by RAF1 mutants","4/53","43/10955",5.2397153336393e-05,0.000254464979160764,0.000122839279246229,"FGG/FN1/FGB/FGA",4,"Upres_DEq_MS_CTRL_vs_HBV"
"R-HSA-216083","R-HSA-216083","Integrin cell surface interactions","5/53","85/10955",5.34862695051288e-05,0.000254464979160764,0.000122839279246229,"FGG/FN1/FGB/FGA/VTN",5,"Upres_DEq_MS_CTRL_vs_HBV"
"R-HSA-9651496","R-HSA-9651496","Defects of contact activation system (CAS) and kallikrein/kinin system (KKS)","3/53","16/10955",5.72760174892713e-05,0.000256923849880445,0.000124026263435415,"SERPING1/F2/KLKB1",3,"Upres_DEq_MS_CTRL_vs_HBV"
"R-HSA-9671793","R-HSA-9671793","Diseases of hemostasis","3/53","16/10955",5.72760174892713e-05,0.000256923849880445,0.000124026263435415,"SERPING1/F2/KLKB1",3,"Upres_DEq_MS_CTRL_vs_HBV"
"R-HSA-5602498","R-HSA-5602498","MyD88 deficiency (TLR2/4)","3/53","17/10955",6.93117980664432e-05,0.000293019515886853,0.000141450922855202,"FGG/FGB/FGA",3,"Upres_DEq_MS_CTRL_vs_HBV"
"R-HSA-6802946","R-HSA-6802946","Signaling by moderate kinase activity BRAF mutants","4/53","47/10955",7.46546537291346e-05,0.000293019515886853,0.000141450922855202,"FGG/FN1/FGB/FGA",4,"Upres_DEq_MS_CTRL_vs_HBV"
"R-HSA-6802949","R-HSA-6802949","Signaling by RAS mutants","4/53","47/10955",7.46546537291346e-05,0.000293019515886853,0.000141450922855202,"FGG/FN1/FGB/FGA",4,"Upres_DEq_MS_CTRL_vs_HBV"
"R-HSA-6802955","R-HSA-6802955","Paradoxical activation of RAF signaling by kinase inactive BRAF","4/53","47/10955",7.46546537291346e-05,0.000293019515886853,0.000141450922855202,"FGG/FN1/FGB/FGA",4,"Upres_DEq_MS_CTRL_vs_HBV"
"R-HSA-9649948","R-HSA-9649948","Signaling downstream of RAS mutants","4/53","47/10955",7.46546537291346e-05,0.000293019515886853,0.000141450922855202,"FGG/FN1/FGB/FGA",4,"Upres_DEq_MS_CTRL_vs_HBV"
"R-HSA-5603041","R-HSA-5603041","IRAK4 deficiency (TLR2/4)","3/53","18/10955",8.28899954316668e-05,0.000317408031287114,0.000153224125059821,"FGG/FGB/FGA",3,"Upres_DEq_MS_CTRL_vs_HBV"
"R-HSA-1474244","R-HSA-1474244","Extracellular matrix organization","8/53","300/10955",8.73892117173844e-05,0.000326669196181651,0.000157694818136634,"FGG/FN1/TTR/FGB/PLG/FGA/VTN/KLKB1",8,"Upres_DEq_MS_CTRL_vs_HBV"
"R-HSA-3000480","R-HSA-3000480","Scavenging by Class A Receptors","3/53","19/10955",9.80956335458286e-05,0.000358163127132444,0.000172898056678082,"APOE/APOA1/APOB",3,"Upres_DEq_MS_CTRL_vs_HBV"
"R-HSA-6802952","R-HSA-6802952","Signaling by BRAF and RAF1 fusions","4/53","67/10955",0.000298695112328486,0.00106579846899028,0.000514498758077775,"FGG/FN1/FGB/FGA",4,"Upres_DEq_MS_CTRL_vs_HBV"
"R-HSA-5260271","R-HSA-5260271","Diseases of Immune System","3/53","31/10955",0.000436758745825083,0.0014906765890117,0.00071960251028389,"FGG/FGB/FGA",3,"Upres_DEq_MS_CTRL_vs_HBV"
"R-HSA-5602358","R-HSA-5602358","Diseases associated with the TLR signaling cascade","3/53","31/10955",0.000436758745825083,0.0014906765890117,0.00071960251028389,"FGG/FGB/FGA",3,"Upres_DEq_MS_CTRL_vs_HBV"
"R-HSA-6802957","R-HSA-6802957","Oncogenic MAPK signaling","4/53","84/10955",0.000707695529857285,0.00236400421675731,0.00114118876035217,"FGG/FN1/FGB/FGA",4,"Upres_DEq_MS_CTRL_vs_HBV"
"R-HSA-9029569","R-HSA-9029569","NR1H3 & NR1H2 regulate gene expression linked to cholesterol transport and efflux","3/53","37/10955",0.000739671726404952,0.00241934293844953,0.00116790272590256,"APOE/APOC1/APOC2",3,"Upres_DEq_MS_CTRL_vs_HBV"
"R-HSA-9757110","R-HSA-9757110","Prednisone ADME","2/53","10/10955",0.00100813109750037,0.00323013433280729,0.00155930051600486,"ALB/SERPINA6",2,"Upres_DEq_MS_CTRL_vs_HBV"
"R-HSA-9024446","R-HSA-9024446","NR1H2 and NR1H3-mediated signaling","3/53","47/10955",0.00149187149512756,0.00468447649470055,0.00226136310840389,"APOE/APOC1/APOC2",3,"Upres_DEq_MS_CTRL_vs_HBV"
"R-HSA-75205","R-HSA-75205","Dissolution of Fibrin Clot","2/53","13/10955",0.00173125166301057,0.00532953943318941,0.00257275788930364,"PLG/HRG",2,"Upres_DEq_MS_CTRL_vs_HBV"
"R-HSA-977225","R-HSA-977225","Amyloid fiber formation","4/53","111/10955",0.00199537975078902,0.0059646553449054,0.002879350887249,"APOE/TTR/APOA1/FGA",4,"Upres_DEq_MS_CTRL_vs_HBV"
"R-HSA-166786","R-HSA-166786","Creation of C4 and C2 activators","2/53","14/10955",0.00201354607184705,0.0059646553449054,0.002879350887249,"C1S/C1R",2,"Upres_DEq_MS_CTRL_vs_HBV"
"R-HSA-2453864","R-HSA-2453864","Retinoid cycle disease events","2/53","15/10955",0.00231613833644956,0.00649345926468893,0.00313462331248812,"TTR/RBP4",2,"Upres_DEq_MS_CTRL_vs_HBV"
"R-HSA-2474795","R-HSA-2474795","Diseases associated with visual transduction","2/53","15/10955",0.00231613833644956,0.00649345926468893,0.00313462331248812,"TTR/RBP4",2,"Upres_DEq_MS_CTRL_vs_HBV"
"R-HSA-9675143","R-HSA-9675143","Diseases of the neuronal system","2/53","15/10955",0.00231613833644956,0.00649345926468893,0.00313462331248812,"TTR/RBP4",2,"Upres_DEq_MS_CTRL_vs_HBV"
"R-HSA-3000171","R-HSA-3000171","Non-integrin membrane-ECM interactions","3/53","59/10955",0.00287135390305905,0.00790881689088195,0.00381786668550788,"FN1/TTR/VTN",3,"Upres_DEq_MS_CTRL_vs_HBV"
"R-HSA-2022377","R-HSA-2022377","Metabolism of Angiotensinogen to Angiotensins","2/53","18/10955",0.00334375399650203,0.00905119616294514,0.00436933371593731,"AGT/CPB2",2,"Upres_DEq_MS_CTRL_vs_HBV"
"R-HSA-8963889","R-HSA-8963889","Assembly of active LPL and LIPC lipase complexes","2/53","19/10955",0.00372559615684981,0.00991387451907492,0.00478577918453499,"APOC2/FGF21",2,"Upres_DEq_MS_CTRL_vs_HBV"
"R-HSA-2453902","R-HSA-2453902","The canonical retinoid cycle in rods (twilight vision)","2/53","23/10955",0.005444421303503,0.0142462357441662,0.00687716375179326,"TTR/RBP4",2,"Upres_DEq_MS_CTRL_vs_HBV"
"R-HSA-3000170","R-HSA-3000170","Syndecan interactions","2/53","27/10955",0.00746065494150998,0.0192020135379847,0.00926949362879583,"FN1/VTN",2,"Upres_DEq_MS_CTRL_vs_HBV"
"R-HSA-168898","R-HSA-168898","Toll-like Receptor Cascades","4/53","168/10955",0.00871622836453631,0.0220717395682613,0.0106548122622515,"FGG/FGB/FGA/APOB",4,"Upres_DEq_MS_CTRL_vs_HBV"
"R-HSA-1236974","R-HSA-1236974","ER-Phagosome pathway","3/53","90/10955",0.00934139253956006,0.0232793433128719,0.0112377654611249,"FGG/FGB/FGA",3,"Upres_DEq_MS_CTRL_vs_HBV"
"R-HSA-1592389","R-HSA-1592389","Activation of Matrix Metalloproteinases","2/53","33/10955",0.0110172977359315,0.0270268085084569,0.0130467999504452,"PLG/KLKB1",2,"Upres_DEq_MS_CTRL_vs_HBV"
"R-HSA-2129379","R-HSA-2129379","Molecules associated with elastic fibres","2/53","37/10955",0.0137268821335794,0.0331556999226456,0.0160054334189104,"FN1/VTN",2,"Upres_DEq_MS_CTRL_vs_HBV"
"R-HSA-1236975","R-HSA-1236975","Antigen processing-Cross presentation","3/53","105/10955",0.0141698571891632,0.0337070845257368,0.0162716063416229,"FGG/FGB/FGA",3,"Upres_DEq_MS_CTRL_vs_HBV"
"R-HSA-375276","R-HSA-375276","Peptide ligand-binding receptors","4/53","201/10955",0.015991385963001,0.037035866119637,0.0178785273926508,"C3/KNG1/AGT/F2",4,"Upres_DEq_MS_CTRL_vs_HBV"
"R-HSA-9748784","R-HSA-9748784","Drug ADME","3/53","110/10955",0.016041012077295,0.037035866119637,0.0178785273926508,"ALB/PON1/SERPINA6",3,"Upres_DEq_MS_CTRL_vs_HBV"
"R-HSA-166058","R-HSA-166058","MyD88:MAL(TIRAP) cascade initiated on plasma membrane","3/53","113/10955",0.0172274689554359,0.0386387518000491,0.0186522972149081,"FGG/FGB/FGA",3,"Upres_DEq_MS_CTRL_vs_HBV"
"R-HSA-168188","R-HSA-168188","Toll Like Receptor TLR6:TLR2 Cascade","3/53","113/10955",0.0172274689554359,0.0386387518000491,0.0186522972149081,"FGG/FGB/FGA",3,"Upres_DEq_MS_CTRL_vs_HBV"
"R-HSA-168179","R-HSA-168179","Toll Like Receptor TLR1:TLR2 Cascade","3/53","116/10955",0.0184619845737602,0.0402573830288937,0.0194336679723792,"FGG/FGB/FGA",3,"Upres_DEq_MS_CTRL_vs_HBV"
"R-HSA-181438","R-HSA-181438","Toll Like Receptor 2 (TLR2) Cascade","3/53","116/10955",0.0184619845737602,0.0402573830288937,0.0194336679723792,"FGG/FGB/FGA",3,"Upres_DEq_MS_CTRL_vs_HBV"
"R-HSA-1989781","R-HSA-1989781","PPARA activates gene expression","3/53","117/10955",0.0188841961013484,0.0404876896168159,0.0195448451385233,"AGT/APOA2/APOA1",3,"Upres_DEq_MS_CTRL_vs_HBV"
"R-HSA-1566948","R-HSA-1566948","Elastic fibre formation","2/53","44/10955",0.0190833696283081,0.0404876896168159,0.0195448451385233,"FN1/VTN",2,"Upres_DEq_MS_CTRL_vs_HBV"
"R-HSA-400206","R-HSA-400206","Regulation of lipid metabolism by PPARalpha","3/53","119/10955",0.0197447065498812,0.0413322523777514,0.0199525455661958,"AGT/APOA2/APOA1",3,"Upres_DEq_MS_CTRL_vs_HBV"
"R-HSA-9707616","R-HSA-9707616","Heme signaling","2/53","47/10955",0.0216070877878127,0.0446356945090341,0.0215472343590376,"APOA1/APOB",2,"Upres_DEq_MS_CTRL_vs_HBV"
