"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count","name"
"R-HSA-6802946","R-HSA-6802946","Signaling by moderate kinase activity BRAF mutants","3/13","47/10955",2.05408286735896e-05,8.98661254469545e-05,3.06310603027214e-05,"FGA/FGB/FGG",3,"Downres_DEq_MS_CTRL.myr_vs_CTRL"
"R-HSA-6802949","R-HSA-6802949","Signaling by RAS mutants","3/13","47/10955",2.05408286735896e-05,8.98661254469545e-05,3.06310603027214e-05,"FGA/FGB/FGG",3,"Downres_DEq_MS_CTRL.myr_vs_CTRL"
"R-HSA-6802955","R-HSA-6802955","Paradoxical activation of RAF signaling by kinase inactive BRAF","3/13","47/10955",2.05408286735896e-05,8.98661254469545e-05,3.06310603027214e-05,"FGA/FGB/FGG",3,"Downres_DEq_MS_CTRL.myr_vs_CTRL"
"R-HSA-9649948","R-HSA-9649948","Signaling downstream of RAS mutants","3/13","47/10955",2.05408286735896e-05,8.98661254469545e-05,3.06310603027214e-05,"FGA/FGB/FGG",3,"Downres_DEq_MS_CTRL.myr_vs_CTRL"
"R-HSA-8963888","R-HSA-8963888","Chylomicron assembly","2/13","10/10955",5.8186892386306e-05,0.000224467942745606,7.65103764746927e-05,"APOA2/APOE",2,"Downres_DEq_MS_CTRL.myr_vs_CTRL"
"R-HSA-8963901","R-HSA-8963901","Chylomicron remodeling","2/13","10/10955",5.8186892386306e-05,0.000224467942745606,7.65103764746927e-05,"APOA2/APOE",2,"Downres_DEq_MS_CTRL.myr_vs_CTRL"
"R-HSA-8964058","R-HSA-8964058","HDL remodeling","2/13","10/10955",5.8186892386306e-05,0.000224467942745606,7.65103764746927e-05,"ALB/APOE",2,"Downres_DEq_MS_CTRL.myr_vs_CTRL"
"R-HSA-6802952","R-HSA-6802952","Signaling by BRAF and RAF1 fusions","3/13","67/10955",5.98581180654948e-05,0.000224467942745606,7.65103764746927e-05,"FGA/FGB/FGG",3,"Downres_DEq_MS_CTRL.myr_vs_CTRL"
"R-HSA-174824","R-HSA-174824","Plasma lipoprotein assembly, remodeling, and clearance","3/13","75/10955",8.39116774559056e-05,0.000303818142512761,0.000103557061107107,"ALB/APOA2/APOE",3,"Downres_DEq_MS_CTRL.myr_vs_CTRL"
"R-HSA-6802957","R-HSA-6802957","Oncogenic MAPK signaling","3/13","84/10955",0.000117677852509178,0.000411872483782125,0.000140387613519722,"FGA/FGB/FGG",3,"Downres_DEq_MS_CTRL.myr_vs_CTRL"
"R-HSA-216083","R-HSA-216083","Integrin cell surface interactions","3/13","85/10955",0.00012189942334188,0.000412885143577335,0.000140732780768214,"FGA/FGB/FGG",3,"Downres_DEq_MS_CTRL.myr_vs_CTRL"
"R-HSA-1236974","R-HSA-1236974","ER-Phagosome pathway","3/13","90/10955",0.000144493940519612,0.000474120742329978,0.000161605065054829,"FGA/FGB/FGG",3,"Downres_DEq_MS_CTRL.myr_vs_CTRL"
"R-HSA-8963898","R-HSA-8963898","Plasma lipoprotein assembly","2/13","19/10955",0.000219781645545337,0.000699305235826074,0.000238359679379313,"APOA2/APOE",2,"Downres_DEq_MS_CTRL.myr_vs_CTRL"
"R-HSA-1236975","R-HSA-1236975","Antigen processing-Cross presentation","3/13","105/10955",0.000228202521798955,0.000704743082026185,0.000240213180841005,"FGA/FGB/FGG",3,"Downres_DEq_MS_CTRL.myr_vs_CTRL"
"R-HSA-166058","R-HSA-166058","MyD88:MAL(TIRAP) cascade initiated on plasma membrane","3/13","113/10955",0.000283460953102627,0.000826761113215997,0.000281803286710214,"FGA/FGB/FGG",3,"Downres_DEq_MS_CTRL.myr_vs_CTRL"
"R-HSA-168188","R-HSA-168188","Toll Like Receptor TLR6:TLR2 Cascade","3/13","113/10955",0.000283460953102627,0.000826761113215997,0.000281803286710214,"FGA/FGB/FGG",3,"Downres_DEq_MS_CTRL.myr_vs_CTRL"
"R-HSA-168179","R-HSA-168179","Toll Like Receptor TLR1:TLR2 Cascade","3/13","116/10955",0.000306224059680279,0.00084614542806393,0.000288410471721039,"FGA/FGB/FGG",3,"Downres_DEq_MS_CTRL.myr_vs_CTRL"
"R-HSA-181438","R-HSA-181438","Toll Like Receptor 2 (TLR2) Cascade","3/13","116/10955",0.000306224059680279,0.00084614542806393,0.000288410471721039,"FGA/FGB/FGG",3,"Downres_DEq_MS_CTRL.myr_vs_CTRL"
"R-HSA-166016","R-HSA-166016","Toll Like Receptor 4 (TLR4) Cascade","3/13","146/10955",0.000601321162952509,0.00161894159256445,0.000551819690698658,"FGA/FGB/FGG",3,"Downres_DEq_MS_CTRL.myr_vs_CTRL"
"R-HSA-168898","R-HSA-168898","Toll-like Receptor Cascades","3/13","168/10955",0.000904868092819945,0.00237527874365236,0.00080961881989153,"FGA/FGB/FGG",3,"Downres_DEq_MS_CTRL.myr_vs_CTRL"
"R-HSA-2173782","R-HSA-2173782","Binding and Uptake of Ligands by Scavenger Receptors","2/13","42/10955",0.00108971118119272,0.00279072375671307,0.000951224137626512,"ALB/APOE",2,"Downres_DEq_MS_CTRL.myr_vs_CTRL"
"R-HSA-975634","R-HSA-975634","Retinoid metabolism and transport","2/13","44/10955",0.00119568843031994,0.00298922107579985,0.0010188823717012,"APOA2/APOE",2,"Downres_DEq_MS_CTRL.myr_vs_CTRL"
"R-HSA-6806667","R-HSA-6806667","Metabolism of fat-soluble vitamins","2/13","48/10955",0.00142191395876361,0.00347211548070183,0.00118347795833446,"APOA2/APOE",2,"Downres_DEq_MS_CTRL.myr_vs_CTRL"
"R-HSA-5673001","R-HSA-5673001","RAF/MAP kinase cascade","3/13","280/10955",0.00390613461136608,0.00932145759530543,0.0031772386791016,"FGA/FGB/FGG",3,"Downres_DEq_MS_CTRL.myr_vs_CTRL"
"R-HSA-5684996","R-HSA-5684996","MAPK1/MAPK3 signaling","3/13","286/10955",0.00414640408401693,0.00967494286270617,0.00329772488553393,"FGA/FGB/FGG",3,"Downres_DEq_MS_CTRL.myr_vs_CTRL"
"R-HSA-1474244","R-HSA-1474244","Extracellular matrix organization","3/13","300/10955",0.00474193164489126,0.010823974406817,0.00368937473515567,"FGA/FGB/FGG",3,"Downres_DEq_MS_CTRL.myr_vs_CTRL"
"R-HSA-5683057","R-HSA-5683057","MAPK family signaling cascades","3/13","325/10955",0.00593036727903976,0.0132486928574292,0.00451584518448716,"FGA/FGB/FGG",3,"Downres_DEq_MS_CTRL.myr_vs_CTRL"
"R-HSA-2187338","R-HSA-2187338","Visual phototransduction","2/13","106/10955",0.00674807018684506,0.0147614035337236,0.00503145584106869,"APOA2/APOE",2,"Downres_DEq_MS_CTRL.myr_vs_CTRL"
"R-HSA-977225","R-HSA-977225","Amyloid fiber formation","2/13","111/10955",0.00737816454969254,0.015810352606484,0.00538899236712237,"FGA/APOE",2,"Downres_DEq_MS_CTRL.myr_vs_CTRL"
"R-HSA-983169","R-HSA-983169","Class I MHC mediated antigen processing & presentation","3/13","381/10955",0.00920433344063599,0.0193291002253356,0.00658836498908681,"FGA/FGB/FGG",3,"Downres_DEq_MS_CTRL.myr_vs_CTRL"
"R-HSA-9757110","R-HSA-9757110","Prednisone ADME","1/13","10/10955",0.0118083844612185,0.0243113797730968,0.00828658558681997,"ALB",1,"Downres_DEq_MS_CTRL.myr_vs_CTRL"
"R-HSA-5663202","R-HSA-5663202","Diseases of signal transduction by growth factor receptors and second messengers","3/13","433/10955",0.0130457586828827,0.0263423973404363,0.00897886225137678,"FGA/FGB/FGG",3,"Downres_DEq_MS_CTRL.myr_vs_CTRL"
"R-HSA-2168880","R-HSA-2168880","Scavenging of heme from plasma","1/13","13/10955",0.0153257192233346,0.0303622739330214,0.0103490457516063,"ALB",1,"Downres_DEq_MS_CTRL.myr_vs_CTRL"
"R-HSA-189451","R-HSA-189451","Heme biosynthesis","1/13","14/10955",0.0164955936201631,0.0320747653725393,0.0109327521069307,"ALB",1,"Downres_DEq_MS_CTRL.myr_vs_CTRL"
"R-HSA-189483","R-HSA-189483","Heme degradation","1/13","15/10955",0.0176641849082478,0.0337225348248368,0.0114943978350321,"ALB",1,"Downres_DEq_MS_CTRL.myr_vs_CTRL"
"R-HSA-8949664","R-HSA-8949664","Processing of SMDT1","1/13","16/10955",0.0188314943777355,0.035309051958254,0.0120351655797557,"AFG3L2",1,"Downres_DEq_MS_CTRL.myr_vs_CTRL"
"R-HSA-196854","R-HSA-196854","Metabolism of vitamins and cofactors","2/13","191/10955",0.0207878975949361,0.0376616723159078,0.0128370612405099,"APOA2/APOE",2,"Downres_DEq_MS_CTRL.myr_vs_CTRL"
"R-HSA-159418","R-HSA-159418","Recycling of bile acids and salts","1/13","18/10955",0.0211622730156054,0.0376616723159078,0.0128370612405099,"ALB",1,"Downres_DEq_MS_CTRL.myr_vs_CTRL"
"R-HSA-163210","R-HSA-163210","Formation of ATP by chemiosmotic coupling","1/13","18/10955",0.0211622730156054,0.0376616723159078,0.0128370612405099,"ATP5F1A",1,"Downres_DEq_MS_CTRL.myr_vs_CTRL"
"R-HSA-3000480","R-HSA-3000480","Scavenging by Class A Receptors","1/13","19/10955",0.0223257447583864,0.0390700533271763,0.0133171109085112,"APOE",1,"Downres_DEq_MS_CTRL.myr_vs_CTRL"
"R-HSA-166663","R-HSA-166663","Initial triggering of complement","1/13","23/10955",0.0269668778682427,0.0456697125187981,0.0155666188033999,"C3",1,"Downres_DEq_MS_CTRL.myr_vs_CTRL"
"R-HSA-8949215","R-HSA-8949215","Mitochondrial calcium ion transport","1/13","23/10955",0.0269668778682427,0.0456697125187981,0.0155666188033999,"AFG3L2",1,"Downres_DEq_MS_CTRL.myr_vs_CTRL"
"R-HSA-9660826","R-HSA-9660826","Purinergic signaling in leishmaniasis infection","1/13","26/10955",0.0304343720398212,0.0499313916278317,0.017019221206479,"C3",1,"Downres_DEq_MS_CTRL.myr_vs_CTRL"
"R-HSA-9664424","R-HSA-9664424","Cell recruitment (pro-inflammatory response)","1/13","26/10955",0.0304343720398212,0.0499313916278317,0.017019221206479,"C3",1,"Downres_DEq_MS_CTRL.myr_vs_CTRL"
