"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count","name"
"GO:0046939","GO:0046939","nucleotide phosphorylation","5/61","104/18614",2.29335010573897e-05,0.00229457484272385,0.00167948981999513,"7167/226/2597/2821/3692",5,"Upres_DEq_MS_MF_vs_HF"
"GO:0010038","GO:0010038","response to metal ion","8/61","367/18614",2.50413794825004e-05,0.00229457484272385,0.00167948981999513,"7037/811/929/6647/8644/4048/2821/567",8,"Upres_DEq_MS_MF_vs_HF"
"GO:0009135","GO:0009135","purine nucleoside diphosphate metabolic process","5/61","106/18614",2.5146025673686e-05,0.00229457484272385,0.00167948981999513,"7167/226/2597/2821/3692",5,"Upres_DEq_MS_MF_vs_HF"
"GO:0009179","GO:0009179","purine ribonucleoside diphosphate metabolic process","5/61","106/18614",2.5146025673686e-05,0.00229457484272385,0.00167948981999513,"7167/226/2597/2821/3692",5,"Upres_DEq_MS_MF_vs_HF"
"GO:0046890","GO:0046890","regulation of lipid biosynthetic process","6/61","182/18614",2.85964988413049e-05,0.00242224665716157,0.00177293785605654,"3949/1066/6647/3417/8644/3692",6,"Upres_DEq_MS_MF_vs_HF"
"GO:0046164","GO:0046164","alcohol catabolic process","4/61","54/18614",2.91996857301668e-05,0.00242224665716157,0.00177293785605654,"6817/7167/26007/8644",4,"Upres_DEq_MS_MF_vs_HF"
"GO:0006090","GO:0006090","pyruvate metabolic process","5/61","112/18614",3.27916914224071e-05,0.0026019494280823,0.00190446940114575,"7167/226/2597/2821/3692",5,"Upres_DEq_MS_MF_vs_HF"
"GO:1990748","GO:1990748","cellular detoxification","5/61","115/18614",3.72340850198988e-05,0.00283134188172147,0.00207237078466016,"5052/6647/10935/2168/216",5,"Upres_DEq_MS_MF_vs_HF"
"GO:0009185","GO:0009185","ribonucleoside diphosphate metabolic process","5/61","116/18614",3.8814022674258e-05,0.00283342365522084,0.00207389451678457,"7167/226/2597/2821/3692",5,"Upres_DEq_MS_MF_vs_HF"
"GO:0097237","GO:0097237","cellular response to toxic substance","5/61","124/18614",5.34059519581617e-05,0.00362503036900305,0.00265330268969856,"5052/6647/10935/2168/216",5,"Upres_DEq_MS_MF_vs_HF"
"GO:0043281","GO:0043281","regulation of cysteine-type endopeptidase activity involved in apoptotic process","6/61","204/18614",5.41259640713681e-05,0.00362503036900305,0.00265330268969856,"3336/7415/10935/10399/2168/2821",6,"Upres_DEq_MS_MF_vs_HF"
"GO:0000302","GO:0000302","response to reactive oxygen species","6/61","205/18614",5.56169042915536e-05,0.00362503036900305,0.00265330268969856,"5052/6647/10935/10399/2168/8644",6,"Upres_DEq_MS_MF_vs_HF"
"GO:0042180","GO:0042180","cellular ketone metabolic process","6/61","216/18614",7.42947958742867e-05,0.00464290785128259,0.00339832736165976,"7167/2739/1066/2168/8644/3692",6,"Upres_DEq_MS_MF_vs_HF"
"GO:0009132","GO:0009132","nucleoside diphosphate metabolic process","5/61","134/18614",7.72352760369062e-05,0.00464290785128259,0.00339832736165976,"7167/226/2597/2821/3692",5,"Upres_DEq_MS_MF_vs_HF"
"GO:0046034","GO:0046034","ATP metabolic process","6/61","219/18614",8.01719664841733e-05,0.00464290785128259,0.00339832736165976,"7167/7415/226/2597/2821/3692",6,"Upres_DEq_MS_MF_vs_HF"
"GO:0051881","GO:0051881","regulation of mitochondrial membrane potential","4/61","70/18614",8.14098910909824e-05,0.00464290785128259,0.00339832736165976,"7415/6647/10935/10399",4,"Upres_DEq_MS_MF_vs_HF"
"GO:0062012","GO:0062012","regulation of small molecule metabolic process","7/61","331/18614",0.000101015109436184,0.00539573477149753,0.00394935107427851,"3949/1066/7415/6647/2168/8644/3692",7,"Upres_DEq_MS_MF_vs_HF"
"GO:1901616","GO:1901616","organic hydroxy compound catabolic process","4/61","74/18614",0.000101168946861719,0.00539573477149753,0.00394935107427851,"6817/7167/26007/8644",4,"Upres_DEq_MS_MF_vs_HF"
"GO:0051156","GO:0051156","glucose 6-phosphate metabolic process","3/61","28/18614",0.000103479844932829,0.00539573477149753,0.00394935107427851,"2821/7086/6888",3,"Upres_DEq_MS_MF_vs_HF"
"GO:0098754","GO:0098754","detoxification","5/61","144/18614",0.000108528176965253,0.00550177563782187,0.0040269665663423,"5052/6647/10935/2168/216",5,"Upres_DEq_MS_MF_vs_HF"
"GO:2000116","GO:2000116","regulation of cysteine-type endopeptidase activity","6/61","234/18614",0.000115372399155805,0.00569066563403632,0.00416522260394641,"3336/7415/10935/10399/2168/2821",6,"Upres_DEq_MS_MF_vs_HF"
"GO:0010466","GO:0010466","negative regulation of peptidase activity","6/61","236/18614",0.000120870454352269,0.00580496261033923,0.00424888106850496,"10935/2168/2597/5037/2821/5269",6,"Upres_DEq_MS_MF_vs_HF"
"GO:0019216","GO:0019216","regulation of lipid metabolic process","7/61","344/18614",0.000128287503578388,0.00595914916653482,0.00436173628973767,"3949/1066/6647/3417/2168/8644/3692",7,"Upres_DEq_MS_MF_vs_HF"
"GO:0051346","GO:0051346","negative regulation of hydrolase activity","7/61","345/18614",0.000130611488581585,0.00595914916653482,0.00436173628973767,"50848/10935/2168/2597/5037/2821/5269",7,"Upres_DEq_MS_MF_vs_HF"
"GO:0009636","GO:0009636","response to toxic substance","6/61","242/18614",0.000138624767993019,0.00609431140452172,0.00446066686219931,"5052/1066/6647/10935/2168/216",6,"Upres_DEq_MS_MF_vs_HF"
"GO:0062197","GO:0062197","cellular response to chemical stress","7/61","349/18614",0.00014025264602187,0.00609431140452172,0.00446066686219931,"5052/6647/10935/10399/2168/8644/5269",7,"Upres_DEq_MS_MF_vs_HF"
"GO:0009205","GO:0009205","purine ribonucleoside triphosphate metabolic process","6/61","244/18614",0.000144981826810812,0.00614070850233101,0.00449462672787775,"7167/7415/226/2597/2821/3692",6,"Upres_DEq_MS_MF_vs_HF"
"GO:0019693","GO:0019693","ribose phosphate metabolic process","8/61","473/18614",0.000148049958412364,0.00614070850233101,0.00449462672787775,"6817/7167/7415/226/2597/2821/7086/3692",8,"Upres_DEq_MS_MF_vs_HF"
"GO:0009144","GO:0009144","purine nucleoside triphosphate metabolic process","6/61","249/18614",0.000161890008121702,0.00656553921826903,0.00480557708319158,"7167/7415/226/2597/2821/3692",6,"Upres_DEq_MS_MF_vs_HF"
"GO:0009199","GO:0009199","ribonucleoside triphosphate metabolic process","6/61","251/18614",0.000169075246861574,0.00670651827453441,0.0049087652143528,"7167/7415/226/2597/2821/3692",6,"Upres_DEq_MS_MF_vs_HF"
"GO:0002181","GO:0002181","cytoplasmic translation","5/61","159/18614",0.000172715813097598,0.00670651827453441,0.0049087652143528,"6181/3192/6176/3921/10399",5,"Upres_DEq_MS_MF_vs_HF"
"GO:0010951","GO:0010951","negative regulation of endopeptidase activity","5/61","160/18614",0.000177842235395797,0.00676170999161104,0.00494916220871199,"10935/2168/2597/2821/5269",5,"Upres_DEq_MS_MF_vs_HF"
"GO:0001894","GO:0001894","tissue homeostasis","6/61","263/18614",0.000217664681573699,0.00794476087744001,0.00581508380877945,"7037/5052/50848/6647/567/216",6,"Upres_DEq_MS_MF_vs_HF"
"GO:0060249","GO:0060249","anatomical structure homeostasis","6/61","263/18614",0.000217664681573699,0.00794476087744001,0.00581508380877945,"7037/5052/50848/6647/567/216",6,"Upres_DEq_MS_MF_vs_HF"
"GO:0009141","GO:0009141","nucleoside triphosphate metabolic process","6/61","269/18614",0.000245773740866616,0.00879484464865832,0.00643729364622778,"7167/7415/226/2597/2821/3692",6,"Upres_DEq_MS_MF_vs_HF"
"GO:0006631","GO:0006631","fatty acid metabolic process","7/61","394/18614",0.000294366215600394,0.0103311219898215,0.00756175561937046,"4282/1066/2168/8644/1622/2194/3692",7,"Upres_DEq_MS_MF_vs_HF"
"GO:0090181","GO:0090181","regulation of cholesterol metabolic process","3/61","40/18614",0.000303470366314398,0.01033242883089,0.00756271214788716,"3949/1066/6647",3,"Upres_DEq_MS_MF_vs_HF"
"GO:0019218","GO:0019218","regulation of steroid metabolic process","4/61","99/18614",0.00031138826613641,0.01033242883089,0.00756271214788716,"3949/1066/6647/8644",4,"Upres_DEq_MS_MF_vs_HF"
"GO:0098869","GO:0098869","cellular oxidant detoxification","4/61","99/18614",0.00031138826613641,0.01033242883089,0.00756271214788716,"5052/6647/10935/2168",4,"Upres_DEq_MS_MF_vs_HF"
"GO:0050892","GO:0050892","intestinal absorption","3/61","41/18614",0.00032666650853595,0.0106458281799662,0.00779210149120528,"3949/50848/2168",3,"Upres_DEq_MS_MF_vs_HF"
"GO:0034599","GO:0034599","cellular response to oxidative stress","6/61","290/18614",0.000367383925433968,0.0117627309459121,0.0086096066736049,"5052/6647/10935/10399/2168/8644",6,"Upres_DEq_MS_MF_vs_HF"
"GO:0006739","GO:0006739","NADP metabolic process","3/61","43/18614",0.000376421343293671,0.0118442922674302,0.00866930462140959,"3417/7086/6888",3,"Upres_DEq_MS_MF_vs_HF"
"GO:0090398","GO:0090398","cellular senescence","4/61","108/18614",0.000433680429012749,0.0133401653102564,0.00976419309514948,"811/4282/4869/567",4,"Upres_DEq_MS_MF_vs_HF"
"GO:0030099","GO:0030099","myeloid cell differentiation","7/61","421/18614",0.000438580777323499,0.0133401653102564,0.00976419309514948,"7037/2739/10935/8359/567/2194/3692",7,"Upres_DEq_MS_MF_vs_HF"
"GO:2000113","GO:2000113","negative regulation of cellular macromolecule biosynthetic process","6/61","301/18614",0.000447592732742567,0.0133910940533637,0.00980146985073887,"811/3192/10399/2597/1622/3692",6,"Upres_DEq_MS_MF_vs_HF"
"GO:0031666","GO:0031666","positive regulation of lipopolysaccharide-mediated signaling pathway","2/61","10/18614",0.000467404688764682,0.0137582831773475,0.0100702300516533,"4282/929",2,"Upres_DEq_MS_MF_vs_HF"
"GO:0006979","GO:0006979","response to oxidative stress","7/61","434/18614",0.000525765740630171,0.0152305155023819,0.0111478149517074,"5052/6647/10935/3417/10399/2168/8644",7,"Upres_DEq_MS_MF_vs_HF"
"GO:0044403","GO:0044403","biological process involved in symbiotic interaction","6/61","313/18614",0.000550066204804599,0.0156854816213811,0.0114808225969907,"7037/3949/50848/3921/2597/2194",6,"Upres_DEq_MS_MF_vs_HF"
"GO:0090557","GO:0090557","establishment of endothelial intestinal barrier","2/61","11/18614",0.000570067282588547,0.0160057352419092,0.0117152288519007,"50848/2194",2,"Upres_DEq_MS_MF_vs_HF"
"GO:0009150","GO:0009150","purine ribonucleotide metabolic process","7/61","445/18614",0.000609892704244793,0.0168644573522234,0.012343761430409,"6817/7167/7415/226/2597/2821/3692",7,"Upres_DEq_MS_MF_vs_HF"
"GO:0045861","GO:0045861","negative regulation of proteolysis","6/61","330/18614",0.000725533477345635,0.0197626656142654,0.0144650743558776,"10935/2168/2597/5037/2821/5269",6,"Upres_DEq_MS_MF_vs_HF"
"GO:0046686","GO:0046686","response to cadmium ion","3/61","54/18614",0.000737436856429195,0.0197761927043975,0.0144749753666218,"6647/8644/2821",3,"Upres_DEq_MS_MF_vs_HF"
"GO:0006457","GO:0006457","protein folding","5/61","220/18614",0.000765621698010635,0.0197761927043975,0.0144749753666218,"811/3336/10576/5768/567",5,"Upres_DEq_MS_MF_vs_HF"
"GO:0072330","GO:0072330","monocarboxylic acid biosynthetic process","5/61","220/18614",0.000765621698010635,0.0197761927043975,0.0144749753666218,"4282/1066/8644/2194/3692",5,"Upres_DEq_MS_MF_vs_HF"
"GO:0042743","GO:0042743","hydrogen peroxide metabolic process","3/61","55/18614",0.000778169006210382,0.0197761927043975,0.0144749753666218,"5052/6647/10935",3,"Upres_DEq_MS_MF_vs_HF"
"GO:0009259","GO:0009259","ribonucleotide metabolic process","7/61","464/18614",0.000780211438200889,0.0197761927043975,0.0144749753666218,"6817/7167/7415/226/2597/2821/3692",7,"Upres_DEq_MS_MF_vs_HF"
"GO:0042542","GO:0042542","response to hydrogen peroxide","4/61","129/18614",0.000846495053042623,0.0211623763260656,0.0154895778271246,"6647/10935/10399/2168",4,"Upres_DEq_MS_MF_vs_HF"
"GO:0006749","GO:0006749","glutathione metabolic process","3/61","57/18614",0.000863867297135341,0.0213048353685405,0.0155938492185597,"2739/6647/3417",3,"Upres_DEq_MS_MF_vs_HF"
"GO:0019318","GO:0019318","hexose metabolic process","5/61","228/18614",0.000898697088746594,0.0218682958261671,0.0160062681490446,"7167/26007/226/2597/2821",5,"Upres_DEq_MS_MF_vs_HF"
"GO:0006000","GO:0006000","fructose metabolic process","2/61","14/18614",0.00093724837121529,0.0222140036034793,0.0162593053051566,"26007/226",2,"Upres_DEq_MS_MF_vs_HF"
"GO:1905522","GO:1905522","negative regulation of macrophage migration","2/61","14/18614",0.00093724837121529,0.0222140036034793,0.0162593053051566,"4282/1652",2,"Upres_DEq_MS_MF_vs_HF"
"GO:0002702","GO:0002702","positive regulation of production of molecular mediator of immune response","4/61","134/18614",0.000975364812562245,0.0226375761828241,0.0165693347806799,"7037/4282/2821/567",4,"Upres_DEq_MS_MF_vs_HF"
"GO:0010565","GO:0010565","regulation of cellular ketone metabolic process","4/61","135/18614",0.00100270402879999,0.0226375761828241,0.0165693347806799,"1066/2168/8644/3692",4,"Upres_DEq_MS_MF_vs_HF"
"GO:0042255","GO:0042255","ribosome assembly","3/61","60/18614",0.00100328288359924,0.0226375761828241,0.0165693347806799,"3921/4869/3692",3,"Upres_DEq_MS_MF_vs_HF"
"GO:0006909","GO:0006909","phagocytosis","5/61","236/18614",0.00104831573474572,0.0226375761828241,0.0165693347806799,"811/3949/929/6647/10399",5,"Upres_DEq_MS_MF_vs_HF"
"GO:0046456","GO:0046456","icosanoid biosynthetic process","3/61","61/18614",0.00105272688981572,0.0226375761828241,0.0165693347806799,"4282/8644/4048",3,"Upres_DEq_MS_MF_vs_HF"
"GO:0050994","GO:0050994","regulation of lipid catabolic process","3/61","61/18614",0.00105272688981572,0.0226375761828241,0.0165693347806799,"3949/3417/2168",3,"Upres_DEq_MS_MF_vs_HF"
"GO:0072593","GO:0072593","reactive oxygen species metabolic process","5/61","237/18614",0.00106824287357946,0.0226375761828241,0.0165693347806799,"5052/6647/10935/8644/3692",5,"Upres_DEq_MS_MF_vs_HF"
"GO:0000054","GO:0000054","ribosomal subunit export from nucleus","2/61","15/18614",0.00107916116597572,0.0226375761828241,0.0165693347806799,"4869/3692",2,"Upres_DEq_MS_MF_vs_HF"
"GO:0033750","GO:0033750","ribosome localization","2/61","15/18614",0.00107916116597572,0.0226375761828241,0.0165693347806799,"4869/3692",2,"Upres_DEq_MS_MF_vs_HF"
"GO:0034310","GO:0034310","primary alcohol catabolic process","2/61","15/18614",0.00107916116597572,0.0226375761828241,0.0165693347806799,"6817/8644",2,"Upres_DEq_MS_MF_vs_HF"
"GO:0010639","GO:0010639","negative regulation of organelle organization","6/61","362/18614",0.00117079483479347,0.0238908031103661,0.0174866209932543,"7037/3192/50848/5216/6709/4869",6,"Upres_DEq_MS_MF_vs_HF"
"GO:1901617","GO:1901617","organic hydroxy compound biosynthetic process","5/61","242/18614",0.00117213285983114,0.0238908031103661,0.0174866209932543,"1066/6647/1652/8644/5092",5,"Upres_DEq_MS_MF_vs_HF"
"GO:0045727","GO:0045727","positive regulation of translation","4/61","141/18614",0.00117817659174408,0.0238908031103661,0.0174866209932543,"3192/4869/1938/3692",4,"Upres_DEq_MS_MF_vs_HF"
"GO:0046184","GO:0046184","aldehyde biosynthetic process","2/61","16/18614",0.00123072825569205,0.0244139028982391,0.0178694983578171,"7167/7086",2,"Upres_DEq_MS_MF_vs_HF"
"GO:0048385","GO:0048385","regulation of retinoic acid receptor signaling pathway","2/61","16/18614",0.00123072825569205,0.0244139028982391,0.0178694983578171,"811/8644",2,"Upres_DEq_MS_MF_vs_HF"
"GO:1902903","GO:1902903","regulation of supramolecular fiber organization","6/61","376/18614",0.00142128191312135,0.0278907472198545,0.0204143378353254,"3949/50848/6385/5216/6709/6050",6,"Upres_DEq_MS_MF_vs_HF"
"GO:1902652","GO:1902652","secondary alcohol metabolic process","4/61","150/18614",0.0014802052227002,0.0287380269300836,0.0210344952699501,"3949/1066/6647/3417",4,"Upres_DEq_MS_MF_vs_HF"
"GO:0005996","GO:0005996","monosaccharide metabolic process","5/61","256/18614",0.00150295557636849,0.0288725676512895,0.0211329709297686,"7167/26007/226/2597/2821",5,"Upres_DEq_MS_MF_vs_HF"
"GO:0046718","GO:0046718","viral entry into host cell","4/61","153/18614",0.00159184909596351,0.0302617145847229,0.0221497423550185,"7037/3949/50848/3921",4,"Upres_DEq_MS_MF_vs_HF"
"GO:0044282","GO:0044282","small molecule catabolic process","6/61","388/18614",0.00166697199959147,0.0313631329820044,0.0229559139173258,"6817/7167/26007/23475/2168/8644",6,"Upres_DEq_MS_MF_vs_HF"
"GO:0006098","GO:0006098","pentose-phosphate shunt","2/61","19/18614",0.00174272970538527,0.0324538950237564,0.0237542856727595,"7086/6888",2,"Upres_DEq_MS_MF_vs_HF"
"GO:0110053","GO:0110053","regulation of actin filament organization","5/61","268/18614",0.00183743564598587,0.0338719197366082,0.0247921938836371,"50848/6385/5216/6709/6050",5,"Upres_DEq_MS_MF_vs_HF"
"GO:0044409","GO:0044409","entry into host","4/61","160/18614",0.00187493476697018,0.0339079710829463,0.0248185812858018,"7037/3949/50848/3921",4,"Upres_DEq_MS_MF_vs_HF"
"GO:0006633","GO:0006633","fatty acid biosynthetic process","4/61","161/18614",0.00191803924131247,0.0339079710829463,0.0248185812858018,"4282/8644/2194/3692",4,"Upres_DEq_MS_MF_vs_HF"
"GO:0002396","GO:0002396","MHC protein complex assembly","2/61","20/18614",0.00193228985897338,0.0339079710829463,0.0248185812858018,"811/567",2,"Upres_DEq_MS_MF_vs_HF"
"GO:0002501","GO:0002501","peptide antigen assembly with MHC protein complex","2/61","20/18614",0.00193228985897338,0.0339079710829463,0.0248185812858018,"811/567",2,"Upres_DEq_MS_MF_vs_HF"
"GO:0006071","GO:0006071","glycerol metabolic process","2/61","20/18614",0.00193228985897338,0.0339079710829463,0.0248185812858018,"7167/26007",2,"Upres_DEq_MS_MF_vs_HF"
"GO:0006919","GO:0006919","activation of cysteine-type endopeptidase activity involved in apoptotic process","3/61","76/18614",0.00198591629743483,0.0341914834228166,0.0250260951484091,"3336/7415/10399",3,"Upres_DEq_MS_MF_vs_HF"
"GO:0050810","GO:0050810","regulation of steroid biosynthetic process","3/61","76/18614",0.00198591629743483,0.0341914834228166,0.0250260951484091,"1066/6647/8644",3,"Upres_DEq_MS_MF_vs_HF"
"GO:0051494","GO:0051494","negative regulation of cytoskeleton organization","4/61","164/18614",0.00205147162110086,0.034990053350552,0.0256105999722281,"50848/5216/6709/4869",4,"Upres_DEq_MS_MF_vs_HF"
"GO:0017148","GO:0017148","negative regulation of translation","5/61","276/18614",0.00208886781995502,0.0352979978834992,0.0258359967204963,"811/3192/10399/2597/3692",5,"Upres_DEq_MS_MF_vs_HF"
"GO:0008652","GO:0008652","amino acid biosynthetic process","3/61","78/18614",0.00213913539526185,0.0354902008759353,0.0259766776706918,"5092/55256/216",3,"Upres_DEq_MS_MF_vs_HF"
"GO:0043154","GO:0043154","negative regulation of cysteine-type endopeptidase activity involved in apoptotic process","3/61","78/18614",0.00213913539526185,0.0354902008759353,0.0259766776706918,"10935/2168/2821",3,"Upres_DEq_MS_MF_vs_HF"
"GO:1902904","GO:1902904","negative regulation of supramolecular fiber organization","4/61","167/18614",0.00219119962169074,0.036026480266537,0.0263692017062641,"3949/50848/5216/6709",4,"Upres_DEq_MS_MF_vs_HF"
"GO:0034250","GO:0034250","positive regulation of amide metabolic process","4/61","169/18614",0.00228792329334498,0.036804901546736,0.0269389589403363,"3192/4869/1938/3692",4,"Upres_DEq_MS_MF_vs_HF"
"GO:0001895","GO:0001895","retina homeostasis","3/61","80/18614",0.00229951643859863,0.036804901546736,0.0269389589403363,"5052/6647/567",3,"Upres_DEq_MS_MF_vs_HF"
"GO:0006740","GO:0006740","NADPH regeneration","2/61","22/18614",0.00233938004351856,0.036804901546736,0.0269389589403363,"7086/6888",2,"Upres_DEq_MS_MF_vs_HF"
"GO:0010988","GO:0010988","regulation of low-density lipoprotein particle clearance","2/61","22/18614",0.00233938004351856,0.036804901546736,0.0269389589403363,"3949/10330",2,"Upres_DEq_MS_MF_vs_HF"
"GO:0019400","GO:0019400","alditol metabolic process","2/61","22/18614",0.00233938004351856,0.036804901546736,0.0269389589403363,"7167/26007",2,"Upres_DEq_MS_MF_vs_HF"
"GO:0002262","GO:0002262","myeloid cell homeostasis","4/61","171/18614",0.00238755592711463,0.0372417911708051,0.027258735686086,"5052/6647/2821/567",4,"Upres_DEq_MS_MF_vs_HF"
"GO:0002689","GO:0002689","negative regulation of leukocyte chemotaxis","2/61","23/18614",0.00255678788286908,0.0388844823853006,0.0284610861698321,"4282/1652",2,"Upres_DEq_MS_MF_vs_HF"
"GO:0019430","GO:0019430","removal of superoxide radicals","2/61","23/18614",0.00255678788286908,0.0388844823853006,0.0284610861698321,"5052/6647",2,"Upres_DEq_MS_MF_vs_HF"
"GO:0046716","GO:0046716","muscle cell cellular homeostasis","2/61","23/18614",0.00255678788286908,0.0388844823853006,0.0284610861698321,"6647/226",2,"Upres_DEq_MS_MF_vs_HF"
"GO:0032370","GO:0032370","positive regulation of lipid transport","3/61","87/18614",0.00291886876806179,0.0440242603447336,0.0322230923590292,"4282/1066/1622",3,"Upres_DEq_MS_MF_vs_HF"
"GO:0071450","GO:0071450","cellular response to oxygen radical","2/61","25/18614",0.00301902574156495,0.0447944876289109,0.0327868520842613,"5052/6647",2,"Upres_DEq_MS_MF_vs_HF"
"GO:0071451","GO:0071451","cellular response to superoxide","2/61","25/18614",0.00301902574156495,0.0447944876289109,0.0327868520842613,"5052/6647",2,"Upres_DEq_MS_MF_vs_HF"
"GO:0055072","GO:0055072","iron ion homeostasis","3/61","89/18614",0.00311284569277551,0.0455441741631316,0.0333355772245214,"7037/6647/567",3,"Upres_DEq_MS_MF_vs_HF"
"GO:0034249","GO:0034249","negative regulation of amide metabolic process","5/61","304/18614",0.00316923083971725,0.0455441741631316,0.0333355772245214,"811/3192/10399/2597/3692",5,"Upres_DEq_MS_MF_vs_HF"
"GO:0048872","GO:0048872","homeostasis of number of cells","5/61","304/18614",0.00316923083971725,0.0455441741631316,0.0333355772245214,"5052/4282/6647/2821/567",5,"Upres_DEq_MS_MF_vs_HF"
"GO:0044000","GO:0044000","movement in host","4/61","185/18614",0.00317011016330576,0.0455441741631316,0.0333355772245214,"7037/3949/50848/3921",4,"Upres_DEq_MS_MF_vs_HF"
"GO:0007015","GO:0007015","actin filament organization","6/61","442/18614",0.00319433111938676,0.0455441741631316,0.0333355772245214,"50848/6385/5216/6709/226/6050",6,"Upres_DEq_MS_MF_vs_HF"
"GO:2000117","GO:2000117","negative regulation of cysteine-type endopeptidase activity","3/61","91/18614",0.00331457454525988,0.0468922367837153,0.0343222774209285,"10935/2168/2821",3,"Upres_DEq_MS_MF_vs_HF"
"GO:0002700","GO:0002700","regulation of production of molecular mediator of immune response","4/61","189/18614",0.00342235390827921,0.0480445837123812,0.0351657255838568,"7037/4282/2821/567",4,"Upres_DEq_MS_MF_vs_HF"
"GO:0046174","GO:0046174","polyol catabolic process","2/61","27/18614",0.00351742543347534,0.0490023008862023,0.035866716553477,"7167/26007",2,"Upres_DEq_MS_MF_vs_HF"
