"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count","name"
"GO:0003330","GO:0003330","regulation of extracellular matrix constituent secretion","1/6","10/18614",0.00321948595699539,0.0219132753847106,0.00830835085676231,"1361",1,"Upres_DEq_MS_HMF_vs_OF"
"GO:0009650","GO:0009650","UV protection","1/6","12/18614",0.00386234548813269,0.0246956029695757,0.00936326178941258,"51150",1,"Upres_DEq_MS_HMF_vs_OF"
"GO:0033629","GO:0033629","negative regulation of cell adhesion mediated by integrin","1/6","12/18614",0.00386234548813269,0.0246956029695757,0.00936326178941258,"5054",1,"Upres_DEq_MS_HMF_vs_OF"
"GO:0042742","GO:0042742","defense response to bacterium","2/6","314/18614",0.00406842554138163,0.0251935402947334,0.00955205319231599,"5054/117159",2,"Upres_DEq_MS_HMF_vs_OF"
"GO:0045861","GO:0045861","negative regulation of proteolysis","2/6","330/18614",0.00448393668155044,0.0251935402947334,0.00955205319231599,"1361/5054",2,"Upres_DEq_MS_HMF_vs_OF"
"GO:0061043","GO:0061043","regulation of vascular wound healing","1/6","14/18614",0.00450485947947143,0.0251935402947334,0.00955205319231599,"5054",1,"Upres_DEq_MS_HMF_vs_OF"
"GO:0098734","GO:0098734","macromolecule depalmitoylation","1/6","14/18614",0.00450485947947143,0.0251935402947334,0.00955205319231599,"11313",1,"Upres_DEq_MS_HMF_vs_OF"
"GO:0051604","GO:0051604","protein maturation","2/6","332/18614",0.00453722526635009,0.0251935402947334,0.00955205319231599,"1361/5054",2,"Upres_DEq_MS_HMF_vs_OF"
"GO:0070278","GO:0070278","extracellular matrix constituent secretion","1/6","15/18614",0.00482598694415537,0.0261098268004303,0.00989946039826742,"1361",1,"Upres_DEq_MS_HMF_vs_OF"
"GO:0042159","GO:0042159","lipoprotein catabolic process","1/6","16/18614",0.00514702807961054,0.0262214634733966,0.00994178709891814,"11313",1,"Upres_DEq_MS_HMF_vs_OF"
"GO:2000345","GO:2000345","regulation of hepatocyte proliferation","1/6","16/18614",0.00514702807961054,0.0262214634733966,0.00994178709891814,"1361",1,"Upres_DEq_MS_HMF_vs_OF"
"GO:0050878","GO:0050878","regulation of body fluid levels","2/6","361/18614",0.005343373050555,0.0262214634733966,0.00994178709891814,"1361/5054",2,"Upres_DEq_MS_HMF_vs_OF"
"GO:0090399","GO:0090399","replicative senescence","1/6","17/18614",0.00546798290440498,0.0262214634733966,0.00994178709891814,"5054",1,"Upres_DEq_MS_HMF_vs_OF"
"GO:1901569","GO:1901569","fatty acid derivative catabolic process","1/6","17/18614",0.00546798290440498,0.0262214634733966,0.00994178709891814,"11313",1,"Upres_DEq_MS_HMF_vs_OF"
"GO:0090026","GO:0090026","positive regulation of monocyte chemotaxis","1/6","21/18614",0.00675093946821326,0.0316544050620666,0.0120016701657125,"5054",1,"Upres_DEq_MS_HMF_vs_OF"
"GO:0061042","GO:0061042","vascular wound healing","1/6","23/18614",0.00739190036868298,0.0324935620373356,0.012319833947805,"5054",1,"Upres_DEq_MS_HMF_vs_OF"
"GO:0072574","GO:0072574","hepatocyte proliferation","1/6","23/18614",0.00739190036868298,0.0324935620373356,0.012319833947805,"1361",1,"Upres_DEq_MS_HMF_vs_OF"
"GO:0072575","GO:0072575","epithelial cell proliferation involved in liver morphogenesis","1/6","23/18614",0.00739190036868298,0.0324935620373356,0.012319833947805,"1361",1,"Upres_DEq_MS_HMF_vs_OF"
"GO:0072576","GO:0072576","liver morphogenesis","1/6","24/18614",0.00771225153848498,0.0329883092914623,0.0125074158451042,"1361",1,"Upres_DEq_MS_HMF_vs_OF"
"GO:0042060","GO:0042060","wound healing","2/6","439/18614",0.00781713490319013,0.0329883092914623,0.0125074158451042,"1361/5054",2,"Upres_DEq_MS_HMF_vs_OF"
"GO:0032102","GO:0032102","negative regulation of response to external stimulus","2/6","446/18614",0.00806053703818251,0.033348496373657,0.0126439796677373,"1361/5054",2,"Upres_DEq_MS_HMF_vs_OF"
"GO:0099558","GO:0099558","maintenance of synapse structure","1/6","27/18614",0.00867278814867156,0.0351385129397373,0.0133226589344976,"51150",1,"Upres_DEq_MS_HMF_vs_OF"
"GO:0051873","GO:0051873","killing by host of symbiont cells","1/6","28/18614",0.00899279478078585,0.0351385129397373,0.0133226589344976,"117159",1,"Upres_DEq_MS_HMF_vs_OF"
"GO:1903055","GO:1903055","positive regulation of extracellular matrix organization","1/6","28/18614",0.00899279478078585,0.0351385129397373,0.0133226589344976,"1361",1,"Upres_DEq_MS_HMF_vs_OF"
"GO:0090025","GO:0090025","regulation of monocyte chemotaxis","1/6","29/18614",0.00931271532481459,0.0357269624279251,0.0135457677451849,"5054",1,"Upres_DEq_MS_HMF_vs_OF"
"GO:0097421","GO:0097421","liver regeneration","1/6","30/18614",0.00963254979928574,0.0362940715651659,0.0137607854275511,"1361",1,"Upres_DEq_MS_HMF_vs_OF"
"GO:1902042","GO:1902042","negative regulation of extrinsic apoptotic signaling pathway via death domain receptors","1/6","31/18614",0.0099522982227257,0.036735316770873,0.0139280821880087,"5054",1,"Upres_DEq_MS_HMF_vs_OF"
"GO:0010765","GO:0010765","positive regulation of sodium ion transport","1/6","32/18614",0.0102719606136564,0.036735316770873,0.0139280821880087,"5652",1,"Upres_DEq_MS_HMF_vs_OF"
"GO:0060055","GO:0060055","angiogenesis involved in wound healing","1/6","32/18614",0.0102719606136564,0.036735316770873,0.0139280821880087,"5054",1,"Upres_DEq_MS_HMF_vs_OF"
"GO:0060563","GO:0060563","neuroepithelial cell differentiation","1/6","34/18614",0.0109110273720653,0.0383704462584296,0.014548036496087,"5054",1,"Upres_DEq_MS_HMF_vs_OF"
"GO:2000352","GO:2000352","negative regulation of endothelial cell apoptotic process","1/6","35/18614",0.0112304317765738,0.0388462476206077,0.0147284351168181,"5054",1,"Upres_DEq_MS_HMF_vs_OF"
"GO:0046461","GO:0046461","neutral lipid catabolic process","1/6","37/18614",0.0118689827287514,0.0397516723137546,0.0150717241000017,"11313",1,"Upres_DEq_MS_HMF_vs_OF"
"GO:0046464","GO:0046464","acylglycerol catabolic process","1/6","37/18614",0.0118689827287514,0.0397516723137546,0.0150717241000017,"11313",1,"Upres_DEq_MS_HMF_vs_OF"
"GO:0001953","GO:0001953","negative regulation of cell-matrix adhesion","1/6","40/18614",0.0128261647924891,0.0422862620502375,0.0160327059906114,"5054",1,"Upres_DEq_MS_HMF_vs_OF"
"GO:0014912","GO:0014912","negative regulation of smooth muscle cell migration","1/6","42/18614",0.0134638568077786,0.0437057505606352,0.0165709006864968,"5054",1,"Upres_DEq_MS_HMF_vs_OF"
"GO:0034331","GO:0034331","cell junction maintenance","1/6","46/18614",0.0147382110387263,0.0471176140783523,0.0178644982287592,"51150",1,"Upres_DEq_MS_HMF_vs_OF"
"GO:0031640","GO:0031640","killing of cells of another organism","1/6","49/18614",0.0156930762194254,0.0486946923867464,0.0184624426110887,"117159",1,"Upres_DEq_MS_HMF_vs_OF"
"GO:0033628","GO:0033628","regulation of cell adhesion mediated by integrin","1/6","49/18614",0.0156930762194254,0.0486946923867464,0.0184624426110887,"5054",1,"Upres_DEq_MS_HMF_vs_OF"
"GO:1902041","GO:1902041","regulation of extrinsic apoptotic signaling pathway via death domain receptors","1/6","50/18614",0.0160111931891359,0.0489617646798214,0.0185637022482735,"5054",1,"Upres_DEq_MS_HMF_vs_OF"
